,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
4902,3071248,Colunguan,Santo Tomas,Isabela,1.141177461,1.076967239,1.256780487,0.0,0,0,0,3075388,9.96047325061724,44.093072,68.884305,508.338752000001,258.891161,117.984679,77.986462,0.35955164,0
4903,3071249,Barumbong,Santo Tomas,Isabela,1.13930347,1.104506661,1.258095541,0.0,0,0,0,3078162,8.907456220740325,4.495156,4.454128,47.881243,23.270237,11.249662,7.853586,0.3588552,0
4904,3071250,Santor,Delfin Albano (Magsaysay),Isabela,1.062525271,1.193873405,1.259461384,0.0,0,0,0,3078162,8.045382625435597,9.126568,6.530216,81.194938,38.551854,20.534756,15.26338,0.35974693,0
4905,3071251,Santor,Delfin Albano (Magsaysay),Isabela,1.062525271,1.193873405,1.259461384,0.0,0,0,0,3078162,7.453778553421432,22.429291,16.198925,202.175143,94.701453,49.842871,38.005187,0.35974693,0
4906,3071252,Santo Rosario,Delfin Albano (Magsaysay),Isabela,0.962272267,1.207802636,1.261035007,0.0,0,0,0,3078162,7.199630267786256,14.569505,11.231641,137.890895,66.738156,33.140237,26.026868,0.3627053,0
4907,3071253,San Isidro,Delfin Albano (Magsaysay),Isabela,1.009620322,1.251911958,1.264304329,0.0,0,0,1,3078162,7.318180488650446,124.121072,86.5165570000002,1213.256069,594.876221999999,316.71554,240.080906,0.39888704,0
4908,3071254,San Isidro,Delfin Albano (Magsaysay),Isabela,1.009620322,1.251911958,1.264304329,0.0,0,0,1,3078162,7.792437616357846,3.959476,2.886652,40.345512,19.823628,10.778284,7.87414,0.39526862,0
4909,3071255,Maui,Delfin Albano (Magsaysay),Isabela,0.986737288,1.253932272,1.275412099,0.0,0,0,0,3078162,8.56350578209412,3.399045,2.581553,37.002303,18.415098,10.498332,6.970197,0.36036217,0
4910,3071256,Carmencita,Delfin Albano (Magsaysay),Isabela,0.931065112,1.259841919,1.285223213,0.0,0,0,0,3078162,9.559833040149533,3.96083,2.59306,36.13187,17.0971,9.14695,5.47107,0.36157057,0
4911,3071257,San Macario,Delfin Albano (Magsaysay),Isabela,1.011352777,1.274104492,1.307563915,0.0,0,0,0,3078162,10.718787883757171,0.37807,0.109586,2.65745,1.331464,0.695868,0.657514,0.35759893,0
4912,3071258,San Macario,Delfin Albano (Magsaysay),Isabela,1.011352777,1.274104492,1.307563915,1.0,0,0,1,3078162,11.993316862714051,12.878367,13.214338,139.422372,66.351612,36.843335,26.092705,0.50718534,0
4913,3071259,Santiago,Quirino,Isabela,1.077320681,1.268509351,1.328752719,1.0,0,0,0,3078162,13.35036010891011,30.589178,30.724772,328.562486,156.700178,86.83931,61.7535199999999,0.45286033,0
4914,3071260,Santo Domingo,Quirino,Isabela,1.111407993,1.284970045,1.34642443,1.0,0,0,1,3078162,14.767186968607051,3.030204,3.109256,32.805264,15.612144,8.66902,6.13946,0.49840313,0
4915,3071261,Santo Domingo,Quirino,Isabela,1.111407993,1.284970045,1.34642443,1.0,0,0,0,3086463,16.067744472893093,2.295203,2.063715,22.070332,10.686794,5.855609,4.379018,0.4492983,0
4916,3071262,San Mateo,Quirino,Isabela,1.086721364,1.299926472,1.368494356,1.0,0,0,1,3086463,16.08167294916367,57.2740230000001,40.5559489999999,610.947318000001,283.580050999999,166.08766,118.131583,0.49757004,0
4917,3071263,San Mateo,Quirino,Isabela,1.086721364,1.299926472,1.368494356,1.0,0,0,0,3086463,16.263859467976502,53.075743,44.657943,582.059778,289.430091,168.545634,119.170671,0.45100802,0
4918,3071264,Sinait,Quirino,Isabela,1.057050152,1.306502183,1.370069167,1.0,0,0,1,3086463,16.608767942299878,42.567828,39.875012,417.59979,210.031136,105.47223,74.4854960000001,0.4987127,0
4919,3071265,Mabini,Gamu,Isabela,1.04058375,1.350175619,1.367793136,0.0,0,0,1,3086463,17.10655863721998,520.324812999996,429.523141999996,4972.77540999998,2519.35959599998,1321.50153500001,920.218930999989,0.47646117,0
4920,3071266,Mabini,Gamu,Isabela,1.04058375,1.350175619,1.367793136,0.0,0,0,0,3086463,17.744369602780882,45.941912,35.854496,432.847626,213.826859,111.693175,79.518657,0.35519084,0
4921,3071267,Cullalabo San Antonio,Burgos,Isabela,1.058754321,1.338964462,1.362142415,0.0,0,0,0,3086463,18.5077304226782,5.600963,4.36546,52.326907,25.284352,13.056579,9.589069,0.35240516,0
4922,3071268,Catabban,Burgos,Isabela,0.947087022,1.379915873,1.343409216,0.0,0,0,0,3086463,19.38181227508528,9.246028,4.869053,79.881961,38.049047,21.134731,16.912546,0.35608673,0
4923,3071269,Catabban,Burgos,Isabela,0.947087022,1.379915873,1.343409216,0.0,0,0,1,3086463,20.35235460251912,124.172832,78.0597179999999,1125.514489,556.791100000001,300.406619000001,229.046811,0.42862406,0
4924,3071270,Catabban,Burgos,Isabela,0.947087022,1.379915873,1.343409216,0.0,0,0,1,3086463,21.406241100689464,59.96694,42.121398,542.419910999999,271.189842,139.198059,95.6512589999999,0.39945608,0
4925,3071275,San Fermin,City of Cauayan,Isabela,0.429384578,2.04192434,1.30783599,0.0,0,1,1,3056077,17.773461387856415,49.310966,25.318508,467.712900999999,225.250477,124.296449,91.4483500000001,0.46764407,0
4926,3071276,San Fermin,City of Cauayan,Isabela,0.429384578,2.04192434,1.30783599,0.0,0,1,0,3056077,17.169416534019955,13.676892,5.725642,119.146754,58.6853,33.030632,23.53569,0.4202192,0
4927,3071277,Marabulig II,City of Cauayan,Isabela,0.42878244,2.016839845,1.308840173,0.0,0,0,1,3056077,16.70710233816911,295.296372,114.830814,2391.02503799999,1161.825588,636.214119999999,478.499197999998,0.45761752,0
4928,3071278,Nungnungan I,City of Cauayan,Isabela,0.410526268,2.089689732,1.303789755,0.0,0,0,1,3056077,16.398510396555942,124.191358,57.484277,1034.836003,498.606647,267.935334,200.725408,0.4204067,0
4929,3071279,Nungnungan II,City of Cauayan,Isabela,0.410238146,2.111017942,1.296937275,0.0,0,0,1,3056077,16.252399467297383,141.993864,73.701558,1211.004783,578.794071,305.624847,227.86635,0.42610884,0
4930,3071280,Nungnungan I,City of Cauayan,Isabela,0.410526268,2.089689732,1.303789755,0.0,0,0,0,3056077,16.27314672875913,17.766652,10.514728,165.052306,79.987732,41.65031,30.485064,0.36341134,0
4931,3071281,M.H. del Pilar,Alicia,Isabela,0.411186918,2.078622182,1.298128803,0.0,0,0,0,3056077,16.460121248660673,31.934173,18.720072,291.168353,143.238847,73.899925,55.528049,0.36402288,0
4932,3071282,M.H. del Pilar,Alicia,Isabela,0.411186918,2.078622182,1.298128803,0.0,0,0,1,3056077,16.80777647104177,289.450685999999,140.257809,2461.168378,1198.470371,622.640561000001,459.140773000001,0.45819646,0
4933,3071283,Burgos,Alicia,Isabela,0.398912084,2.06044515,1.292032333,0.0,0,0,1,3056077,17.30643174822959,263.07032,194.971446999999,2496.087334,1242.370866,650.403021999999,469.496647999998,0.4612132,0
4934,3071284,Mabini,Alicia,Isabela,0.378374595,2.060648918,1.295536986,0.0,0,0,0,3056077,17.94350249109843,14.32585,6.829841,131.289355,65.554126,35.858702,26.250352,0.36544228,0
4935,3071285,Dalakip,Angadanan,Isabela,0.41296531,2.03802077,1.333688285,0.0,0,0,0,3056077,18.704851123072647,7.246395,5.604638,77.728885,38.496458,21.116446,13.700206,0.36265716,0
4936,3071286,Dalakip,Angadanan,Isabela,0.41296531,2.03802077,1.333688285,0.0,0,0,0,3056077,19.575982779439663,92.147549,43.446642,832.215171,396.488222,226.94877,141.95893,0.38744873,0
4937,3071287,Dalakip,Angadanan,Isabela,0.41296531,2.03802077,1.333688285,0.0,0,1,1,3053325,20.226331450924828,272.452471999999,162.816652,2605.073856,1262.717178,673.546434000002,494.740564999998,0.48858556,0
4938,3071288,Pappat,Angadanan,Isabela,0.42359991,2.012673378,1.356965944,0.0,0,0,1,3053325,19.71069521674688,86.884413,61.4427900000001,875.352648000001,421.596828,225.740022,192.027357,0.41987526,0
4939,3071289,Calaccab,Angadanan,Isabela,0.411121467,2.001846631,1.376010792,0.0,0,0,1,3053325,19.322629849975847,76.612778,53.971892,690.704138,348.479048,181.85619,134.182408,0.4103654,0
4940,3071290,Loria,Angadanan,Isabela,0.411715629,2.011807442,1.362313939,1.0,0,0,1,3053325,19.069924997172937,135.456894,85.555864,1335.123644,653.018842,352.763298,269.962292,0.50833213,0
4941,3071291,Campanario,Angadanan,Isabela,0.394251141,2.02123785,1.368767506,1.0,0,0,0,3053325,18.957994393470926,92.203184,35.016957,807.370463,386.010257,204.244167,166.676811,0.47023234,0
4942,3071292,Pag-asa,Echague,Isabela,0.37081103,2.022391001,1.381331864,1.0,0,0,0,3053325,18.989327546120183,269.447476999999,93.9745040000001,2216.173502,1057.767553,557.541260999998,481.637935999998,0.48559594,0
4943,3071293,Pag-asa,Echague,Isabela,0.37081103,2.022391001,1.381331864,1.0,0,0,0,3053325,19.163221737218343,0.181187460256906,0.0597320980018692,1.31510235835329,0.63116956791773,0.325540064827341,0.263816938171178,0.46437153,0
4944,3071294,Caniguing,Echague,Isabela,0.319435032,2.045107736,1.391578362,1.0,0,0,0,3053325,19.475858691448288,1.773227,0.615872,14.105661,6.694411,3.667825,3.285149,0.4655607,0
4945,3071295,Caniguing,Echague,Isabela,0.319435032,2.045107736,1.391578362,1.0,0,0,0,3053325,19.92070717044654,4.013643,1.182724,30.301433,14.360411,7.797745,7.172133,0.4655607,0
4946,3071296,San Salvador,Echague,Isabela,0.276644666,2.054990451,1.391567279,0.0,0,0,0,3053325,20.48915749395651,1.959057,0.997338,18.023325,8.584233,4.808595,4.024971,0.3638452,0
4947,3071297,San Salvador,Echague,Isabela,0.276644666,2.054990451,1.391567279,0.0,0,0,0,3053325,21.171255842567707,16.213065,6.309326,136.371295,65.088283,35.315039,29.674491,0.36384627,0
4948,3071298,Nilumisu,Echague,Isabela,0.248025401,2.128477891,1.390913059,0.0,0,0,0,3053325,21.956413000444584,1.0257,0.491026,8.92577,4.091888,2.0514,1.724048,0.36354783,0
4949,3071306,Santos,San Agustin,Isabela,0.146498111,2.314609289,1.337780832,0.0,0,0,0,3065788,16.80507817664144,9.153165,11.457208,113.153369,53.779285,31.873212,24.336788,0.36651978,0
4950,3071308,Santos,San Agustin,Isabela,0.146498111,2.314609289,1.337780832,0.0,0,0,0,3065788,13.715394876089489,16.214016,19.56864,235.942308,114.616488,66.53346,49.201236,0.3665242,0
4951,3071313,Divisoria Norte,Maddela,Quirino,0.143072627,2.489651108,1.170918148,1.0,0,0,0,3065788,6.903590204740992,7.492774,5.240964,69.48446,33.49841,16.799052,11.925104,0.48070058,0
4952,3071314,Villa Agullana,Maddela,Quirino,0.078266064,2.518948275,1.052699969,1.0,0,0,0,3065788,5.992092514865072,4.048405,2.594125,35.610245,16.97972,8.214725,4.913115,0.49308363,0
4953,3071315,Villa Agullana,Maddela,Quirino,0.078266064,2.518948275,1.052699969,1.0,0,0,0,3065788,5.44023527828317,12.638472,4.945468,123.637184,58.521584,30.222412,31.59618,0.49308363,0
4954,3071316,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,0,3065788,5.360272334344972,12.269792,4.221115,107.794656,50.099677,25.681744,26.462294,0.52168757,0
4955,3071317,Cabua-an,Maddela,Quirino,0.068374925,2.464954631,0.970202412,1.0,0,0,0,3065788,5.771849946628284,6.214404,2.304036,45.522169,21.290444,10.242701,9.328795,0.5019505,0
4956,3071318,Cabua-an,Maddela,Quirino,0.068374925,2.464954631,0.970202412,1.0,0,0,0,3065788,6.583415303682938,7.22755,3.414586,52.527807,25.666345,11.723438,9.503952,0.5019505,0
4957,3071319,Cabua-an,Maddela,Quirino,0.068374925,2.464954631,0.970202412,1.0,0,0,0,3065788,7.669017897665096,6.37725,3.01287,46.348065,22.646775,10.34421,8.38584,0.5019505,0
4958,3071320,Ysmael,Maddela,Quirino,0.105429639,2.416571078,0.887072102,1.0,0,0,0,3065788,8.929260183301531,16.904203,4.845754,135.299328,62.2158,31.282662,30.163696,0.50824934,0
4959,3071321,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,10.300238493959773,1.306058,0.292144,10.202152,4.611304,2.308516,2.302788,0.51975626,0
4960,3071322,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,11.743232629949802,7.836348,1.752864,61.212912,27.667824,13.851096,13.816728,0.51975626,0
4961,3071323,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,13.234707642367429,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4962,3071324,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,1,0,3065788,14.759974072386251,28.080247,6.28109600000001,219.346268,99.1430359999999,49.633094,49.5099420000001,0.5895326,1
4963,3071325,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,16.309554180544637,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4964,3071326,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,17.877126600260443,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4965,3071327,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,0.0,0,0,0,3065788,19.45834341892604,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4966,3071328,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,0.0,0,0,0,3065788,20.894315428045665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4967,3071329,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,0.0,0,0,0,3065788,21.741983716133163,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4968,3072564,Paddaya,Aparri,Cagayan,1.008909242,2.253503588,0.90966246,0.0,0,0,0,3065658,9.240425626087472,10.58733,5.473545,86.703045,41.604105,20.06967,17.8854,0.36143318,0
4969,3072565,Paddaya,Aparri,Cagayan,1.008909242,2.253503588,0.90966246,0.0,0,0,1,3065658,8.961070158632236,90.5813400000003,48.8640649999999,758.082695000003,373.065715000001,179.96656,155.73347,0.39783257,0
4970,3072566,Paddaya,Aparri,Cagayan,1.008909242,2.253503588,0.90966246,0.0,0,0,0,3065658,8.234248765909227,75.1555259999999,39.0818119999999,617.236414000001,297.281018,143.52771,127.088878,0.36164522,0
4971,3072567,Paddaya,Aparri,Cagayan,1.008909242,2.253503588,0.90966246,0.0,0,0,0,3065658,7.78047577180995,39.8650119999999,23.020258,356.115311999999,173.893683999999,73.4122600000001,56.07076,0.3614334,0
4972,3072568,Dalaya,Buguey,Cagayan,0.982795454,2.146675382,0.940585502,0.0,0,0,0,3065658,7.662512468263924,1.705024,0.976437,14.386479,7.125862,3.662705,2.739135,0.36252522,0
4973,3072569,Cullit,Lal-Lo,Cagayan,0.910355834,2.13725694,0.99668902,0.0,0,1,0,3065658,7.89542495947329,28.8550620000001,26.5414260000001,289.922101999999,144.991686,73.61198,52.0689999999997,0.41848224,0
4974,3072570,Naguilian,Lal-Lo,Cagayan,0.93880161,2.156870651,1.022783845,0.0,0,0,0,3065658,8.45024954711036,19.3387280000001,21.815576,212.280672,103.017744,50.95976,33.2290000000001,0.35953438,0
4975,3072571,Naguilian,Lal-Lo,Cagayan,0.93880161,2.156870651,1.022783845,0.0,0,0,0,3065658,9.269360493522722,36.79201,33.847263,360.551043,170.600915,83.5839019999999,57.630129,0.35953775,0
4976,3072572,Dagupan,Lal-Lo,Cagayan,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3062899,9.830871006697167,14.66238,14.094103,155.050553,74.171464,37.192141,24.377931,0.40546423,0
4977,3072576,San Mariano,Lal-Lo,Cagayan,0.714415597,2.159888689,1.14474661,1.0,0,0,0,3062899,11.403235116040058,1.18517,1.29571,13.66324,6.77943,3.61692,2.65282,0.46228236,0
4978,3072577,San Mariano,Lal-Lo,Cagayan,0.714415597,2.159888689,1.14474661,1.0,0,0,0,3062899,12.328589721625033,1.303687,1.425281,15.029564,7.457373,3.978612,2.918102,0.46228236,0
4979,3072578,San Mariano,Lal-Lo,Cagayan,0.714415597,2.159888689,1.14474661,1.0,0,0,0,3062899,13.394022742303491,5.137047,3.539065,48.26784,23.430621,12.167272,8.61575,0.46228236,0
4980,3072579,Naddungan,Gattaran,Cagayan,0.797515151,2.1662714,1.146299464,1.0,0,0,0,3061526,12.804709980549408,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4981,3072580,Naddungan,Gattaran,Cagayan,0.797515151,2.1662714,1.146299464,1.0,0,0,0,3061526,12.321836964743987,7.4844,6.392928,78.742188,39.345108,21.309768,15.33264,0.4577638,0
4982,3072581,Naddungan,Gattaran,Cagayan,0.797515151,2.1662714,1.146299464,1.0,0,0,0,3061526,12.04741147679387,11.8503,10.122136,124.675131,62.296421,33.740466,24.27668,0.4577638,0
4983,3072582,Nabaccayan,Gattaran,Cagayan,0.754549966,2.130121946,1.165733202,0.0,0,0,0,3061526,11.995747966678373,54.9246219999999,43.6785949999999,565.003491,278.801824,147.123065,108.265202,0.35999894,0
4984,3072583,Bangatan Ngagan,Gattaran,Cagayan,0.659153567,2.124813461,1.190078306,0.0,0,0,1,3061526,12.169683826195724,86.7479969999999,59.8792139999998,818.398036000005,398.990556000002,206.538327000001,154.079663,0.4009407,0
4985,3072584,Bangatan Ngagan,Gattaran,Cagayan,0.659153567,2.124813461,1.190078306,0.0,0,0,1,3061526,12.559849880340176,37.516752,24.0933420000001,343.158308999999,165.900032999999,86.0477669999999,64.0194750000001,0.39572564,0
4986,3072585,Bangatan Ngagan,Gattaran,Cagayan,0.659153567,2.124813461,1.190078306,0.0,0,0,0,3061526,13.147008911456004,11.00019,4.359836,76.215389,35.675263,16.758805,14.649635,0.360551,0
4987,3072586,Capiddigan,Gattaran,Cagayan,0.664906173,2.120463508,1.190157947,1.0,0,0,0,3061526,13.90623053201783,15.544913,5.894747,106.024157,49.574758,23.076031,20.539397,0.4621928,0
4988,3072587,Bunugan,Baggao,Cagayan,0.57265466,2.034818786,1.206441733,1.0,0,0,0,3061526,14.811078359384648,11.620594,6.134851,105.562189,51.989846,26.787416,22.06564,0.4678977,0
4989,3072588,Bunugan,Baggao,Cagayan,0.57265466,2.034818786,1.206441733,1.0,0,0,1,3069833,14.982473058565846,97.6060279999996,53.9435220000001,933.476477999996,462.690468,237.283344,195.432688,0.51508474,0
4990,3072589,Taguing,Baggao,Cagayan,0.592788385,1.917326246,1.215301026,1.0,0,0,1,3069833,13.37800037173611,58.0220200000001,33.51754,583.03693,290.673446,148.435007,122.240608,0.5186839,0
4991,3072590,Taguing,Baggao,Cagayan,0.592788385,1.917326246,1.215301026,1.0,0,0,1,3069833,11.786118587407405,125.906703,84.608669,1273.07266,630.907933000001,320.000340000001,255.849601,0.5158852,0
4992,3072591,Taguing,Baggao,Cagayan,0.592788385,1.917326246,1.215301026,1.0,0,1,0,3069833,10.212717143730735,63.4877800000001,42.033188,631.374503999999,302.989696000001,151.494848,115.153656,0.543293,1
4993,3072592,Masical,Baggao,Cagayan,0.587312682,1.883252144,1.225671761,1.0,0,0,0,3069833,8.667865626924904,29.828861,17.905804,246.943069,115.541267,57.057544,50.2841930000001,0.46966875,0
4994,3072593,Adaoag,Baggao,Cagayan,0.556261366,1.830846786,1.236118556,1.0,0,0,1,3069833,7.17004189931261,50.62959,31.646989,424.604845000001,199.129220999999,99.3895539999999,86.9114170000002,0.5216176,0
4995,3072594,Adaoag,Baggao,Cagayan,0.556261366,1.830846786,1.236118556,1.0,0,0,0,3069833,5.756075978273024,2.559606,1.402064,21.011126,9.927616,5.062152,4.309306,0.47183588,0
4996,3072595,Magogod,Amulung,Cagayan,0.553169011,1.58961505,1.241945731,1.0,0,0,1,3069833,4.505621410053708,90.505844,55.849589,799.469951000003,387.097409,198.361905,159.70516,0.5278606,0
4997,3072596,Calamagui,Amulung,Cagayan,0.587100113,1.763726807,1.22559395,1.0,0,0,0,3069833,3.593625186621217,124.521948,94.8108630000004,1228.00828,591.644262999998,291.343042,245.256886,0.4729385,0
4998,3072597,Marobbob,Amulung,Cagayan,1.080051647,1.231157212,1.232006756,0.0,0,0,0,3069833,3.312546454863706,19.62409,16.616564,228.83267,112.129028,58.667108,50.029132,0.35995412,0
4999,3072598,Marobbob,Amulung,Cagayan,1.080051647,1.231157212,1.232006756,0.0,0,0,0,3069833,3.804877220882243,26.89473,22.123916,273.717881,134.563202,69.590357,59.9787160000001,0.35995412,0
5000,3072599,Marobbob,Amulung,Cagayan,1.080051647,1.231157212,1.232006756,0.0,0,0,1,3069833,4.840095268354636,62.348256,48.004144,634.077359000002,312.324494,160.850413,139.09612,0.39492708,0
5001,3072600,Baculud,Iguig,Cagayan,0.785253292,1.178293228,1.217970236,0.0,0,0,0,3071221,4.374449898236997,7.086609,4.985334,66.004335,32.425353,18.004923,15.326847,0.37165293,0
5002,3072601,San Lorenzo,Iguig,Cagayan,1.117023052,1.180599848,1.218164086,0.0,0,0,0,3071221,2.957774308559963,19.743828,17.646266,184.172355,89.505313,47.060257,39.563286,0.3603265,0
5003,3072602,Campo,Iguig,Cagayan,1.030544616,1.131728922,1.222626934,0.0,0,0,1,3071221,1.95098322345786,90.0946659999998,75.2904919999999,902.319610999998,435.892099000001,219.559275,189.350816,0.3997681,0
5004,3072603,Campo,Iguig,Cagayan,1.030544616,1.131728922,1.222626934,0.0,0,0,1,3071221,2.075941285024897,27.840677,22.2996869999999,303.886345,143.764677,75.4008630000001,57.8817489999999,0.3997681,0
5005,3072604,Malabbac,Iguig,Cagayan,0.968441132,1.106746991,1.22499315,0.0,0,0,0,3071221,3.202814258613835,5.91969100000001,5.951885,80.9497909999999,39.319027,20.362677,13.321559,0.36619812,0
5006,3072605,Gammad,Iguig,Cagayan,1.005097033,1.094547113,1.219084671,0.0,0,0,1,3071221,4.65314911426981,9.26597000000001,7.26957,99.2755680000001,47.987996,24.567704,17.479882,0.40190646,0
5007,3072606,Santa Teresa (Gammad Sur),Iguig,Cagayan,0.989133184,1.09103179,1.221287154,0.0,0,0,1,3071221,6.20410066040411,291.275834999997,192.188175000002,2567.74365200002,1276.68490400002,692.062431,449.931511999997,0.42123407,0
5008,3072607,Reyes,Tuguegarao City,Cagayan,1.055085562,1.078454547,1.21037332,0.0,0,0,1,3071221,7.795846613513348,249.223413999999,159.75011,2351.39029999998,1161.97747,612.774626999998,482.008120000003,0.42557198,0
5009,3072608,Reyes,Tuguegarao City,Cagayan,1.055085562,1.078454547,1.21037332,0.0,0,1,1,3071221,9.407702971617503,146.509100999998,95.1509880000005,1582.93469700001,820.132461000008,476.154729000005,342.385209000003,0.47449613,0
5010,3072609,Carig,Tuguegarao City,Cagayan,1.033862035,1.073256969,1.221166724,0.0,0,0,1,3071221,11.030857519608444,319.627681999999,230.242736999999,3577.44133200001,1848.546663,1061.748268,752.105254000011,0.45939812,0
5011,3072610,Leonarda,Tuguegarao City,Cagayan,1.005447842,1.053094268,1.224470722,0.0,0,0,1,3067087,10.290715062496494,307.675332000001,199.154721999999,3114.49480300001,1571.054009,873.935392000004,666.181147000003,0.45164976,0
5012,3072611,Larion Alto,Tuguegarao City,Cagayan,1.00889914,1.05395937,1.211561097,0.0,0,0,1,3067087,8.939668473978648,297.514497999999,168.638214,2768.408762,1335.141125,745.303042,601.681892000001,0.4403532,0
5013,3072612,Libag Sur,Tuguegarao City,Cagayan,1.157205963,1.056499072,1.223796578,0.0,0,0,1,3067087,7.705962485246082,330.582872,245.279289000002,3316.84973699999,1635.01388899998,891.049792999991,658.897240999998,0.43724963,0
5014,3072613,Libag Sur,Tuguegarao City,Cagayan,1.157205963,1.056499072,1.223796578,0.0,0,1,0,3067087,6.655176403916776,75.8263320000003,49.0228550000001,786.513262,380.777648000001,217.475182,151.30665,0.41685343,0
5015,3072614,Alibago (Villa Maria),Enrile,Cagayan,1.086387676,1.047442794,1.237272677,0.0,0,0,0,3067087,5.886103815394666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
5016,3072615,Maracuru,Enrile,Cagayan,1.199290832,0.990930378,1.239014027,0.0,0,1,0,3067087,5.517825076056558,74.0132050000003,103.534852,938.740381000004,473.462364999998,246.951386000001,217.738005000001,0.41549954,0
5017,3072616,Maracuru,Enrile,Cagayan,1.199290832,0.990930378,1.239014027,0.0,0,0,0,3067087,5.62955589464858,6.113159,7.808674,77.403094,38.366759,20.024194,17.600162,0.35981554,0
5018,3072617,Lemu Norte,Enrile,Cagayan,1.166515196,0.944591808,1.238545293,0.0,0,0,0,3067087,6.195380246518836,5.48836,8.56567,77.852266,39.047173,19.227807,14.748858,0.3616996,0
5019,3072618,Lemu Norte,Enrile,Cagayan,1.166515196,0.944591808,1.238545293,0.0,0,0,0,3067087,7.107665180907248,13.660068,9.168236,123.502324,60.2754939999999,33.099993,26.434092,0.3616996,0
5020,3072619,Divisoria,Enrile,Cagayan,1.175551247,0.950849124,1.243803147,0.0,0,0,0,3067087,8.252296869075957,2.890836,2.720568,32.931087,16.687374,8.368449,7.534992,0.36102337,0
5021,3072620,Lingaling,Santa Maria,Isabela,1.219622717,0.965168834,1.268788502,0.0,0,0,0,3075388,7.840242061736952,20.514343,15.570532,184.150457,92.0095830000001,42.637488,38.547673,0.35808408,0
5022,3072621,San Rafael East,Santa Maria,Isabela,1.230757663,0.974043767,1.27021575,0.0,0,0,1,3075388,6.405726984437866,43.9830949999997,30.7087480000004,422.005509000003,194.968450000002,98.269613999999,94.7716499999991,0.39181796,0
5023,3072622,Mozzozzin Sur,Santa Maria,Isabela,1.205229477,0.981115341,1.281771954,0.0,0,0,1,3075388,5.103186884973872,549.651430999998,401.655099999995,5258.97039099998,2589.24272900003,1386.16887000001,1110.73691300001,0.43763766,0
5024,3072623,Mozzozzin Sur,Santa Maria,Isabela,1.205229477,0.981115341,1.281771954,0.0,0,1,0,3075388,4.0616413440114,237.477812,144.509342,2349.799702,1126.480236,567.377991000001,577.133652,0.4162897,0
5025,3072624,San Juan,Cabagan,Isabela,1.171797311,1.046845913,1.279637843,0.0,0,0,1,3075388,3.520877808355109,233.993488,214.92985,2514.86273400001,1248.32983999999,614.565308999996,514.846472000003,0.39575046,0
5026,3072625,San Rafael Abajo,Santo Tomas,Isabela,1.193295722,1.043024898,1.277514063,0.0,0,0,0,3075388,3.706948482717965,27.087504,21.004304,245.279712,124.418912,59.913904,49.813472,0.35718542,0
5027,3072626,Biga Oriental,Santo Tomas,Isabela,1.091578341,1.059295019,1.275119219,0.0,0,0,1,3075388,4.531179781483034,206.312907000001,163.415497,1917.95480199999,967.252428000001,466.653796999999,382.457696999998,0.39887464,0
5028,3072627,Biga Oriental,Santo Tomas,Isabela,1.091578341,1.059295019,1.275119219,0.0,0,0,0,3075388,5.724242332850936,7.06664,5.883834,68.272727,34.009445,16.141138,12.24862,0.3602893,0
5029,3072628,Calanigan Norte,Santo Tomas,Isabela,1.119173414,1.071365237,1.260940238,0.0,0,0,0,3075388,7.102643700788124,56.2656309999999,65.3989710000001,615.576464,307.188594,140.078783,104.656894,0.35998002,0
5030,3072629,Calanigan Sur,Santo Tomas,Isabela,1.119173414,1.071365237,1.257836277,0.0,0,0,0,3075388,8.577492771484186,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
