,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
3060,3389822,New Isabela,City of Tacurong,Sultan Kudarat,0.330114693,0.71168077,1.405305107,0.0,0,0,1,3407800,27.269186530038528,939.990765999981,752.093862000006,10047.9733640001,5200.6863740001,2935.11098400006,2206.27991999998,0.49311095,0
3061,3389823,New Isabela,City of Tacurong,Sultan Kudarat,0.330114693,0.71168077,1.405305107,1.0,0,0,1,3407800,26.058397831913663,784.956031000006,422.321476000003,7384.521774,3757.08914200001,2056.04555600003,1575.58846100002,0.5002642,0
3062,3389824,Calean,City of Tacurong,Sultan Kudarat,0.331539619,0.705252171,1.367762286,1.0,0,0,0,3407800,24.897682949848505,27.184441,15.274201,229.842136,110.473844,55.099566,42.027636,0.45850918,0
3063,3389825,Lancheta,City of Tacurong,Sultan Kudarat,0.320967094,0.7031914,1.352822312,1.0,0,0,0,3407800,23.794370977674973,6.651938,4.001826,58.179776,27.71501,13.889407,10.941433,0.46147066,0
3064,3389826,Lancheta,City of Tacurong,Sultan Kudarat,0.320967094,0.7031914,1.352822312,1.0,0,0,0,3407800,22.756812595778072,4.172755,2.674585,38.218415,17.827215,8.797975,7.32997,0.46147066,0
3065,3389827,Lancheta,City of Tacurong,Sultan Kudarat,0.320967094,0.7031914,1.352822312,1.0,0,0,0,3407800,21.79440075465929,45.319068,28.753111,413.600549,193.113244,95.3907500000001,79.557932,0.4626608,0
3066,3389828,New Passi,City of Tacurong,Sultan Kudarat,0.310147652,0.700255697,1.314697081,1.0,0,0,0,3407800,20.91751047621341,66.5898460000003,30.0654359999999,546.621372000001,262.966574000002,133.489082000001,114.802556,0.46953365,0
3067,3389829,Rajah Nuda,City of Tacurong,Sultan Kudarat,0.323395449,0.696632703,1.355420937,1.0,0,0,0,3407800,20.137317110634413,42.871975,18.878298,345.512972000001,168.461892999999,86.9496060000003,74.3900550000002,0.46328303,0
3068,3389830,Rajah Nuda,City of Tacurong,Sultan Kudarat,0.323395449,0.696632703,1.355420937,1.0,0,0,0,3407800,19.46545124109357,36.9928400000001,18.9104880000001,296.3563,143.692088,72.7432319999999,61.5626639999997,0.46297893,0
3069,3389831,Dumaguil,Norala,South Cotabato,0.30006997,0.690465093,1.323738306,1.0,0,0,1,3407800,18.91346079981766,63.0136949999997,32.2460709999999,505.092397000004,244.895898999998,123.992634000001,104.928624,0.51890016,0
3070,3389832,Kibid,Norala,South Cotabato,0.306322843,0.675639749,1.347715869,0.0,0,0,1,3407800,18.492083785246624,77.4105460000002,46.2463110000002,675.695366999999,326.521187999999,168.449673000001,141.664888,0.41359237,0
3071,3389833,Kibid,Norala,South Cotabato,0.306322843,0.675639749,1.347715869,0.0,0,0,0,3398135,17.73001198774926,63.1578209999999,40.9214640000002,577.046376,278.589327,145.025865000001,121.177884,0.37415543,0
3072,3389834,Lopez Jaena,Norala,South Cotabato,0.294913067,0.663419445,1.357508767,0.0,0,0,1,3398135,16.27664694295513,109.916693000001,95.9324369999995,1142.429183,558.020874999998,298.568101999999,232.442620000001,0.43057123,0
3073,3389835,Lopez Jaena,Norala,South Cotabato,0.294913067,0.663419445,1.357508767,0.0,0,0,0,3398135,14.863669289734228,58.1435040000001,40.761224,515.003521999999,252.487808,126.988876,96.4144520000001,0.37152642,0
3074,3389836,Lopez Jaena,Norala,South Cotabato,0.294913067,0.663419445,1.357508767,0.0,0,0,0,3398135,13.503762895022795,56.3265599999999,37.966569,529.190564999999,259.159284,136.737354,106.697721,0.37096876,0
3075,3389837,San Isidro,Santo Nino,South Cotabato,0.284827436,0.659851551,1.370974527,0.0,0,0,0,3398135,12.214666532796867,108.551076,78.0369689999999,986.631195000002,476.249861999999,247.291605000001,209.089964999999,0.38270953,0
3076,3389838,San Isidro,Santo Nino,South Cotabato,0.284827436,0.659851551,1.370974527,0.0,0,0,1,3398135,11.021255073294396,114.30314,84.0378699999998,1025.993066,492.953187999999,254.263268000002,219.934035999999,0.41524315,0
3077,3389839,Sajaneba,Santo Nino,South Cotabato,0.277217242,0.657567143,1.37862748,0.0,0,0,1,3398135,9.957990111546843,656.364372000004,499.373928000003,6227.11994700007,3071.31679499997,1615.01901599999,1256.15510700001,0.4744672,0
3078,3389840,South Sepaka,Bagumbayan,Sultan Kudarat,0.284190792,0.658735466,1.29802671,0.0,0,0,0,3398135,9.070754632654811,479.889736000002,352.288948000002,4548.31843600002,2264.91289199999,1184.929868,923.255819999999,0.44889775,0
3079,3389841,South Sepaka,Bagumbayan,Sultan Kudarat,0.284190792,0.658735466,1.29802671,1.0,0,0,0,3398135,8.415410335008442,77.207722,55.100121,724.384249999999,360.017536,187.709466,147.71445,0.4834796,0
3080,3389842,South Sepaka,Bagumbayan,Sultan Kudarat,0.284190792,0.658735466,1.29802671,1.0,0,0,0,3398135,8.048800633990044,28.74306,13.351078,213.447134,100.51574,49.832672,43.199676,0.48337334,0
3081,3389843,Talahik,Surallah,South Cotabato,0.280829721,0.654066896,1.286471191,1.0,0,0,0,3398135,8.01066609610402,53.5215600000001,24.860628,397.453283999999,187.16724,92.7918719999999,80.4407759999999,0.48613307,0
3082,3389844,Talahik,Surallah,South Cotabato,0.280829721,0.654066896,1.286471191,1.0,0,0,0,3398135,8.305532502939355,19.800065,7.82601599999999,145.663761,69.879071,34.700481,29.772312,0.48613274,0
3083,3389845,Talahik,Surallah,South Cotabato,0.280829721,0.654066896,1.286471191,1.0,0,0,0,3398135,8.900364502905289,43.53741,16.963506,320.048063999999,153.767502,76.3677180000001,65.467332,0.48613283,0
3084,3389846,Moloy,Surallah,South Cotabato,0.259811984,0.652872631,1.272651123,1.0,0,0,0,3398135,9.740360658594533,22.80531,8.885646,167.644224,80.544882,40.002138,34.292412,0.49027044,0
3085,3389847,Colongulo,Surallah,South Cotabato,0.260928158,0.655310851,1.268592882,1.0,0,0,0,3393998,10.583390255531503,9.67498,3.769668,71.121792,34.170556,16.970604,14.548296,0.48976794,0
3086,3389848,Lamfugon,Lake Sebu,South Cotabato,0.11086738,0.653816647,0.980256937,1.0,0,0,0,3393998,9.134685706629387,24.18745,9.42417,177.80448,85.42639,42.4265100000001,36.37074,0.53333247,1
3087,3389849,Lamfugon,Lake Sebu,South Cotabato,0.11086738,0.653816647,0.980256937,1.0,0,0,0,3393998,7.765340876953082,19.888848,5.875112,136.637064,66.530144,32.158256,26.768872,0.53333247,1
3088,3389850,Lamfugon,Lake Sebu,South Cotabato,0.11086738,0.653816647,0.980256937,1.0,0,0,0,3393998,6.525508203490296,180.780980000001,32.9539720000001,1137.581088,564.206123999999,262.538715999999,209.079944000001,0.5328439,1
3089,3389851,Lamfugon,Lake Sebu,South Cotabato,0.11086738,0.653816647,0.980256937,1.0,0,1,0,3393998,5.50342603989687,252.594656,71.25328,1650.288192,799.789835999998,387.240736000002,343.047031999999,0.5970116,1
3090,3389852,Takunel,Lake Sebu,South Cotabato,0.04856435,0.671855139,0.658227036,1.0,0,1,0,3393998,4.839095122432424,190.9469,50.2822,1242.03114,606.937479000001,290.351724,251.365794,0.62278014,1
3091,3389853,Takunel,Lake Sebu,South Cotabato,0.04856435,0.671855139,0.658227036,1.0,0,0,0,3393998,4.687183341242976,86.790198,29.8713200000001,589.697106,288.19778,139.14753,126.709518,0.56199855,1
3092,3389854,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,5.093744837032742,122.89493,19.918182,769.128765999999,373.632466,177.335596,153.371392,0.54966563,1
3093,3389855,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,5.945291250242906,61.0158529999999,9.321882,381.518662,182.878111,87.9645160000001,79.829065,0.5496749,1
3094,3389856,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,7.083109663411614,2.068334,0.315996,12.932836,6.199258,2.981848,2.70607,0.5496749,1
3095,3389857,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,8.391549314489758,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3096,3389858,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,9.802523159921751,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3097,3389859,Lamlahak,Lake Sebu,South Cotabato,0.109163071,0.667526969,0.73835935,1.0,0,0,0,3393998,11.277611616909327,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3098,3389860,Laconon,T'Boli,South Cotabato,0.090729182,0.670143127,0.684994064,0.0,0,0,0,3393998,12.794658667074655,2.068334,0.315996,12.932836,6.199258,2.981848,2.70607,0.43366784,0
3099,3389861,Laconon,T'Boli,South Cotabato,0.090729182,0.670143127,0.684994064,1.0,0,0,0,3393998,14.340354257851288,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3100,3389862,Laconon,T'Boli,South Cotabato,0.090729182,0.670143127,0.684994064,1.0,0,0,0,3393998,15.906348837675385,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3101,3389863,Badtasan,Kiamba,Sarangani,0.538411723,0.65453916,0.67560283,1.0,0,0,0,3393998,17.487189876691748,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3102,3389864,Badtasan,Kiamba,Sarangani,0.538411723,0.65453916,0.67560283,1.0,0,0,0,3393998,19.07918734152306,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3103,3389865,Suli,Kiamba,Sarangani,0.548948252,0.655287799,0.775141294,1.0,0,0,0,3393998,20.67976481712761,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3104,3389866,Suli,Kiamba,Sarangani,0.548948252,0.655287799,0.775141294,1.0,0,0,0,3393998,22.287073824880203,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3105,3389867,Suli,Kiamba,Sarangani,0.548948252,0.655287799,0.775141294,1.0,0,0,0,3393998,23.899756275302057,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3106,3389868,Kapate,Kiamba,Sarangani,0.486512996,0.656250477,0.726362797,1.0,0,0,0,3393998,25.51679337168965,10.965114,3.329995,77.866868,36.742605,18.897802,15.680466,0.5078609,0
3107,3389869,Tambilil,Kiamba,Sarangani,0.545240042,0.65892668,0.717827275,1.0,0,0,0,3393998,27.13740668505824,43.6239,12.20249,293.6224,139.26091,70.01178,62.84282,0.50049204,0
3108,3389870,Tambilil,Kiamba,Sarangani,0.545240042,0.65892668,0.717827275,1.0,0,1,1,3393998,28.760991688706664,445.341950000001,189.593434,3590.47601199999,1707.290092,849.829547999998,735.305975999998,0.52030283,0
3109,3389871,Tambilil,Kiamba,Sarangani,0.545240042,0.65892668,0.717827275,0.0,0,0,0,3393998,29.98449343213049,92.484645,41.882775,768.525714000001,365.579082,181.69965,156.320868,0.42439064,0
3110,3391143,Paradise,Banisilan,Cotabato (North Cotabato),0.18441886,0.672012778,1.136107088,0.0,0,0,1,3362142,45.852276880849736,5.877855,1.531554,41.538216,19.434174,9.748131,9.106536,0.4328829,0
3111,3391144,Paradise,Banisilan,Cotabato (North Cotabato),0.18441886,0.672012778,1.136107088,0.0,0,0,0,3362142,44.76575767278784,3.405112,1.33876,27.313648,12.703684,6.111736,5.064012,0.3908326,0
3112,3391145,Paradise,Banisilan,Cotabato (North Cotabato),0.18441886,0.672012778,1.136107088,0.0,0,0,0,3362142,43.5683270369486,136.395862,62.1941140000001,1034.491339,509.236772000001,255.551995999999,209.169019,0.45874718,0
3113,3391146,Poblacion II,Banisilan,Cotabato (North Cotabato),0.231658292,0.632185849,1.324579066,0.0,0,1,1,3362142,42.40106838783929,85.1559599999999,33.5534809999999,683.689379,317.991465,153.065437,126.994545,0.49732432,0
3114,3391147,Poblacion II,Banisilan,Cotabato (North Cotabato),0.231658292,0.632185849,1.324579066,0.0,0,1,0,3362142,41.26654212597536,11.585946,4.965098,97.42848,46.221002,24.017276,21.212348,0.44643638,0
3115,3391148,Poblacion II,Banisilan,Cotabato (North Cotabato),0.231658292,0.632185849,1.324579066,0.0,0,1,0,3362142,40.16752191423514,193.890832,82.79844,1628.39084,772.494391999999,401.046232,354.438088,0.48553035,0
3116,3391149,Thailand,Banisilan,Cotabato (North Cotabato),0.249013145,0.608726883,1.429605443,0.0,0,0,1,3362142,39.10700133781884,204.672319,95.2062319999999,1774.301045,842.508597999998,446.904039,388.837377,0.47954348,0
3117,3391150,Pantar,Banisilan,Cotabato (North Cotabato),0.211095547,0.628771933,1.426621971,0.0,0,0,0,3362142,38.08819646381709,5.851585,0.88326,37.980085,18.842835,8.354145,7.36048,0.37931588,0
3118,3391151,Pantar,Banisilan,Cotabato (North Cotabato),0.211095547,0.628771933,1.426621971,1.0,0,0,0,3362142,37.11454277686177,4.149926,1.079568,31.246312,15.577014,7.278778,6.422618,0.49018294,0
3119,3391152,Pantar,Banisilan,Cotabato (North Cotabato),0.211095547,0.628771933,1.426621971,1.0,0,0,1,3362142,36.18968472860654,5.427876,2.178792,48.162834,24.11964,11.81136,10.435278,0.5397502,1
3120,3391153,Pantar,Banisilan,Cotabato (North Cotabato),0.211095547,0.628771933,1.426621971,1.0,0,0,0,3362142,35.317455962152415,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3121,3391154,Solama,Banisilan,Cotabato (North Cotabato),0.31454198,0.66799554,1.477067948,1.0,0,0,0,3362142,34.501848215605946,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3122,3391155,Solama,Banisilan,Cotabato (North Cotabato),0.31454198,0.66799554,1.477067948,1.0,0,0,0,3362142,33.74696704632347,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3123,3391156,Solama,Banisilan,Cotabato (North Cotabato),0.31454198,0.66799554,1.477067948,1.0,0,0,1,3362142,33.056972930736144,68.9020799999999,23.09152,569.09376,266.6696,134.82456,127.37568,0.5086397,0
3124,3391157,Kiaring,Banisilan,Cotabato (North Cotabato),0.267238852,0.694654226,1.458950201,1.0,0,0,0,3362142,32.43600705929133,12.057864,4.041016,99.591408,46.66718,23.594298,22.290744,0.4615579,0
3125,3391158,Kiaring,Banisilan,Cotabato (North Cotabato),0.267238852,0.694654226,1.458950201,1.0,0,0,0,3362142,31.888102307117126,2.583828,0.865932,21.341016,10.00011,5.055921,4.776588,0.46155697,0
3126,3391159,Bentangan,Carmen,Cotabato (North Cotabato),0.324001016,0.69999906,1.469389164,1.0,0,0,1,3362142,31.417081402332386,316.706112,69.73344,2178.008256,1059.948512,504.405312,471.86304,0.50042385,0
3127,3391160,Bentangan,Carmen,Cotabato (North Cotabato),0.324001016,0.69999906,1.469389164,1.0,0,0,0,3362142,31.026446127851194,29.691198,6.53751,204.188274,99.370173,47.287998,44.23716,0.45271182,0
3128,3391161,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.71926326098917,59.382396,13.07502,408.376548,198.740346,94.575996,88.47432,0.44201276,0
3129,3391162,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.498054558572296,78.99567,11.019736,572.545704,289.253531,136.728762,101.691144,0.44885176,0
3130,3391163,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.36469906153765,38.739228,3.521749,289.423695,149.194067,70.274886,45.142416,0.43682227,0
3131,3391164,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.32035598588964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3132,3391165,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.36541529419792,31.695732,2.881431,236.801205,122.067873,57.497634,36.934704,0.43576327,0
3133,3391166,Tonganon,Carmen,Cotabato (North Cotabato),0.420610835,0.728541092,1.447338397,1.0,0,0,0,3362142,30.499480746744865,2.991912,1.029825,28.900137,13.821333,7.533981,6.677601,0.4350908,0
3134,3391167,Tupig,Carmen,Cotabato (North Cotabato),0.507849666,0.745593244,1.437758343,0.0,0,0,1,3362142,30.721387121921943,30.916424,10.641525,298.634749,142.820441,77.851137,69.001877,0.36939067,0
3135,3391168,New Panay,Aleosan,Cotabato (North Cotabato),0.472841363,0.753209932,1.427870789,0.0,0,0,0,3362142,31.029249889375954,122.393546,43.8125729999999,1157.704474,554.684236999999,298.135701,264.29123,0.4226247,0
3136,3391169,Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),0.506972965,0.755363822,1.429253466,0.0,0,0,0,3362142,31.42054251461264,80.0270480000001,33.4662959999999,686.731003999999,332.005128,166.13588,147.407148,0.3850507,0
3137,3391170,Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),0.506972965,0.755363822,1.429253466,0.0,0,0,0,3362142,31.88664140972892,48.674912,7.878427,417.669672,204.046536,119.292496,93.5048,0.35590398,0
3138,3391171,Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),0.506972965,0.755363822,1.429253466,0.0,0,0,1,3362142,32.07817001992833,72.4395259999999,11.89519,635.339626,309.532728,182.040372,143.887264,0.4030111,0
3139,3391172,Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),0.506972965,0.755363822,1.429253466,0.0,0,0,0,3362142,32.774655348790304,57.273781,11.438645,535.901771,258.786708,152.696262,124.841384,0.3721716,0
3140,3391173,Tinutulan,Pikit,Cotabato (North Cotabato),0.493054894,0.771414757,1.417569132,0.0,0,0,0,3362142,33.77968395933214,49.020625,13.661386,478.178541999999,228.66713,141.436432,105.962869,0.36583686,0
3141,3391174,Balabak,Pikit,Cotabato (North Cotabato),0.493112264,0.781851053,1.412214663,1.0,0,0,1,3362142,34.50815163161945,42.410282,10.226772,371.412146,180.565816,110.481472,72.553814,0.46636915,0
3142,3391175,Balungis,Pikit,Cotabato (North Cotabato),0.465938501,0.800521851,1.431625549,0.0,0,0,0,3362142,35.324229661943065,75.667017,20.570175,603.554773,302.322773,160.706026,126.701876,0.38342452,0
3143,3391176,Balungis,Pikit,Cotabato (North Cotabato),0.465938501,0.800521851,1.431625549,0.0,0,0,0,3362142,36.19689620876788,57.028986,16.094043,405.850347,203.100093,108.110142,85.7183669999999,0.35921842,0
3144,3391177,Balungis,Pikit,Cotabato (North Cotabato),0.465938501,0.800521851,1.431625549,0.0,0,0,0,3362142,37.12216064453178,80.316854,14.90324,493.778605,238.744277,122.537773,103.41322,0.37234327,0
3145,3391178,Balungis,Pikit,Cotabato (North Cotabato),0.465938501,0.800521851,1.431625549,0.0,0,0,0,3362142,37.84067072064873,18.782328,4.930867,129.960788,64.638414,34.190551,27.406883,0.33193544,0
3146,3391179,Inug-ug,Pikit,Cotabato (North Cotabato),0.380795347,0.801056385,1.388275083,0.0,0,0,1,3362142,39.251786164395526,116.767218,24.118326,768.724938000001,368.593985999999,196.50198,149.92254,0.42772433,0
3147,3391180,Inug-ug,Pikit,Cotabato (North Cotabato),0.380795347,0.801056385,1.388275083,0.0,0,0,0,3362142,40.15727825859604,30.963731,8.806778,225.687439,109.866471,58.151665,45.255326,0.3441185,0
3148,3391181,Rajah Muda,Pikit,Cotabato (North Cotabato),0.38615594,0.782160163,1.35097889,0.0,0,0,0,3362142,41.27550234321542,260.99917,58.340995,2677.544356,1376.642644,757.409343,573.174628,0.4741249,0
3149,3391182,Bulol,Pikit,Cotabato (North Cotabato),0.388006058,0.78635352,1.337413117,0.0,0,0,0,3362142,42.410302045931786,112.671053,35.631334,933.858094,462.672176,256.385584,196.21599,0.4324044,0
3150,3391183,Bulol,Pikit,Cotabato (North Cotabato),0.388006058,0.78635352,1.337413117,0.0,0,0,0,3432642,43.49736266292472,91.918758,19.794958,681.760724,324.786535,204.182387,157.674466,0.41593242,0
3151,3391184,Buliok,Pikit,Cotabato (North Cotabato),0.38168045,0.776285172,1.311327937,0.0,0,0,0,3432642,43.83109783055014,90.879936,19.474266,672.816984,320.370855,201.997845,155.79417,0.41737562,0
3152,3391185,Barungis,Pikit,Cotabato (North Cotabato),0.366908912,0.762728071,1.29026312,0.0,0,0,0,3432642,44.46130739401113,8.124766,1.501844,62.272882,31.02406,16.881608,13.572228,0.34954908,0
3153,3391195,Pidtiguian,Lambayong (Mariano Marcos),Sultan Kudarat,0.33448023,0.749067974,1.35059209,0.0,0,0,0,3407800,38.38775082473229,0.39248,0.060382,2.61905,1.34349,0.636522,0.571108,0.3511581,0
3154,3391196,Bagumbayan,President Quirino,Sultan Kudarat,0.346609992,0.740113735,1.359129202,0.0,0,0,0,3407800,36.620198755532655,0.39248,0.060382,2.61905,1.34349,0.636522,0.571108,0.35137093,0
3155,3391197,Tumiao (Tinaga),Lambayong (Mariano Marcos),Sultan Kudarat,0.325572901,0.734303898,1.398412,0.0,0,0,0,3407800,35.29859423444443,1.2344639999506,1.03098099995874,14.3794709994245,7.12190799971498,3.8254819998469,2.79450099988816,0.35191306,0
3156,3391198,Tumiao (Tinaga),Lambayong (Mariano Marcos),Sultan Kudarat,0.325572901,0.734303898,1.398412,0.0,0,0,1,3407800,33.855200122970466,252.56112,189.30604,2612.557908,1273.557844,696.686416,523.757100000001,0.47669268,0
3157,3391199,Kalanawe II,President Quirino,Sultan Kudarat,0.331683015,0.735591253,1.383575086,0.0,0,0,1,3407800,32.431177454255455,112.874349,83.31599,1131.333603,549.010976,290.690749,203.424575,0.4461917,0
3158,3391200,San Rafael,City of Tacurong,Sultan Kudarat,0.333133834,0.727702141,1.387529549,0.0,0,0,1,3407800,31.02919338537557,151.45263,91.4897519999999,1233.257496,588.50177,304.14173,204.615716,0.44834527,0
3159,3391201,D'Ledesma,City of Tacurong,Sultan Kudarat,0.329854139,0.726206938,1.423137284,0.0,0,0,0,3407800,29.652374082152075,39.133217,21.968228,344.189696,170.930003,90.896879,65.959416,0.3602187,0
3160,3391202,San Pedro (Tuato),President Quirino,Sultan Kudarat,0.361552946,0.698592731,1.380171421,0.0,0,0,1,3407800,28.304392077178115,312.224511,162.689459,2751.537635,1369.144663,738.252621999999,540.398419,0.4752041,0
3161,3391203,San Pablo,City of Tacurong,Sultan Kudarat,0.347911938,0.707932329,1.398169881,0.0,0,1,1,3407800,26.98956851645203,1255.720004,633.7999,10947.4805850001,5426.121277,2948.10314300001,2148.457168,0.49719876,0
3162,3391204,San Pablo,City of Tacurong,Sultan Kudarat,0.347911938,0.707932329,1.398169881,0.0,0,0,0,3407800,25.712990536841644,596.043694000003,310.488672,5547.88096799998,2816.275053,1542.61139400002,1179.134702,0.48204842,0
3163,3391205,Calean,City of Tacurong,Sultan Kudarat,0.331539619,0.705252171,1.367762286,1.0,0,0,0,3407800,24.480641982807818,164.017134,88.2318360000002,1523.210122,767.901230999999,416.770696,321.723037,0.48190984,0
3164,3391206,Calean,City of Tacurong,Sultan Kudarat,0.331539619,0.705252171,1.367762286,1.0,0,0,0,3407800,23.299542000473178,41.24407,26.07024,370.35355,178.386005,92.38544,72.856175,0.45962682,0
3165,3391207,Lancheta,City of Tacurong,Sultan Kudarat,0.320967094,0.7031914,1.352822312,1.0,0,0,0,3407800,22.17787994984204,25.924844,16.387008,232.79366,112.128346,58.070848,45.79531,0.46154183,0
3166,3391208,New Passi,City of Tacurong,Sultan Kudarat,0.310147652,0.700255697,1.314697081,1.0,0,0,0,3407800,21.125125725059792,11.984054,5.978376,100.42561,48.694399,25.138324,20.825425,0.4668009,0
3167,3391209,New Passi,City of Tacurong,Sultan Kudarat,0.310147652,0.700255697,1.314697081,1.0,0,0,0,3407800,20.15208155541108,10.008358,3.703092,78.0652199999999,38.131838,19.616378,17.1143,0.4668009,0
3168,3391210,New Passi,City of Tacurong,Sultan Kudarat,0.310147652,0.700255697,1.314697081,1.0,0,0,0,3407800,19.27082565721973,16.448739,8.692362,145.400454,71.106195,37.925031,31.3968,0.46680114,0
3169,3391211,Tinago,Norala,South Cotabato,0.317339993,0.664990213,1.305418293,1.0,0,0,0,3407800,18.49448373096912,20.413432,11.17089,178.951539,86.3579439999998,45.45278,37.546328,0.4768399,0
3170,3391212,Tinago,Norala,South Cotabato,0.317339993,0.664990213,1.305418293,1.0,0,0,1,3407800,17.83676013173189,35.782324,13.167636,257.601301999999,120.425704,57.695352,51.6224159999999,0.5266117,1
3171,3391213,Tinago,Norala,South Cotabato,0.317339993,0.664990213,1.305418293,1.0,0,0,0,3407800,17.311180553718987,38.233418,14.2782840000001,276.430309,129.430865,62.163342,55.4813129999999,0.4768596,0
3172,3391214,Puti,Norala,South Cotabato,0.299714164,0.659765032,1.318619998,1.0,0,0,1,3407800,16.9300563808776,66.274784,38.1438980000001,567.52309,273.981553,140.554010000001,118.357741,0.5277827,1
3173,3391215,Puti,Norala,South Cotabato,0.299714164,0.659765032,1.318619998,0.0,0,1,0,3398135,16.3773840983244,71.4886139999998,62.5582039999997,756.249185,367.152065999999,199.153409999999,160.882246,0.43910027,0
3174,3391216,San Miguel,Norala,South Cotabato,0.29185038,0.659141687,1.353655409,0.0,0,0,0,3398135,14.883113295355647,65.3152160000001,49.0680400000002,606.236082,296.548464,152.279244,117.443956,0.37523207,0
3175,3391217,San Miguel,Norala,South Cotabato,0.29185038,0.659141687,1.353655409,0.0,0,0,0,3398135,13.424561547051136,106.856824,69.5891710000001,895.148710000003,438.320682000001,215.741251999999,165.209105,0.38242695,0
3176,3391218,Katipunan,Santo Nino,South Cotabato,0.2804896,0.658454514,1.375666813,0.0,0,0,1,3398135,12.01474444588627,204.557428,135.097956999999,1793.37363999999,878.078580000004,444.970276999999,343.801354999998,0.43702367,0
3177,3391219,San Isidro,Santo Nino,South Cotabato,0.284827436,0.659851551,1.370974527,0.0,0,0,1,3398135,10.672991874826664,149.14493,102.176194,1344.829612,638.783839000001,334.314657000002,285.939888999999,0.42155102,0
3178,3391220,Teresita,Santo Nino,South Cotabato,0.279613776,0.651396632,1.37572136,0.0,0,0,0,3398135,9.428407458254378,69.9555880000004,51.1287230000002,648.607416999998,310.291319000001,164.265235000001,133.232405,0.37254632,0
3179,3391221,Teresita,Santo Nino,South Cotabato,0.279613776,0.651396632,1.37572136,0.0,0,1,1,3398135,8.324687327599678,252.339559000001,189.265293999999,2373.98596600001,1158.674301,603.549941000002,463.341299999999,0.48527363,0
3180,3391222,South Sepaka,Bagumbayan,Sultan Kudarat,0.284190792,0.658735466,1.29802671,0.0,0,1,1,3398135,7.42491827259113,357.368766999999,206.945765000001,3225.57246900002,1577.58260000001,798.071591999998,683.196260999999,0.48950255,0
3181,3391223,Dajay,Surallah,South Cotabato,0.267564698,0.653943885,1.372715129,1.0,0,0,1,3398135,6.810421722514348,89.4197220000001,42.581255,698.252905999998,333.209947,165.679867,145.317613,0.53019536,1
3182,3391224,Dajay,Surallah,South Cotabato,0.267564698,0.653943885,1.372715129,1.0,0,0,0,3398135,6.561837946379974,74.8310700000001,34.758841,555.698572999999,261.687530000001,129.736784,112.468122,0.4804644,0
3183,3391225,Talahik,Surallah,South Cotabato,0.280829721,0.654066896,1.286471191,1.0,0,0,1,3398135,6.719898140734632,76.385647,36.4418820000001,565.956724999999,265.920713000001,134.282541,114.509896,0.53579897,1
3184,3391226,Talahik,Surallah,South Cotabato,0.280829721,0.654066896,1.286471191,1.0,0,0,0,3398135,7.258084146490646,40.445785,20.07848,296.889305,139.239955,74.23804,60.17237,0.48613274,0
