ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3388069,Buenavista,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.433050988149558,0.969070227,1.677078777,1.067591659,1.0,0,0,0,3390853,33.369986699831564,0.4643494825033454
3388070,Pinamorotan,City of Calbayog,Samar (Western Samar),1.863713,0.7488894,5.974093600000002,2.0339152,2.595582,0.384323884236096,1.003889462,1.670557213,1.106075106,1.0,0,0,0,3390853,31.72865782359048,0.45914587371960647
3388071,Calocnayan,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.287691605904846,0.82785108,1.674130985,1.096523683,1.0,0,0,0,3390853,30.087927497094373,0.46180493524226074
3388072,Himalandrog,City of Calbayog,Samar (Western Samar),3.120372,0.794276,9.559685,3.716079,4.510356000000002,0.303114220339765,0.863408831,1.669426282,1.107360037,1.0,0,0,0,3390853,28.44789928754277,0.4602221579765659
3388073,Cagbanayacao,City of Calbayog,Samar (Western Samar),3.120372000000001,0.794276,9.559685,3.716078999999999,4.510356000000002,0.316991667079664,1.249781062,1.685046911,1.102174837,1.0,0,0,0,3390853,26.80870205495946,0.45704097973027225
3388074,Cagbanayacao,City of Calbayog,Samar (Western Samar),0.933269,0.666621,3.999724,1.866538,2.399835,0.39652282885173,1.249781062,1.685046911,1.102174837,1.0,0,0,1,3390853,25.170498152293376,0.5064992537604264
3388075,Curry,Santa Margarita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,1.008651339881857,1.374931989,1.658903758,1.103637409,1.0,0,0,0,3390853,23.533495025890545,0.45670567901832426
3388076,Curry,Santa Margarita,Samar (Western Samar),1.799876,0.659954,5.459623,2.999793,2.279843,1.195492914729742,1.374931989,1.658903758,1.103637409,1.0,0,0,0,3390853,21.897961976796985,0.45670567901832426
3388077,Cinco,Santa Margarita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.398529749058744,1.103557289,1.67636013,1.113519204,1.0,0,0,0,3390853,20.26425496316947,0.45709758182098914
3388078,Imelda,Santa Margarita,Samar (Western Samar),1.799876,0.487466,5.587114999999998,2.662316,2.624819,0.236787811974755,0.889142356,1.710365023,1.088931248,1.0,0,0,0,3390853,18.632854309635874,0.4609933505231256
3388079,Imelda,Santa Margarita,Samar (Western Samar),2.959796,0.799945,6.799531,2.559823000000001,2.959796,0.409181467816234,0.889142356,1.710365023,1.088931248,1.0,0,0,0,3390853,17.004423848986814,0.4609933505231256
3388080,Inoraguiao,Santa Margarita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.246304150356915,1.408343631,1.678582001,1.017550113,1.0,0,0,0,3390853,15.379907070908052,0.46720633145681373
3388081,Balud,Santa Margarita,Samar (Western Samar),1.650892999999997,0.958323,6.571358999999988,2.520632000000004,2.931341000000002,2.57591369495375,1.438953698,1.664403915,1.003268979,1.0,0,0,1,3390853,13.760690139139324,0.5191362659333221
3388082,Balud,Santa Margarita,Samar (Western Samar),2.021298,1.260723833333333,8.450107499999996,3.223560433333335,3.757374866666664,4.890499671261142,1.438953698,1.664403915,1.003268979,1.0,0,0,1,3390853,12.148892352032904,0.5191362659333221
3388083,Balud,Santa Margarita,Samar (Western Samar),3.216383333333332,1.126386333333333,9.574287666666663,3.835164000000001,4.354726999999998,0.359694472617573,1.438953698,1.664403915,1.003268979,0.0,0,0,1,3390853,10.547915362475663,0.40138937739627806
3388084,Caloloma,Pagsanghan,Samar (Western Samar),1.333333,0.790123,5.703703,1.580247,2.469136,2.092858971048285,1.43510257,1.629041672,0.945294352,0.0,0,0,0,3390853,8.963559147921867,0.371209575021909
3388085,Libertad,Pagsanghan,Samar (Western Samar),1.507102597014927,1.499715074626865,7.013053634328354,2.107794574626867,3.217513477611937,7.442306407952568,1.42236352,1.631606579,0.915331111,0.0,0,0,1,3390853,7.406497677544254,0.41252700471388737
3388086,Santo Nino,Pagsanghan,Samar (Western Samar),4.700785714285716,3.846802285714286,20.77463971428572,7.206105428571428,9.935061714285718,2.9149616184256,1.177535403,1.64091599,0.839080417,0.0,0,1,0,3390853,6.032896785762212,0.4460320940847764
3388087,Dapdap,Tarangnan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.707959948191002,1.513102804,1.616928895,0.843326349,0.0,0,0,0,3390853,4.461717372381916,0.38081599270236033
3388089,Tigdaranao,Tarangnan,Samar (Western Samar),4.886593000000004,1.368882999999998,15.805821000000002,6.494235000000002,7.576607000000006,23.65540426427668,0.079919823,0.0,0.710944732,0.0,0,0,1,3390853,3.350423387437191,0.5078266072185436
3388090,Tigdaranao,Tarangnan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,14.555164793263312,0.079919823,0.0,0.710944732,0.0,0,0,0,3390853,2.828171238222957,0.4583221968468309
3388093,Cinco,City of Catbalogan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,3.112667322158813,0.023236978,1.425314903,0.66380159,0.0,0,0,0,3390853,7.235073977150544,0.41647573685154976
3388094,Canhawan Gote,City of Catbalogan,Samar (Western Samar),1.700399999999999,1.2753,8.661410999999998,3.613349,4.091587,4.5012649430169,1.403991439,1.544512868,0.672269563,0.0,0,0,1,3390853,8.695623615723681,0.4455450242288981
3388095,Canhawan Gote,City of Catbalogan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,4.933882665634156,1.403991439,1.544512868,0.672269563,0.0,0,0,0,3390853,9.189429645935162,0.40158939277386546
3388096,Bagongon,City of Catbalogan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.77653483407838,0.015041241,0.0,0.665700794,0.0,0,0,0,3390853,11.9764790637214,0.46491926764704694
3388097,Bagongon,City of Catbalogan,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,1.090346120297909,0.015041241,0.0,0.665700794,0.0,0,0,0,3390853,12.607969311806604,0.46491926764704694
3388100,Cabiton-an,Daram,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,2.875991988182068,1.716778315,1.332398653,0.664825585,0.0,0,0,0,3404682,18.50212238000384,0.4065520351684584
3388129,Canomantag,Barugo,Leyte,0.515392042857144,0.336658371428571,2.066534885714288,0.9539761,0.996013035714285,6.9852698493977,1.563030826,1.905656576,0.860574935,0.0,0,0,1,3389513,3.060289412720859,0.4093029364307279
3388130,Canomantag,Barugo,Leyte,0.829945153225801,0.605110431451611,3.342618124999983,1.271274741935483,1.475099133064514,6.545787032503282,1.563030826,1.905656576,0.860574935,0.0,0,0,0,3389513,1.851805131418449,0.37142044897881554
3388131,Parag-um,Carigara,Leyte,0.27279912526998,0.195282501079913,1.078201913606906,0.473108699784021,0.514737628509718,3.510124276334589,1.35241114,1.933167617,0.903801996,0.0,0,0,1,3389513,1.244062960861061,0.4050830123053195
3388132,Parag-um,Carigara,Leyte,0.317449050561798,0.203328452247191,1.174228584269659,0.468464752808987,0.515176022471912,2.188028664674078,1.35241114,1.933167617,0.903801996,0.0,0,0,0,3389513,2.256153179161445,0.3680270984559772
3388133,Piloro,Carigara,Leyte,0.328242338028169,0.241322764084507,1.246775063380286,0.425748943661971,0.509797785211268,2.574782305317266,0.972785349,1.940942049,0.89256559,0.0,0,0,0,3389513,3.749238046829587,0.3711105598348174
3388134,Piloro,Carigara,Leyte,0.394903373287673,0.26526701369863,1.370763428082185,0.420226982876714,0.508914773972604,3.602393570521199,0.972785349,1.940942049,0.89256559,0.0,0,0,1,3389513,5.3336075104966,0.4089187830096703
3388135,Piloro,Carigara,Leyte,0.551683649068321,0.392816114906835,2.089134465838509,0.750340574534163,0.857413086956523,3.145940378308296,0.972785349,1.940942049,0.89256559,0.0,0,0,1,3389513,6.947084045295262,0.4089187830096703
3388136,Paglaum,Carigara,Leyte,0.352553086419753,0.247906469135802,1.323361452674899,0.531606337448561,0.582289106995886,1.592162493709143,0.539979407,1.883048773,0.90805945,0.0,0,0,0,3389513,8.573249619079284,0.37372787965055365
3388137,Paglaum,Carigara,Leyte,0.0,0.0,0.0,0.0,0.0,0.620778213228498,0.539979407,1.883048773,0.90805945,1.0,0,0,0,3389513,10.206040667193912,0.4822317323112783
3388138,Paglaum,Carigara,Leyte,0.16604,0.121164,0.71801,0.278229,0.269254,0.085930696487318,0.539979407,1.883048773,0.90805945,1.0,0,0,0,3389513,11.842717089723996,0.4822317323112783
3388139,Daro,Jaro,Leyte,0.16604,0.121164,0.71801,0.278229,0.269254,0.101653241429783,0.80408422,1.90570488,0.912793078,1.0,0,0,0,3389513,13.481863931091118,0.47842994022143254
3388140,Tinambacan,Jaro,Leyte,0.0,0.0,0.0,0.0,0.0,0.085015876152625,0.739294857,1.911173281,0.915200534,1.0,0,0,0,3389513,15.122677910721109,0.4784721091756485
3388141,Tinambacan,Jaro,Leyte,0.0,0.0,0.0,0.0,0.0,0.416291057424886,0.739294857,1.911173281,0.915200534,1.0,0,0,0,3389513,16.764669534282103,0.4784721091756485
3388142,Cabintan,Ormoc City,Leyte,0.0,0.0,0.0,0.0,0.0,0.468692196229248,0.40352055,1.893018183,0.86346226,1.0,0,0,0,3377093,16.365531453368998,0.48917919585921443
3388143,Cabintan,Ormoc City,Leyte,2.181533,0.590634,7.135234,3.191326,3.362801,1.14870078050369,0.40352055,1.893018183,0.86346226,1.0,0,0,1,3377093,15.255272990493657,0.5387752988089952
3388144,Cabintan,Ormoc City,Leyte,0.553182,0.273298,2.258825000000001,0.994410000000001,1.106363000000002,0.51302925787919,0.40352055,1.893018183,0.86346226,1.0,0,0,0,3377093,14.249238874311052,0.48917919585921443
3388145,Cabintan,Ormoc City,Leyte,0.0,0.0,0.0,0.0,0.0,0.423099829979679,0.40352055,1.893018183,0.86346226,1.0,0,0,0,3377093,13.370975407309365,0.48917919585921443
3388146,Danao,Ormoc City,Leyte,1.943563681818181,1.065382363636364,9.177649181818184,3.819010545454546,4.837369681818182,2.599135945098741,0.351681425,1.85477478,0.84447314,1.0,0,1,0,3377093,12.647129266877291,0.5665796462660097
3388147,Gaas,Ormoc City,Leyte,4.922953000000004,2.762705999999998,24.00370099999999,9.871726000000006,12.832383999999994,8.675242834902829,0.334823568,1.84095539,0.867982856,1.0,0,1,0,3377093,12.105432445310456,0.5642253467521803
3388148,Gaas,Ormoc City,Leyte,4.546557271844668,2.526553961165049,22.018907893203924,9.12088221359222,11.759353126213613,4.019589549947715,0.334823568,1.84095539,0.867982856,1.0,0,0,1,3377093,11.77105906305376,0.5406236247013437
3388149,Gaas,Ormoc City,Leyte,0.0,0.0,0.0,0.0,0.0,0.18664028699712,0.334823568,1.84095539,0.867982856,1.0,0,0,0,3377093,11.661856162872551,0.4910838584975723
3388150,Seguinon,Albuera,Leyte,0.16346,0.084873,0.575252,0.279767,0.245189,0.271898253536816,1.37066827,1.850256239,0.830259585,1.0,0,0,0,3377093,11.784085366112004,0.4867414464460377
3388151,Seguinon,Albuera,Leyte,1.835384307692308,0.858501307692308,6.166779846153848,2.529152000000001,2.740631692307693,0.786134520991587,1.37066827,1.850256239,0.830259585,1.0,0,0,1,3377093,12.130752979770207,0.5363994417367912
3388152,Dona Maria (Kangkuirina),Albuera,Leyte,0.6797,0.380825,2.434386,1.02196,1.084628,0.244625308730386,1.220629949,1.860285187,0.838152408,1.0,0,0,0,3377093,12.68346912781944,0.4866189157543985
3388153,Poblacion,Albuera,Leyte,0.0,0.0,0.0,0.0,0.0,0.360200189347763,1.35486095,1.843421088,0.841537543,1.0,0,0,0,3377093,13.416792903905206,0.4855874874686577
3388154,Poblacion,Albuera,Leyte,1.949544705882353,1.480053235294118,8.058365294117648,3.056186823529412,3.850235529411765,1.699296150979622,1.35486095,1.843421088,0.841537543,1.0,0,0,0,3377093,14.302971583352988,0.4855874874686577
3388155,Poblacion,Albuera,Leyte,1.893019818181818,1.381454818181819,8.043257454545454,3.032932727272728,3.920801818181819,2.174510485124758,1.35486095,1.843421088,0.841537543,1.0,0,1,0,3377093,15.315494837159385,0.5591316477065396
3388156,San Pedro,Albuera,Leyte,1.445607598326358,0.994366158995816,6.209662384937212,2.340613573221754,3.074070493723838,9.32275441004615,1.405000053,1.837300982,0.813476634,1.0,0,0,1,3377093,16.431132150520238,0.5388101163293892
3388157,Balugo,Albuera,Leyte,1.281867491891897,0.878692891891894,5.47013124324322,2.109834772972978,2.632332908108091,17.196470458507537,1.465843221,1.797739029,0.791833118,1.0,0,0,1,3377093,17.684842073428467,0.5425762096430351
3388158,Balugo,Albuera,Leyte,0.921186390243898,0.708823634146343,4.135326341463444,1.549419195121953,1.949996878048792,16.355222917184598,1.465843221,1.797739029,0.791833118,1.0,0,1,0,3377093,18.95369771645928,0.566076890314636
3389430,Imelda,Mondragon,Northern Samar,1.935781354838708,0.894864096774195,7.64531961290323,3.293173870967746,3.521758806451611,39.3917137594784,1.860798876,1.675430934,0.722445725,0.0,0,0,1,3370082,19.842361655158715,0.4309668505646982
3389431,Eco (Pob.),Mondragon,Northern Samar,1.957768615384615,0.86611917948718,7.569491487179492,3.2314287948718,3.474484794871791,5.609245955307714,1.669781386,1.674747825,0.720101832,1.0,0,1,0,3370082,19.798671621926346,0.5773737614063679
3389432,Flormina,Mondragon,Northern Samar,2.107889,0.384919,5.370535,1.631323000000001,2.291184000000001,0.584471401287894,1.832720604,1.668760141,0.749128567,1.0,0,1,0,3370082,20.02290563592553,0.572740901499724
3389433,La Trinidad,Mondragon,Northern Samar,1.466358,0.488786,4.541635,1.710751,2.138438,0.852075140241166,1.866456257,1.761933539,0.800313534,1.0,0,0,0,3370082,20.378201315859677,0.48970606297657854
3389434,Santa Catalina,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.299170370960066,1.811408391,1.751658985,0.850428261,1.0,0,0,0,3370082,20.857862173144103,0.48370416229553165
3389435,San Isidro,Mondragon,Northern Samar,1.37471,0.366589,3.329854,1.099768,1.313612,0.108763545262117,1.772452085,1.734121704,0.861369718,1.0,0,0,0,3370082,21.453548120156,0.4831950755236684
3389436,San Isidro,Mondragon,Northern Samar,1.37471,0.366589,3.329853999999999,1.099768000000001,1.313612,0.087076004198257,1.772452085,1.734121704,0.861369718,1.0,0,0,0,3370082,22.155902747201708,0.4831950755236684
3389437,Cahicsan,Mondragon,Northern Samar,1.37471,0.366589,3.329854,1.099768,1.313612,0.08979554593246,1.729927297,1.714880126,0.949100856,1.0,0,0,0,3370082,22.955136971396364,0.47232914597136966
3389438,Cagmanaba,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.089091679068111,1.133265932,1.781635829,0.953212784,1.0,0,0,0,3370082,23.84150975884059,0.4745677304143875
3389439,Gebonawan,Lope De Vega,Northern Samar,1.4687812,0.3611356,3.6564014,1.3060882,1.4962502,0.093980731101523,0.9282629,1.746332629,0.99341476,1.0,0,0,0,3370082,24.805681794679494,0.4721958961293706
3389440,Gebonawan,Lope De Vega,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.075495907581074,0.9282629,1.746332629,0.99341476,1.0,0,0,0,3370082,25.838945386124173,0.4721958961293706
3389441,Paguite,Lope De Vega,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.053214516147231,1.014063539,1.734875679,1.022454788,1.0,0,0,0,3370082,26.933349881170663,0.4679409833682827
3389442,Paguite,Lope De Vega,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.031854009713023,1.014063539,1.734875679,1.022454788,1.0,0,0,0,3370082,28.081747824815423,0.4679409833682827
3389443,San Jose,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.036502872149737,1.799617022,1.721135316,1.009435281,1.0,0,0,1,3370082,29.277786357998902,0.5130258467498673
3389444,San Jose,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.034243973860272,1.799617022,1.721135316,1.009435281,1.0,0,0,0,3370082,30.515864322301766,0.4633732625212308
3389445,San Jose,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.025775722759238,1.799617022,1.721135316,1.009435281,1.0,0,0,0,3370082,31.79107052244649,0.4633732625212308
3389446,San Jose,Mondragon,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.023420736121001,1.799617022,1.721135316,1.009435281,1.0,0,0,0,3370082,33.09911393120274,0.4633732625212308
3389447,Nag-uma,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.044726666102701,1.143463616,1.698737025,1.046302018,1.0,0,0,0,3370082,34.43625284007879,0.4649152875263665
3389448,Nag-uma,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.072000928104661,1.143463616,1.698737025,1.046302018,1.0,0,0,0,3370082,35.799227156362505,0.4649152875263665
3389449,Nag-uma,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.206069034294806,1.143463616,1.698737025,1.046302018,1.0,0,0,0,3370082,37.18519610186984,0.4649152875263665
3389450,Higasaan,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.401834086094737,0.995705176,1.716720864,1.056746145,1.0,0,0,0,3390853,35.75542818751663,0.4641476631601814
3389451,Buenavista,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.298352490767097,0.969070227,1.677078777,1.067591659,1.0,0,0,0,3390853,34.10964838374177,0.4643494825033454
3389452,Pinamorotan,City of Calbayog,Samar (Western Samar),2.170077,0.851011,7.148488,2.595582,3.106188,0.595013378266717,1.003889462,1.670557213,1.106075106,1.0,0,0,1,3390853,32.46397143769532,0.5086781096714086
3389453,Pinamorotan,City of Calbayog,Samar (Western Samar),2.170077,0.851011,7.148488,2.595582,3.106188000000001,0.380346216866911,1.003889462,1.670557213,1.106075106,1.0,0,0,1,3390853,30.818413829810414,0.5086781096714086
3389454,Pinamorotan,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.283388125090412,1.003889462,1.670557213,1.106075106,1.0,0,0,0,3390853,29.172995757595984,0.45914587371960647
3389455,Himalandrog,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.31871926522171,0.863408831,1.669426282,1.107360037,1.0,0,0,0,3390853,27.527742245663376,0.4602221579765659
3389456,Jolacao,Santa Margarita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.540252243121751,0.922753434,1.659805059,1.113771221,1.0,0,0,0,3390853,25.882684678585772,0.4592025922074913
3389457,Matayonas,Santa Margarita,Samar (Western Samar),1.733214,0.266648,4.866331000000002,1.666552,1.733214,0.772854495415653,1.487817174,1.651100755,1.110465862,1.0,0,0,0,3390853,24.23786295707613,0.4551162889509238
3389458,Matayonas,Santa Margarita,Samar (Western Samar),0.57927,0.124129,1.903317000000001,0.951659,0.951659,0.840143842905654,1.487817174,1.651100755,1.110465862,1.0,0,0,0,3390853,22.59332859447109,0.4551162889509238
3389459,Curry,Santa Margarita,Samar (Western Samar),2.219847000000001,0.71995,7.559479,3.719743,3.539755999999998,0.574337258828917,1.374931989,1.658903758,1.103637409,1.0,0,0,0,3390853,20.949149268977067,0.45670567901832426
3389460,Imelda,Santa Margarita,Samar (Western Samar),1.799876,0.487466,5.587114999999998,2.662315999999999,2.624819,0.388652030444398,0.889142356,1.710365023,1.088931248,1.0,0,0,0,3390853,19.30541569716323,0.4609933505231256
3389461,Imelda,Santa Margarita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.352366035086738,0.889142356,1.710365023,1.088931248,1.0,0,0,0,3390853,17.66225233601649,0.4609933505231256
3389462,Nabulo,Santa Margarita,Samar (Western Samar),2.959796,0.799945,6.799531,2.559823,2.959796,0.125788450214574,1.052457956,1.690568733,1.056007971,1.0,0,0,0,3390853,16.01983465204383,0.464695505931567
3389463,Balud,Santa Margarita,Samar (Western Samar),2.959796,0.799945,6.799531,2.559823,2.959796,0.296907901869598,1.438953698,1.664403915,1.003268979,1.0,0,0,1,3390853,14.378418184698388,0.5191362659333221
3389464,Balud,Santa Margarita,Samar (Western Samar),2.226908891089114,1.429705504950497,9.489825594059427,3.610870693069303,4.208493405940599,4.461700818368368,1.438953698,1.664403915,1.003268979,1.0,0,0,1,3390853,12.738389984055312,0.5191362659333221
3389465,Balud,Santa Margarita,Samar (Western Samar),1.938327999999999,1.230684,7.922531000000002,2.969026,3.322848,2.725938250797924,1.438953698,1.664403915,1.003268979,1.0,0,1,1,3390853,11.100365404412724,0.5890081557301612
3389466,Caloloma,Pagsanghan,Samar (Western Samar),1.534998,0.936976666666667,6.443312333333334,2.043173333333333,2.753706666666667,0.81652156756643,1.43510257,1.629041672,0.945294352,0.0,0,0,0,3390853,9.465384716241283,0.371209575021909
3389467,Caloloma,Pagsanghan,Samar (Western Samar),1.333333000000001,0.790123,5.703702999999998,1.580247,2.469136000000001,1.534384146006438,1.43510257,1.629041672,0.945294352,0.0,0,0,0,3390853,7.83535364132288,0.371209575021909
3389468,Caloloma,Pagsanghan,Samar (Western Samar),1.74925969230769,1.114002076923077,6.960403461538462,2.714804769230772,3.059094692307696,2.720008739342926,1.43510257,1.629041672,0.945294352,0.0,0,0,1,3390853,6.2141683947264,0.4090415536135791
3389469,Villahermosa Oriental,Pagsanghan,Samar (Western Samar),2.1912602,1.6135006,9.3796376,3.685576,4.2015322,1.966874451226022,1.503006459,1.629518668,0.847849549,0.0,0,1,1,3390853,4.546288014548264,0.49127708307951273
