ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3122308,Dungeg,Santa Ana,Cagayan,0.872421541,2.124597437,0.782777874,1.0,0,0,0,3065658,62.236647880135166,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122309,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,61.73886474790712,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122310,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,61.281475085388415,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122311,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,60.86538954511299,0.627803240089687,0.354636573270107,5.14702563280238,2.32430815103495,1.1166264225046,0.948893161073591,0.4849456936623465
3122312,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,60.49146045643823,4.192385,2.368215,34.37114,15.521415,7.45668,6.33658,0.3845241518535756
3122313,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,60.16047390058992,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122314,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,59.873142059947774,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122315,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,59.63009600020175,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122316,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,59.43187904491651,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122317,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,59.27894089690494,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122318,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,59.17163264959514,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122319,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,59.110202814462056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122320,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,59.094794467709214,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122321,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,59.12544359188869,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122322,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,59.20207865703614,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122323,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,59.32452145265023,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122324,Cabiraoan,Gonzaga,Cagayan,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,59.49248914804292,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122325,Cabiraoan,Gonzaga,Cagayan,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,59.70559752587046,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122326,Cabiraoan,Gonzaga,Cagayan,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,59.96336530361676,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122327,Dagupan,Lal-Lo,Cagayan,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,60.26521943166243,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122377,Canadam,Maconacon,Isabela,0.007157854,1.215606972,0.540876957,0.0,0,0,0,3086463,47.136581558319925,48.762915,25.246606,403.373769,185.992661,94.751641,83.10432,0.4633545575717948
3122378,Fely (Pob.),Maconacon,Isabela,0.006781264,1.236000354,0.532438027,0.0,0,0,0,3086463,46.08588923437253,72.1712060000001,52.179306,720.724374,340.74629,175.38986,139.663128,0.4753120547581674
3122379,Lita (Pob.),Maconacon,Isabela,1.131482647,1.240401149,0.612183798,0.0,0,0,1,3086463,45.220507431359415,48.2258950000002,48.2258950000002,608.397089,293.686564,164.940906,135.410918,0.46394391792437617
3122380,Diana,Maconacon,Isabela,0.006745481,1.258960847,0.549753655,0.0,0,0,0,3086463,44.28265898883171,1.34588,0.841176,12.617628,6.014402,3.448818,3.07029,0.44927944222059896
3122381,Diana,Maconacon,Isabela,0.006745481,1.258960847,0.549753655,1.0,0,0,0,3086463,43.387300954813526,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122382,Dicaroyan,Divilacan,Isabela,0.908319147,1.276707967,0.626980118,1.0,0,0,0,3086463,42.53711654171678,6.23912,2.434784,52.34776,23.434752,11.869552,11.260848,0.5190918307951192
3122383,Dicaroyan,Divilacan,Isabela,0.908319147,1.276707967,0.626980118,1.0,0,0,0,3086463,41.73486655073589,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122384,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,40.98336603284826,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122385,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,40.285455192577366,34.86681,9.83422,241.385562,110.85855,56.3233,56.3233,0.5100389953518834
3122386,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,39.643964387351446,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122387,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,39.06167339560243,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122388,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,38.54126553053467,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122389,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,0.0,0,0,0,3086463,38.085277645060245,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122390,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,37.696047571950416,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122391,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,37.37566102017796,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122392,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,1.0,0,0,0,3086463,37.12590033938636,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122393,Villa Imelda (Maplas),City of Ilagan,Isabela,0.645735815,1.446104679,0.705749041,1.0,0,0,0,3086463,36.94819780115999,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122394,Villa Imelda (Maplas),City of Ilagan,Isabela,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,36.843596067544645,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122395,Sindon Bayabo,City of Ilagan,Isabela,0.506870402,1.600922939,0.81700374,1.0,0,0,0,3086463,36.81271828562209,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122396,Sindon Bayabo,City of Ilagan,Isabela,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,36.855749757391614,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122397,Sindon Bayabo,City of Ilagan,Isabela,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,36.97243242280182,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122398,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,37.16207253470368,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122399,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,37.42356099956548,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122400,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,37.75540501649128,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122401,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,1.0,0,0,0,3086463,38.15576896810483,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122402,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,1.0,0,0,0,3086463,38.622522068246646,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122403,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,39.15329008285699,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122404,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,39.74550850104494,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122405,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,40.3964747998267,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122406,Disulap,San Mariano,Isabela,0.418487776,1.7504282,0.891101169,0.0,0,0,0,3086463,41.10339785600927,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122407,Disulap,San Mariano,Isabela,0.418487776,1.7504282,0.891101169,0.0,0,0,0,3086463,41.86344304322631,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122408,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,42.67377204890208,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122409,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,43.53157690586145,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122410,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,44.434108124026686,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122411,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,1.0,0,0,0,3086463,45.37869711370879,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122412,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,46.36277331055957,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122413,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,47.38387655056137,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122414,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,48.43966531397496,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122415,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,49.52792147480003,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122416,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,50.64655217154281,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122417,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,51.7935893691097,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122418,Del Pilar,San Mariano,Isabela,0.664788511,2.622167368,0.910832188,0.0,0,0,0,3086463,52.96718762102488,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122419,Del Pilar,San Mariano,Isabela,0.664788511,2.622167368,0.910832188,0.0,0,0,0,3086463,54.165620474174055,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122420,Libertad,San Mariano,Isabela,0.125331302,2.81791193,0.888478833,0.0,0,0,0,3086463,55.387275890790384,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122421,Libertad,San Mariano,Isabela,0.125331302,2.81791193,0.888478833,0.0,0,0,0,3086463,56.63065099823338,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122422,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,57.89434641869314,9.536976,2.804992,87.515792,42.9164,22.159448,16.82996,0.40829795998994667
3122423,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,59.177060379383,11.92122,3.50624,109.39474,53.6455,27.69931,21.03745,0.4087571494535977
3122424,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,60.47758275946226,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122425,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,61.79478919249812,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122426,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,63.12763531250094,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122427,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,64.47515120638633,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122428,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,65.83643611564072,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122429,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,67.03024457164567,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122430,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,66.22702352965177,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122431,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,65.45554446325066,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122432,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,64.7169425555972,3.0076159997444,0.799037999932094,22.5526329980834,10.4234099991142,5.44064299953763,4.79422999959256,0.4081804646957362
3122433,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,64.01235587092151,2.93982845157952,0.781028777042414,22.0443275176855,10.188480604066,5.31801835283725,4.68617461717722,0.40818046469462604
3122434,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,63.34291951308607,0.354848322376037,0.0942731032866907,2.66083302695971,1.22978782927661,0.641904764835979,0.565638855686652,0.410125111491131
3122435,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,62.7097591997331,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3122436,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,62.11398428489455,0.688736,0.279732,5.376372,2.44554,1.2482,1.163432,0.410125111491131
3122437,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,61.556680281374206,2.410576,0.979062,18.817302,8.55939,4.3687,4.072012,0.4101251114911335
3122438,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,61.03890095424751,89.5356800000004,36.3651600000001,698.928359999996,317.920200000001,162.266,151.24616,0.4630382454508749
3122439,Dibulo,Dinapigue,Isabela,0.002716591,2.929671335,0.523102147,0.0,0,1,0,3065788,60.53511352717244,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123690,Dungeg,Santa Ana,Cagayan,0.872421541,2.124597437,0.782777874,1.0,0,0,0,3065658,63.325338260906456,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123691,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,63.14503129366364,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123692,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,62.8789835117914,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123693,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,62.451748547169714,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123694,Santa Clara,Santa Ana,Cagayan,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,62.06544845465581,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123695,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,61.72085185406991,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123696,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,61.41866069869924,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123697,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,61.1595035742318,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123698,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,60.9439294773826,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123699,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,60.77240221016695,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123700,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,0.0,0,0,0,3065658,60.64529551807178,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123701,Patunungan,Santa Ana,Cagayan,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,60.56288908781103,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123702,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,60.525365502706784,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123703,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,60.53280823217056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123704,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,60.58520070651275,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123705,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,60.682426500921096,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123706,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,60.82427062384679,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123707,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,61.01042187670564,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123708,Santa Maria,Gonzaga,Cagayan,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,61.240476225016735,0.66863,0.428844,5.78249,2.748296,1.42026,0.977582,0.38287040277881923
3123709,Dagupan,Lal-Lo,Cagayan,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,61.51394109694523,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123760,Canadam,Maconacon,Isabela,0.007157854,1.215606972,0.540876957,0.0,0,0,0,3086463,47.14467674388102,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123761,Fely (Pob.),Maconacon,Isabela,0.006781264,1.236000354,0.532438027,0.0,0,0,0,3086463,46.51681225707173,2.405731,2.405731,28.230347,13.603346,7.326893,5.712051,0.45124824760804333
3123762,Diana,Maconacon,Isabela,0.006745481,1.258960847,0.549753655,0.0,0,0,0,3086463,45.92893064065839,6.766198,4.999734,69.365406,32.579767,19.22085,16.197882,0.44928126759025466
3123763,Dicatian,Divilacan,Isabela,0.006698022,1.249802653,0.697404666,0.0,0,0,0,3086463,45.03610684624457,16.15056,10.094112,151.411536,72.172824,41.385816,36.84348,0.438815390218363
3123764,Dicatian,Divilacan,Isabela,0.006698022,1.249802653,0.697404666,1.0,0,0,0,3086463,44.18684693969284,20.27714,7.91304799999999,170.13022,76.1629439999999,38.576044,36.597756,0.5591034282481433
3123765,Dicaroyan,Divilacan,Isabela,0.908319147,1.276707967,0.626980118,1.0,0,0,0,3086463,43.3837336424319,6.23912,2.434784,52.34776,23.434752,11.869552,11.260848,0.519091830187215
3123766,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,42.62937516536815,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123767,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,41.92640324943873,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123768,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,41.277443384460064,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123769,Sapinit,Divilacan,Isabela,1.025634789,1.332991349,0.637491115,1.0,0,0,0,3086463,40.6850802632028,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123770,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,1.0,0,0,0,3086463,40.151818896496415,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123771,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,39.68004217037979,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123772,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,39.27196600789816,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123773,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,38.9295936712386,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123774,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,38.65467105995285,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123775,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,38.4486450791817,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123776,Ditarum,Divilacan,Isabela,1.144410979,1.401743666,0.699521671,0.0,0,0,0,3086463,38.31262722242844,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123777,Villa Imelda (Maplas),City of Ilagan,Isabela,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,38.24736440325199,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123778,Sindon Bayabo,City of Ilagan,Isabela,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,38.25321876676507,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123779,Sindon Bayabo,City of Ilagan,Isabela,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,38.33015773009936,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123780,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,38.47775488311547,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123781,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,38.69520169182554,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123782,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,38.98132926482069,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123783,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,39.334638843502496,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123784,Minanga,San Mariano,Isabela,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,39.75333922225386,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123785,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,40.23538903283573,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123786,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,40.7785417483284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123787,Dibuluan,San Mariano,Isabela,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,41.380391359520765,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123788,Disulap,San Mariano,Isabela,0.418487776,1.7504282,0.891101169,0.0,0,0,0,3086463,42.03841691503343,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123789,Disulap,San Mariano,Isabela,0.418487776,1.7504282,0.891101169,0.0,0,0,0,3086463,42.75002444844795,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123790,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,43.512585193097294,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123791,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,44.3234693645484,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123792,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,45.18007513903896,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123793,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,46.079852751721056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123794,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,47.02032387084172,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123795,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,47.999096571914606,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123796,San Jose,San Mariano,Isabela,0.477078444,1.801046772,0.824796196,0.0,0,0,0,3086463,49.01387634414019,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123797,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,50.06247361896264,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123798,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,51.14280832810714,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123799,Casala,San Mariano,Isabela,0.666385863,2.019432496,0.833550238,0.0,0,0,0,3086463,52.25291198623752,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123800,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,53.39092776090657,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123801,Del Pilar,San Mariano,Isabela,0.664788511,2.622167368,0.910832188,0.0,0,0,0,3086463,54.5551089479691,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123802,Del Pilar,San Mariano,Isabela,0.664788511,2.622167368,0.910832188,0.0,0,0,0,3086463,55.74381621989179,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123803,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,56.95551396239018,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123804,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,58.18876596444329,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123805,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,59.44223068024059,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3123806,Ayod,Dinapigue,Isabela,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3086463,60.71465623970232,0.0,0.0,0.0,0.0,0.0,0.0,0.5
