ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3047759,Buringal,Paracelis,Mountain Province,1.471878,0.323095,4.423612000000001,1.898683,2.006381000000001,0.24041374896107,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.775998918691537
3047760,Buringal,Paracelis,Mountain Province,,,,,,0.153684235547912,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,13.759253917760091
3047761,Buringal,Paracelis,Mountain Province,,,,,,0.131413116614366,1.023057374,1.143753855,1.261510526,,0,0,0,3036709,12.874385747725697
3047762,Buringal,Paracelis,Mountain Province,,,,,,0.148490362845618,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,12.15024132833053
3047763,Buringal,Paracelis,Mountain Province,,,,,,0.258458260727185,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,11.616915963688731
3047764,Buringal,Paracelis,Mountain Province,1.471878,0.323095,4.423612000000001,1.898683,2.006381,0.143197565287766,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,11.301456771614529
3047765,Anonat,Paracelis,Mountain Province,1.110318,0.250499,3.67285,1.458985,1.797496,0.237363421660045,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,11.222251581734133
3047766,Anonat,Paracelis,Mountain Province,1.110318,0.250499,3.672849999999998,1.458984999999999,1.797496,0.202587231528014,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,11.384232647973135
3047767,Anonat,Paracelis,Mountain Province,1.110318000000002,0.250499,3.67285,1.458984999999999,1.797495999999998,0.471827362786079,0.521716695,1.151182556,1.279450313,1.0,0,0,1,3036709,11.777452724831257
3047768,Anonat,Paracelis,Mountain Province,1.110318,0.250499,3.672849999999999,1.458985,1.797496,0.360558125335452,0.521716695,1.151182556,1.279450313,1.0,0,0,1,3036709,12.37989700834236
3047769,Palitud,Paracelis,Mountain Province,1.110318,0.250499,3.67285,1.458985,1.797496,0.279119229091402,0.51245792,1.429523892,1.28268013,1.0,0,0,0,3036709,13.162869178253851
3047770,Palitud,Paracelis,Mountain Province,1.620873,0.73676,6.346664,2.778639,3.257533,0.436396861692955,0.51245792,1.429523892,1.28268013,1.0,0,0,0,3036709,14.096319312189
3047771,Palitud,Paracelis,Mountain Province,1.620873,0.73676,6.346664,2.778639,3.257533,0.47428497764571,0.51245792,1.429523892,1.28268013,1.0,0,0,0,3036709,15.15246282438802
3047772,Palitud,Paracelis,Mountain Province,0.562040006535948,0.288415633986928,2.373308496732032,1.124203444444443,1.231320346405224,0.350004385957938,0.51245792,1.429523892,1.28268013,1.0,0,0,0,3036709,16.30747864474474
3047773,Kiling,Alfonso Lista (Potia),Ifugao,0.555074,0.285466,2.347168,1.113319,1.21799,0.259803928769996,0.471039416,1.458939214,1.307320813,1.0,0,0,0,3036709,17.541847357928788
3047774,Caragasan,Alfonso Lista (Potia),Ifugao,0.46752,0.111036,1.416195,0.648683,0.728551,0.195394850959038,0.45459189,1.521177419,1.342535419,1.0,0,0,0,3036709,18.839978154157524
3047775,Caragasan,Alfonso Lista (Potia),Ifugao,0.46752,0.111036,1.416195,0.648683,0.728551,0.247201890167263,0.45459189,1.521177419,1.342535419,1.0,0,0,0,3036709,20.189575636296468
3047776,Caragasan,Alfonso Lista (Potia),Ifugao,0.836701,0.235401,2.7401085,1.32036,1.476885,0.757182225739667,0.45459189,1.521177419,1.342535419,1.0,0,0,0,3036709,21.580986343691283
3047777,Pinto,Alfonso Lista (Potia),Ifugao,0.995168552380955,0.299221885714285,3.366586228571419,1.632767276190476,1.812684809523814,0.683526816984846,0.501695635,1.458499824,1.310528844,1.0,0,0,0,3036709,23.00662510432865
3047778,Pinto,Alfonso Lista (Potia),Ifugao,0.66625,0.204714,2.277906000000001,1.071956,1.168728999999999,0.353152377272232,0.501695635,1.458499824,1.310528844,1.0,0,0,0,3036709,24.46050788537965
3047779,Laya,Alfonso Lista (Potia),Ifugao,0.72295,0.218437578947369,2.138117052631581,0.96494505263158,1.16472352631579,0.629478282375732,0.470419839,1.597738266,1.371590915,1.0,0,0,0,3036709,25.937885684617648
3047780,Laya,Alfonso Lista (Potia),Ifugao,0.7261,0.2192,2.130351,0.959,1.164501,0.678056482950019,0.470419839,1.597738266,1.371590915,1.0,0,0,0,3036709,27.43496313623499
3047781,Santa Maria,Alfonso Lista (Potia),Ifugao,8.31475347222222,3.672413888888889,32.79038919444444,13.941075,17.346245444444445,5.451154995390348,0.427380111,1.560977697,1.355277987,1.0,0,0,0,3036709,28.948684111163015
3047782,San Quintin,Alfonso Lista (Potia),Ifugao,3.306295631578946,1.486575473684212,13.117538947368422,5.547024526315788,6.942665,1.683280614121207,0.48197987,1.65887626,1.385972635,1.0,0,0,0,3036709,30.47656874542116
3047783,San Juan,Alfonso Lista (Potia),Ifugao,0.325058,0.163271,1.273515,0.509109,0.684255,0.459564744099362,0.427967787,1.682305908,1.351815129,1.0,0,0,0,3018757,31.41076224668633
3047784,Calupaan,Alfonso Lista (Potia),Ifugao,0.325058,0.163271,1.273515,0.509109,0.684255,0.365923088417746,0.385907243,1.67776165,1.320157162,1.0,0,0,0,3018757,31.81786001198558
3047785,Namillangan,Alfonso Lista (Potia),Ifugao,0.250531,0.116828,0.963181,0.377744,0.501062,1.237045043480025,0.437117832,1.624778366,1.29027285,1.0,0,0,0,3018757,32.30421601270596
3047786,Calupaan,Alfonso Lista (Potia),Ifugao,0.384278180327868,0.232223344262295,1.637637557377051,0.687120721311475,0.849063672131147,0.38216364559614,0.385907243,1.67776165,1.320157162,1.0,0,0,0,3018757,32.866311848757775
3047787,Namillangan,Alfonso Lista (Potia),Ifugao,0.250531,0.116828,0.963181000000002,0.377744,0.501061999999999,0.624830779929956,0.437117832,1.624778366,1.29027285,1.0,0,0,1,3018757,33.50033526754046
3047788,Namillangan,Alfonso Lista (Potia),Ifugao,0.435941857142857,0.2362,1.785388857142858,0.708693428571428,0.949189,6.0680166527077,0.437117832,1.624778366,1.29027285,1.0,0,0,0,3018757,33.93974977904964
3049120,San Francisco,Rizal (Liwan),Kalinga,0.275976,0.114197,1.166712,0.500563,0.553855,0.421404484200151,0.879680847,1.083368142,1.30890758,1.0,0,0,0,3036709,46.29134500610891
3049121,Kinama,Rizal (Liwan),Kalinga,0.387927178571429,0.118028107142857,1.485720357142856,0.632967678571428,0.701757464285714,0.398601869844489,0.863329875,1.06316541,1.309615352,1.0,0,0,0,3036709,45.247313257308406
3049122,Kinama,Rizal (Liwan),Kalinga,3.410609,0.221468,10.098946,4.207893999999999,4.695124,0.624334944219425,0.863329875,1.06316541,1.309615352,1.0,0,0,0,3036709,43.66540248044787
3049123,Kinama,Rizal (Liwan),Kalinga,,,,,,0.635782436454949,0.863329875,1.06316541,1.309615352,1.0,0,0,0,3036709,42.08872997493027
3049124,Bulbol,Rizal (Liwan),Kalinga,,,,,,0.782367948622539,0.868294945,0.999994914,1.314193866,1.0,0,0,0,3036709,40.51790725898555
3049125,Bulbol,Rizal (Liwan),Kalinga,,,,,,2.534524794106614,0.868294945,0.999994914,1.314193866,1.0,0,0,0,3036709,38.95364202855679
3049126,Nambaran,City of Tabuk,Kalinga,10.376073,9.011888,59.280035,23.645872,32.492404,1.847814367146328,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,37.396757173572446
3049127,Nambaran,City of Tabuk,Kalinga,,,,,,2.125993194098168,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,35.8482142979481
3049128,Nambaran,City of Tabuk,Kalinga,,,,,,0.554269663937442,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,34.309142969751925
3049129,Nambaran,City of Tabuk,Kalinga,3.243664,1.5007,11.729682999999996,4.9799,5.861477,1.539352507640918,0.634715502,1.053809881,1.283696649,1.0,0,1,0,3036709,32.780877295664894
3049130,Nambaran,City of Tabuk,Kalinga,3.243664000000003,1.500699999999997,11.729683000000016,4.97989999999999,5.861476999999998,2.768370313068916,0.634715502,1.053809881,1.283696649,0.0,0,1,1,3036709,31.26500189489129
3049131,Nambaran,City of Tabuk,Kalinga,3.243664000000001,1.500699999999999,11.729682999999996,4.9799,5.861476999999998,1.072590396322053,0.634715502,1.053809881,1.283696649,1.0,0,1,0,3036709,29.76340997319952
3049132,Lacnog,City of Tabuk,Kalinga,3.142320894736843,1.449374526315789,11.389377105263154,4.83653394736842,5.69768994736842,1.537376717398666,0.665042073,1.065672706,1.286176874,1.0,0,1,0,3036709,28.27837700047261
3049133,Lacnog,City of Tabuk,Kalinga,1.318145,0.525516,5.263871,2.255945,2.749523,1.576947412130349,0.665042073,1.065672706,1.286176874,1.0,0,0,0,3036709,26.812654501243685
3049134,Bulo,City of Tabuk,Kalinga,1.318145,0.525516,5.263871,2.255945,2.749523,1.412303883659429,0.654315145,1.095132164,1.263339108,1.0,0,0,0,3036709,25.369589676822443
3049135,Bulo,City of Tabuk,Kalinga,3.075174349397593,1.470565012048192,11.812810228915682,4.750720084337352,5.983819289156634,3.166934732309322,0.654315145,1.095132164,1.263339108,1.0,0,0,1,3036709,23.953277916671688
3049136,Bulo,City of Tabuk,Kalinga,3.237006,1.557609,12.416002,4.980502,6.281715,1.047635503969957,0.654315145,1.095132164,1.263339108,1.0,0,0,0,3036709,22.568756488170493
3049137,Bulo,City of Tabuk,Kalinga,,,,,,0.871503515715313,0.654315145,1.095132164,1.263339108,1.0,0,0,0,3036709,21.222248232637234
3049138,Malalao,City of Tabuk,Kalinga,,,,,,0.328298161083439,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,19.921462674688943
3049139,Malalao,City of Tabuk,Kalinga,,,,,,0.083439457053029,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,18.675956062432615
3049140,Malalao,City of Tabuk,Kalinga,,,,,,0.075579484015909,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,17.49753695688348
3049141,Malalao,City of Tabuk,Kalinga,1.471878,0.323095,4.423612000000001,1.898683,2.006381,0.231001655720307,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,16.38524821944271
3049142,Buringal,Paracelis,Mountain Province,,,,,,0.153986162769383,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,15.402796660037795
3049143,Buringal,Paracelis,Mountain Province,,,,,,0.148433284627067,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.52432532577113
3049144,Buringal,Paracelis,Mountain Province,,,,,,0.162073187221741,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,13.78810042847984
3049145,Buringal,Paracelis,Mountain Province,1.471878,0.323095,4.423612000000001,1.898683,2.006381,0.176030927978997,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,13.217912353674112
3049146,Buringal,Paracelis,Mountain Province,1.471878,0.323095,4.423612000000001,1.898682999999999,2.006381000000001,0.287221267178494,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,12.835906946020112
3049147,Anonat,Paracelis,Mountain Province,,,,,,0.160596094744867,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,12.659131648954432
3049148,Anonat,Paracelis,Mountain Province,,,,,,0.159052410696087,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,12.696161947307829
3049149,Anonat,Paracelis,Mountain Province,,,,,,0.252810603696598,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,12.945163176012224
3049150,Anonat,Paracelis,Mountain Province,1.110318,0.250499,3.672849999999998,1.458984999999999,1.797496,0.363094438370124,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,13.394318898541195
3049151,Anonat,Paracelis,Mountain Province,1.110318000000001,0.250499,3.672850000000004,1.458984999999999,1.797495999999998,0.55366303434009,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,14.02441142312232
3049152,Anonat,Paracelis,Mountain Province,1.110318,0.250499,3.67285,1.458985,1.797496,0.380736478162884,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,14.812368512389297
3049153,Palitud,Paracelis,Mountain Province,1.620873,0.73676,6.346664,2.778639,3.257533,0.28640288197332,0.51245792,1.429523892,1.28268013,1.0,0,0,0,3036709,15.73449123952646
3049154,Anonat,Paracelis,Mountain Province,1.265606666666667,0.586328666666667,5.013498666666666,2.223532333333333,2.577685333333333,0.361165956848633,0.521716695,1.151182556,1.279450313,1.0,0,0,0,3036709,16.76866055741566
3049155,Kiling,Alfonso Lista (Potia),Ifugao,0.555074,0.285466,2.347168,1.113319,1.21799,0.314339550070814,0.471039416,1.458939214,1.307320813,1.0,0,0,0,3036709,17.89546166437143
3049156,Kiling,Alfonso Lista (Potia),Ifugao,0.525889333333333,0.227322666666667,2.036843666666666,0.958440333333333,1.054843666666667,0.187014440164484,0.471039416,1.458939214,1.307320813,1.0,0,0,0,3036709,19.098505928599256
3049157,Caragasan,Alfonso Lista (Potia),Ifugao,0.46752,0.111036,1.416195,0.648683,0.728551,0.200315243150625,0.45459189,1.521177419,1.342535419,1.0,0,0,0,3036709,20.36428537231715
3049158,Ngileb,Alfonso Lista (Potia),Ifugao,,,,,,0.356398980510276,0.467136502,1.506721843,1.352178338,1.0,0,0,0,3036709,21.681815387705257
3049159,Caragasan,Alfonso Lista (Potia),Ifugao,1.143174,0.42869,4.482444,1.902783,2.22618,0.679017346571474,0.45459189,1.521177419,1.342535419,1.0,0,0,0,3036709,23.042220559491952
3049160,Ngileb,Alfonso Lista (Potia),Ifugao,0.677605333333334,0.210046761904762,2.330395000000001,1.091737595238095,1.193906404761904,0.255190612484015,0.467136502,1.506721843,1.352178338,1.0,0,0,0,3036709,24.4383417687424
3049161,Laya,Alfonso Lista (Potia),Ifugao,0.66625,0.204714,2.277906000000001,1.071956,1.168728999999999,0.24213780129898,0.470419839,1.597738266,1.371590915,1.0,0,0,0,3036709,25.864395973041624
3049162,Laya,Alfonso Lista (Potia),Ifugao,0.699270689655172,0.212706275862069,2.196496344827585,1.009635448275862,1.166396310344828,0.37548605020071,0.470419839,1.597738266,1.371590915,1.0,0,0,0,3036709,27.3156954974325
3049163,San Jose,Alfonso Lista (Potia),Ifugao,2.092057625,0.8407785,7.649157875,3.2957735,4.077215,3.214252904057503,0.481246246,1.655014157,1.395043216,1.0,0,0,0,3036709,28.78842255217679
3049164,San Jose,Alfonso Lista (Potia),Ifugao,11.653760999999998,5.191828,46.280806000000005,19.653188,24.466213,5.957529135129082,0.481246246,1.655014157,1.395043216,1.0,0,0,0,3036709,30.27945073668537
3049165,San Quintin,Alfonso Lista (Potia),Ifugao,0.519407923076923,0.297906384615385,2.146207153846154,0.855085384615385,1.144300846153846,1.077931550952296,0.48197987,1.65887626,1.385972635,1.0,0,0,0,3036709,31.78620474967345
3049166,San Juan,Alfonso Lista (Potia),Ifugao,0.325058,0.163271,1.273515,0.509109,0.684255,0.372844419959519,0.427967787,1.682305908,1.351815129,1.0,0,0,0,3018757,32.99082582149516
3049167,Calupaan,Alfonso Lista (Potia),Ifugao,32.36999666666667,16.915142,148.18220599999995,69.72916466666668,80.57482466666667,5.527098847346174,0.385907243,1.67776165,1.320157162,1.0,0,0,0,3018757,33.419421592396255
3049168,Calupaan,Alfonso Lista (Potia),Ifugao,1.610294,1.290014,7.820155999999998,3.523074000000001,4.039078999999995,1.761126977968381,0.385907243,1.67776165,1.320157162,1.0,0,0,0,3018757,33.922953998504475
3049169,Calupaan,Alfonso Lista (Potia),Ifugao,1.610294,1.290014,7.820156,3.523074,4.039079,1.105485018860135,0.385907243,1.67776165,1.320157162,1.0,0,0,0,3018757,34.498141890391416
3049170,Namillangan,Alfonso Lista (Potia),Ifugao,1.027538428571428,0.78722,4.881452428571428,2.175075428571428,2.522786,3.618677686026067,0.437117832,1.624778366,1.29027285,1.0,0,0,0,3018757,34.855417185408
3050502,Kinama,Rizal (Liwan),Kalinga,0.275976,0.114197,1.166712,0.500563,0.553855,0.23379590552538,0.863329875,1.06316541,1.309615352,1.0,0,0,0,3036709,46.20402043176888
3050503,San Pedro,Rizal (Liwan),Kalinga,1.857762777777778,0.337842666666667,6.802764666666668,2.658621555555556,3.392645333333333,0.527210746962449,0.843105444,1.056307263,1.317988865,1.0,0,0,0,3036709,44.88314097803951
3050504,Bulbol,Rizal (Liwan),Kalinga,3.051338,0.590582,11.614772,4.429362,5.905816,0.548245910542234,0.868294945,0.999994914,1.314193866,1.0,0,0,0,3036709,43.31936651360378
3050505,Bulbol,Rizal (Liwan),Kalinga,,,,,,0.759743212931709,0.868294945,0.999994914,1.314193866,1.0,0,0,0,3036709,41.76223744907764
3050506,Bulbol,Rizal (Liwan),Kalinga,,,,,,0.439861065128825,0.868294945,0.999994914,1.314193866,1.0,0,0,0,3036709,40.21252577453739
3050507,Babalag West (Pob.),Rizal (Liwan),Kalinga,,,,,,0.963481235462902,0.828742669,1.025299633,1.31340156,1.0,0,0,0,3036709,38.67112324018292
3050508,Nambaran,City of Tabuk,Kalinga,,,,,,1.419628707403989,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,37.13906444022512
3050509,Nambaran,City of Tabuk,Kalinga,,,,,,0.813700892989125,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,35.617555137231115
3050510,Nambaran,City of Tabuk,Kalinga,2.694678666666667,1.255593111111111,9.887568777777776,4.178779111111111,4.968534555555554,1.392179328614268,0.634715502,1.053809881,1.283696649,1.0,0,1,0,3036709,34.1080071582293
3050511,Nambaran,City of Tabuk,Kalinga,3.243664,1.5007,11.729682999999998,4.9799,5.861477,1.334589026153904,0.634715502,1.053809881,1.283696649,1.0,0,1,0,3036709,32.61208154693034
3050512,Nambaran,City of Tabuk,Kalinga,,,,,,0.792653628389728,0.634715502,1.053809881,1.283696649,1.0,0,0,0,3036709,31.131742093544407
3050513,Lacnog,City of Tabuk,Kalinga,3.243663999999999,1.5007,11.729682999999998,4.9799,5.861477,0.889210249637735,0.665042073,1.065672706,1.286176874,1.0,0,0,0,3036709,29.669321890525783
3050514,Lacnog,City of Tabuk,Kalinga,1.318145000000001,0.525516,5.263870999999996,2.255944999999998,2.749523000000002,2.83436539552616,0.665042073,1.065672706,1.286176874,1.0,0,1,0,3036709,28.227606170006908
3050515,Agbannawag,City of Tabuk,Kalinga,1.318145000000001,0.525516,5.263870999999998,2.255944999999999,2.749522999999998,1.826652897270493,0.647535901,1.069656713,1.27789947,1.0,0,1,0,3036709,26.80993532230528
3050516,Agbannawag,City of Tabuk,Kalinga,1.492586909090909,0.619342636363636,5.914064727272728,2.503632,3.070631363636363,1.777155938230712,0.647535901,1.069656713,1.27789947,1.0,0,0,0,3036709,25.42033255891679
3050517,Bulo,City of Tabuk,Kalinga,3.237006,1.557609,12.416002000000002,4.980502,6.281715,1.555093080012335,0.654315145,1.095132164,1.263339108,1.0,0,0,0,3036709,24.063660914719968
3050518,Agbannawag,City of Tabuk,Kalinga,3.237006,1.557609,12.416002,4.980502,6.281715,0.929211055853342,0.647535901,1.069656713,1.27789947,1.0,0,0,0,3036709,22.745813678449704
3050519,Malalao,City of Tabuk,Kalinga,,,,,,1.099902884909626,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,21.47393996228852
3050520,Malalao,City of Tabuk,Kalinga,,,,,,0.141840426694779,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,20.12224529954189
3050521,Malalao,City of Tabuk,Kalinga,,,,,,0.078545954730362,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,18.799562685862963
3050522,Malalao,City of Tabuk,Kalinga,,,,,,0.123119662050158,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,17.565859918151943
3050523,Malalao,City of Tabuk,Kalinga,1.471878,0.323095,4.423612000000001,1.898683,2.006381,0.242694570829994,0.904178993,1.11892785,1.26307195,1.0,0,0,0,3036709,16.721132820301314
3050524,Buringal,Paracelis,Mountain Province,,,,,,0.212938962016909,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,16.148234117458177
3050525,Buringal,Paracelis,Mountain Province,,,,,,0.23844262355296,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,15.417957396911987
3050526,Buringal,Paracelis,Mountain Province,,,,,,0.212278541448207,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.829658280258744
3050527,Buringal,Paracelis,Mountain Province,,,,,,0.302567840447475,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.395943410064088
3050528,Buringal,Paracelis,Mountain Province,,,,,,0.193678911855753,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.142609567251368
3050529,Buringal,Paracelis,Mountain Province,,,,,,0.190603762037224,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.079397042978917
3050530,Buringal,Paracelis,Mountain Province,,,,,,0.173378180429853,1.023057374,1.143753855,1.261510526,1.0,0,0,0,3036709,14.208843517294293
