ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3198850,Malingin,City of Bago,Negros Occidental,2.255714073170731,1.571566731707317,10.136578121951215,4.280445707317077,4.989354073170732,2.991382167694416,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,9.788127260801776,0.37024451404160014
3198851,Malingin,City of Bago,Negros Occidental,3.740575546511628,2.516311290697679,16.62681898837211,7.145961558139526,8.130470662790684,8.086897026641028,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,8.139512960018184,0.37024451404160014
3198852,Malingin,City of Bago,Negros Occidental,3.367974807692308,2.425964307692307,15.433886346153846,6.47730707692308,7.751323807692306,5.3330639935758,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,6.491238112103638,0.37024451404160014
3198853,Ayungon,City of La Carlota,Negros Occidental,3.405489214285716,2.656784857142857,15.805548285714286,6.480378857142858,8.071221571428572,3.135864577548845,0.971195812,0.860069847,1.181506684,0.0,0,0,0,3198856,4.843649289468074,0.3690482211368543
3198854,Ayungon,City of La Carlota,Negros Occidental,2.228877999999999,1.785929999999999,9.994611000000008,3.925275999999997,4.872432000000004,2.727402454169195,0.971195812,0.860069847,1.181506684,0.0,0,0,0,3198856,3.197807064249006,0.3690482211368543
3198855,Barangay II (Pob.),City of La Carlota,Negros Occidental,2.478270648648655,1.98340098378378,11.234051913513488,4.235005599999986,5.88538638378379,11.26778542911206,0.960524712,0.860069847,1.200623764,0.0,0,0,1,3198856,1.559252105841272,0.4050909962326016
3198856,Barangay I (Pob.),City of La Carlota,Negros Occidental,1.437673660877526,1.735757776965247,8.349865059415004,3.104803886654614,4.404780687385684,53.49590358360806,0.971393494,0.853051126,1.204965358,0.0,1,1,1,3198856,0.0,0.4732125282485261
3198857,Barangay III (Pob.),City of La Carlota,Negros Occidental,1.193907424528301,1.448211971698112,6.772068358490572,2.458599320754714,3.65299629245283,4.618583830486644,1.008353095,0.853317082,1.194465671,0.0,0,0,1,3198856,1.778386506761725,0.404088790796809
3198858,Roberto S. Benedicto (Consuelo),City of La Carlota,Negros Occidental,2.338841058823529,2.092208352941176,11.669078352941176,4.494957000000003,5.996656823529414,3.257649446527163,1.005852031,0.855377293,1.195994131,0.0,0,0,1,3198856,3.418881865576524,0.4039757102967235
3198859,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,4.789444000000002,3.580751,20.502446000000003,7.954707000000002,10.137908,2.70986244991316,1.057777715,0.873945236,1.219742761,0.0,0,1,0,3198856,5.065087759603346,0.4203270990119379
3198860,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,1.75758,1.234593,7.501867,3.206512,3.746647,1.332808879656451,1.057777715,0.873945236,1.219742761,0.0,0,0,0,3198856,6.712804267094032,0.36348256319792926
3198861,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,1.75758,1.234593,7.501867,3.206512,3.746647,0.894037340883683,1.057777715,0.873945236,1.219742761,0.0,0,0,1,3198856,8.361138362286027,0.3993852897792767
3198862,General Malvar,Pontevedra,Negros Occidental,2.829520285714286,1.915823857142857,11.701197857142857,4.782700285714286,5.708645571428572,1.780875686690104,0.997136057,0.949186325,1.307522428,0.0,0,0,0,3198856,10.009784958817791,0.3574078638452528
3198863,General Malvar,Pontevedra,Negros Occidental,4.781553853658532,3.238726634146339,19.672407951219512,7.821701756097564,9.367401975609765,3.036966394313744,0.997136057,0.949186325,1.307522428,0.0,0,0,1,3198856,11.65861149140123,0.3916861377893852
3198864,Tuguis,Hinigaran,Negros Occidental,4.068484222222222,2.518195222222222,18.54139633333333,8.293107666666666,9.245611333333336,1.595509126254007,1.107335895,0.9487957,1.278704642,0.0,0,0,0,3198856,13.307551082870935,0.35624722218599536
3198865,Camalobalo,Hinigaran,Negros Occidental,2.591752666666667,1.345449,10.332592333333332,4.698508066666666,5.107470800000002,1.202469024252384,1.156684908,0.937453651,1.374615217,0.0,0,0,0,3198856,14.95656634463473,0.34939838790091104
3198866,Tuguis,Hinigaran,Negros Occidental,2.625602,1.305781,10.214575,4.675537,5.033574,1.449013613885449,1.107335895,0.9487957,1.278704642,1.0,0,0,0,3198856,16.605634738056278,0.4555340967305991
3198867,Bato,Hinigaran,Negros Occidental,4.401375250000001,2.90802175,18.31941125,7.72579425,8.795378000000001,2.07048872916021,1.192950124,0.942317145,1.377121428,1.0,0,0,1,3198856,18.254741868101377,0.49094593842364975
3198868,Bato,Hinigaran,Negros Occidental,5.187579222222224,3.711956333333334,21.9981835925926,9.647383851851853,10.18051562962963,2.279930849447318,1.192950124,0.942317145,1.377121428,0.0,0,0,0,3193350,17.07142433724052,0.3482215725794917
3198869,Bato,Hinigaran,Negros Occidental,4.019349333333335,3.118808333333333,17.423077666666668,7.534466666666668,8.163606333333332,3.206626211656892,1.192950124,0.942317145,1.377121428,0.0,0,1,0,3193350,15.502734680944409,0.39878752150203517
3198870,Palayog,Hinigaran,Negros Occidental,1.49465,1.919267,7.745005,3.023269999999998,3.923457,1.04416583268651,1.134210104,0.933610396,1.320712247,0.0,0,0,0,3193350,13.952650318248084,0.3533127426541738
3198871,Palayog,Hinigaran,Negros Occidental,2.509465571428572,2.132385857142856,11.939460857142857,4.707762857142856,5.72557057142857,2.6506611569072,1.134210104,0.933610396,1.320712247,0.0,0,1,0,3193350,12.428134775879034,0.4060932303433021
3198872,Libacao,City of Himamaylan,Negros Occidental,6.581464999999998,4.240407000000001,25.100118000000005,9.551958000000004,11.064811999999996,3.822728882517133,1.144231268,0.927121443,1.335450506,0.0,0,0,0,3193350,10.939882634563777,0.35231612425423064
3198873,Libacao,City of Himamaylan,Negros Occidental,6.581465000000002,4.240407000000003,25.10011799999998,9.55195800000001,11.064812000000003,4.604068378536726,1.144231268,0.927121443,1.335450506,0.0,0,0,1,3193350,9.504943198798465,0.385159370126919
3198874,Libacao,City of Himamaylan,Negros Occidental,6.581465000000002,4.240407000000001,25.100118,9.551958,11.064812000000002,2.244493060688955,1.144231268,0.927121443,1.335450506,0.0,0,0,0,3193350,8.151519712734434,0.35231612425423064
3198875,Cabadiangan,City of Himamaylan,Negros Occidental,5.838699203599118,2.943156218832115,21.800008421581914,9.291792979720965,10.0615100407519,1.864746366630901,1.075712109,0.937086787,1.331996305,0.0,0,0,0,3193350,6.927554940819538,0.35407445010007416
3198876,Mambagaton,City of Himamaylan,Negros Occidental,5.092183333333334,2.583573333333333,19.15247666666667,8.075206,8.889182333333332,1.218196531357589,1.25498385,0.918698502,1.2563176,0.0,0,0,0,3193350,5.913981472795332,0.35446623035548164
3198877,Carabalan,City of Himamaylan,Negros Occidental,2.509045428571429,1.298810857142857,9.77237314285714,3.838688428571428,4.697491142857144,1.390959054336952,0.910863278,0.883222775,1.190887846,0.0,0,0,0,3193350,5.234477241240146,0.3695338349490915
3198878,Carabalan,City of Himamaylan,Negros Occidental,1.904204800000001,0.755280966666667,6.367309000000002,2.703367933333335,2.961274233333333,1.396936827707121,0.910863278,0.883222775,1.190887846,0.0,0,1,1,3193350,5.02640457956748,0.4760847728785496
3198879,San Antonio,City of Himamaylan,Negros Occidental,3.169846,1.100641,12.415229999999998,5.092299,5.657295,1.14842441039426,0.885113431,0.886449814,1.219059395,0.0,0,0,0,3193350,5.34510524115688,0.3682420927254484
3198880,San Antonio,City of Himamaylan,Negros Occidental,3.169846000000004,1.100641000000001,12.415229999999998,5.092298999999998,5.657295,1.738822758410658,0.885113431,0.886449814,1.219059395,0.0,0,0,0,3193350,6.108680157467628,0.3682420927254484
3198881,Mahalang,City of Himamaylan,Negros Occidental,2.908448285714287,1.535417238095238,11.96428080952381,4.758918,5.65074776190476,0.875358508787121,0.572681776,0.807709003,1.178689944,0.0,0,0,0,3193350,7.17650422078112,0.38347256531485624
3198882,Mahalang,City of Himamaylan,Negros Occidental,3.279690000000001,1.398009000000001,11.588236999999994,4.856590999999998,5.280631999999998,1.005151277547205,0.572681776,0.807709003,1.178689944,1.0,0,0,0,3193350,8.433793267815696,0.4959269215378483
3198883,Mahalang,City of Himamaylan,Negros Occidental,3.279690000000001,1.398009000000001,11.588236999999996,4.856591,5.280632,1.159683031649776,0.572681776,0.807709003,1.178689944,1.0,0,0,0,3193350,9.807952975862596,0.4959269215378483
3198884,Buenavista,City of Himamaylan,Negros Occidental,2.296311,0.990098,8.4788695,3.60003,3.9539165,0.659905688876801,1.23234922,0.808340257,1.119728939,1.0,0,0,0,3193350,11.256261859876716,0.47235358229141977
3198885,Buenavista,City of Himamaylan,Negros Occidental,1.312932,0.582187,5.369502,2.343469,2.627201,0.551474621858739,1.23234922,0.808340257,1.119728939,0.0,0,0,0,3193350,12.753483346820548,0.36703939681132786
3198886,Tan-Awan,City of Kabankalan,Negros Occidental,1.722991615384615,0.677394307692308,6.496892769230768,2.773836307692307,3.051388307692308,0.845291105029422,1.100483703,0.795579529,1.18018374,0.0,0,0,1,3193350,14.284245201748703,0.4039748530485674
3198887,Tan-Awan,City of Kabankalan,Negros Occidental,2.023702,0.747213,7.323646,3.089439,3.362459,1.071414990416655,1.100483703,0.795579529,1.18018374,0.0,0,0,0,3193350,15.838825768471878,0.36713990500656535
3198888,Tan-Awan,City of Kabankalan,Negros Occidental,2.023702,0.747213,7.323645999999998,3.089439,3.362459,0.527377887022453,1.100483703,0.795579529,1.18018374,1.0,0,0,0,3193350,17.41084604049275,0.47250502656066345
3198889,Tan-Awan,City of Kabankalan,Negros Occidental,2.023702,0.747213,7.323645999999998,3.089438999999999,3.362459000000001,0.421503575039761,1.100483703,0.795579529,1.18018374,1.0,0,0,0,3193350,18.99597682393048,0.47250502656066345
3198890,Tan-Awan,City of Kabankalan,Negros Occidental,2.324939285714286,0.985045285714286,8.74049242857143,3.617034857142856,4.107702285714286,0.715068142541817,1.100483703,0.795579529,1.18018374,1.0,0,0,0,3193350,20.591190563404183,0.47250502656066345
3198891,Oringao,City of Kabankalan,Negros Occidental,2.847436999999999,1.260203999999999,10.753567666666669,4.378416999999999,5.081337666666666,1.344378585280897,0.902849558,0.774092327,1.251927271,1.0,0,0,0,3193350,22.194313234705188,0.47479909106127366
3198892,Camingawan,City of Kabankalan,Negros Occidental,3.814807153846155,1.939223230769231,13.211284999999997,4.840931615384616,5.845367769230768,1.02820460440001,0.883567971,0.773688065,1.247914351,1.0,0,0,0,3193350,23.803746954311904,0.47609918748553626
3198893,Camingawan,City of Kabankalan,Negros Occidental,3.875280000000001,2.0028,13.395436999999996,4.869821000000002,5.912374,0.987467940803949,0.883567971,0.773688065,1.247914351,1.0,0,0,0,3193350,25.418292945758424,0.47609918748553626
3198894,Tagukon,City of Kabankalan,Negros Occidental,3.875280000000002,2.0028,13.395436999999994,4.869821000000002,5.912374,1.552674082508922,0.946260246,0.77251559,1.201314637,1.0,0,0,0,3193350,27.037035372569687,0.478207244995176
3198895,Tagukon,City of Kabankalan,Negros Occidental,3.404074090909091,1.719390818181819,11.83910136363636,4.402700272727273,5.282563545454544,1.731572209924891,0.946260246,0.77251559,1.201314637,1.0,0,0,1,3193350,28.65926317250405,0.5279903604229604
3198896,Tagukon,City of Kabankalan,Negros Occidental,2.147525000000001,0.963633,7.688873,3.157044999999998,3.603069000000001,4.071432236014613,0.946260246,0.77251559,1.201314637,1.0,0,0,1,3193350,30.02418791727232,0.5279903604229604
3200167,Dulangan,Pilar,Capiz,1.188770052631579,0.766366157894736,5.553559710526312,2.279052578947368,2.720275815789474,6.327198707184214,0.943518646,1.340295006,0.77640093,0.0,0,0,1,3182202,18.58008831292025,0.42612836749765803
3200168,Dulangan,Pilar,Capiz,0.87588225,0.709111,4.32883225,1.77212225,2.12964225,1.175706876840975,0.943518646,1.340295006,0.77640093,0.0,0,0,0,3182202,18.43754038385745,0.38519158246526247
3200169,Sangkal,President Roxas,Capiz,0.921076023622048,0.821118614173226,4.155099732283471,1.323791055118111,2.00919771653543,3.558029812145497,0.945099782,1.340927124,0.755574927,0.0,0,1,1,3182202,18.51281484210501,0.5003613262815721
3200170,Aranguel,President Roxas,Capiz,0.826608225352117,0.856008908450707,4.372684028169039,1.562426190140839,2.089547035211259,14.182063981731591,0.891465729,1.340187788,0.783000247,0.0,0,0,1,3182202,18.738798767178107,0.42761916324700006
3200171,Carmencita,President Roxas,Capiz,0.932669215053763,0.756123129032259,4.853484333333328,1.98345382795699,2.214237795698929,4.927744424768856,0.90990443,1.297263503,0.824198154,0.0,0,0,1,3182202,19.105013443202537,0.4246712980211885
3200172,Carmencita,President Roxas,Capiz,0.353475000000001,0.282442,1.564423000000003,0.640991,0.727245,1.30007252371903,0.90990443,1.297263503,0.824198154,0.0,0,0,0,3182202,19.60360150160144,0.3839833488414291
3200173,Lantangan,Pontevedra,Capiz,0.353475,0.282442,1.564423,0.640991,0.727245,0.598847762750653,0.943582661,1.307567342,0.863524813,0.0,0,0,0,3182202,20.22477537362091,0.3795397427704222
3200174,Alasaging,Ma-Ayon,Capiz,1.114772,1.036884,5.194155000000002,1.87418,2.224676,0.463146834931475,0.791044446,1.310994029,0.906161787,1.0,0,0,0,3182202,20.957637750333703,0.4927565837850665
3200175,Parallan,Ma-Ayon,Capiz,0.419999272727273,0.306254666666667,1.742280818181818,0.727930424242426,0.774737696969696,0.72757161681501,0.781193901,1.302303235,0.93830796,1.0,0,0,1,3182202,21.79092277728037,0.5397595766287824
3200176,Aglimocon,Ma-Ayon,Capiz,0.456417416666666,0.299009638888889,1.982352805555557,0.824734694444444,0.905038055555555,0.981701928617317,0.745262586,1.307861328,0.962771549,1.0,0,0,0,3182202,22.713580636160824,0.4889971669852302
3200177,Canapian,Ma-Ayon,Capiz,0.532134234375,0.34631,2.353235281250001,0.93219121875,1.09325446875,1.105792172384767,0.6806574,1.297309875,1.035310075,1.0,0,0,0,3218151,22.570876206642964,0.48474253687260027
3200178,Canapian,Ma-Ayon,Capiz,0.872884124999999,0.4943256875,3.486283718750002,1.44309609375,1.677881750000001,1.038485588545495,0.6806574,1.297309875,1.035310075,1.0,0,0,0,3218151,21.721522618541098,0.48474253687260027
3200179,Canapian,Ma-Ayon,Capiz,1.2607685625,1.043806625,5.908620875000002,2.750821125000001,2.870568375,1.281811060430316,0.6806574,1.297309875,1.035310075,1.0,0,0,0,3218151,20.967695789523663,0.48474253687260027
3200180,Pacuan,Lemery,Iloilo,3.305536999999999,1.345216538461538,12.196447538461536,5.323694384615382,6.207517384615388,2.886489102848908,0.513705208,1.2873312,1.06499741,1.0,0,0,1,3218151,20.320029982024334,0.5391832775983556
3200181,Almenana,Lemery,Iloilo,0.714850836538462,0.547807048076922,3.459121048076926,1.424693644230769,1.673299490384614,2.182771098995548,0.617621973,1.272732377,1.082666876,1.0,0,0,0,3218151,19.788951470059168,0.4836815547687595
3200182,Almenana,Lemery,Iloilo,2.002917670000004,1.716572090000001,9.613742240000027,3.783122540000002,4.693641950000014,5.35800000214324,0.617621973,1.272732377,1.082666876,1.0,0,0,1,3218151,19.38404530367444,0.5334008831466182
3200183,Tugas,Lemery,Iloilo,0.742439733333337,0.679674095238095,3.982760180952385,1.579801314285716,2.014399504761895,6.742962207354554,0.646482625,1.280651569,1.088334428,1.0,0,1,0,3218151,19.113331860036126,0.5552340786967052
3200184,Poblacion NW Zone,Lemery,Iloilo,0.890331212121212,0.768006296969696,4.084038212121216,1.67391001818182,2.124044854545449,6.834835665445802,0.644093535,1.269465923,1.075902649,1.0,0,1,1,3218151,18.982553248303702,0.6006140403675214
3200185,Dapdapan,Lemery,Iloilo,3.235317000000001,3.170869000000001,16.730843999999994,6.083943000000002,8.816562000000006,3.169811560388874,0.465076048,1.250170708,1.067656837,1.0,0,0,0,3218151,18.994600064278707,0.49314642438617906
3200186,Dalipe,Lemery,Iloilo,0.0,0.0,0.0,0.0,0.0,0.482814861088991,0.614039561,1.25467205,1.083166844,1.0,0,0,0,3218151,19.14920275863736,0.4845780979242182
3200187,Dalipe,Lemery,Iloilo,1.273807,0.995161,6.103657,2.574151,3.184517,0.629391077245381,0.614039561,1.25467205,1.083166844,1.0,0,0,0,3218151,19.44296099004409,0.4845780979242182
3200188,Badiangan,Ajuy,Iloilo,1.273807,0.995161,6.103657,2.574151,3.184517,0.688642741412136,0.366595429,1.169123809,1.016554175,1.0,0,0,0,3218151,19.86970379938357,0.5065574628267587
3200189,General Luna,Barotac Viejo,Iloilo,0.771241,0.411329,3.106389,1.392519,1.658169,0.481336987821768,0.674367097,1.228542675,1.047588826,1.0,0,0,0,3218151,20.421095893747,0.48673623211885786
3200190,General Luna,Barotac Viejo,Iloilo,0.0,0.0,0.0,0.0,0.0,0.647499874968764,0.674367097,1.228542675,1.047588826,1.0,0,0,0,3218151,21.087361558631752,0.48673623211885786
3200191,General Luna,Barotac Viejo,Iloilo,0.0,0.0,0.0,0.0,0.0,0.389625845022842,0.674367097,1.228542675,1.047588826,1.0,0,0,0,3218151,21.857998747557005,0.48673623211885786
3200192,Santo Rosario,Ajuy,Iloilo,0.457104,0.360799,2.183142,0.85011,1.0937555,0.720078584572948,0.992690501,1.058595339,0.920955513,1.0,0,0,0,3218151,22.72239056297177,0.4931098920931764
3200193,Nueva Invencion,Barotac Viejo,Iloilo,0.487116272727272,0.411414015151515,2.472998484848487,0.939366075757575,1.248968333333333,0.711439563978648,0.796617448,1.220831826,1.04107102,1.0,0,0,0,3218151,23.67026802998591,0.4822405828263301
3200194,San Fernando,Barotac Viejo,Iloilo,0.561380222222222,0.433369853535354,2.661359070707073,1.027290454545458,1.330583787878791,2.447516068485048,0.861249218,1.031780879,0.916338737,1.0,0,0,1,3218151,24.69201847876771,0.5498795278672665
3200195,Bay-ang,Ajuy,Iloilo,0.497079,0.422355,2.55687,0.971416,1.293055,10.26402088842894,0.68338289,0.990235865,0.859789975,0.0,0,0,0,3218151,25.17753481024268,0.39930596169439675
3200196,Bay-ang,Ajuy,Iloilo,0.700457,0.470343,3.269642999999985,1.454018,1.615856000000004,7.938358421168052,0.68338289,0.990235865,0.859789975,1.0,0,0,1,3218151,26.70394452055549,0.5646942400875621
3200197,Bay-ang,Ajuy,Iloilo,0.700457,0.470343,3.269643000000002,1.454018000000001,1.615855999999998,8.80370782403385,0.68338289,0.990235865,0.859789975,1.0,0,0,0,3218151,27.505732336711244,0.5165599429542204
3200219,Banago,City of Bacolod,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.0,1.009846078,0.844144821,1.044419494,0.0,0,0,0,3204363,4.984430239407176,0.5
3200220,Barangay 8 (Pob.),City of Bacolod,Negros Occidental,1.844684,1.080637999999998,8.210319000000016,3.417097000000006,4.413310000000007,50.40560233074686,0.005808242,0.846483707,1.04176563,0.0,0,0,0,3204363,6.62757783834917,0.41402771246223813
3200221,Barangay 16 (Pob.),City of Bacolod,Negros Occidental,3.31708760992906,2.181361404255324,15.16028406382974,6.072067964539004,8.12766237588654,102.95227432250977,0.950015351,0.848081708,1.031883841,0.0,0,0,1,3204363,8.563712150214084,0.42108152603870047
3200222,Singcang-Airport,City of Bacolod,Negros Occidental,2.073445943134517,1.439892726768368,9.887226012482587,3.988883127600619,5.34662098474348,69.96874399639312,0.927189207,0.848528862,1.032513525,0.0,0,0,1,3204363,9.909026708956832,0.42191435954598033
3200223,Alijis,City of Bacolod,Negros Occidental,1.173351894681987,0.909404900938488,6.05392770907195,2.433812551616263,3.312338216892619,45.021465803804766,0.907073081,0.85600392,1.080943149,0.0,0,0,1,3204363,11.439035338997996,0.41796080574635874
3200224,Pahanocoy,City of Bacolod,Negros Occidental,1.355379165476185,1.015934799999998,6.921721090476146,2.803820172619032,3.777609127380913,35.44988077708653,0.945850846,0.859459579,1.085484756,0.0,0,0,1,3204363,13.009059458669848,0.41589854278305605
3200225,Pahanocoy,City of Bacolod,Negros Occidental,1.653629129080123,1.268436629080126,8.509501645400572,3.40477255341247,4.609964341246322,34.95108186819528,0.945850846,0.859459579,1.085484756,0.0,0,0,1,3204363,14.59768914587627,0.41589854278305605
3200226,Taloc,City of Bago,Negros Occidental,1.470543543778802,1.082987608294926,7.232634631336416,2.855093986175111,3.823984327188925,13.798507668447831,0.922999606,0.869829602,1.020320958,0.0,0,0,1,3204363,16.19780747619737,0.42239316661423
3200227,Taloc,City of Bago,Negros Occidental,1.635809982300886,1.025526238938054,7.347430592920356,2.954246628318579,3.768710088495568,5.694520902200178,0.922999606,0.869829602,1.020320958,0.0,0,1,1,3198856,17.246551417130366,0.49404641486959244
3200228,Taloc,City of Bago,Negros Occidental,2.447378749999999,1.389085642857143,10.704592000000002,4.395002285714287,5.464929178571432,2.633551045826503,0.922999606,0.869829602,1.020320958,0.0,0,0,0,3198856,15.601505920024652,0.38210032738960525
3200229,Taloc,City of Bago,Negros Occidental,2.140601952380953,1.145496904761905,9.049616047619049,3.694039476190476,4.65710119047619,1.961892800973662,0.922999606,0.869829602,1.020320958,0.0,0,0,0,3198856,13.957459010411675,0.38210032738960525
3200230,Malingin,City of Bago,Negros Occidental,2.422676,1.492209428571428,10.598062714285716,4.441097428571428,5.335868142857144,2.24908457755188,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,12.314810640508195,0.37024451404160014
3200231,Malingin,City of Bago,Negros Occidental,3.614423967741934,2.436047225806451,16.07541796774193,6.90251167741936,7.863606161290324,4.090910290532255,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,10.674206499227692,0.37024451404160014
3200232,Malingin,City of Bago,Negros Occidental,3.299889478260871,2.201272782608696,14.645188782608695,6.337475130434786,7.197563434782612,3.866778074849582,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,9.036760039926635,0.37024451404160014
3200233,Malingin,City of Bago,Negros Occidental,2.20122809090909,1.420974727272728,9.713025727272727,4.315667818181817,4.871858636363636,3.421163942466003,0.991878718,0.858621597,1.156234102,0.0,0,0,0,3198856,7.404566440124726,0.37024451404160014
3200234,Malingin,City of Bago,Negros Occidental,3.333023207547168,2.424705924528305,15.085605075471712,6.122338132075474,7.711406641509432,5.439466693797296,0.991878718,0.858621597,1.156234102,0.0,0,0,1,3198856,5.782075837445316,0.4078438914735491
3200235,Ayungon,City of La Carlota,Negros Occidental,2.516713919999998,2.002507559999998,11.403857280000002,4.542843859999998,5.638406560000002,5.8757455205241,0.971195812,0.860069847,1.181506684,0.0,0,0,1,3198856,4.180600752349811,0.40635596277717745
3200236,Ayungon,City of La Carlota,Negros Occidental,2.347125357142858,1.850779392857143,10.533988285714289,4.157380749999998,5.174628000000002,3.445223479611533,0.971195812,0.860069847,1.181506684,0.0,0,0,0,3198856,2.63868704232721,0.3690482211368543
3200237,Barangay II (Pob.),City of La Carlota,Negros Occidental,1.582832599999999,1.694480733333333,8.677951733333328,3.320092766666662,4.520537533333338,9.723281409392577,0.960524712,0.860069847,1.200623764,0.0,0,0,0,3198856,1.374096473717064,0.3680334962580872
3200238,Barangay III (Pob.),City of La Carlota,Negros Occidental,1.051341315789473,1.032374120300753,5.366985323308276,2.087164992481197,2.815179308270674,4.084595415091602,1.008353095,0.853317082,1.194465671,0.0,0,0,0,3198856,1.501278869428246,0.3672310492744375
3200239,Roberto S. Benedicto (Consuelo),City of La Carlota,Negros Occidental,2.045614529411765,1.846663352941177,10.289527176470592,3.937105941176469,5.362701470588236,5.08139737035547,1.005852031,0.855377293,1.195994131,0.0,0,0,0,3198856,2.838971792534814,0.36714059069688776
3200240,Nagasi,City of La Carlota,Negros Occidental,2.975336774566472,2.478827907514452,13.963371144508653,5.393558734104038,7.072265028901724,11.498612928214548,0.957287046,0.876437473,1.271349193,0.0,0,0,1,3198856,4.393849002957143,0.3985848299238236
3200241,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,4.789444,3.580751,20.502446,7.954707000000002,10.137907999999998,2.029075219698832,1.057777715,0.873945236,1.219742761,0.0,0,1,0,3198856,5.99935688767265,0.4203270990119379
3200242,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,1.75758,1.234593,7.501867,3.206512,3.746647,1.071863579580368,1.057777715,0.873945236,1.219742761,0.0,0,0,0,3198856,7.62357416234248,0.36348256319792926
3200243,Don Salvador Benedicto (Carmen),Pontevedra,Negros Occidental,1.757579999999999,1.234592999999999,7.501867000000004,3.206512000000002,3.746646999999999,1.090781879509296,1.057777715,0.873945236,1.219742761,0.0,0,0,1,3198856,9.256657552517623,0.3993852897792767
3200244,General Malvar,Pontevedra,Negros Occidental,3.365490428571429,2.256439285714286,13.800863285714284,5.57079442857143,6.689644857142858,2.691687928914182,0.997136057,0.949186325,1.307522428,0.0,0,0,0,3198856,10.894620751870304,0.3574078638452528
3200245,General Malvar,Pontevedra,Negros Occidental,4.480736285714287,2.864599285714285,20.92048814285713,9.326699285714286,10.449050571428572,3.1980676926752,0.997136057,0.949186325,1.307522428,0.0,0,0,0,3198856,12.535551045305064,0.3574078638452528
3200246,Camalobalo,Hinigaran,Negros Occidental,3.429978860465115,2.338069744186045,16.496282534883704,7.256523790697684,8.285408232558144,3.947925927809306,1.156684908,0.937453651,1.374615217,1.0,0,0,1,3198856,14.17841829133962,0.49306561446903024
3200247,Candumarao,Hinigaran,Negros Occidental,2.421701142857143,1.768898571428572,11.616223428571429,5.044211714285714,5.803517714285716,1.316182584949235,1.165610793,0.940381262,1.393915247,1.0,0,0,0,3198856,15.822619163183736,0.44185508453874356
3200248,Candumarao,Hinigaran,Negros Occidental,2.70952675,2.580448625,14.152739125,6.029183875,6.839792750000002,2.222721267172268,1.165610793,0.940381262,1.393915247,1.0,0,0,0,3198856,17.467777076017285,0.44185508453874356
3200249,Candumarao,Hinigaran,Negros Occidental,5.281699,3.718579,22.262114,9.790065,10.283681,2.154672941013619,1.165610793,0.940381262,1.393915247,1.0,0,0,0,3193350,18.314181609173943,0.44185508453874356
3200250,Bato,Hinigaran,Negros Occidental,4.91601266666667,3.650899833333334,21.06851466666667,9.179061166666663,9.828962666666667,2.388379539158327,1.192950124,0.942317145,1.377121428,0.0,0,0,1,3193350,16.78066433005551,0.3798621145991206
3200251,Bato,Hinigaran,Negros Occidental,4.361519461538462,3.379288692307691,18.92692861538461,8.18501607692308,8.885445000000002,3.677927837840148,1.192950124,0.942317145,1.377121428,0.0,0,1,1,3193350,15.271297166123746,0.44227419529250833
3200252,Guintubhan,Isabela,Negros Occidental,2.749185384615385,3.079629153846154,13.927174230769229,5.798764769230772,7.013319461538464,2.611883683502674,1.183509352,0.93428117,1.431595692,0.0,0,1,0,3193350,13.79401005896758,0.39486099400316
3200253,Payao,Binalbagan,Negros Occidental,2.853729999999999,3.176326000000001,14.442355,6.030056000000002,7.270807999999998,3.48138272510448,1.094115879,0.938442469,1.406167667,0.0,0,0,1,3193350,12.360310862948074,0.381000192649918
3200254,Payao,Binalbagan,Negros Occidental,6.127807388888888,3.939084055555555,24.62261655555556,9.79951477777778,11.31047911111111,5.278151408633304,1.094115879,0.938442469,1.406167667,0.0,0,0,0,3193350,10.9872758525031,0.3490984303146474
3200255,Cabadiangan,City of Himamaylan,Negros Occidental,6.0095337,3.279736,23.6571961,10.125779899999998,11.134971999999998,2.979469564131328,1.075712109,0.937086787,1.331996305,0.0,0,0,1,3193350,9.700698518900678,0.38742083762795254
3200256,Cabadiangan,City of Himamaylan,Negros Occidental,6.329712,3.179668,23.541394,10.091989999999996,10.832596,2.44069914122069,1.075712109,0.937086787,1.331996305,0.0,0,0,0,3193350,8.539745199460022,0.35407445010007416
3200257,Cabadiangan,City of Himamaylan,Negros Occidental,6.329712,3.179668,23.541394,10.091989999999996,10.832596,2.054455434850284,1.075712109,0.937086787,1.331996305,0.0,0,0,0,3193350,7.56249428202953,0.35407445010007416
