ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3257075,Kawit,City of Pagadian,Zamboanga del Sur,7.126046333333338,2.434709999999998,27.876434000000007,12.765256666666664,15.26175366666668,88.05566442225661,0.840647553,0.886964917,1.022297214,0.0,0,0,1,3247400,9.673291814106737,0.38615956904667587
3257078,Metokong,Dumalinao,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,10.726957212794913,0.560753232,0.904762109,1.018479789,1.0,0,0,0,3247400,10.914074020644,0.46387407869330594
3257079,Rebokon,Dumalinao,Zamboanga del Sur,2.1909325,0.892214,8.272975500000001,3.573321,3.967402,5.175558267455352,0.831671743,0.91227239,1.056408044,1.0,0,0,0,3247400,11.560301679461096,0.4442913494437475
3257080,Mama (San Juan),Dumalinao,Zamboanga del Sur,2.707565205882352,0.698564970588235,9.957473235294117,4.508996794117644,4.9191335,1.008341441694781,0.555344947,0.900882065,1.0064868,0.0,0,0,1,3247400,12.849750173278704,0.3987604855431223
3257081,Bag-ong Misamis,Dumalinao,Zamboanga del Sur,3.035100047619048,1.121106523809523,10.322969333333337,4.042924714285715,4.80460104761905,1.058493887944655,0.283459108,0.905289769,1.015019282,0.0,0,0,1,3247400,14.027035832186396,0.40916455255950673
3257082,Bag-ong Misamis,San Pablo,Zamboanga del Sur,3.207066444444444,1.415082333333333,11.336829888888888,4.822393,5.510055666666668,1.10007028688084,0.315670383,0.904383087,1.01065911,1.0,0,0,0,3247400,15.29170179123488,0.47773134048847143
3257083,Sacbulan,San Pablo,Zamboanga del Sur,18.843185875,7.304066874999998,61.49221975000002,22.266675875,29.943875375,3.394265001392706,0.323431152,0.910113176,1.055069064,0.0,0,0,1,3247400,16.62381748958704,0.4022421690513175
3257084,Senior,San Pablo,Zamboanga del Sur,4.328336,2.910433,19.626764,8.805925,10.373081,1.759527464494056,0.504244285,0.90777564,1.015104432,0.0,0,0,0,3247400,18.008421005447453,0.3635583564540766
3257085,Miasin,San Pablo,Zamboanga del Sur,4.357356541666667,2.943220416666668,18.07439987499999,6.560737208333334,8.655984458333336,2.866794722420829,0.358569799,0.91481626,0.988704066,0.0,0,0,1,3247400,19.43429703706548,0.4085253074914734
3257086,Miasin,San Pablo,Zamboanga del Sur,2.564437,1.709625,12.252311,5.312049000000002,6.594267000000002,1.321397000636678,0.358569799,0.91481626,0.988704066,0.0,0,0,1,3247400,20.892997168391755,0.4085253074914734
3257087,Bubual,San Pablo,Zamboanga del Sur,4.382479192307691,1.393244807692307,15.673995846153836,6.418399538461538,7.357492346153848,1.276011106760605,0.872909738,0.919704278,0.977442204,0.0,0,0,1,3247400,22.372663974177463,0.38804118976219865
3257088,Bubual,San Pablo,Zamboanga del Sur,4.519048,1.409611,16.086152,6.550547,7.504107,8.416093116221221,0.872909738,0.919704278,0.977442204,0.0,0,0,0,3247400,23.17663839606152,0.3545578743696446
3257100,Malim,Tabina,Zamboanga del Sur,3.094301999999999,1.971028,12.207657999999997,4.408321,5.446820000000002,9.029362305446908,0.587391319,0.963753007,0.857222345,0.0,0,0,1,3247400,42.92425072705444,0.4117119412065656
3257101,Malim,Tabina,Zamboanga del Sur,4.004409,2.427771,15.137016666666668,5.301841333333334,6.746709333333334,7.500861990598986,0.587391319,0.963753007,0.857222345,0.0,0,0,1,3247400,44.16980698847318,0.4117119412069111
3257102,Concepcion,Tabina,Zamboanga del Sur,4.789311999999998,1.905951000000001,16.799242999999993,6.744133000000004,7.831502,10.23021547269013,0.450313443,0.97224921,0.834213209,0.0,0,0,1,3247400,45.93497826476259,0.4203119656011272
3257103,Dona Josefina,Tabina,Zamboanga del Sur,4.375380999999999,1.785869625,15.375027500000002,6.11747025,7.152131125,3.907241372174995,0.549875199,0.968997002,0.833267039,0.0,0,0,0,3247400,47.620955977200566,0.3769319405347417
3257104,Dona Josefina,Tabina,Zamboanga del Sur,1.477863999999999,0.9453,5.405519,1.730831000000001,2.396535,1.16258888383557,0.549875199,0.968997002,0.833267039,0.0,0,0,1,3247400,49.24839682518032,0.41609440778419066
3257105,Manikaan,Tabina,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,1.130432103910754,0.639592258,0.976718903,0.83317088,0.0,0,0,0,3247400,50.32672733485793,0.37326573005473707
3258398,Oro,City of Dapitan,Zamboanga del Norte,2.763117181818182,2.896457909090909,11.667318636363635,4.448396727272728,5.170659090909092,1.896944680147701,0.004109515,0.624746263,0.647743637,0.0,0,0,1,3245967,16.950824240542797,0.4937039442707807
3258399,Oro,City of Dapitan,Zamboanga del Norte,1.454733000000001,1.938330315068494,7.227650027397258,2.410552397260271,3.196488712328766,3.232114470346854,0.004109515,0.624746263,0.647743637,0.0,0,0,1,3245967,16.0988246369914,0.4937039442707807
3258400,Maria Cristina,City of Dapitan,Zamboanga del Norte,2.60685625,2.6353715,10.95894675,4.281266,5.2102905,0.82315813629858,0.711247583,0.620463885,0.680742802,0.0,0,0,0,3245967,15.210916343412062,0.40768487731474345
3258401,Magsaysay,Sibutad,Zamboanga del Norte,4.451327,3.229036,18.370844,7.351986,8.683736,0.695367799486433,0.658929141,0.613279533,0.691136496,0.0,0,0,1,3245967,14.45712899180724,0.4542698024271408
3258402,Magsaysay,Sibutad,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,1.271818674629949,0.658929141,0.613279533,0.691136496,0.0,0,0,0,3245967,13.859363724924997,0.4091444755839836
3258403,Maria Uray,City of Dapitan,Zamboanga del Norte,1.570669,1.94517,9.569342,3.745011,4.913231,2.856620549301093,0.74027678,0.616221428,0.71325938,0.0,0,0,1,3245967,13.438457078687764,0.44686438453748595
3258404,Poblacion (Sibutad),Sibutad,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,1.008718276643411,0.673941108,0.610949278,0.709343206,0.0,0,0,1,3245967,13.211323786838786,0.45110090783070644
3258405,Oyan,Sibutad,Zamboanga del Norte,2.9179246,3.6660094,13.5223214,4.7220754,6.50861,0.538243384606072,0.722916291,0.647109509,0.837385046,0.0,0,0,0,3245967,13.187979588256264,0.3872626257970606
3258406,Ba-ao,City of Dapitan,Zamboanga del Norte,2.620491,1.714643,9.576117,3.785154,4.529244,0.437132537630105,0.804713686,0.666607896,0.863237935,0.0,0,0,0,3245967,13.369492026234354,0.38022466819274614
3258407,Oyan,Sibutad,Zamboanga del Norte,2.620491,1.714643,9.576117,3.785154,4.529244,0.527953316590616,0.722916291,0.647109509,0.837385046,0.0,0,0,1,3245967,13.74774929152089,0.42861744623669507
3258408,Ba-ao,City of Dapitan,Zamboanga del Norte,3.05471864516129,2.479423483870969,12.664552096774194,4.723334548387098,6.07484470967742,2.819783929668179,0.804713686,0.666607896,0.863237935,0.0,0,0,0,3245967,14.307155076120708,0.38022466819274614
3258409,Opao,City of Dapitan,Zamboanga del Norte,0.976873806451613,1.086024612903226,5.229076612903222,2.059716612903224,2.633584387096773,1.282034893546786,0.735863338,0.645038168,0.908811026,0.0,0,0,0,3245967,15.027492955606814,0.37913530481334023
3258410,San Nicolas,City of Dapitan,Zamboanga del Norte,0.979112000000001,0.876721000000001,4.095633,1.151896999999999,1.657452000000001,1.115591092875718,0.596755687,0.645893097,0.990391541,0.0,0,0,0,3245967,15.88688720863191,0.375733061651015
3258411,Aseniero,City of Dapitan,Zamboanga del Norte,1.0750844,0.9455551,4.5619224,1.4526488,1.92365325,1.682891524670755,0.544996582,0.637130824,1.010378302,0.0,0,0,0,3245967,16.864092280326535,0.376023208065473
3258412,Lapu-lapu,Pinan (New Pinan),Zamboanga del Norte,1.618928,1.335615,7.204229,3.156909,3.432127,2.373756270254812,0.664173985,0.625460434,1.052500064,0.0,0,0,0,3245967,17.939866622385395,0.3681165506141127
3258413,Dionum,Pinan (New Pinan),Zamboanga del Norte,3.482778088235293,2.292853352941177,13.217976970588229,4.296358764705882,5.925691411764708,2.322561752881935,0.66847237,0.60804882,1.0457531,0.0,0,0,1,3245967,19.09756013911825,0.4069027397693053
3258414,Lapu-lapu,Pinan (New Pinan),Zamboanga del Norte,2.4931231,2.06914,11.2622147,4.3642354,5.0598719,1.704834744547095,0.664173985,0.625460434,1.052500064,0.0,0,1,0,3245967,20.32317827190649,0.4266568128425424
3258415,Dionum,Pinan (New Pinan),Zamboanga del Norte,2.470166499999999,2.095365472222224,11.517014861111106,4.418463722222224,5.475257277777778,1.43219710467549,0.66847237,0.60804882,1.0457531,0.0,0,1,1,3245967,21.605164427958204,0.47601596346436287
3258416,Upper Gumay,Pinan (New Pinan),Zamboanga del Norte,10.499933615384617,9.909852923076922,52.110670692307686,20.472124307692305,26.459404538461538,6.612193398767238,0.624194338,0.602587605,1.030870687,0.0,0,0,1,3239062,22.370992719940126,0.4110365468759518
3258417,Ubay (Daan Tipan),Pinan (New Pinan),Zamboanga del Norte,0.859012,0.966389,5.556734,2.228062,2.738101,0.759513378250129,0.509943138,0.60595572,0.993835796,0.0,0,0,0,3239062,23.17310673111468,0.3807161847270128
3258418,Head Tipan,Mutia,Zamboanga del Norte,5.109332,4.724566500000002,28.575572333333334,13.122303666666667,16.294384333333333,0.804393035002507,0.422963532,0.609509408,0.970141774,0.0,0,0,0,3239062,24.061617860294227,0.3864558280614971
3258419,Bagong Silang,Pinan (New Pinan),Zamboanga del Norte,1.737426166666667,1.391223666666667,7.316744416666666,2.591714583333333,3.511716583333333,0.803532427516732,0.388348625,0.611456712,0.885444288,0.0,0,0,0,3239062,25.027326082550832,0.39740402071946324
3258420,Bagong Silang,Pinan (New Pinan),Zamboanga del Norte,1.192477,1.134777,4.981477,1.557914,2.346487,0.715663040876389,0.388348625,0.611456712,0.885444288,0.0,0,0,0,3239062,26.06165125333023,0.39740402071946324
3258421,Sikitan,Pinan (New Pinan),Zamboanga del Norte,1.192477,1.134777,4.981477,1.557914,2.346487000000002,0.337814808743341,0.383966233,0.60789603,0.894490574,0.0,0,0,1,3239062,27.156754220522533,0.4398668543464439
3258422,Wilben,Sergio Osmena Sr.,Zamboanga del Norte,1.678211608695652,1.142000739130435,6.407562391304348,2.331687304347827,3.158854826086958,0.862041159342694,0.334528268,0.638815471,0.889568849,1.0,0,0,0,3239062,28.30558164368764,0.5143679315099599
3258423,Wilben,Sergio Osmena Sr.,Zamboanga del Norte,1.770973,1.423898,6.790211,2.527418,3.043581,0.701762086768167,0.334528268,0.638815471,0.889568849,1.0,0,0,0,3239062,29.50185796428176,0.5143679315099599
3258424,Wilben,Sergio Osmena Sr.,Zamboanga del Norte,1.772897,1.181931,6.782034,2.476427000000001,3.405087000000001,0.759529259811517,0.334528268,0.638815471,0.889568849,1.0,0,0,1,3239062,30.74004413428751,0.5626695650871888
3258425,Danao,Sergio Osmena Sr.,Zamboanga del Norte,1.591454733333333,1.004038933333334,6.879166999999998,3.240668533333334,3.588566466666666,0.749152139686852,0.33257713,0.644562801,0.88798358,0.0,0,0,0,3239062,32.01527795285881,0.39748148043503756
3258426,Liwanag,Sergio Osmena Sr.,Zamboanga del Norte,1.152924000000001,0.696676588235294,5.005693588235292,2.350447117647058,2.577653941176469,1.009912513223173,0.326930834,0.633039474,0.87482855,1.0,0,0,0,3239062,33.323306416354775,0.5173686066518488
3258427,New Tangub,Sergio Osmena Sr.,Zamboanga del Norte,0.968585,0.608055285714286,3.739059285714287,1.394209285714286,1.688777714285715,0.338424579911335,0.480372628,0.675709724,0.942431526,0.0,0,0,0,3239062,34.66041687351607,0.3836128912198129
3258428,Silangit,Molave,Zamboanga del Sur,0.439741,0.257779,1.824671,0.707629,0.8441,0.190401703834094,0.370901762,0.666561524,0.94380738,0.0,0,0,0,3239062,36.02337108726653,0.3882558246926483
3258429,Silangit,Molave,Zamboanga del Sur,0.439741,0.257779,1.824671,0.707629,0.8441,0.234541556303682,0.370901762,0.666561524,0.94380738,0.0,0,0,0,3239062,37.409344428380855,0.3882558246926483
3258430,Alicia,Molave,Zamboanga del Sur,22.058878058823527,10.819763529411762,86.69603170588236,37.929686,42.031999117647054,5.35150111517385,0.380937016,0.672997338,0.99637036,1.0,0,0,0,3239062,38.81587118903919,0.49363688060264294
3258431,Alicia,Molave,Zamboanga del Sur,2.477928666666667,1.921305666666666,10.794478,4.318155333333334,5.083398333333334,1.172079864250762,0.380937016,0.672997338,0.99637036,1.0,0,0,0,3239062,40.240796232252166,0.4935637285846567
3258432,Malubo,Mahayag,Zamboanga del Sur,1.926772,0.505607,6.695874000000002,3.183955999999999,3.170291,1.606635756603706,0.660742465,0.688096251,1.073970877,1.0,0,0,0,3247400,41.30839601933459,0.4664429567898519
3258433,San Vicente,Mahayag,Zamboanga del Sur,0.25581,0.146177,1.272958000000002,0.542073,0.669978,0.525138047029964,0.674985185,0.701494217,1.159426072,0.0,0,0,0,3247400,39.71954487369252,0.3543765110813908
3258434,Bag-ong Dalaguete,Mahayag,Zamboanga del Sur,0.779978323529412,0.534638558823529,3.591513029411765,1.488142176470588,1.714187205882353,0.688563661490168,0.481434411,0.67715923,1.070778404,0.0,0,0,1,3247400,38.13577858179819,0.40773291206152845
3258435,San Vicente,Mahayag,Zamboanga del Sur,0.760617384615385,0.708900769230769,4.026354500000002,1.589981346153845,1.890191653846154,0.88058269056056,0.674985185,0.701494217,1.159426072,0.0,0,0,1,3247400,36.55775801420053,0.38780852699821833
3258436,Mabuhay,Molave,Zamboanga del Sur,4.376543090909092,3.162092454545456,19.98674945454546,8.31704581818182,9.016324090909096,3.781803253944629,0.918735888,0.701141536,1.20978749,0.0,0,0,1,3247400,34.98626064702986,0.37324103070792675
3258437,Culo,Molave,Zamboanga del Sur,1.513042021739133,1.105177695652174,6.875869978260874,3.026073130434786,3.230156250000004,7.12194696035278,0.952240363,0.700475931,1.231299511,0.0,0,0,1,3247400,33.422206648934,0.3699242793627721
3258438,Miligan,Molave,Zamboanga del Sur,0.889880384615385,0.572659846153847,3.610616884615384,1.566858230769231,1.71316473076923,1.647588466140006,0.941109352,0.71614933,1.231624534,0.0,0,0,1,3247400,31.866692028246465,0.36950519817376304
3258439,Rizal,Molave,Zamboanga del Sur,3.202324166666667,1.74759024074074,13.092280222222223,5.842799814814816,6.435088037037036,2.913545814252669,0.973179649,0.708587766,1.220048907,0.0,0,0,0,3247400,30.32103106443542,0.3406092371936652
3258440,Katipunan,Ramon Magsaysay (Liargo),Zamboanga del Sur,3.296573397435896,1.943504525641025,14.400814487179495,6.780365333333332,7.414153538461552,8.878568811228625,0.896374333,0.742059648,1.237359718,0.0,0,0,1,3247400,28.786811031721268,0.3692245587477247
3258441,Katipunan,Ramon Magsaysay (Liargo),Zamboanga del Sur,4.12889095,2.497151,16.443717250000002,6.57299965,8.0067675,3.133763976421835,0.896374333,0.742059648,1.237359718,0.0,0,0,0,3247400,27.26596329948977,0.340098723440148
3258442,Esperanza,Ramon Magsaysay (Liargo),Zamboanga del Sur,2.403021117647059,1.605798588235294,9.39948676470588,3.329418764705883,4.394068823529411,1.993845524547769,0.951519924,0.729469538,1.218018423,0.0,0,0,0,3247400,25.760856366938736,0.34055249053706604
3258443,San Fernando,Ramon Magsaysay (Liargo),Zamboanga del Sur,1.450906000000001,1.105750727272727,5.766282545454548,2.023857818181817,2.549087636363635,1.132289254452501,0.443798501,0.761863351,1.196857903,0.0,0,0,1,3247400,24.27441838294512,0.38942321696522963
3258444,Wakat,Ramon Magsaysay (Liargo),Zamboanga del Sur,2.51946244897959,1.78485336734694,11.96442908163266,4.993032938775512,6.141477163265308,3.242906380551202,0.421221188,0.759383488,1.181561427,0.0,0,0,1,3247400,22.81029934025786,0.3922083400802869
3258445,Bobongan,Ramon Magsaysay (Liargo),Zamboanga del Sur,2.606711634146339,1.758643707317074,10.993135585365849,4.839095439024392,5.42079178048781,3.219046256525053,0.411685775,0.766117096,1.181504429,0.0,0,1,0,3247400,21.373086472697317,0.4124650125012137
3258446,Buenasuerte,Tukuran,Zamboanga del Sur,2.136611555555555,1.428468777777778,8.696621777777777,3.72263988888889,4.202592444444447,1.882193835686754,0.44383128,0.784848054,1.170217253,0.0,0,0,0,3247400,19.968590237831936,0.35697104749100683
3258447,Sambulawan,Tukuran,Zamboanga del Sur,1.006178,0.49558,3.634256,1.341571,1.631911,0.619074841908046,0.379301036,0.77299943,1.134989625,0.0,0,0,0,3247400,18.604221786120647,0.3628244787127676
3258448,Sambulawan,Tukuran,Zamboanga del Sur,1.123231714285714,0.60568,4.144682857142857,1.552414142857143,1.897755571428571,0.746041189477169,0.379301036,0.77299943,1.134989625,1.0,0,0,0,3247400,17.28948356759845,0.4659177166335175
3258449,Sambulawan,Tukuran,Zamboanga del Sur,1.825554,1.26628,7.207244,2.817473,3.492823,0.949568686092199,0.379301036,0.77299943,1.134989625,1.0,0,0,0,3247400,16.03658684102261,0.4659177166335175
3258450,Bokong,Labangan,Zamboanga del Sur,1.705237729729728,1.156137040540543,6.736820054054052,2.604912905405405,3.22311301351351,1.969612661228385,0.845304509,0.798993631,1.104292408,0.0,0,0,1,3247400,14.861180801477326,0.3818579063371064
3258451,Bokong,Labangan,Zamboanga del Sur,1.511622697674417,0.971802093023255,6.04004039534883,2.273577744186046,2.821303627906976,3.770268974544333,0.845304509,0.798993631,1.104292408,0.0,0,0,1,3247400,13.783104659984655,0.3818579063371064
3258452,Kalasan,City of Pagadian,Zamboanga del Sur,2.877149000000002,1.604564,13.131601000000009,5.366988999999996,7.229758000000004,4.662997494927414,0.429810779,0.855270465,1.063744095,0.0,0,0,1,3247400,12.826923067918848,0.39997662991441874
3258453,Tawagan Norte,Labangan,Zamboanga del Sur,1.385800966666668,0.733808083333332,5.63900476666667,2.315729216666667,2.947560100000003,4.005714598930244,0.891094664,0.797332382,1.046003869,0.0,0,0,0,3247400,12.021756897352718,0.3533823632367276
3258454,Tiguma,City of Pagadian,Zamboanga del Sur,2.006517240291257,0.964114315533983,9.260873822815531,4.048751567961159,5.155006577669886,26.133762351104192,0.828598528,0.847085118,1.04651291,0.0,0,0,1,3247400,11.399650201281997,0.3861693950744526
3258455,Tuburan (Pob.),City of Pagadian,Zamboanga del Sur,3.327973221574327,1.50552980758018,16.421156288629742,7.148924364431472,9.271759781341077,47.12610394945751,0.647691845,0.889063537,1.0355442,0.0,0,0,1,3247400,10.991729297260385,0.3922566786393463
3258456,White Beach,City of Pagadian,Zamboanga del Sur,0.582011000000001,0.18454,2.067796,1.031531999999999,1.055191,1.562247267983994,0.855328916,0.889006793,1.022216295,0.0,0,0,0,3247400,10.816761201328754,0.35256563399690655
3258457,White Beach,City of Pagadian,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,1.667815804481506,0.855328916,0.889006793,1.022216295,0.0,0,0,0,3247400,10.816255126120751,0.35256563399690655
3258461,Mama (San Juan),Dumalinao,Zamboanga del Sur,3.893902777777777,2.189963925925926,15.772212444444452,6.316983037037038,7.049770000000002,7.669265663924338,0.555344947,0.900882065,1.0064868,1.0,0,0,1,3247400,13.596122312230008,0.5158803032886481
3258462,Bag-ong Misamis,Dumalinao,Zamboanga del Sur,5.900884571428572,3.618842857142857,24.63972871428572,9.380868285714286,11.674232000000002,1.788488605757341,0.283459108,0.905289769,1.015019282,1.0,0,0,0,3247400,14.460581174901847,0.4787053752026737
3258463,Bag-ong Misamis,Dumalinao,Zamboanga del Sur,3.640114111111111,1.534742333333333,11.50755377777778,4.314390555555556,5.132643555555556,0.887817102156097,0.283459108,0.905289769,1.015019282,1.0,0,0,0,3247400,15.603464986576398,0.4787053752026737
3258464,Bag-ong Misamis,San Pablo,Zamboanga del Sur,4.053151000000001,1.4988897,13.709223400000004,4.9312842,6.305937500000002,1.439593963049076,0.315670383,0.904383087,1.01065911,1.0,0,0,1,3247400,16.830464482135426,0.5275171907075377
3258465,Sagasan,San Pablo,Zamboanga del Sur,6.505330208333338,3.287063458333332,24.391975749999997,9.929208750000004,12.381777000000008,2.857583049804933,0.718154805,0.90492487,0.981479353,1.0,0,0,0,3247400,18.12450422258228,0.4611331497732437
3258466,Senior,San Pablo,Zamboanga del Sur,8.083774666666669,4.097303666666666,28.92728333333333,11.783155999999998,14.321396000000002,2.17204919350233,0.504244285,0.90777564,1.015104432,0.0,0,0,0,3247400,19.47222318030001,0.3635583564540904
3258467,Tandubuay,San Pablo,Zamboanga del Sur,3.280883192052977,1.92578844370861,13.769853284768171,5.568003205298018,7.126209019867542,10.385675849245606,0.006210385,0.910790761,0.97477337,0.0,0,0,1,3247400,20.863221266062656,0.4266162995414724
3258468,Poblacion (San Pablo),San Pablo,Zamboanga del Sur,4.832919603773582,2.514283830188679,15.420353641509426,6.017478132075472,7.165930660377364,4.257979720296825,0.84878303,0.904850642,0.979896747,0.0,0,0,1,3247400,22.289074017998487,0.3895632024880965
3258469,Tandubuay,San Pablo,Zamboanga del Sur,2.92287,0.684076,9.203933,4.353211000000001,4.601966,1.8834529780505,0.006210385,0.910790761,0.97477337,0.0,0,0,1,3247400,23.182842151401115,0.4266162995414724
3258470,Ticala Island,San Pablo,Zamboanga del Sur,2.92287,0.684076,9.203933,4.353211000000001,4.601966,0.811615136580739,0.814985913,0.0,0.911356361,0.0,0,0,1,3247400,25.429563502808858,0.458868662939707
3258471,Ticala Island,San Pablo,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,1.270630623088927,0.814985913,0.0,0.911356361,1.0,0,0,0,3247400,26.03562291610329,0.5331497044985821
3258482,Malim,Tabina,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,19.7965979858976,0.587391319,0.963753007,0.857222345,0.0,0,0,0,3247400,43.52913296561236,0.3733682683907322
3258486,Manikaan,Tabina,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,3.583339547569102,0.639592258,0.976718903,0.83317088,0.0,0,0,0,3247400,50.09745833890396,0.37326573005473707
3259780,Napo,City of Dapitan,Zamboanga del Norte,2.770525,2.933497,11.924123,4.807676,5.350916000000002,3.582568830251694,0.370894664,0.620669663,0.635896083,0.0,0,0,0,3245967,18.682168348468885,0.42897085298133997
3259781,Kauswagan (Talisay),City of Dapitan,Zamboanga del Norte,2.770525,2.933497,11.924122999999998,4.807676,5.350916,1.158859162226967,0.331306739,0.622514868,0.652397774,0.0,0,0,1,3245967,17.741139725443837,0.47602929989052545
3259782,Kanim,Sibutad,Zamboanga del Norte,2.032561,2.525303000000001,8.848825000000001,3.326008000000001,4.208838,1.083783768968923,0.4876993,0.618654847,0.651063162,0.0,0,0,0,3245967,16.85949996982399,0.4216336644432562
3259783,Magsaysay,Sibutad,Zamboanga del Norte,2.032561000000001,2.525302999999999,8.848825,3.326008000000001,4.208838,1.901966545411519,0.658929141,0.613279533,0.691136496,0.0,0,0,0,3245967,16.098484174283026,0.4091444755839836
3259784,Magsaysay,Sibutad,Zamboanga del Norte,3.511093333333335,2.185147,14.296905333333331,6.318602000000002,6.989371333333334,2.060572541269119,0.658929141,0.613279533,0.691136496,0.0,0,0,0,3245967,15.47631662403461,0.4091444755839836
3259785,Poblacion (Sibutad),Sibutad,Zamboanga del Norte,2.239311554687507,2.190353007812497,11.415499117187505,4.571361976562486,5.691908218749998,5.868141080715038,0.673941108,0.610949278,0.709343206,0.0,0,0,1,3245967,15.010272814769532,0.45110090783070644
3259786,Poblacion (Sibutad),Sibutad,Zamboanga del Norte,1.592570018867925,1.943095396226414,9.417924056603775,3.619755018867922,4.796198358490562,5.468488140345476,0.673941108,0.610949278,0.709343206,0.0,0,0,1,3245967,14.715193984994889,0.45110090783070644
3259787,Calilic,Sibutad,Zamboanga del Norte,2.13267574074074,2.608715814814815,9.601579999999998,3.456493481481483,4.662455037037038,1.460080767653591,0.718500722,0.62295711,0.75302884,0.0,0,0,0,3245967,14.601448849354057,0.3985000565232163
3259788,Marapong,Sibutad,Zamboanga del Norte,2.827717,3.433657,14.167442,4.47241,6.578771,1.813996826963765,0.723460793,0.645179987,0.792118863,0.0,0,0,0,3245967,14.67325504282913,0.3924542649319349
3259789,Bagacay,Sibutad,Zamboanga del Norte,2.827717,3.433656999999999,14.167441999999998,4.472409999999998,6.578771000000002,1.58125958854346,0.737289168,0.64251585,0.811889262,0.0,0,0,0,3245967,14.927935198651824,0.3898026312539438
3259790,Ba-ao,City of Dapitan,Zamboanga del Norte,4.86934325,4.714930700000002,22.406087499999995,7.814478450000004,10.807608099999998,3.015995730170243,0.804713686,0.666607896,0.863237935,0.0,0,0,1,3245967,15.356393321789906,0.42011507695695205
3259791,Masidlakon,City of Dapitan,Zamboanga del Norte,4.417527363636366,4.271989545454548,19.957344272727266,6.622903818181822,9.347919818181817,4.160469907285504,0.537914381,0.642802191,0.957010836,0.0,0,0,0,3245967,15.944626472562154,0.3816136955015198
3259792,Barcelona,City of Dapitan,Zamboanga del Norte,3.448178400000001,2.4923818,13.530948199999996,4.970741,6.4323144,1.04527944656355,0.663505067,0.671064091,0.953928863,0.0,0,0,0,3245967,16.675735123372114,0.37574369448654743
3259793,Aseniero,City of Dapitan,Zamboanga del Norte,1.4909648,1.2438362,6.5825098,2.7559066,3.077192000000001,0.853111461230687,0.544996582,0.637130824,1.010378302,0.0,0,0,1,3245967,17.531853913379134,0.4149799457230724
3259794,Aseniero,City of Dapitan,Zamboanga del Norte,1.618927999999999,1.335615,7.204229,3.156908999999999,3.432126999999998,1.256945528423608,0.544996582,0.637130824,1.010378302,0.0,0,0,1,3245967,18.495631718735847,0.4149799457230724
3259795,Aseniero,City of Dapitan,Zamboanga del Norte,2.6123425,1.767869,9.759403,3.304939999999999,4.2828735,1.298138405080368,0.544996582,0.637130824,1.010378302,0.0,0,0,0,3245967,19.551153805560578,0.376023208065473
3259796,Silano,Pinan (New Pinan),Zamboanga del Norte,3.677348400000001,2.521411,14.320006799999998,4.4892988,6.593384,0.939374863675662,0.620715923,0.621292114,1.043145279,0.0,0,0,0,3245967,20.684379834041337,0.3707700144495192
3259797,San Miguel,Mutia,Zamboanga del Norte,2.3667244,1.8662052,10.1582736,3.7894881,4.4984645,1.00789400892292,0.488825416,0.606427948,0.989518422,0.0,0,0,0,3245967,21.88324141352784,0.3819576567134184
3259798,Poblacion,Mutia,Zamboanga del Norte,1.074556774999999,1.064245012500001,5.556995075000004,2.359578462499999,2.712506262500005,3.506068520035063,0.516827019,0.597657601,1.007031683,0.0,0,0,1,3245967,23.137538161528475,0.41922779083872186
3259799,Diland,Mutia,Zamboanga del Norte,0.999396101449275,0.913076289855072,5.014361724637682,2.321891420289855,2.457370101449273,3.2553778684565,0.466480026,0.607808709,0.974074367,0.0,0,0,1,3239062,24.017849572656576,0.425195519379293
3259800,Tinglan,Mutia,Zamboanga del Norte,1.177786,1.2482523125,7.283146875000002,3.045130125,3.75482225,0.598832403566675,0.426671396,0.605698347,0.907821393,0.0,0,0,0,3239062,24.821498830918685,0.3935553642121804
3259801,Head Tipan,Mutia,Zamboanga del Norte,2.850846,4.155471000000001,16.960119,6.039928,7.779428,1.183322205713817,0.422963532,0.609509408,0.970141774,0.0,0,0,0,3239062,25.70590355606472,0.38645582805652645
3259802,Newland,Mutia,Zamboanga del Norte,7.731867,4.212137,33.004686,13.963521,16.329241999999997,1.893121274995975,0.405461135,0.610217571,0.880928239,0.0,0,0,0,3239062,26.6630290565874,0.39729328115802987
3259803,Bagong Silang,Pinan (New Pinan),Zamboanga del Norte,8.072152076923079,6.48760776923077,37.68434469230769,15.15747769230769,17.650435307692305,0.944824189617393,0.388348625,0.611456712,0.885444288,0.0,0,0,1,3239062,27.685334147255027,0.44065206760779774
