ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3554170,Dona Carmen,Tagbina,Surigao del Sur,1.246624532,1.503587877,0.914897916,0.0,0,0,1,3563850,12.901349340864876,7.436065,4.528966,63.344281,29.438253,14.290718,13.46449,0.41050867559852583
3554171,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,1.0,0,0,0,3563850,11.821135238592705,5.72005,3.48382,48.72637,22.64481,10.99286,10.3573,0.47718003007233945
3554172,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,0.0,0,0,0,3563850,10.882762707689809,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554173,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,0.0,0,0,0,3563850,10.125743052324564,3.049098,1.515108,23.897184,10.988078,5.206122,4.672766,0.3895233545979529
3554174,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,0.0,0,0,0,3563850,9.593106015976383,22.61658,11.56143,178.760422,82.399625,38.988641,34.91986,0.3840937186626079
3554175,Pamanlinan,City of Bislig,Surigao del Sur,1.237951412,1.366249826,0.844976093,1.0,0,0,1,3563850,9.323387594640003,36.913926,27.714546,332.923886,159.009291,73.827823,64.104442,0.5443537549184434
3554176,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,1.0,0,0,0,3563850,9.279850256067247,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554177,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,0,3563850,9.491093896768891,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554178,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,0,3563850,9.972310186072525,0.615338,0.32515,5.663903,2.580223,1.335562,1.360036,0.46946622667779375
3554179,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,1,3563850,10.687092312928463,5.80954,1.987476,42.654268,20.664644,10.090256,9.325844,0.5192268273905306
3554180,Mone,City of Bislig,Surigao del Sur,2.031183438,1.348216879,0.87099466,1.0,0,0,0,3563850,11.59231548862199,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554181,San Isidro,Trento,Agusan del Sur,1.589864308,1.41196382,0.990571472,1.0,0,0,0,3563850,12.647153013591389,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554182,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,0.0,0,0,0,3563850,13.817381989363064,34.44213,17.85303,278.06484,128.76297,57.19287,54.03306,0.36708420076912157
3554183,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,15.076155859753513,11.722466,6.257748,95.116735,44.141048,19.770548,18.086859,0.4724020490788294
3554184,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,1,0,3563850,16.4031024747232,11.057907,6.276123,90.704817,42.289065,19.276635,16.437435,0.546570263342492
3554185,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,1,0,3563850,17.782967439298854,51.783221,22.678839,431.379241,205.506127,104.515827,98.4599990000001,0.5456996424965566
3554186,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,1,1,3563850,19.204347320284004,2.6802,1.100622,21.913883,10.326425,5.273198,4.945802,0.5915881771840928
3554187,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,20.658674836103827,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554188,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,0.0,0,0,0,3563850,22.139458009084464,1.5562,0.474154,9.495252,4.692916,1.981724,1.592674,0.36707155576660466
3554189,Rajah Cabungso-an,Lingig,Surigao del Sur,1.503008054,1.252854696,0.917799327,0.0,0,0,0,3563850,23.64172626698041,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3554190,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,25.030161091634778,0.0002817939987584,8.51464373120641e-05,0.0018813301540835,0.0008778188157099,0.0004257319423273,0.0004176229206434,0.472402049078665
3555505,La Paz,Bayabas,Surigao del Sur,1.313381887,1.719174899,0.79511858,0.0,0,0,1,3549972,10.318006966342372,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555506,La Paz,Bayabas,Surigao del Sur,1.313381887,1.719174899,0.79511858,0.0,0,0,1,3549972,11.623461408982358,22.06594,18.566675,201.769558,96.118962,45.063738,35.831513,0.4161861425341322
3555507,Cagbaoto,Bayabas,Surigao del Sur,1.305238648,1.719097328,0.762932124,0.0,0,1,0,3549972,13.014037906252389,20.215767,17.880198,199.962661,100.167591,45.676868,37.071456,0.4428094723805833
3555508,La Paz,Bayabas,Surigao del Sur,1.313381887,1.719174899,0.79511858,0.0,0,0,0,3549972,14.463319338668834,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555509,Cagbaoto,Bayabas,Surigao del Sur,1.305238648,1.719097328,0.762932124,0.0,0,0,0,3549972,15.950294373876568,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555510,Bacolod,Cagwait,Surigao del Sur,1.284700574,1.72233696,0.713672825,0.0,0,0,0,3549972,17.465338119706914,1.24770499995007,1.03669599995851,11.4954029995399,5.48623399978044,2.63302499989462,2.22935599991078,0.3854798711955855
3555511,La Purisima (Palhe),Cagwait,Surigao del Sur,1.302720357,1.695502554,0.727543734,0.0,0,0,0,3549972,19.001737852198048,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555512,Tubo-tubo,Cagwait,Surigao del Sur,1.297016932,1.680487497,0.756895444,0.0,0,0,0,3549972,20.55470525106391,164.879862,117.130761,1434.155882,698.655542,317.797504,266.988184,0.4339949573574153
3555513,Tubo-tubo,Cagwait,Surigao del Sur,1.297016932,1.680487497,0.756895444,0.0,0,0,0,3549972,22.12075123808292,1.309919,1.127525,12.314343,6.024521,3.020551,2.506533,0.38203421960620787
3555514,Tubo-tubo,Cagwait,Surigao del Sur,1.297016932,1.680487497,0.756895444,1.0,0,0,0,3549972,23.69728304205953,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555515,San Pedro,Marihatag,Surigao del Sur,0.760472341,1.682366689,0.728207921,1.0,0,0,0,3549972,25.282339146226946,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555516,San Pedro,Marihatag,Surigao del Sur,0.760472341,1.682366689,0.728207921,0.0,0,0,0,3549972,26.87441130059847,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555517,San Isidro,Marihatag,Surigao del Sur,1.255397504,1.682873813,0.700180169,0.0,0,0,0,3549972,28.472322591382856,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555518,San Isidro,Marihatag,Surigao del Sur,1.255397504,1.682873813,0.700180169,0.0,0,0,1,3549972,30.075142322341275,166.193624,65.3134310000001,1268.762042,613.040981,265.78042,244.44038,0.46804474090027676
3555519,Amontay,Marihatag,Surigao del Sur,0.007737488,1.680377579,0.686955858,0.0,0,0,0,3549972,31.68212553881252,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555520,Amontay,Marihatag,Surigao del Sur,0.007737488,1.680377579,0.686955858,0.0,0,0,1,3549972,33.29266935239187,118.371924,57.64198,902.714692,433.344252,196.60036,200.71766,0.4806202234373446
3555521,Amontay,Marihatag,Surigao del Sur,0.007737488,1.680377579,0.686955858,0.0,0,0,0,3549972,34.83155660850212,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555526,Bretania,San Agustin,Surigao del Sur,0.007560948,1.633325418,0.637399609,0.0,0,0,0,3519600,37.55726807347956,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555536,Unidad,Barobo,Surigao del Sur,1.359842661,1.613412499,0.767175397,0.0,0,0,0,3563850,36.80578664927524,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555537,Gamut,Barobo,Surigao del Sur,1.346919114,1.618065262,0.783368081,0.0,0,0,1,3563850,35.30669043061695,258.5802,174.494165,2101.5171,1031.159601,471.640104000001,424.855489999999,0.4809976689732589
3555538,Gamut,Barobo,Surigao del Sur,1.346919114,1.618065262,0.783368081,0.0,0,0,0,3563850,33.70676088451819,15.3612,10.36599,124.8426,61.257006,28.018224,25.23894,0.3801376715978622
3555539,Villaverde,Tagbina,Surigao del Sur,1.088085783,1.60997804,0.834820043,0.0,0,0,0,3563850,32.111210185623015,2.5602,1.727665,20.8071,10.209501,4.669704,4.20649,0.3803248761826553
3555540,Villaverde,Tagbina,Surigao del Sur,1.088085783,1.60997804,0.834820043,0.0,0,0,0,3563850,30.520725090806103,67.694333,46.187302,694.219456,338.471665,179.460491,169.235808,0.4184772230618516
3555541,Villaverde,Tagbina,Surigao del Sur,1.088085783,1.60997804,0.834820043,0.0,0,0,0,3563850,28.93614091236661,9.026486,5.825108,82.686092,39.811866,19.717126,18.862024,0.3803249600034079
3555542,Kahayagan,Tagbina,Surigao del Sur,1.097472962,1.60131073,0.889244084,0.0,0,0,1,3563850,27.35848300256692,118.550986,82.965465,1136.463057,548.085784,262.829295,258.325342,0.45496767218100054
3555543,Kahayagan,Tagbina,Surigao del Sur,1.097472962,1.60131073,0.889244084,0.0,0,0,1,3563850,25.78902255012524,28.825352,25.5926,345.904224,169.449968,82.16572,83.512704,0.41699463434950246
3555544,Roxas,Hinatuan,Surigao del Sur,0.914808409,1.570573126,0.894988877,0.0,0,0,1,3563850,24.229352584881408,2.35065299990593,1.4541249999418,18.7505609992496,8.89968299964383,3.90317799984379,3.42211399986304,0.4184542453869943
3555545,Carpenito,Tagbina,Surigao del Sur,1.197763503,1.581199884,0.95282172,0.0,0,0,0,3563850,22.681492898134948,58.766325,36.353125,468.764025,222.492075,97.57945,85.55285,0.37520553977434196
3555546,Carpenito,Tagbina,Surigao del Sur,1.197763503,1.581199884,0.95282172,0.0,0,0,0,3563850,21.148036892731437,166.029808,105.562156,1451.223508,682.567004,315.661612,299.263608,0.42761528854578235
3555547,Maligaya,Hinatuan,Surigao del Sur,0.962641365,1.517970681,0.914821116,0.0,0,0,0,3563850,19.63236001534844,30.220185,19.198767,264.019692,124.151446,57.467431,54.47566,0.3775678660608023
3555548,Tagbobonga,Hinatuan,Surigao del Sur,1.390202941,1.495390892,0.919905534,0.0,0,0,0,3563850,18.138919655202795,2.28802,1.393528,19.490548,9.057924,4.397144,4.14292,0.36951127208113566
3555549,Tagasaka,Hinatuan,Surigao del Sur,1.847950723,1.435432979,0.849651682,0.0,0,0,0,3563850,16.673691971852733,6.86406,4.180584,58.471644,27.173772,13.191432,12.42876,0.369036025154898
3555550,Tagbobonga,Hinatuan,Surigao del Sur,1.390202941,1.495390892,0.919905534,0.0,0,0,0,3563850,15.24481397101375,1.14401,0.696764,9.745274,4.528962,2.198572,2.07146,0.36951127208113566
3555551,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,0.0,0,0,0,3563850,13.86352961789208,2.28802,1.393528,19.490548,9.057924,4.397144,4.14292,0.3702733294677666
3555552,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,0.0,0,0,0,3563850,12.5455691551884,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555553,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,1.0,0,0,0,3563850,11.313085740909074,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555554,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,1.0,0,0,0,3563850,10.197120388116982,83.8501949999999,41.66547,657.17256,302.172145,143.168355,128.501065,0.5040092680570676
3555555,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,1.0,0,0,0,3563850,9.239987618662653,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555556,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,1.0,0,0,1,3563850,8.495541772459767,36.913926,27.714546,332.923886,159.009291,73.827823,64.104442,0.5461031537742885
3555557,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,1.0,0,0,1,3563850,8.023206386899464,1.272894,0.955674,11.480134,5.483079,2.545787,2.210498,0.5461033565059954
3555558,Pamanlinan,City of Bislig,Surigao del Sur,1.237951412,1.366249826,0.844976093,1.0,0,0,0,3563850,7.86089740646942,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555559,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,0,3563850,7.940938325991222,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555560,Pamanlinan,City of Bislig,Surigao del Sur,1.237951412,1.366249826,0.844976093,1.0,0,0,0,3563850,8.350092744547382,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555561,Mone,City of Bislig,Surigao del Sur,2.031183438,1.348216879,0.87099466,1.0,0,0,0,3563850,9.043801752177894,1.230676,0.6503,11.327806,5.160446,2.671124,2.720072,0.47068978948461704
3555562,Mone,City of Bislig,Surigao del Sur,2.031183438,1.348216879,0.87099466,1.0,0,0,0,3563850,9.962801083327966,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555563,Mone,City of Bislig,Surigao del Sur,2.031183438,1.348216879,0.87099466,1.0,0,0,0,3563850,11.051027770189137,4.592284,2.380404,37.075312,17.168396,7.625716,7.204408,0.47068978948461704
3555564,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,12.263514106457896,3.444213,1.785303,27.806484,12.876297,5.719287,5.403306,0.46946551704625783
3555565,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,13.56698551116606,1.579701,0.896589,12.957831,6.041295,2.753805,2.348205,0.46946551704625783
3555566,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,1,0,3563850,14.937642641519057,24.748649,14.046561,203.006019,94.6469550000001,43.142945,36.788545,0.5465699350205911
3555567,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,1,0,3563850,16.358606106828795,20.002813,9.893907,165.515653,78.121255,37.966535,34.404555,0.5465701431999954
3555568,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,17.817844261224863,5.452748,2.279435,45.207365,21.499514,11.041581,10.459151,0.46946551704625783
3555569,Pamaypayan,City of Bislig,Surigao del Sur,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,19.306680418923484,0.453728,0.17168,3.48267,1.569654,0.778696,0.692856,0.48251271060010475
3555570,Rajah Cabungso-an,Lingig,Surigao del Sur,1.503008054,1.252854696,0.917799327,1.0,0,0,0,3563850,20.81876552139452,2.3343,0.711231,14.242878,7.039374,2.972586,2.389011,0.4819914782152545
3555571,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,22.349381227585106,1.5562,0.474154,9.495252,4.692916,1.981724,1.592674,0.472402049078665
3555572,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,23.894966814965915,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3555573,Rajah Cabungso-an,Lingig,Surigao del Sur,1.503008054,1.252854696,0.917799327,1.0,0,0,0,3563850,24.82210718792038,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556887,La Paz,Bayabas,Surigao del Sur,1.313381887,1.719174899,0.79511858,0.0,0,0,0,3549972,12.110038934511548,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556888,Cagbaoto,Bayabas,Surigao del Sur,1.305238648,1.719097328,0.762932124,0.0,0,0,1,3549972,13.163714489174748,62.777967,54.7281209999999,617.355004999999,308.581548,141.047797,114.543534,0.4219726172022539
3556889,Amag,Bayabas,Surigao del Sur,1.285426542,1.721204162,0.694401672,0.0,0,1,1,3549972,14.455145198178688,95.4422580000001,49.593741,783.838619,362.681802,180.47686,149.205693,0.5011994774001731
3556890,Amag,Bayabas,Surigao del Sur,1.285426542,1.721204162,0.694401672,0.0,0,0,0,3549972,15.860352679093134,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556891,Amag,Bayabas,Surigao del Sur,1.285426542,1.721204162,0.694401672,0.0,0,0,0,3549972,17.305347057867703,33.694703,18.64513,283.931493,136.857014,66.142089,54.658958,0.38757491950119793
3556892,Bacolod,Cagwait,Surigao del Sur,1.284700574,1.72233696,0.713672825,0.0,0,0,0,3549972,18.7829986243717,1.247705,1.036696,11.495403,5.486234,2.633025,2.229356,0.3854798711955855
3556893,La Purisima (Palhe),Cagwait,Surigao del Sur,1.302720357,1.695502554,0.727543734,0.0,0,0,0,3549972,20.286172353038697,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556894,Tubo-tubo,Cagwait,Surigao del Sur,1.297016932,1.680487497,0.756895444,0.0,0,0,0,3549972,21.80959172186632,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556895,Tubo-tubo,Cagwait,Surigao del Sur,1.297016932,1.680487497,0.756895444,0.0,0,0,0,3549972,23.34929430135282,14.409109,12.402775,135.457773,66.269731,33.226061,27.571863,0.3820375404033479
3556896,Mat-e,Cagwait,Surigao del Sur,0.743531726,1.673853397,0.659849285,0.0,0,0,0,3549972,24.902259910702448,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556897,San Pedro,Marihatag,Surigao del Sur,0.760472341,1.682366689,0.728207921,0.0,0,0,1,3549972,26.466153932355805,18.280536,11.743128,153.871224,71.064048,33.292356,29.418336,0.4389552803959285
3556898,Mararag,Marihatag,Surigao del Sur,1.344104248,1.672040621,0.654436116,0.0,0,0,0,3549972,28.03914781748696,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556899,San Isidro,Marihatag,Surigao del Sur,1.255397504,1.682873813,0.700180169,0.0,0,0,0,3549972,29.61979182511088,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556900,San Isidro,Marihatag,Surigao del Sur,1.255397504,1.682873813,0.700180169,0.0,0,0,0,3549972,31.206923531286044,46.379616,18.227004,354.073128,171.081204,74.17128,68.21592,0.39556363889764057
3556901,Arorogan,Marihatag,Surigao del Sur,0.00791624,1.670336723,0.630886747,0.0,0,0,0,3549972,32.799601154925966,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556902,Antipolo,Marihatag,Surigao del Sur,1.337629554,1.670131002,0.649650182,0.0,0,1,0,3549972,34.379847845915045,8.743381,5.948569,72.066375,34.817815,16.179644,15.417887,0.4582963527895172
3556917,Gamut,Barobo,Surigao del Sur,1.346919114,1.618065262,0.783368081,0.0,0,0,0,3563850,36.98169978096342,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556918,Gamut,Barobo,Surigao del Sur,1.346919114,1.618065262,0.783368081,0.0,0,0,0,3563850,35.82445547013106,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556919,Gamut,Barobo,Surigao del Sur,1.346919114,1.618065262,0.783368081,0.0,0,0,0,3563850,34.20931019450179,2.5602,1.727665,20.8071,10.209501,4.669704,4.20649,0.3800889550767431
3556920,Villaverde,Tagbina,Surigao del Sur,1.088085783,1.60997804,0.834820043,0.0,0,0,0,3563850,32.596975894982045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556921,Villaverde,Tagbina,Surigao del Sur,1.088085783,1.60997804,0.834820043,0.0,0,0,1,3563850,30.9878913513608,31.774891,21.679754,325.858112,158.874455,84.236557,79.437216,0.4251494816759016
3556922,Kahayagan,Tagbina,Surigao del Sur,1.097472962,1.60131073,0.889244084,0.0,0,0,0,3563850,29.38259047168192,6.907585,4.71299,70.83872,34.537925,18.312295,17.26896,0.3751447175055751
3556923,Kahayagan,Tagbina,Surigao del Sur,1.097472962,1.60131073,0.889244084,1.0,0,0,1,3563850,27.781729155852755,26.619671,16.744626,230.990067,110.485958,52.666884,50.80637,0.5337312666535184
3556924,Kahayagan,Tagbina,Surigao del Sur,1.097472962,1.60131073,0.889244084,0.0,0,0,0,3563850,26.186121643173976,40.560904,28.311807,387.879453,187.028044,89.675133,88.100854,0.38203078570854365
3556925,Roxas,Hinatuan,Surigao del Sur,0.914808409,1.570573126,0.894988877,0.0,0,0,0,3563850,24.596790408681013,3.603169,3.199075,43.238028,21.181246,10.270715,10.439088,0.37886180794449387
3556926,Roxas,Hinatuan,Surigao del Sur,0.914808409,1.570573126,0.894988877,0.0,0,0,1,3563850,23.015035739592527,21.155877,13.087125,168.755049,80.097147,35.128602,30.799026,0.4184646561007366
3556927,Maligaya,Hinatuan,Surigao del Sur,0.962641365,1.517970681,0.914821116,0.0,0,0,1,3563850,21.44253440895828,5.929636,3.770077,51.829411,24.377393,11.273629,10.687986,0.4166440465572568
3556928,Maligaya,Hinatuan,Surigao del Sur,0.962641365,1.517970681,0.914821116,0.0,0,0,1,3563850,19.88148218491916,35.577816,22.620462,310.976466,146.264358,67.641774,64.127916,0.41705525961818707
3556929,Maligaya,Hinatuan,Surigao del Sur,0.962641365,1.517970681,0.914821116,0.0,0,0,0,3563850,18.334803685009327,0.572005,0.348382,4.872637,2.264481,1.099286,1.03573,0.377380745460411
3556930,Tagbobonga,Hinatuan,Surigao del Sur,1.390202941,1.495390892,0.919905534,0.0,0,0,0,3563850,16.806467769148597,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556931,Tagasaka,Hinatuan,Surigao del Sur,1.847950723,1.435432979,0.849651682,0.0,0,0,0,3563850,15.301971509877768,1.14401,0.696764,9.745274,4.528962,2.198572,2.07146,0.369036025154898
3556932,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,0.0,0,0,0,3563850,13.829097797861936,1.14401,0.696764,9.745274,4.528962,2.198572,2.07146,0.3702733294677666
3556933,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,0.0,0,0,0,3563850,12.399120953005715,1.14401,0.696764,9.745274,4.528962,2.198572,2.07146,0.3702733294677666
3556934,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,0.0,0,0,0,3563850,11.02873953314038,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556935,Bigaan,Hinatuan,Surigao del Sur,1.824348845,1.406295231,0.848463471,1.0,0,0,0,3563850,9.743132547339188,16.770039,8.333094,131.434512,60.434429,28.633671,25.700213,0.4771800300723476
3556936,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,1.0,0,0,0,3563850,8.580490016532128,11.330028,5.79064,89.199458,41.11452,19.473154,17.471245,0.504038761443153
3556937,Maharlika,City of Bislig,Surigao del Sur,1.079297606,1.352009773,0.813594295,1.0,0,0,1,3563850,7.597475043337112,42.005502,31.537242,378.844422,180.941607,84.010971,72.946434,0.5530127091781462
3556938,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,1.0,0,0,0,3563850,6.871614529402628,15.274728,11.468088,137.761608,65.796948,30.549444,26.525976,0.49677310924695617
3556939,San Roque (Cadanglasan),City of Bislig,Surigao del Sur,1.084387144,1.382257494,0.857987342,1.0,0,0,0,3563850,6.489775544273454,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556940,Pamanlinan,City of Bislig,Surigao del Sur,1.237951412,1.366249826,0.844976093,1.0,0,0,0,3563850,6.437179949185444,33.144324,15.909276,285.372628,135.891728,64.631432,65.957204,0.49495031305262016
3556941,Pamanlinan,City of Bislig,Surigao del Sur,1.237951412,1.366249826,0.844976093,1.0,0,0,1,3563850,6.738129101840156,12.347884,5.004144,93.713952,41.657864,20.601472,18.521828,0.5443543750186943
3556942,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,0,3563850,7.400548968210614,43.6992790000001,22.710936,397.246086,180.709184,93.29746,94.3928329999999,0.4694664699692601
3556943,Burboanan,City of Bislig,Surigao del Sur,2.048028402,1.372138553,0.870430035,1.0,0,0,0,3563850,8.338735483947701,2.461352,1.3006,22.655612,10.320892,5.342248,5.440144,0.46946622667779375
3556944,Mone,City of Bislig,Surigao del Sur,2.031183438,1.348216879,0.87099466,1.0,0,0,1,3563850,9.471089545071973,64.076929,31.218051,506.613496,233.476469,106.174195,100.793326,0.5204474633396838
3556945,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,10.736349853777488,1.2746501151545,0.660713107620138,10.2907509009001,4.76531894334455,2.11661991669843,1.99968022161086,0.46946551704625783
3556946,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,12.092870732676753,2.632835,1.494315,21.596385,10.068825,4.589675,3.913675,0.46946551704625783
3556947,San Jose,City of Bislig,Surigao del Sur,2.132073086,1.280047788,0.878142271,1.0,0,1,0,3563850,13.51319652566488,38.439391,21.816999,315.307221,147.004845,67.009255,57.1396550000001,0.5436932671142343
3556948,Pamaypayan,City of Bislig,Surigao del Sur,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,14.979188281695167,21.00935,11.778345,172.477465,80.509042,36.934107,31.697189,0.4825127253485801
3556949,Pamaypayan,City of Bislig,Surigao del Sur,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,16.47866275853323,3.999216,1.686204,33.379756,15.943888,8.210308,7.813036,0.48251271060010475
3556950,Pamaypayan,City of Bislig,Surigao del Sur,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,18.00325566589422,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3556951,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,19.547090484235163,2.3343,0.711231,14.242878,7.039374,2.972586,2.389011,0.472402049078665
3556952,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,21.105945177185937,0.7781,0.237077,4.747626,2.346458,0.990862,0.796337,0.472402049078665
3556953,Santa Maria,Trento,Agusan del Sur,1.577807734,1.328127576,0.954127561,1.0,0,0,0,3563850,22.67672244549017,0.7781,0.237077,4.747626,2.346458,0.990862,0.796337,0.472402049078665
3556954,Rajah Cabungso-an,Lingig,Surigao del Sur,1.503008054,1.252854696,0.917799327,1.0,0,0,0,3563850,24.04821974109529,0.121314249689823,0.0366561254029006,0.809925538042124,0.377907022366175,0.183280521870552,0.179789532404338,0.4819914782152545
3558271,Cagbaoto,Bayabas,Surigao del Sur,1.305238648,1.719097328,0.762932124,0.0,0,0,1,3549972,14.959655310623628,16.49564,12.662608,152.170753,73.772776,36.880746,27.753222,0.4201736390080001
3558272,Balete (Pob.),Bayabas,Surigao del Sur,1.275545744,1.715625882,0.705293524,0.0,0,1,1,3549972,15.940226842632535,136.92588,102.447408,1199.393259,566.622540000001,285.585737999999,220.706742,0.500208302999938
3558273,Bacolod,Cagwait,Surigao del Sur,1.284700574,1.72233696,0.713672825,0.0,0,1,1,3549972,17.300673240248834,29.356086,19.78655,254.298086,121.290595,60.188405,47.525437,0.49865088804562807
3558274,Amag,Bayabas,Surigao del Sur,1.285426542,1.721204162,0.694401672,0.0,0,1,1,3549972,18.706613752802934,273.181835,175.564938,2267.428579,1095.588512,516.220325,428.846013,0.5005226736413174
