ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
2985622,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.069445120157312,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,26.253800562012213
2985623,Cabayo,Kayapa,Nueva Vizcaya,,,,,,0.064102866000473,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,26.28001477197876
2985624,Cabayo,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.100849199601833,0.062566883,0.83524234,0.242179112,1.0,0,1,0,3010498,26.409514251253093
2985625,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.129363818896107,0.060116044,0.71594429,0.356431738,1.0,0,1,0,3010498,26.64079285461729
2985626,Banao,Kayapa,Nueva Vizcaya,,,,,,0.113918803011378,0.060116044,0.71594429,0.356431738,1.0,0,0,0,3010498,26.971232442723306
2985627,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.139916214643885,0.060116044,0.71594429,0.356431738,1.0,0,0,0,3010498,27.39724529792771
2985628,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.210395054115603,0.060116044,0.71594429,0.356431738,1.0,0,0,0,3010498,27.91445603062058
2985629,Binalian,Kayapa,Nueva Vizcaya,,,,,,0.57021636971169,0.083921798,0.757941019,0.474703741,0.0,0,1,0,3010498,28.517903086449664
2985630,Castillo Village,Kayapa,Nueva Vizcaya,1.546978833333333,0.812819666666667,6.574658583333334,3.262202333333333,3.640206333333333,0.4409783131236,0.086183774,0.659701824,0.483604452,1.0,0,1,0,3010498,29.202240891055016
2985631,Tidang Village,Kayapa,Nueva Vizcaya,0.968737,0.475535,4.5551245,2.027772,2.5288255,0.447807817823357,0.10391612,0.632096154,0.54999982,,0,1,0,3010498,29.961927267360487
2985632,Tidang Village,Kayapa,Nueva Vizcaya,0.927906666666667,0.460517666666667,4.274809333333333,1.837165333333333,2.296113,0.265834169475724,0.10391612,0.632096154,0.54999982,,0,0,0,3010498,30.791385715003727
2985633,Tidang Village,Kayapa,Nueva Vizcaya,0.12236,0.224326,1.794612,0.917699,0.876913,0.085133519579863,0.10391612,0.632096154,0.54999982,,0,0,0,3010498,31.68513719934624
2985634,Amilong Labeng,Kayapa,Nueva Vizcaya,,,,,,0.076313316435344,0.094173103,0.625633836,0.604302199,1.0,0,0,0,3010498,32.63790037829454
2985635,Buyasyas,Kayapa,Nueva Vizcaya,,,,,,0.059648632110717,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,33.644662277862565
2985636,Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,0.073100514218418,0.141184188,0.566163127,0.704881596,1.0,0,0,0,3010498,34.70072327286582
2985637,Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,0.11062063917052,0.141184188,0.566163127,0.704881596,1.0,0,0,0,3010498,35.801721033538605
2985638,Cabalatan-Alang,Kayapa,Nueva Vizcaya,0.364256,0.262603,1.889048,0.880991,1.084297,0.155852337147937,0.141184188,0.566163127,0.704881596,1.0,0,0,0,3010498,36.94363815267484
2985639,Alang-Salacsac,Kayapa,Nueva Vizcaya,,,,,,0.2759609616672,0.173781083,0.509202756,0.699332162,1.0,0,0,0,3010498,38.12279775791813
2985640,Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,0.164952454881536,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,39.33585077283756
2985641,Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,0.29241813891416,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,40.579757781489256
2985642,Bacneng,Santa Fe,Nueva Vizcaya,,,,,,0.466306434840792,0.17766188,0.532668749,0.691693683,1.0,0,0,0,3010498,41.85176777495318
2985643,Bacneng,Santa Fe,Nueva Vizcaya,3.75367,1.412898,13.580693,5.208744,6.558378,0.691666121284167,0.17766188,0.532668749,0.691693683,,0,0,0,3010498,43.14939546654288
2985644,Bacneng,Santa Fe,Nueva Vizcaya,1.021175172413797,0.539823862068965,4.651374896551728,1.958371586206894,2.414887482758616,1.307909973276158,0.17766188,0.532668749,0.691693683,,0,1,1,3010498,44.470398374375776
2985645,Baracbac,Santa Fe,Nueva Vizcaya,0.583976,0.400132,3.222684,1.438312,1.751929,0.366994806979265,0.132035366,0.523766518,0.650905371,1.0,0,1,0,3010498,45.81275448478477
2985646,Imugan,Santa Fe,Nueva Vizcaya,,,,,,0.151759290519883,0.098988076,0.498404416,0.704406756,1.0,0,0,0,3010498,46.92917683698835
2986996,Balete,Kayapa,Nueva Vizcaya,,,,,,0.219500788052877,0.086284051,0.995307604,0.198401546,0.0,0,1,0,3010498,27.700967760253043
2986997,Balete,Kayapa,Nueva Vizcaya,,,,,,0.116466162312362,0.086284051,0.995307604,0.198401546,0.0,0,0,0,3010498,27.204380623379464
2986998,Balete,Kayapa,Nueva Vizcaya,,,,,,0.050665627388904,0.086284051,0.995307604,0.198401546,0.0,0,0,0,3010498,26.571706574706276
2986999,Cabayo,Kayapa,Nueva Vizcaya,0.797316526315789,0.353796526315789,2.841761315789474,1.158603368421053,1.34495852631579,0.069650695620415,0.062566883,0.83524234,0.242179112,1.0,0,1,0,3010498,26.02842653910849
2987000,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.09128367232107,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,25.58023687906927
2987001,Cabayo,Kayapa,Nueva Vizcaya,,,,,,0.0602990701122,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,25.232205266573143
2987002,Cabayo,Kayapa,Nueva Vizcaya,,,,,,0.056396714190847,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,24.988516959517792
2987003,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.062418836919177,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,24.852241563145228
2987004,Latbang,Kayapa,Nueva Vizcaya,0.983585622222222,0.440024844444445,3.471569777777777,1.385960644444444,1.637268955555555,0.081186151614399,0.072327858,1.031305737,0.296602216,1.0,0,0,0,3010498,24.82514804595393
2987005,Cabayo,Kayapa,Nueva Vizcaya,0.506635307692308,0.249244538461538,2.120211153846153,0.909011230769231,1.045851538461538,0.10044999428377,0.062566883,0.83524234,0.242179112,1.0,0,1,0,3010498,24.90759270715755
2987006,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.004819999999999,0.868285,0.995351,0.095402157353076,0.060116044,0.71594429,0.356431738,0.0,0,1,0,3010498,25.09849612740801
2987007,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.110101743911703,0.060116044,0.71594429,0.356431738,1.0,0,0,0,3010498,25.395412497860775
2987008,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.120444699992529,0.060116044,0.71594429,0.356431738,1.0,0,0,0,3010498,25.794681214543168
2987009,Binalian,Kayapa,Nueva Vizcaya,0.813993,0.3669516,3.7247032,1.682021,2.0945358,0.21427989635088,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,26.29163968232008
2987010,Binalian,Kayapa,Nueva Vizcaya,0.639951,0.2999528,2.8647616,1.275153,1.5449434,0.400085287272102,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,26.88087035176356
2987011,Cabanglasan,Kayapa,Nueva Vizcaya,,,,,,0.38348960214191,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,27.556454784069214
2987012,Cabanglasan,Kayapa,Nueva Vizcaya,1.002145833333333,0.5156445,4.96434575,2.329091333333333,2.83872025,0.509126255702641,0.106050286,0.692268167,0.585213234,1.0,0,1,0,3010498,28.31221195236354
2987013,Tidang Village,Kayapa,Nueva Vizcaya,1.03646,0.550619,4.955574999999998,2.170089,2.688319,0.282433069813595,0.10391612,0.632096154,0.54999982,1.0,0,1,0,3010498,29.141905003473905
2987014,Pingkian,Kayapa,Nueva Vizcaya,0.12236,0.224326,1.794612,0.917699,0.876913,0.181247532548797,0.182622137,0.686499323,0.712949909,1.0,0,0,0,3010498,30.039408205055697
2987015,Pingkian,Kayapa,Nueva Vizcaya,0.12236,0.224326,1.794612,0.917699,0.876913,0.088331612305612,0.182622137,0.686499323,0.712949909,1.0,0,0,0,3010498,30.998832238109514
2987016,Amilong Labeng,Kayapa,Nueva Vizcaya,0.717474,0.433821,2.819839,1.301464,1.401577,0.156201086938381,0.094173103,0.625633836,0.604302199,1.0,0,0,0,3010498,32.01461060103446
2987017,Buyasyas,Kayapa,Nueva Vizcaya,,,,,,0.081390519147842,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,33.08155257833494
2987018,Buyasyas,Kayapa,Nueva Vizcaya,5.942431,3.4169615,20.82178,13.5248,10.3313475,0.176543143448523,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,34.19486931621046
2987019,Buyasyas,Kayapa,Nueva Vizcaya,,,,,,0.193882092160897,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,35.35017951678582
2987020,Calitlitan,Aritao,Nueva Vizcaya,,,,,,0.215726646275669,0.197460468,0.622978115,0.787378642,1.0,0,0,0,3010498,36.54350057391514
2987021,Calitlitan,Aritao,Nueva Vizcaya,,,,,,0.197518182504508,0.197460468,0.622978115,0.787378642,1.0,0,0,0,3010498,37.771229987741016
2987022,Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,0.204926663088454,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,39.03012085422768
2987023,Bacneng,Santa Fe,Nueva Vizcaya,3.75367,1.412898,13.580693,5.208744,6.558378,0.397047803426782,0.17766188,0.532668749,0.691693683,1.0,0,0,0,3010498,40.31725426880132
2987024,Bacneng,Santa Fe,Nueva Vizcaya,,,,,,0.419896866194904,0.17766188,0.532668749,0.691693683,1.0,0,0,0,3010498,41.63001067353407
2987025,Bacneng,Santa Fe,Nueva Vizcaya,2.9612465,1.1597065,10.99119075,4.266136000000002,5.35676575,0.723445512561334,0.17766188,0.532668749,0.691693683,,0,1,0,3010498,42.96604153116912
2987026,Imugan,Santa Fe,Nueva Vizcaya,0.583976,0.400132,3.222684,1.438312,1.751929,0.70867914137327,0.098988076,0.498404416,0.704406756,,0,1,0,3010498,44.32324221632034
2987027,Imugan,Santa Fe,Nueva Vizcaya,0.99276,0.389318,4.428487,1.897923,2.394303,0.373503698184427,0.098988076,0.498404416,0.704406756,,0,0,0,3010498,45.581486410603226
2988378,Balete,Kayapa,Nueva Vizcaya,,,,,,0.225259853260858,0.086284051,0.995307604,0.198401546,1.0,0,0,0,3010498,27.04135725324885
2988379,Balete,Kayapa,Nueva Vizcaya,,,,,,0.102271872221158,0.086284051,0.995307604,0.198401546,0.0,0,0,0,3010498,26.366604155306305
2988380,Balete,Kayapa,Nueva Vizcaya,,,,,,0.045347545140733,0.086284051,0.995307604,0.198401546,0.0,0,1,0,3010498,25.563418051969848
2988381,Balete,Kayapa,Nueva Vizcaya,,,,,,0.055472033380948,0.086284051,0.995307604,0.198401546,0.0,0,0,0,3010498,24.94371009486539
2988382,Cabayo,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959,0.48906,0.48564,0.240787818411301,0.062566883,0.83524234,0.242179112,0.0,0,1,0,3010498,24.419974137031055
2988383,Cabayo,Kayapa,Nueva Vizcaya,,,,,,0.07185033064646,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,23.998494399216103
2988384,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.05605546449725,0.062566883,0.83524234,0.242179112,1.0,0,1,0,3010498,23.684730593426163
2988385,Latbang,Kayapa,Nueva Vizcaya,,,,,,0.064636663339722,0.072327858,1.031305737,0.296602216,1.0,0,1,0,3010498,23.48300080216255
2988386,Latbang,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.087596129170425,0.072327858,1.031305737,0.296602216,1.0,0,0,0,3010498,23.39620319327977
2988387,Pinayag,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.09011904313229,0.05728193,0.890692711,0.426191258,0.0,0,0,0,3010498,23.425615362288458
2988388,Pinayag,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.063242793497112,0.05728193,0.890692711,0.426191258,0.0,0,0,0,3010498,23.57080229127819
2988389,Banao,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.073163915979821,0.060116044,0.71594429,0.356431738,0.0,0,0,0,3010498,23.829647936486094
2988390,Binalian,Kayapa,Nueva Vizcaya,0.465909,0.232954,2.00482,0.868285,0.995351,0.078174905722133,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,24.19850523743852
2988391,Binalian,Kayapa,Nueva Vizcaya,0.465264,0.259650333333333,2.081886,0.934756333333333,1.054870666666667,0.169038333503219,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,24.67244061214928
2988392,Binalian,Kayapa,Nueva Vizcaya,0.463974,0.313043,2.236018,1.067699,1.17391,0.334179680343318,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,25.245536855746018
2988393,Binalian,Kayapa,Nueva Vizcaya,0.548020153846154,0.329852230769231,2.604990307692308,1.224959769230769,1.403798846153846,0.478020308901452,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,25.91121518006185
2988394,Cabanglasan,Kayapa,Nueva Vizcaya,3.330040666666666,1.906678166666667,14.97922677777778,7.125751055555556,8.262842777777784,0.949851288253235,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,26.662542056867533
2988395,Cabanglasan,Kayapa,Nueva Vizcaya,1.305541333333333,0.861225000000001,7.393361000000006,3.660000333333333,4.246885000000002,1.17581371322114,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,27.49249646487856
2988396,Cabanglasan,Kayapa,Nueva Vizcaya,0.27471,0.278708166666667,2.321439166666667,1.126430666666667,1.178814,0.409512924133903,0.106050286,0.692268167,0.585213234,1.0,0,1,0,3010498,28.39418446045207
2988397,Pingkian,Kayapa,Nueva Vizcaya,0.417711482758621,0.376924310344828,2.808651793103449,1.464099206896551,1.403622931034483,0.373475019173283,0.182622137,0.686499323,0.712949909,1.0,0,1,0,3010498,29.360997890035915
2988398,Pingkian,Kayapa,Nueva Vizcaya,0.926969,0.574720333333333,3.878437333333334,1.928095,1.954050333333333,0.270004210605596,0.182622137,0.686499323,0.712949909,1.0,0,0,0,3010498,30.3867211113646
2988399,Buyasyas,Kayapa,Nueva Vizcaya,,,,,,0.171777755694671,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,31.465593587799688
2988400,Buyasyas,Kayapa,Nueva Vizcaya,,,,,,0.131364754349407,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,32.592337706151774
2988401,Buyasyas,Kayapa,Nueva Vizcaya,1.41439,1.188399,7.866814,3.191144,4.184724,0.292796402238309,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,33.76216095145469
2988402,Calitlitan,Aritao,Nueva Vizcaya,,,,,,0.221476279406084,0.197460468,0.622978115,0.787378642,1.0,0,0,0,3010498,34.97074041204555
2988403,Calitlitan,Aritao,Nueva Vizcaya,,,,,,0.24891415797174,0.197460468,0.622978115,0.787378642,1.0,0,0,0,3010498,36.21419605583027
2988404,Buyasyas,Santa Fe,Nueva Vizcaya,1.03312,0.325027,4.202129,1.845686,1.926943,0.266685958951712,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,37.48905767522192
2988405,Buyasyas,Santa Fe,Nueva Vizcaya,1.03312,0.325027,4.202129,1.845686,1.926943,0.414203153405379,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,38.79222903414279
2988406,Baliling,Santa Fe,Nueva Vizcaya,3.662745217391304,1.428876260869565,13.509733347826089,5.132004913043478,6.593023304347828,1.02837040534036,0.205143863,0.540762186,0.68673015,1.0,0,0,0,3010498,40.120951638854976
2988407,Bacneng,Santa Fe,Nueva Vizcaya,,,,,,1.106906241840786,0.17766188,0.532668749,0.691693683,,0,0,0,3010498,41.4727696993895
2988408,Baracbac,Santa Fe,Nueva Vizcaya,1.118930962406017,0.812543751879699,5.410002533834574,2.384030684210527,2.956124639097746,5.47972451026241,0.132035366,0.523766518,0.650905371,0.0,0,0,1,3010498,42.84549722063686
2988409,Baracbac,Santa Fe,Nueva Vizcaya,1.005825207547171,0.411711396226416,4.498716056603781,1.930603830188678,2.433748207547172,2.535464822625121,0.132035366,0.523766518,0.650905371,,0,1,0,3010498,44.23718771909522
2988410,Tactac,Santa Fe,Nueva Vizcaya,0.99276,0.389318,4.428487,1.897923,2.394303,1.95824972987175,0.142726962,0.516272688,0.628065868,,0,0,0,3010498,45.06336722929069
2989761,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959,0.48906,0.48564,0.048142323603055,0.086284051,0.995307604,0.198401546,0.0,0,0,0,3010498,24.69239704278757
2989762,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959,0.48906,0.48564,0.06003478456599,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,23.923710227621367
2989763,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959000000001,0.48906,0.48564,0.135436621339371,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,23.31881876427344
2989764,Balete,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.08041154442413,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,22.817467843390453
2989765,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.072881543525466,0.062566883,0.83524234,0.242179112,1.0,0,1,0,3010498,22.426602551076183
2989766,Latbang,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.125539395272628,0.072327858,1.031305737,0.296602216,0.0,0,0,0,3010498,22.152072102163885
2989767,Latbang,Kayapa,Nueva Vizcaya,,,,,,0.086024660526881,0.072327858,1.031305737,0.296602216,0.0,0,0,0,3010498,21.998232391468743
2989768,Latbang,Kayapa,Nueva Vizcaya,,,,,,0.140596993321137,0.072327858,1.031305737,0.296602216,1.0,0,0,0,3010498,21.967619170757462
2989769,Pinayag,Kayapa,Nueva Vizcaya,,,,,,0.144721208683526,0.05728193,0.890692711,0.426191258,0.0,0,0,0,3010498,22.06074544806947
2989770,Pinayag,Kayapa,Nueva Vizcaya,,,,,,0.24474659315471,0.05728193,0.890692711,0.426191258,1.0,0,0,0,3010498,22.276059384155232
2989771,Pinayag,Kayapa,Nueva Vizcaya,,,,,,0.193993961438537,0.05728193,0.890692711,0.426191258,1.0,0,0,0,3010498,22.610070503526853
2989772,Binalian,Kayapa,Nueva Vizcaya,0.463974,0.313043,2.236018,1.067699,1.17391,0.292443912760872,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,23.057621070834905
2989773,Binalian,Kayapa,Nueva Vizcaya,0.463974,0.313043,2.236018000000001,1.067699,1.17391,0.273376434835183,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,23.612255837984815
2989774,Binalian,Kayapa,Nueva Vizcaya,0.463974,0.313043,2.236018000000001,1.067699000000001,1.173910000000003,0.3759688287456,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,24.26663341644923
2989775,Binalian,Kayapa,Nueva Vizcaya,1.1771061,0.7292723,5.1652183,2.3681873,2.671955500000001,0.500552476480089,0.083921798,0.757941019,0.474703741,1.0,0,0,0,3010498,25.0129267486228
2989776,Cabanglasan,Kayapa,Nueva Vizcaya,7.598012,4.038721000000001,30.901290333333336,14.235969666666668,16.662321333333335,0.703217644554873,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,25.843174098890035
2989777,Cabanglasan,Kayapa,Nueva Vizcaya,20.097611,10.324115,78.600932,35.790267,42.122391,0.778086729347706,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,26.74955937104767
2989778,Cabanglasan,Kayapa,Nueva Vizcaya,6.780777,3.590922333333333,27.39671866666667,12.541888333333333,14.625405666666666,1.00103896861482,0.106050286,0.692268167,0.585213234,1.0,0,0,0,3010498,27.724616172394065
2989779,Pingkian,Kayapa,Nueva Vizcaya,0.734931916666666,0.445562611111111,2.908055527777779,1.353683250000001,1.447616444444445,1.233060551703804,0.182622137,0.686499323,0.712949909,1.0,0,0,0,3010498,28.761361126427985
2989780,Pingkian,Kayapa,Nueva Vizcaya,0.321853,0.226489,1.448337,0.619864,0.840393,0.294626170510633,0.182622137,0.686499323,0.712949909,1.0,0,0,0,3010498,29.853368028000624
2989781,Buyasyas,Kayapa,Nueva Vizcaya,0.321853,0.226489,1.448337,0.619864,0.840393,0.314710228807396,0.094457364,0.60340333,0.709406474,1.0,0,0,0,3010498,30.994796474128908
2989782,Baan,Aritao,Nueva Vizcaya,1.41439,1.188399,7.866814,3.191144,4.184724,0.692266486610921,0.142990521,0.706304917,0.791964996,1.0,0,0,0,3010498,32.180387997527305
2989783,Baan,Aritao,Nueva Vizcaya,1.41439,1.188399,7.866814000000002,3.191144,4.184724,0.631525390988423,0.142990521,0.706304917,0.791964996,,0,0,0,3010498,33.40544076143759
2989784,Calitlitan,Aritao,Nueva Vizcaya,1.057735999999999,0.616637,5.045625,1.795900000000002,2.732108999999999,0.459084507388373,0.197460468,0.622978115,0.787378642,1.0,0,0,1,3010498,34.665771462787184
2989785,Buyasyas,Santa Fe,Nueva Vizcaya,1.050610315789473,0.532223578947368,4.801455105263162,1.810311736842106,2.499034631578946,0.600828665866159,0.103871279,0.540058283,0.740939319,1.0,0,0,0,3010498,35.95767077909425
2989786,Balete,Santa Fe,Nueva Vizcaya,0.812859675675676,0.260821162162162,3.13827645945946,1.322398216216216,1.480491972972974,0.958153509060829,0.222871031,0.585782146,0.71870307,1.0,0,0,1,3010498,37.277856737778365
2989787,Balete,Santa Fe,Nueva Vizcaya,1.154299312499999,0.457309,4.640746257812502,1.815994226562498,2.296884390624997,2.868734593296216,0.222871031,0.585782146,0.71870307,0.0,0,0,1,3010498,38.62342885706303
2989788,Baliling,Santa Fe,Nueva Vizcaya,2.436495109090906,1.287724690909092,10.883264472727292,4.022421781818184,5.75150805454546,5.823378720631202,0.205143863,0.540762186,0.68673015,0.0,0,0,1,3010498,39.99182478024532
2989789,Baliling,Santa Fe,Nueva Vizcaya,1.050422999999997,0.734102000000003,6.069772000000024,2.685740000000006,3.35419100000001,5.510690153886874,0.205143863,0.540762186,0.68673015,0.0,0,1,1,3010498,41.38078033274007
2989790,Tactac,Santa Fe,Nueva Vizcaya,1.096596257142857,0.757024228571428,6.013661714285714,2.654131885714285,3.313981971428571,1.356976568388442,0.142726962,0.516272688,0.628065868,0.0,0,0,1,3010498,42.78829339909356
2989791,Atbu,Santa Fe,Nueva Vizcaya,1.354964,0.586294,6.145655,2.6811925,3.1854515,0.833174951034149,0.109554368,0.5507586,0.641092945,,0,0,0,3010498,44.00308416559376
2991144,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959,0.48906,0.48564,0.063977987288612,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,22.93872020877368
2991145,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959000000002,0.48906,0.485639999999999,0.177635973923165,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,22.28553428959689
2991146,Balete,Kayapa,Nueva Vizcaya,0.24282,0.09918,0.984959,0.48906,0.48564,0.190380545777742,0.086284051,0.995307604,0.198401546,1.0,0,1,0,3010498,21.697730379354745
2991147,Cabayo,Kayapa,Nueva Vizcaya,0.995351,0.444731,3.504905,1.397726,1.651858,0.283970359699904,0.062566883,0.83524234,0.242179112,1.0,0,0,0,3010498,21.22225485543927
