ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3563837,Dugmanon,Hinatuan,Surigao del Sur,2.027602975903616,1.934034108433737,9.579806132530106,3.628678590361449,4.301467337349401,2.812527743978895,1.592235959,1.528969023,0.728417308,0.0,0,0,1,3563850,21.280878057488355,0.4234876788908737
3563838,Tiwi,Hinatuan,Surigao del Sur,1.5628578,1.0692282,6.9509102,2.630505,3.2438294,1.822185884535748,1.910801441,1.368671711,0.664362805,0.0,0,0,0,3563850,19.63857107828917,0.38733401655620525
3563839,Tiwi,Hinatuan,Surigao del Sur,1.553787083333334,1.09917125,7.091370666666668,2.714541125,3.347872041666669,2.767693769319255,1.910801441,1.368671711,0.664362805,0.0,0,0,0,3563850,17.996423556626112,0.38733401655620525
3563840,Zone III Maharlika (Pob.),Hinatuan,Surigao del Sur,1.975318645833332,1.291619125000001,9.174220708333332,3.6343096875,4.558487520833328,9.227930738167329,1.884613429,1.337774277,0.699762546,0.0,0,0,1,3563850,16.36786626365904,0.42603290290600393
3563841,Tarusan,Hinatuan,Surigao del Sur,6.63798,4.440271,31.754662,12.842399,15.922182,4.021118065632812,1.833521753,1.351429621,0.781644991,0.0,0,0,0,3563850,14.431211210194926,0.3777130011759439
3563842,Loyola,Hinatuan,Surigao del Sur,3.226548583333333,2.093671416666666,12.94571558333333,5.215466083333338,6.161276333333332,2.772222764297218,1.882610239,1.339652614,0.698305034,0.0,0,0,0,3563850,13.05544876251828,0.3852489545432033
3563843,Loyola,Hinatuan,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.49554,4.09064,0.75819346825442,1.882610239,1.339652614,0.698305034,0.0,0,0,0,3563850,11.410991607920613,0.3852489545432033
3563844,Tidman,Hinatuan,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.49554,4.09064,0.36393213159532,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,9.790886293668414,0.3924810704421289
3563845,Tumanan,City of Bislig,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.495539999999999,4.09064,0.40581361006061,2.030922485,1.304535548,0.625538715,1.0,0,0,0,3563850,8.152284689438243,0.5054700891465892
3563846,San Vicente,City of Bislig,Surigao del Sur,1.32863,0.628599,5.243089,2.500111,2.757265,0.483560908599739,1.258021281,1.331896067,0.698008112,0.0,0,0,1,3563850,6.515989661825488,0.4419780411564593
3563847,Sibaroy,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.491598003547251,2.027099218,1.31391201,0.684256746,0.0,0,0,0,3563850,4.884319946540864,0.3844482568234709
3563848,Sibaroy,City of Bislig,Surigao del Sur,2.912147162162162,1.661175756756756,11.081521972972974,4.959555594594596,5.41896972972973,2.722414335802845,2.027099218,1.31391201,0.684256746,0.0,0,0,1,3563850,3.264219038976235,0.42523238681128306
3563849,Sibaroy,City of Bislig,Surigao del Sur,3.935888,3.048094,17.815074,8.404454,8.582012000000002,4.066026028464823,2.027099218,1.31391201,0.684256746,0.0,0,0,0,3563850,1.896682191298248,0.3844482568234709
3563850,Poblacion,City of Bislig,Surigao del Sur,1.348218999999991,0.986605999999996,6.658519999999968,2.874396000000013,3.341361000000005,28.90223168333372,2.13201694,1.311403275,0.773385865,0.0,1,1,1,3563850,0.0,0.4824169304085873
3563851,Poblacion,City of Bislig,Surigao del Sur,1.308063740740742,0.943467398148147,6.370052037037044,2.726562425925926,3.181202111111119,8.936035799013602,2.13201694,1.311403275,0.773385865,0.0,0,1,1,3563850,1.395042023618652,0.4824169304085873
3563852,Poblacion,City of Bislig,Surigao del Sur,1.140947000000001,0.7639346875,5.16951625,2.111313875,2.5146585,3.137464101872923,2.13201694,1.311403275,0.773385865,0.0,0,0,1,3563850,2.931791044068456,0.4123135325298863
3563853,San Antonio,City of Bislig,Surigao del Sur,1.210252234042553,0.783541276595744,5.194062127659574,2.149198127659575,2.504710978723403,0.84956225195377,1.268548613,1.279777654,0.802916906,1.0,0,0,0,3563850,4.54535626033134,0.5029623370851656
3563854,San Antonio,City of Bislig,Surigao del Sur,0.960705,0.420308,3.18834,1.41704,1.477084,0.265178266445368,1.268548613,1.279777654,0.802916906,1.0,0,1,0,3563850,6.174561931023602,0.5749604940401046
3563855,San Jose,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.489695569130488,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,7.809625682443622,0.46946551704625783
3563856,San Antonio,City of Bislig,Surigao del Sur,1.866379,0.643579,6.025509,2.896106000000001,2.823703000000001,0.720745625577385,1.268548613,1.279777654,0.802916906,1.0,0,1,1,3563850,9.44750646272869,0.6157116113943599
3563857,San Jose,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.108223066600886,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,11.08695586162072,0.46946551704625783
3563858,Pamaypayan,City of Bislig,Surigao del Sur,0.226864,0.08584,0.784827,0.346428,0.389348,0.079754942987005,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,12.727367720251715,0.48251271060010475
3563859,Pamaypayan,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.28035743660528,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,14.368412397721515,0.48251271060010475
3563860,Pamaypayan,City of Bislig,Surigao del Sur,10.724789,3.700807,35.761884,17.144557,17.4089,0.601499130328496,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,16.009895300986095,0.48251271060011025
3563861,Bogak,Lingig,Surigao del Sur,0.7781,0.237077,2.346458,0.796337,0.990862,0.09566460697905,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,17.65169417572634,0.48945966438881644
3563862,Bogak,Lingig,Surigao del Sur,0.7781,0.237077,2.346458,0.796337,0.990862,0.055177934333789,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,19.293728360184563,0.48945966438881644
3563863,Bogak,Lingig,Surigao del Sur,0.7781,0.237077,2.346457999999999,0.796337,0.990862,0.076690811898421,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,20.935942488123395,0.48945966438881644
3563864,Rajah Cabungso-an,Lingig,Surigao del Sur,0.7781,0.237077,2.346458,0.796337,0.990862,0.067233562739431,1.503008054,1.252854696,0.917799327,1.0,0,0,0,3563850,22.578297295992208,0.4819914782152545
3563865,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.074109449610114,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,23.44638335429176,0.48945966438881644
3565187,Aras-Asan,Cagwait,Surigao del Sur,0.629745,0.269891,2.595103,1.107244,1.245649,0.815571755170822,0.008061242,1.66724809,0.668036611,0.0,0,0,1,3549972,27.167236711263328,0.46676772217018125
3565209,Cabacungan,Barobo,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,2.127197456359863,0.008375119,1.619963702,0.656511937,0.0,0,0,0,3563850,36.21860606999586,0.4230478749828641
3565210,Cabacungan,Barobo,Surigao del Sur,4.170957,1.759056,14.217522,4.841937000000002,6.020685,3.118220862092041,0.008375119,1.619963702,0.656511937,0.0,0,0,1,3563850,35.17903083320011,0.469970282384965
3565211,Cabacungan,Barobo,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.503956264986174,0.008375119,1.619963702,0.656511937,0.0,0,0,1,3563850,33.65885427160404,0.469970282384965
3565212,Baculin,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.156997767969584,0.661440201,1.633975824,0.623803108,0.0,0,0,0,3563850,32.0190223033026,0.41113745640819593
3565213,Harip,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.17156275964791,0.953810759,1.620006985,0.619633464,1.0,0,0,1,3563850,30.379550336944824,0.5715284150012545
3565214,Cambatong,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.682113168620262,1.463055045,1.62756828,0.713655551,0.0,0,0,0,3563850,28.74049998258769,0.3844341918891224
3565215,Cambatong,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.684399365628366,1.463055045,1.62756828,0.713655551,0.0,0,0,0,3563850,27.101947736349366,0.3844341918891224
3565216,Talisay,Hinatuan,Surigao del Sur,2.17586,1.15959,9.393983,3.934789,4.429895,0.488621299607413,1.002321831,1.581882265,0.716130073,0.0,0,0,1,3563850,25.463989757262063,0.43774806627442353
3565217,Talisay,Hinatuan,Surigao del Sur,2.17586,1.15959,9.393983,3.934789,4.429894999999999,0.523975734706262,1.002321831,1.581882265,0.716130073,0.0,0,0,0,3563850,23.826748605863376,0.3949371652279654
3565218,Tiwi,Hinatuan,Surigao del Sur,2.17586,1.15959,9.393983,3.934789,4.429895,0.331213263173898,1.910801441,1.368671711,0.664362805,0.0,0,0,0,3563850,22.190382951255305,0.38733401655620525
3565219,Dugmanon,Hinatuan,Surigao del Sur,0.802109,0.538821,3.416615,1.224593,1.616463,0.471100145916799,1.592235959,1.528969023,0.728417308,0.0,0,0,0,3563850,20.55510188873054,0.3830040932436629
3565220,Pagtigni-an (Bitoon),Hinatuan,Surigao del Sur,1.753045,1.20183,7.834484,2.981983,3.650671,0.661335154408307,1.906813775,1.430294037,0.779779373,0.0,0,0,0,3563850,18.921186633797863,0.37450909932118787
3565221,Tiwi,Hinatuan,Surigao del Sur,1.038615757741344,0.880055930783249,5.407444040072916,2.165207555555544,2.716134094717668,20.093759316064062,1.910801441,1.368671711,0.664362805,0.0,0,0,1,3563850,17.313262821041455,0.4287030560581068
3565222,La Casa (Pob.),Hinatuan,Surigao del Sur,1.225831447674416,0.670862505813956,5.374288953488366,2.107445790697677,2.731394959302316,38.221375235195815,1.885176807,1.337774277,0.699816045,0.0,0,0,1,3563850,16.251816113323276,0.4260127853982837
3565223,Loyola,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,4.047833121739901,1.882610239,1.339652614,0.698305034,0.0,0,0,0,3563850,13.668050536245673,0.3852489545432033
3565224,Loyola,Hinatuan,Surigao del Sur,3.339538000000003,2.164107999999999,13.347166000000009,5.371823000000004,6.349515999999996,7.202356009106888,1.882610239,1.339652614,0.698305034,0.0,0,0,0,3563850,12.763675932982125,0.3852489545432033
3565225,Tidman,Hinatuan,Surigao del Sur,1.983664999999999,1.318869,8.529761000000004,3.495539999999999,4.09064,0.73376342122869,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,10.40405033203274,0.3924810704421289
3565226,Tidman,Hinatuan,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.49554,4.09064,0.605149509244017,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,9.187233407633547,0.3924810704421289
3565227,Tumanan,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.346570957062046,2.030922485,1.304535548,0.625538715,0.0,0,0,0,3563850,7.59632498307282,0.39061378645048594
3565228,Bucto,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.716388452999859,2.015739155,1.307086672,0.665336115,0.0,0,0,0,3563850,6.033491641081074,0.3867686928468661
3565229,Sibaroy,City of Bislig,Surigao del Sur,1.328629999999999,0.628599000000001,5.243089,2.500111000000001,2.757265,1.286921671867371,2.027099218,1.31391201,0.684256746,0.0,0,0,1,3563850,4.562887892857852,0.42523238681128306
3565230,Sibaroy,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,3.985509488317701,2.027099218,1.31391201,0.684256746,0.0,0,0,0,3563850,3.310589787524464,0.3844482568234709
3565233,Poblacion,City of Bislig,Surigao del Sur,1.093115000000002,0.712548999999999,4.825900000000012,1.935218000000001,2.323881000000009,12.539920252422954,2.13201694,1.311403275,0.773385865,0.0,0,0,1,3563850,2.884371981154015,0.4123135325298863
3565234,San Antonio,City of Bislig,Surigao del Sur,1.457350124260358,1.024731343195267,6.92958269822488,3.013032106508882,3.593774633136102,8.258266041455446,1.268548613,1.279777654,0.802916906,1.0,0,0,1,3563850,4.239082081978488,0.5519954994387036
3565235,San Antonio,City of Bislig,Surigao del Sur,0.960705,0.420308,3.18834,1.41704,1.477084,0.372078025557778,1.268548613,1.279777654,0.802916906,1.0,0,0,0,3563850,5.718701178077328,0.5029623370851656
3565236,San Antonio,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.329242211117641,1.268548613,1.279777654,0.802916906,1.0,0,1,1,3563850,7.271047347339146,0.6157116113943599
3565237,San Antonio,City of Bislig,Surigao del Sur,2.310454625,1.011587375,8.075582374999998,3.640285625,3.785507375,0.659411048288826,1.268548613,1.279777654,0.802916906,1.0,0,1,0,3563850,8.85622328241691,0.5749604940401046
3565238,San Jose,City of Bislig,Surigao del Sur,1.866379,0.643579,6.025509,2.896106,2.823703000000001,0.442374028465761,2.132073086,1.280047788,0.878142271,1.0,0,1,0,3563850,10.459312937042831,0.5437047559326322
3565239,San Jose,City of Bislig,Surigao del Sur,0.226864,0.08584,0.784827,0.346428,0.389348,0.070886561930504,2.132073086,1.280047788,0.878142271,1.0,0,0,1,3563850,12.073182614103048,0.5192261096328818
3565240,San Jose,City of Bislig,Surigao del Sur,0.226864,0.08584,0.784827,0.346428,0.389348,0.44052890153018,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,13.694021499385377,0.46946551704625783
3565241,Pamaypayan,City of Bislig,Surigao del Sur,10.724789,3.700807000000001,35.761884,17.144556999999995,17.4089,0.634281647657229,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,15.319617695303066,0.4825127106001062
3565242,Bogak,Lingig,Surigao del Sur,10.724789,3.700807,35.761884,17.144557,17.4089,0.511709720968343,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,16.948602390254813,0.48945966438883337
3565243,Bogak,Lingig,Surigao del Sur,0.7781,0.237077,2.346458,0.796337,0.990862,0.05388534175306,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,18.58008435976861,0.48945966438881644
3565244,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.068438865431993,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,20.213458928616703,0.48945966438881644
3565245,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.065230480992773,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,21.84830163049616,0.48945966438881644
3565246,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.06587981673268,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,23.147348462628635,0.48945966438881644
3566592,Baculin,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.802339460612473,0.661440201,1.633975824,0.623803108,0.0,0,0,0,3563850,36.056166067525695,0.41113745640819593
3566593,Cabacungan,Barobo,Surigao del Sur,2.180438,1.347632,8.010081000000001,3.119238000000001,3.634062999999999,0.954156360404211,0.008375119,1.619963702,0.656511937,0.0,0,0,0,3563850,34.63747976605497,0.4230478749828641
3566594,Baculin,Hinatuan,Surigao del Sur,2.180438000000001,1.347632,8.010081000000008,3.119237999999999,3.634062999999998,0.642281446976966,0.661440201,1.633975824,0.623803108,0.0,0,0,0,3563850,32.88496485500533,0.41113745640819593
3566595,Harip,Hinatuan,Surigao del Sur,3.73501,2.465106,17.181044,6.200116,7.843520000000002,0.152538612678095,0.953810759,1.620006985,0.619633464,1.0,0,0,0,3563850,31.326389484398003,0.5240273877755381
3566596,Harip,Hinatuan,Surigao del Sur,2.241006,1.280575,9.004041000000003,4.041814,4.201886,0.145491057386001,0.953810759,1.620006985,0.619633464,1.0,0,0,1,3563850,29.694174990748888,0.5715284150012545
3566597,Cambatong,Hinatuan,Surigao del Sur,2.783185,1.120503,9.951993,4.012123,4.277188,0.916970531168005,1.463055045,1.62756828,0.713655551,0.0,0,0,0,3563850,28.06323641060889,0.3844341918891224
3566598,Cambatong,Hinatuan,Surigao del Sur,2.570621250000001,1.134183449999998,9.75668950000002,3.985056100000005,4.330635449999994,1.554719664375572,1.463055045,1.62756828,0.713655551,0.0,0,0,1,3563850,26.435121791902223,0.4252154200513215
3566599,Talisay,Hinatuan,Surigao del Sur,2.17586,1.15959,9.393983000000002,3.934789000000001,4.429895000000001,1.103522665613326,1.002321831,1.581882265,0.716130073,0.0,0,0,0,3563850,24.864500468526234,0.3949371652279654
3566600,Talisay,Hinatuan,Surigao del Sur,0.802109,0.538821,3.416615,1.224593,1.616463,0.938790964954924,1.002321831,1.581882265,0.716130073,0.0,0,0,1,3563850,23.02937233632068,0.43774806627442353
3566601,San Juan,Hinatuan,Surigao del Sur,0.802109000000001,0.538821,3.416615000000003,1.224592999999999,1.616463000000001,0.446263811505689,0.010578241,1.366170296,0.616185588,0.0,0,0,1,3563850,21.55803029164924,0.48441276319060755
3566602,San Juan,Hinatuan,Surigao del Sur,0.792410857142857,0.655880142857143,3.928890714285714,1.430530142857143,1.891083857142857,0.454725991979784,0.010578241,1.366170296,0.616185588,0.0,0,0,0,3563850,19.938635291041464,0.43620316113027313
3566603,Tiwi,Hinatuan,Surigao del Sur,0.77948,0.811959,4.611925,1.705113,2.257245,0.252526484040627,1.910801441,1.368671711,0.664362805,0.0,0,0,0,3563850,18.32319903677012,0.38733401655620525
3566604,Benigno Aquino (Zone I Pob.),Hinatuan,Surigao del Sur,0.77948,0.811959,4.611925,1.705113,2.257245,0.80907096887288,1.837357356,1.331904173,0.699669068,0.0,0,0,0,3563850,17.044836068394293,0.38623210451612994
3566608,Tidman,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.442012440459998,2.033718318,1.305655416,0.606789488,0.0,0,0,1,3563850,10.288412896177023,0.43484185265508735
3566609,Tidman,Hinatuan,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.49554,4.09064,0.276908871456445,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,8.851486300556235,0.3924810704421289
3566610,Caguyao,City of Bislig,Surigao del Sur,0.921972,0.525174,3.536172999999998,1.248747,1.727239000000001,0.336350445411966,2.054946099,1.301535845,0.609957639,0.0,0,0,1,3563850,7.37212307257612,0.43405704466656225
3566611,Tumanan,City of Bislig,Surigao del Sur,2.637124821428571,1.646378892857143,11.519653535714284,6.111193392857142,5.506826285714288,1.005155950213757,2.030922485,1.304535548,0.625538715,0.0,0,0,1,3563850,5.989731729100888,0.43262238038891265
3566612,Tumanan,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,2.050163618449507,2.030922485,1.304535548,0.625538715,0.0,0,0,0,3563850,5.02693568731859,0.39061378645048594
3566616,Mangagoy,City of Bislig,Surigao del Sur,1.792611999999988,1.312081000000002,8.865926999999926,4.005110999999985,4.762654000000064,63.2998050254161,2.203096712,1.284597874,0.760417089,1.0,0,0,1,3563850,4.923799731881036,0.5329408926949408
3566617,San Antonio,City of Bislig,Surigao del Sur,2.240468235294119,1.656152941176471,11.121768882352953,5.018210823529414,5.95018652941176,11.816441629188402,1.268548613,1.279777654,0.802916906,1.0,0,0,1,3563850,5.716760924000658,0.5519954994387036
3566618,San Antonio,City of Bislig,Surigao del Sur,2.083958,1.367479333333333,9.341903666666669,4.193363333333333,4.815391,0.973421989197142,1.268548613,1.279777654,0.802916906,1.0,0,0,0,3563850,7.0813558886414,0.5029623370851656
3566619,San Antonio,City of Bislig,Surigao del Sur,2.373894,1.06416,8.368449999999998,3.746597,3.922908,0.713471656222995,1.268548613,1.279777654,0.802916906,1.0,0,0,0,3563850,8.544571953824196,0.5029623370851656
3566620,San Jose,City of Bislig,Surigao del Sur,2.208474423728814,0.940650932203391,7.644251050847456,3.472740491525424,3.58355825423729,0.704188179785526,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,10.063482571632573,0.46946551704625783
3566621,San Jose,City of Bislig,Surigao del Sur,0.607773428571429,0.277650571428571,2.214818428571429,0.875943142857143,1.029688285714286,0.109084516334877,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,11.616260846533548,0.46946551704625783
3566622,San Jose,City of Bislig,Surigao del Sur,1.560047,0.757177,5.789797,2.199731,2.630539,0.254173635632443,2.132073086,1.280047788,0.878142271,1.0,0,0,0,3563850,13.190951962348896,0.46946551704625783
3566623,Pamaypayan,City of Bislig,Surigao del Sur,10.724789,3.700807000000001,35.761884,17.144556999999995,17.4089,0.622814105040785,1.532796237,1.275056998,0.902081329,1.0,0,0,0,3563850,14.780553926175498,0.48251271060010525
3566624,Bogak,Lingig,Surigao del Sur,10.724789,3.700807,35.761884,17.144557,17.4089,0.707746368646622,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,16.380726423649254,0.4894596643888229
3566625,Bogak,Lingig,Surigao del Sur,7.799292235294116,2.682062882352941,25.93381752941176,12.336256999999994,12.580065294117642,0.630115179747021,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,17.98864878505984,0.48945966438881644
3566626,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.257481333900163,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,19.602414015432537,0.48945966438881644
3566627,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.182935500417345,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,21.220689163038163,0.48945966438881644
3566628,Bogak,Lingig,Surigao del Sur,0.7781,0.237077,2.346457999999999,0.796337,0.990862,0.202035814001331,1.579236275,1.224137182,0.855035349,0.0,0,0,0,3563850,22.834982505273807,0.37879972572827325
3566629,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.909400068223476,1.579236275,1.224137182,0.855035349,1.0,0,0,0,3563850,24.576742678486056,0.48945966438881644
3566630,Bogak,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.985636601845423,1.579236275,1.224137182,0.855035349,0.0,0,0,0,3563850,26.197419493190065,0.37879972572827325
3566631,Pagtila-an,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,1.330844664573669,2.498025544,1.199451605,0.846575984,0.0,0,0,0,3563850,27.84142946116367,0.3633873574395238
3566632,Pagtila-an,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.963789840539297,2.498025544,1.199451605,0.846575984,0.0,0,0,0,3563850,29.485846181711207,0.3633873574395238
3566633,Pagtila-an,Lingig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.423305362462997,2.498025544,1.199451605,0.846575984,0.0,0,0,0,3563850,31.10024510838661,0.3633873574395238
3567973,Baculin,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,4.68769859198806,0.661440201,1.633975824,0.623803108,0.0,0,0,0,3563850,36.44942178487732,0.41113745640819593
3567974,Baculin,Hinatuan,Surigao del Sur,2.180438,1.347632,8.010081,3.119238,3.634063,1.798035101563323,0.661440201,1.633975824,0.623803108,0.0,0,0,0,3563850,35.55777039999601,0.41113745640819593
3567975,Baculin,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,2.168989930463874,0.661440201,1.633975824,0.623803108,1.0,0,0,0,3563850,33.224985636469384,0.5307927448428792
3567976,Harip,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.22531592856637,0.953810759,1.620006985,0.619633464,1.0,0,0,0,3563850,32.32901118498489,0.5240273877755381
3567977,Harip,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.143045260480165,0.953810759,1.620006985,0.619633464,1.0,0,0,0,3563850,30.706164194936225,0.5240273877755381
3567978,Port Lamon,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,1.199300770353908,0.74326753,1.540759747,0.613636634,1.0,0,0,0,3563850,29.085594748629124,0.533271249633062
3567979,Cambatong,Hinatuan,Surigao del Sur,2.783185000000002,1.120503,9.951993,4.012123000000002,4.277187999999998,5.786587449969078,1.463055045,1.62756828,0.713655551,0.0,0,0,0,3563850,27.59482504499625,0.3844341918891224
3567981,San Juan,Hinatuan,Surigao del Sur,0.802109,0.538821,3.416615,1.224593,1.616463,2.567487508058548,0.010578241,1.366170296,0.616185588,1.0,0,0,0,3563850,23.801377463707016,0.5580323105597575
3567982,Tiwi,Hinatuan,Surigao del Sur,0.802109000000001,0.538821,3.416615000000004,1.224592999999999,1.616463000000002,0.542719095945358,1.910801441,1.368671711,0.664362805,0.0,0,0,1,3563850,22.63586762209728,0.4287030560581068
3567983,San Juan,Hinatuan,Surigao del Sur,0.802109,0.538821,3.416615,1.224593,1.616463,0.380899916882768,0.010578241,1.366170296,0.616185588,0.0,0,0,0,3563850,21.035316537201677,0.43620316113027313
3567984,Tiwi,Hinatuan,Surigao del Sur,0.802109,0.538821,3.416615,1.224593,1.616463,0.461651322301303,1.910801441,1.368671711,0.664362805,0.0,0,0,0,3563850,19.710142272642347,0.38733401655620525
3567985,Zone II (Pob.),Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.278028547763824,1.906600249,1.331904173,0.680588543,0.0,0,0,0,3563850,17.62860558027546,0.3867638973508394
3567989,Tidman,Hinatuan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.701320323140122,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,11.22401407806392,0.3924810704421289
3567990,Tidman,Hinatuan,Surigao del Sur,1.983665,1.318869,8.529761000000002,3.495539999999999,4.09064,0.56159502083605,2.033718318,1.305655416,0.606789488,0.0,0,0,0,3563850,10.217228227861789,0.3924810704421289
3567991,Tidman,Hinatuan,Surigao del Sur,0.921971999999999,0.525174,3.536172999999998,1.248747000000001,1.727238999999999,0.274475810401756,2.033718318,1.305655416,0.606789488,0.0,0,0,1,3563850,8.814293800171704,0.43484185265508735
3567992,Tumanan,City of Bislig,Surigao del Sur,0.921972,0.525174,3.536173,1.248747,1.727239,0.411218050973756,2.030922485,1.304535548,0.625538715,0.0,0,0,0,3563850,7.497599739297572,0.39061378645048594
3567993,Tumanan,City of Bislig,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,1.741268455982208,2.030922485,1.304535548,0.625538715,0.0,0,0,0,3563850,6.555275748616926,0.39061378645048594
3567997,Tabon,City of Bislig,Surigao del Sur,2.026875261538467,1.492057092307693,10.045905830769271,4.535040138461566,5.383824861538464,32.42000145880168,1.557878124,1.272854328,0.695035178,0.0,0,0,1,3563850,5.558329540638548,0.43678361134981225
3567998,Mangagoy,City of Bislig,Surigao del Sur,1.795982321381122,1.314670297476772,8.882903233731634,4.012735035856545,4.771590721115618,37.95554883334799,2.203096712,1.284597874,0.760417089,1.0,0,1,1,3563850,6.169142236098206,0.600512066921683
3567999,Tabon,City of Bislig,Surigao del Sur,4.330464000000001,3.261822000000001,21.649031,9.746010000000004,11.492005000000004,7.577474974553078,1.557878124,1.272854328,0.695035178,1.0,0,0,1,3563850,7.267897401942396,0.5586206633111919
3568000,San Antonio,City of Bislig,Surigao del Sur,1.753589470588237,1.088899529411764,7.532031999999988,3.376797647058814,3.833535999999994,3.124942904905132,1.268548613,1.279777654,0.802916906,1.0,0,1,0,3563850,8.54319027243302,0.5749604940401046
3568001,San Jose,City of Bislig,Surigao del Sur,2.207636470588235,0.988412705882353,7.759025294117644,3.472531470588236,3.635164,0.70783313410876,2.132073086,1.280047788,0.878142271,1.0,0,1,0,3563850,9.927216031595092,0.5437047559326322
3568002,Mahayahay,Lingig,Surigao del Sur,1.560047,0.757177,5.789797,2.199731,2.630539,0.328233798919079,1.079783995,1.207410591,0.760223744,1.0,0,0,0,3563850,11.380372885549976,0.516479732154363
