ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3033924,Bayao,Pinukpuk,Kalinga,0.302326776,1.301632472,1.131787579,0.0,0,0,0,3036709,34.50529981983385,218.402652,96.6968309999998,1845.315705,874.708707000001,416.524097999999,388.729182,0.4675723854755972
3033925,Bayao,Pinukpuk,Kalinga,0.302326776,1.301632472,1.131787579,0.0,0,0,0,3036709,32.862039495712,19.181264,7.606368,163.37148,76.229,36.543624,36.378264,0.3872960288511595
3033926,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,31.219504532708456,14.656276,8.86226399999999,155.230134,71.262402,36.862626,31.020742,0.3876822699693753
3033927,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,1,3036709,29.577815779391244,14.263469,9.89319399999999,162.995632,74.74168,39.700752,31.605769,0.42907136485928554
3033928,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,27.937122420271724,10.785425,7.613235,125.11107,57.099385,30.3261,23.981755,0.3876034087025986
3033929,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,26.2976107674571,2.157085,1.522647,25.022214,11.419877,6.06522,4.796351,0.3875998899408719
3033930,Bado Dangwa,City of Tabuk,Kalinga,0.674007622,1.137877385,1.175301169,0.0,0,1,0,3036709,24.6595165282256,21.21499,14.833972,241.078569,110.288154,58.5838360000001,47.638243,0.4334139880285779
3033931,Balawag,City of Tabuk,Kalinga,0.364611086,1.266199309,1.108823944,0.0,0,0,0,3036709,23.02314225695449,33.466668,16.745976,288.578124,136.83006,69.9953399999999,70.210128,0.3876216381722812
3033932,Balawag,City of Tabuk,Kalinga,0.364611086,1.266199309,1.108823944,0.0,0,0,0,3036709,21.388882726364766,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033933,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,19.75726272466621,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033934,Balawag,City of Tabuk,Kalinga,0.364611086,1.266199309,1.108823944,0.0,0,0,0,3036709,18.128994950696548,243.513909,88.727117,1803.686711,865.251482000001,437.80688,373.690232,0.442536475371318
3033935,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,16.50507156013381,1.92255199983661,0.650005999944759,12.8627859989069,6.20709499947249,3.01199799974403,2.59086699977982,0.37154640825601754
3033936,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,14.886914337422786,0.209326403003539,0.0707722953193038,1.40049305609641,0.675825085329941,0.327944683521617,0.282092172160009,0.37154640825601754
3033937,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,13.276631803511146,31.817427,12.103465,222.430609,106.679533,51.977293,44.710363,0.3715476636266293
3033938,Pangol,Tanudan,Kalinga,0.385908731,1.291689301,0.929287624,0.0,0,0,0,3036709,11.67748209775047,18.163808,9.295104,144.372416,65.833152,31.46688,31.3816,0.3958854475873639
3033939,Pangol,Tanudan,Kalinga,0.385908731,1.291689301,0.929287624,0.0,0,0,0,3036709,10.094757404252164,30.083807,15.395016,239.116814,109.036158,52.1170199999999,51.975775,0.39588549233168246
3033940,Bunot,Paracelis,Mountain Province,0.40051276,1.355015945,1.04901556,0.0,0,0,1,3036709,8.5375973808313,40.300949,20.623512,320.326298,146.067306,69.8171399999999,69.627925,0.4280495357339221
3033941,Bacarri,Paracelis,Mountain Province,0.42836969,1.379836754,1.22158144,0.0,0,0,0,3036709,7.023027436316174,60.1399959999999,24.6457680000001,456.98392,212.322,104.805288,92.4044120000001,0.3754572409517354
3033942,Bunot,Paracelis,Mountain Province,0.40051276,1.355015945,1.04901556,0.0,0,0,0,3036709,5.585800150488122,2.458148,0.917364,18.369892,8.595444,4.292876,3.608084,0.38678915040310113
3033943,Bunot,Paracelis,Mountain Province,0.40051276,1.355015945,1.04901556,1.0,0,0,0,3036709,4.304104570641926,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033944,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,1.0,0,0,0,3036709,3.360858988484345,31.955924,11.925732,238.808596,111.740772,55.8073880000001,46.905092,0.4986855331656887
3033945,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,0.0,0,0,0,3036709,3.084045159355775,76.1776049999998,30.721635,571.39056,266.73693,131.93397,112.71663,0.38550605371079233
3033946,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,1.0,0,0,0,3036709,3.629490409904816,14.247979,6.168813,107.259968,49.956894,24.473326,21.248554,0.4986855331656887
3033947,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,1.0,0,0,0,3036709,4.720272415788616,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033948,Bantay,Paracelis,Mountain Province,0.354397823,1.393491055,1.182955685,1.0,0,0,0,3036709,6.069155455458802,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033949,Bananao,Paracelis,Mountain Province,0.504395497,1.380273438,1.183356744,1.0,0,0,0,3036709,7.538848034789512,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033950,Banawal,Natonin,Mountain Province,0.339039169,1.288165968,0.888561683,1.0,0,0,0,3036709,9.070816787516094,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033951,Banawal,Natonin,Mountain Province,0.339039169,1.288165968,0.888561683,1.0,0,0,0,3036709,10.638191139064158,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033952,Butac,Aguinaldo,Ifugao,0.444293849,1.308985472,1.007164675,1.0,0,0,0,3036709,12.227363187247636,10.866327,6.053559,83.847432,39.329334,18.273477,19.10067,0.5024771659950235
3033953,Butac,Aguinaldo,Ifugao,0.444293849,1.308985472,1.007164675,0.0,0,0,0,3036709,13.830821264934825,90.3728319999999,35.1130000000001,678.65983,321.19781,153.115821,126.06151,0.3922906157144521
3033954,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3036709,15.4441163562448,68.2530319999999,26.480357,513.855062,243.342199,116.290143,96.304994,0.39052505521076636
3033955,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,1,3036709,17.064458686565096,120.390608,45.0639459999999,962.374715999999,461.889181999999,233.06079,216.999892,0.4443045715954932
3033956,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,0.0,0,0,0,3018757,16.966104015139365,3.51984,1.316476,28.172576,13.525052,6.831816,6.374512,0.387385581031014
3033957,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,0.0,0,0,0,3018757,16.597206244674453,15.720342,5.072694,116.872888,55.548526,28.929428,26.317742,0.38738558344888385
3033958,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,1.0,0,0,0,3018757,16.386940648525353,21.288738,6.986609,162.663609,77.72835,40.797687,36.560817,0.5012058848345454
3033959,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,1.0,0,1,0,3018757,16.341431754517725,14.29122,4.61154,106.24808,50.49866,26.29948,23.92522,0.5733960599151307
3033960,Galonogon,Aguinaldo,Ifugao,0.14716344,1.321541786,0.996932951,1.0,0,0,0,3018757,16.46204602412331,5.001927,1.614039,37.186828,17.674531,9.204818,8.373827,0.5193929051484951
3033961,Ubao,Aguinaldo,Ifugao,0.447059721,1.428599333,1.19130284,1.0,0,0,0,3018757,16.74519413506264,2.858244,0.922308,21.249616,10.099732,5.259896,4.785044,0.4847550924237099
3033962,Posnaan,Aguinaldo,Ifugao,0.411099348,1.47073502,1.226633273,1.0,0,0,0,3018757,17.182843013108464,0.889461999964403,0.37254999998509,6.36593999974523,2.89657199988408,1.51348199993943,1.38308999994465,0.4828765507479876
3033963,Posnaan,Aguinaldo,Ifugao,0.411099348,1.47073502,1.226633273,1.0,0,0,0,3018757,17.76357682846077,2.668386,1.11765,19.09782,8.689716,4.540446,4.14927,0.4828765507479876
3033964,Itab,Aguinaldo,Ifugao,0.362673799,1.427423184,1.082737547,1.0,0,0,0,3018757,18.47390673536164,9.784082,4.09805,70.02534,31.862292,16.648302,15.21399,0.49794693350778696
3033965,Itab,Aguinaldo,Ifugao,0.362673799,1.427423184,1.082737547,1.0,0,0,0,3018757,19.29952847234181,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033966,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,20.226328623038057,0.79305378741997,0.3321695457516,5.67593986869398,2.58261442887345,1.34943666204059,1.23317776683286,0.48961926653390325
3033967,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,21.24106732879656,3.90234399984383,0.944614999962196,27.6880589988919,12.74455899949,6.25613899974963,5.23409599979053,0.48961926653390325
3033968,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,22.331760222047297,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3033969,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,23.48782854745603,3.90234399966836,0.944614999919722,27.6880589976469,12.7445589989169,6.25613899946832,5.23409599955518,0.48961926653390325
3033970,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,24.70009447972119,7.804688,1.88923,55.376118,25.489118,12.512278,10.468192,0.48961926653392
3033971,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,25.626484913770792,11.915527,2.954553,84.868002,39.11521,19.220941,16.01477,0.4896192670578989
3035249,Quirino,Luna,Apayao,1.325219938,2.791834068,1.194263477,0.0,0,0,1,2988321,109.62543542014372,30.72509,24.53418,281.570135,136.19925,72.4561750000001,53.19567,0.4220329776334314
3035250,Tumog,Luna,Apayao,1.370155509,2.775869179,1.205610778,0.0,0,0,1,2988321,108.6642297030524,89.1090879999999,56.6032500000003,761.872258000001,373.746654000001,196.230170000001,138.857868,0.4675401796932699
3035251,Santa Lina,Luna,Apayao,1.328254605,2.806319046,1.214569934,0.0,0,0,0,2988321,107.19514110579333,74.5114139999998,44.6631869999999,709.170492000001,356.369583000001,184.270944,137.454204,0.45864686688697204
3035252,San Francisco,Luna,Apayao,1.301825844,2.747149467,1.229624931,0.0,0,0,0,2988321,105.731394520031,123.526578,90.4715700000003,1124.03424,534.768486000001,262.575145,197.180857999999,0.4721702215555628
3035253,San Francisco,Luna,Apayao,1.301825844,2.747149467,1.229624931,0.0,0,0,0,2988321,104.27321491457664,42.233296,36.0135179999999,439.275884000001,210.630596,107.664364,93.0363540000003,0.43348630752151973
3035254,San Francisco,Luna,Apayao,1.301825844,2.747149467,1.229624931,0.0,0,0,0,2988321,102.82083913969296,68.444921,53.5645149999999,659.96332,319.168598,158.740315,141.52525,0.45410617541235065
3035255,Alem,Pudtol,Apayao,1.295237476,2.762915134,1.239786612,0.0,0,0,1,2988321,101.37451664863256,34.4488899999999,14.380854,275.602376,135.042172,71.86483,57.7760639999999,0.41599865499552235
3035256,Imelda,Pudtol,Apayao,1.289129967,2.789313316,1.233402749,0.0,0,0,0,2988321,99.93451026531156,55.2938819999997,15.462832,387.866613000001,195.542045999999,99.0611810000001,67.5814809999996,0.42296637647589636
3035257,Capannikian,Pudtol,Apayao,1.256849865,2.81916364,1.222656402,0.0,0,0,0,2988321,98.50109700072676,2.453982,1.368507,17.089221,8.905135,4.530592,3.223792,0.32837300513599876
3035258,San Antonio (Pugo),Pudtol,Apayao,1.269212267,2.765239906,1.245181519,0.0,0,0,0,2988321,97.07456892083844,2.239096,1.148172,15.227528,7.88454,4.021172,2.815948,0.3279364075113309
3035259,Swan,Pudtol,Apayao,1.249429616,2.812728882,1.186524943,0.0,0,0,0,2988321,95.6552340685678,11.171114,2.630293,64.9394770000001,31.5778350000001,14.231014,10.054824,0.3306310327091017
3035260,Balasi,Flora,Apayao,1.011041633,2.77651844,1.254002708,1.0,0,0,0,2988321,94.24341744264488,0.704456,0.17209,4.176457,2.025062,0.929679,0.641397,0.41686984770618385
3035261,Upper Atok (Coliman),Flora,Apayao,1.224439286,2.810743713,1.136321047,1.0,0,0,0,2988321,92.83946203592475,0.201309999982892,0.0411769999965006,1.08890599990746,0.535302999954507,0.224186999980948,0.173858999985225,0.41382956263043935
3035262,Upper Atok (Coliman),Flora,Apayao,1.224439286,2.810743713,1.136321047,1.0,0,0,0,2988321,91.44372993568392,1.40917,0.288239,7.622342,3.747121,1.569309,1.217013,0.41382956263043935
3035263,Upper Atok (Coliman),Flora,Apayao,1.224439286,2.810743713,1.136321047,1.0,0,0,0,2988321,90.05660348827014,1.20786,0.247062,6.533436,3.211818,1.345122,1.043154,0.41382956263043935
3035264,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,88.67848653018227,1.40917,0.288239,7.622342,3.747121,1.569309,1.217013,0.44609768236608854
3035265,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,87.3098056873009,16.921918,8.344421,130.235474,60.008011,28.611111,23.476351,0.4497781984081366
3035266,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,85.95101174353702,47.746104,24.415608,374.372832,171.994488,82.470528,67.821168,0.4713606653142115
3035267,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,84.60258107952467,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035268,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,83.26501718114342,0.223249994464269,0.169669995792844,2.43193619328242,1.14899309830193,0.68463321308667,0.419709886322405,0.44609768236608854
3035269,Mallig,Flora,Apayao,0.669537768,2.558846487,1.157339892,1.0,0,0,0,2988321,82.2935294653899,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035286,Allangigan,Conner,Apayao,0.361747012,1.706566551,1.136926529,0.0,0,0,0,2988321,61.195278312694505,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035287,Mawigue,Conner,Apayao,0.361419837,1.685686248,1.17081664,0.0,0,0,0,2988321,60.77645138182893,0.165215999993388,0.0954579999961797,1.5567009999377,0.752649999969878,0.356131999985747,0.337774999986482,0.3751546777150639
3035288,Mawigue,Conner,Apayao,0.361419837,1.685686248,1.17081664,0.0,0,0,0,2988321,59.88374023622817,30.730176,17.7551880000001,289.546386,139.9929,66.2405520000002,62.8261500000001,0.4015047993361796
3035289,Mawigue,Conner,Apayao,0.361419837,1.685686248,1.17081664,0.0,0,0,0,2988321,58.95672931221438,9.17772,8.98452000000001,127.22085,58.9875599999999,32.2122,31.45041,0.37707400097053967
3035290,Karikitan,Conner,Apayao,0.360996507,1.482587814,1.085718613,0.0,0,0,0,2988321,58.06182548917356,10.764162,15.607989,205.325541,92.8405530000001,54.8970119999999,54.3587579999999,0.39429705672783316
3035291,Banban,Conner,Apayao,0.358674622,1.50431742,1.19612219,0.0,0,0,0,2988321,57.200535738584016,22.308062,13.756414,238.126491,110.384028,58.5606619999999,50.2237329999999,0.3916335121971431
3035292,Banban,Conner,Apayao,0.358674622,1.50431742,1.19612219,0.0,0,0,0,2988321,56.37440075430456,55.1533199999998,30.609759,539.723135999999,255.174308999999,130.845758,111.876487,0.4324185322254887
3035293,Banban,Conner,Apayao,0.358674622,1.50431742,1.19612219,0.0,0,0,0,2988321,55.58498802994293,15.4234,8.243807,146.173533,69.6726720000001,35.242329,30.131136,0.3797477717205133
3035294,Daga,Conner,Apayao,0.349584551,1.540920258,1.186663591,0.0,0,0,1,2988321,54.83388360040383,54.358524,26.9648070000001,429.875615999998,198.528009,97.3143539999999,83.2555230000002,0.44476784298190175
3035295,Katabbogan,Pinukpuk,Kalinga,0.452728852,1.538800103,1.214850855,0.0,0,0,0,3036709,53.370168272419725,5.354262,2.552616,39.876858,18.397512,8.840772,7.564464,0.3719890227187562
3035296,Katabbogan,Pinukpuk,Kalinga,0.452728852,1.538800103,1.214850855,0.0,0,0,0,3036709,51.7208392955702,87.0353910000003,41.0391950000001,673.547556,317.402379000001,156.433792,131.190119,0.4370413840232189
3035297,Malagnat,Pinukpuk,Kalinga,0.443054296,1.423686028,1.142026277,0.0,0,0,0,3036709,50.07156340322011,225.491172,109.908842,1922.110488,910.687298,450.222933,421.464555,0.47689393950482784
3035298,Malagnat,Pinukpuk,Kalinga,0.443054296,1.423686028,1.142026277,0.0,0,1,0,3036709,48.42234602242869,22.951539,12.206905,189.461373,94.158481,46.983871,34.077605,0.44269524645529496
3035299,Malagnat,Pinukpuk,Kalinga,0.443054296,1.423686028,1.142026277,0.0,0,1,0,3036709,46.77319334547544,17.162595,9.615629,143.912181,69.603911,35.564941,27.874893,0.44096960884530545
3035300,Pakawit,Pinukpuk,Kalinga,0.307115218,1.478773753,1.226099398,0.0,0,0,0,3036709,45.12411246960833,58.176092,35.259256,509.427828,241.942891,124.263697,102.9867,0.4189587021129
3035301,Pakawit,Pinukpuk,Kalinga,0.307115218,1.478773753,1.226099398,0.0,0,0,0,3036709,43.47511156858527,28.209253,19.25007,272.991024,130.723151,65.564791,55.843655,0.3885117546124497
3035302,Pakawit,Pinukpuk,Kalinga,0.307115218,1.478773753,1.226099398,0.0,0,0,0,3036709,41.8262001047308,9.60515,6.510596,87.219402,43.013088,21.593565,17.528366,0.37809915414875794
3035303,Pakawit,Pinukpuk,Kalinga,0.307115218,1.478773753,1.226099398,0.0,0,0,0,3036709,40.17738909317691,43.492579,15.301682,316.859607,151.693399,69.768257,66.780086,0.390736929952059
3035304,Bayao,Pinukpuk,Kalinga,0.302326776,1.301632472,1.131787579,0.0,0,0,0,3036709,38.52869143385846,7.153855,3.897134,57.050968,27.829977,13.22435,11.355324,0.3870804623962865
3035305,Dugpa,Pinukpuk,Kalinga,0.297498617,1.32365799,1.183940036,0.0,0,0,0,3036709,36.880122332468005,11.488294,8.680604,100.273676,49.74389,24.305432,18.886528,0.3838343106050943
3035306,Gobgob,City of Tabuk,Kalinga,0.70851667,1.213356866,1.196723921,1.0,0,0,0,3036709,35.231699839420195,11.569859,6.725339,104.12996,50.671454,24.460955,20.109476,0.4756073266387856
3035307,Gobgob,City of Tabuk,Kalinga,0.70851667,1.213356866,1.196723921,1.0,0,0,0,3036709,33.58344554732733,4.795316,1.901592,40.84287,19.05725,9.135906,9.094566,0.47560511462612415
3035308,Gobgob,City of Tabuk,Kalinga,0.70851667,1.213356866,1.196723921,1.0,0,0,0,3036709,31.935385504120163,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035309,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,30.28755142376103,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035310,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,28.63998231412607,8.410587,4.535849,77.87657,38.359467,20.410236,17.824953,0.3875999264746487
3035311,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,0,0,3036709,26.99272669976211,26.332904,14.034566,241.481396,119.366182,63.517272,55.70422,0.38866588754638964
3035312,Nambucayan,City of Tabuk,Kalinga,0.272282558,1.318928921,1.138376137,0.0,0,1,0,3036709,25.34584570936485,27.5405,14.913375,252.67075,124.396935,66.19358,58.98941,0.45266253651362476
3035313,Bado Dangwa,City of Tabuk,Kalinga,0.674007622,1.137877385,1.175301169,0.0,0,0,0,3036709,23.699417447046887,19.65054,12.55461,181.222335,85.152576,45.3056279999999,48.034791,0.3730628955194074
3035314,Malin-awa,City of Tabuk,Kalinga,0.371363029,1.059393724,1.171501245,0.0,0,0,0,3036709,22.053543315731705,29.106202,11.642264,238.334736,113.83837,56.35985,53.752422,0.3869317308135192
3035315,Malin-awa,City of Tabuk,Kalinga,0.371363029,1.059393724,1.171501245,0.0,0,0,0,3036709,20.40835738961409,15.67669,6.15268,127.85772,61.10537,30.17341,28.65631,0.38670090522727874
3035316,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,18.76404069730591,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035317,Cudal,City of Tabuk,Kalinga,0.842755859,1.072846827,1.227019646,0.0,0,0,0,3036709,17.120843696882226,83.671593,30.579737,620.372973,297.575505,150.572891,128.579914,0.3736951786467784
3035318,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,15.479122986175591,8.505651,4.122371,69.871615,33.239899,16.854761,15.028398,0.3715464082560185
3035319,Dupligan,Tanudan,Kalinga,0.705686703,1.276457405,1.132807662,0.0,0,0,0,3036709,13.839403966361322,18.84945,6.599576,128.469004,61.907473,30.172484,26.050239,0.371546408700105
3035320,Lay-asan,Tanudan,Kalinga,0.406935587,1.362991015,1.157413258,0.0,0,0,1,3036709,12.202493611210368,13.51504,3.985198,90.065598,42.832272,20.688402,19.302248,0.4200347318959644
3035321,Lay-asan,Tanudan,Kalinga,0.406935587,1.362991015,1.157413258,0.0,0,0,0,3036709,10.569696932876656,46.22131,14.860314,315.313174,149.069676,71.8986059999999,67.713494,0.38016325654054406
3035322,Lay-asan,Tanudan,Kalinga,0.406935587,1.362991015,1.157413258,0.0,0,0,0,3036709,8.943267365836245,19.299046,9.876048,153.395692,69.947724,33.43356,33.34295,0.38015864926455195
3035323,Bacarri,Paracelis,Mountain Province,0.42836969,1.379836754,1.22158144,0.0,0,0,0,3036709,7.32744596515078,60.871384,29.8730670000001,479.446153,219.445941,105.582225,102.77174,0.37546126999292595
3035324,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,1.0,0,0,0,3036709,5.731212184815532,1.843611,0.688023,13.777419,6.446583,3.219657,2.706063,0.4986855331656887
3035325,Bunot,Paracelis,Mountain Province,0.40051276,1.355015945,1.04901556,1.0,0,0,0,3036709,4.177082432810024,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035326,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,1.0,0,1,0,3036709,2.737725017115622,21.508795,8.02693499999999,160.736555,75.2101349999999,37.562665,31.570735,0.5711374803547937
3035327,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,0.0,0,0,1,3036709,1.728628135688404,108.773049,40.593357,812.867721000002,380.348397000001,189.959762999999,159.657717,0.4265070043347157
3035328,Poblacion,Paracelis,Mountain Province,0.379690153,1.349228526,1.087764096,0.0,0,0,0,3036709,1.981683325906476,26.439073,9.615627,194.173886,91.0152299999999,45.304429,38.376718,0.38550605353944767
3035329,Bantay,Paracelis,Mountain Province,0.354397823,1.393491055,1.182955685,1.0,0,0,0,3036709,3.211211493248159,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035330,Bantay,Paracelis,Mountain Province,0.354397823,1.393491055,1.182955685,1.0,0,0,0,3036709,4.705591020132836,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035331,Bananao,Paracelis,Mountain Province,0.504395497,1.380273438,1.183356744,1.0,0,0,0,3036709,6.278470502734968,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035332,Bananao,Paracelis,Mountain Province,0.504395497,1.380273438,1.183356744,1.0,0,0,0,3036709,7.883000351093448,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035333,Bananao,Paracelis,Mountain Province,0.504395497,1.380273438,1.183356744,1.0,0,0,0,3036709,9.503162376780772,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035334,Banawal,Natonin,Mountain Province,0.339039169,1.288165968,0.888561683,1.0,0,0,0,3036709,11.13213339803484,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035335,Banawal,Natonin,Mountain Province,0.339039169,1.288165968,0.888561683,1.0,0,0,0,3036709,12.766541869162284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035336,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3036709,14.404537040137276,17.301576,6.632833,132.972398,63.268571,30.832971,26.697226,0.3885884758076483
3035337,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3036709,16.04502048572075,21.11904,7.898856,169.035456,81.150312,40.990896,38.247072,0.3885888887652176
3035338,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3036709,17.687299870274252,103.83528,38.8360419999999,831.090991999999,398.989033999999,201.538572,188.048104,0.40617549243401957
3035339,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3018757,18.15790644739705,11.988642,4.410582,95.142536,45.625022,23.125396,21.516058,0.3885884750373277
3035340,Mongayang,Aguinaldo,Ifugao,0.216731289,1.357873993,1.147789537,0.0,0,0,0,3018757,17.889973423500663,23.580513,7.609041,175.309332,83.322789,43.394142,39.476613,0.38859106686197153
3035341,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,1.0,0,0,0,3018757,17.771852016133565,27.867879,8.992503,207.183756,98.472387,51.283986,46.654179,0.5012057332447711
3035342,Chalalo,Aguinaldo,Ifugao,0.370965033,1.334295574,1.066823634,1.0,0,1,0,3018757,17.806523854652763,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035343,Ubao,Aguinaldo,Ifugao,0.447059721,1.428599333,1.19130284,1.0,0,1,0,3018757,17.993105692647337,10.718415,3.458655,79.68606,37.873995,19.72461,17.943915,0.5583530630486578
3035344,Posnaan,Aguinaldo,Ifugao,0.411099348,1.47073502,1.226633273,1.0,0,0,0,3018757,18.32695845984233,0.985374117346096,0.317963907707405,7.32576421395216,3.48186316666181,1.81333902155738,1.6496347085701,0.4828765507479876
3035345,Posnaan,Aguinaldo,Ifugao,0.411099348,1.47073502,1.226633273,1.0,0,0,0,3018757,18.80023813189502,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035346,Posnaan,Aguinaldo,Ifugao,0.411099348,1.47073502,1.226633273,1.0,0,0,0,3018757,19.40274452266725,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3035347,Itab,Aguinaldo,Ifugao,0.362673799,1.427423184,1.082737547,1.0,0,0,0,3018757,20.122873309733563,0.889461999964403,0.37254999998509,6.36593999974523,2.89657199988408,1.51348199993943,1.38308999994465,0.4979469335077838
3035348,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,20.948497792495896,3.557848,1.4902,25.46376,11.586288,6.053928,5.53236,0.48961926653390325
3035349,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,1,3018757,21.86767211758089,108.514364,45.4510999999999,776.644680000002,353.381784,184.644804,168.73698,0.5308631087513997
3035350,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,22.86911897606921,3.90234399984383,0.944614999962196,27.6880589988919,12.74455899949,6.25613899974963,5.23409599979053,0.48961926653390325
3035351,Halag,Aguinaldo,Ifugao,0.393726763,1.494717795,1.144353263,1.0,0,0,0,3018757,23.94251692539724,0.0,0.0,0.0,0.0,0.0,0.0,0.5
