ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3211301,Lalagsan,La Castellana,Negros Occidental,0.940149122,1.025279565,1.436597929,0.0,0,0,1,3198856,17.7341225452199,65.5078,51.917444,594.073101,291.486951,141.431078,115.685615,0.38849219056216
3211302,Lalagsan,La Castellana,Negros Occidental,0.940149122,1.025279565,1.436597929,0.0,0,0,0,3198856,18.93103215314532,36.553984,23.770692,327.385306,158.639908,76.20974,67.005712,0.3499044282732621
3211303,Lalagsan,La Castellana,Negros Occidental,0.940149122,1.025279565,1.436597929,0.0,0,0,0,3198856,20.191799097889927,44.382276,31.678748,415.45592,200.69429,99.279682,84.332798,0.3528662762193263
3211304,Crossing Magallon,Moises Padilla (Magallon),Negros Occidental,0.954761631,1.014296341,1.442563795,0.0,0,0,0,3198856,21.50519518343125,48.610492,39.064256,482.713532,234.259886,119.453698,96.718566,0.3573564332385272
3211305,Bungahin,Isabela,Negros Occidental,1.136026353,0.982627678,1.474608796,0.0,0,0,0,3198856,22.862151817723987,34.671734,23.789631,299.054942,142.51293,64.449662,55.201085,0.34438215604395955
3211306,Bungahin,Isabela,Negros Occidental,1.136026353,0.982627678,1.474608796,0.0,0,0,1,3193350,23.654475893971867,63.376864,41.620624,525.933408,249.250816,108.308224,94.592336,0.38441340205994134
3211307,Tinongan,Isabela,Negros Occidental,1.131077288,1.006128883,1.44958212,0.0,0,0,1,3193350,22.60882566262332,215.876261,156.272391,1918.210772,943.507946000001,463.890004,384.400797,0.4504713062445851
3211308,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,0.0,0,0,0,3193350,21.63847991305204,346.103893,241.920053,3044.769086,1492.579188,732.303692000001,616.698301,0.45894477839512066
3211309,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,1.0,0,0,0,3193350,20.7540038375808,16.048772,10.160539,137.433349,66.746301,32.555692,28.646108,0.4428211240703792
3211310,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,1.0,0,0,1,3193350,19.96681208975959,123.567547,64.153219,943.246334,449.750588,207.68578,188.262011,0.49366094863670323
3211311,Cansalongon,Isabela,Negros Occidental,0.82713128,1.017341852,1.374892581,1.0,0,0,0,3193350,19.288819101129302,39.223749,15.088867,269.315357,126.063219,55.349144,53.485434,0.45516447700140417
3211312,Cansalongon,Isabela,Negros Occidental,0.82713128,1.017341852,1.374892581,0.0,0,0,0,3193350,18.73188584501856,77.816106,25.777782,591.730614,292.631022,142.11576,130.916412,0.3667888800920437
3211313,Santol,Binalbagan,Negros Occidental,0.721342758,1.025335312,1.324120414,0.0,0,0,0,3193350,18.307064214849117,51.877404,17.185188,394.487076,195.087348,94.74384,87.277608,0.3639101509251377
3211314,Santol,Binalbagan,Negros Occidental,0.721342758,1.025335312,1.324120414,1.0,0,0,0,3193350,18.02369831742197,43.806234,16.13847,338.737911,165.337986,80.062812,73.810257,0.46479004538842184
3211315,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,17.888511678637197,10.278961,3.947391,80.038714,38.855383,18.792284,17.330285,0.4627019581363553
3211316,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,17.90486100021574,29.36846,11.27826,228.68204,111.01538,53.69224,49.5151,0.4627135531780302
3211317,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,18.07233502540081,29.36846,11.27826,228.68204,111.01538,53.69224,49.5151,0.4627145341619904
3211318,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,18.386804717731984,24.963191,9.586521,194.379734,94.363073,45.638404,42.087835,0.46270519353676065
3211319,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,18.667659377554475,4.405269,1.691739,34.302306,16.652307,8.053836,7.427265,0.4627019581353899
3211320,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,18.77231995135588,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3212602,San Antonio,Pilar,Capiz,0.849425044,1.342187246,0.764673544,0.0,0,0,0,3182202,32.399398713317275,1.500808,1.364372,14.75794,7.162944,3.63832,3.365448,0.38925375503279835
3212603,San Antonio,Pilar,Capiz,0.849425044,1.342187246,0.764673544,0.0,0,0,1,3182202,31.803624694729333,332.539843999998,294.892720999998,3153.93163799997,1581.00373899999,755.318423000006,628.942416000007,0.48796983605423677
3212604,Santa Fe,Pilar,Capiz,0.905694412,1.33919348,0.80038081,0.0,0,0,0,3182202,31.545923074444687,98.2322280000003,84.3156589999998,887.865008,427.968593000002,189.620241999999,162.758085,0.4325826819789378
3212605,Santa Fe,Pilar,Capiz,0.905694412,1.33919348,0.80038081,0.0,0,0,0,3218151,30.17211105226177,189.601949999999,176.778282,1753.633665,843.287517,370.054910999998,310.506219,0.46049013533131644
3212606,Camambugan,Balasan,Iloilo,0.850665846,1.332089543,0.803918077,0.0,0,0,1,3218151,28.559184183303305,92.4290619999999,71.7847520000002,846.741708,406.885579999999,182.551075,160.457352000001,0.45314442675824906
3212607,Aranjuez,Balasan,Iloilo,0.837508622,1.331503487,0.823274688,1.0,0,0,1,3218151,26.95063934531187,132.878076,114.884411999999,1211.231214,599.869427999999,253.747763999999,186.007049999999,0.524892528110154
3212608,Salong,Balasan,Iloilo,0.70757909,1.331129392,0.853197553,1.0,0,0,1,3218151,25.34731080893649,106.699747,79.2151039999999,933.481562999999,456.026097999998,198.772423,159.385821,0.5332004014402716
3212609,Salvacion,Balasan,Iloilo,0.801988409,1.328045368,0.870219108,1.0,0,0,0,3218151,23.750255025273155,1.937858,1.284394,16.471788,7.931696,3.537716,3.019452,0.49530753639274505
3212610,Salvacion,Balasan,Iloilo,0.801988409,1.328045368,0.870219108,1.0,0,0,0,3218151,22.160828207916428,9.533918,3.452907,61.995197,28.761052,13.392749,12.695278,0.49530753639277114
3212611,Alapasco,Batad,Iloilo,0.656099706,1.316595316,0.877633062,1.0,0,0,0,3218151,20.580797960902707,23.31221,11.98998,183.889468,82.26801,39.518474,35.395042,0.5016411914217774
3212612,Alapasco,Batad,Iloilo,0.656099706,1.316595316,0.877633062,1.0,0,0,0,3218151,19.01250713298609,39.4829,21.190051,316.323007,140.971471,66.936973,61.166401,0.5016357730577177
3212613,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,1,3218151,17.4591195470795,32.435275,13.670536,226.670256,103.40052,45.930185,46.137054,0.5565846784384401
3212614,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,15.92499697062234,53.948999,23.822471,392.152671,181.437457,80.915771,78.6066920000001,0.5078054716334116
3212615,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,14.4162910320598,15.443225,8.352624,132.732488,63.77273,29.509837,25.853702,0.5078443140887905
3212616,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,12.941893654044918,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3212617,Dugman,San Dionisio,Iloilo,0.697136244,1.130579631,0.990926557,1.0,0,0,0,3218151,11.514991158542978,75.2018530000002,53.0646219999998,636.613487000001,305.886297999999,142.223141,110.876079,0.49601731694051415
3212618,Dugman,San Dionisio,Iloilo,0.697136244,1.130579631,0.990926557,1.0,0,1,1,3218151,10.155622943910847,86.7892609999998,74.7209680000001,786.713857999998,385.837262000001,173.548949999999,133.366445,0.6083739762163192
3212619,Dugman,San Dionisio,Iloilo,0.697136244,1.130579631,0.990926557,0.0,0,0,0,3218151,8.894806322585525,49.1214549999998,36.2455700000001,421.641842000001,205.972353,96.8149139999999,76.9526339999998,0.38351551796862415
3212620,Aglosong,Concepcion,Iloilo,0.762910027,1.093387604,0.912716883,0.0,0,0,0,3218151,7.780599460436002,46.8591219999999,37.5095280000001,532.485200000001,261.434775999999,127.387495,112.578398,0.3886737793608863
3212621,Aglosong,Concepcion,Iloilo,0.762910027,1.093387604,0.912716883,0.0,0,0,0,3218151,6.88455684053621,23.632644,18.934053,262.478232,128.690751,62.7713249999999,55.0383269999999,0.38864056239207906
3212622,Calamigan,Concepcion,Iloilo,0.818070559,1.074697018,0.918618913,0.0,0,1,0,3218151,6.300457480650056,80.9021100000002,68.9231379999998,732.108209000001,357.257428999999,172.435969,134.707138,0.4513959860991744
3212623,Pinantan Elizalde,Ajuy,Iloilo,0.807475969,1.086290359,0.899281233,0.0,0,1,1,3218151,6.118304737135968,103.512058,75.8729580000001,932.459517000001,450.368845,220.516341,183.442654,0.502573162608727
3212624,Bucana Bunglas,Ajuy,Iloilo,0.004983648,1.061123371,0.819550751,0.0,0,1,1,3218151,6.37265943155744,63.3704750000004,61.8182910000003,617.853863000001,301.631713,149.967111,122.940059,0.5477409195816605
3212625,Taguhangin,Ajuy,Iloilo,0.861681321,1.064715385,0.855731296,0.0,0,0,1,3218151,7.016207718881684,141.58683,146.627436,1457.532591,703.520213999998,334.666026,267.920903,0.4364216466936483
3212626,Taguhangin,Ajuy,Iloilo,0.861681321,1.064715385,0.855731296,1.0,0,0,1,3218151,7.71595200685905,63.9291059999999,51.4783260000002,575.260952000001,284.485116000001,138.301164,116.607352,0.5545099653339001
3212627,Pantalan Nabaye,Ajuy,Iloilo,0.860312967,1.063707471,0.900423977,0.0,0,0,0,3218151,9.994062061074413,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3212628,Pantalan Nabaye,Ajuy,Iloilo,0.860312967,1.063707471,0.900423977,0.0,0,0,0,3218151,10.546285993677168,18.612396,13.914126,170.041329,82.581174,43.187958,41.56164,0.3872727346624419
3212629,Pantalan Nabaye,Ajuy,Iloilo,0.860312967,1.063707471,0.900423977,0.0,0,0,0,3218151,11.329942179583387,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3212643,Barangay XIII,City of Victorias,Negros Occidental,1.084157667,0.919906009,0.946488905,0.0,0,0,0,3204363,21.555778358517657,11.3408,7.226,95.185304,45.936696,23.01136,18.351736,0.3808673323767581
3212644,Barangay IX (Daan Banwa),City of Victorias,Negros Occidental,1.004612877,0.934610486,0.947940122,0.0,0,0,0,3204363,20.222845205810348,114.8256,73.16325,963.751202999999,465.109047000001,232.99002,185.811327,0.4141051797712425
3212645,Barangay XX,City of Victorias,Negros Occidental,1.112881622,0.903390884,0.985600492,0.0,0,0,1,3204363,18.765986299263577,93.869232,56.89808,783.481048,376.503432,187.61748,153.781,0.429785042117251
3212646,Barangay XX,City of Victorias,Negros Occidental,1.112881622,0.903390884,0.985600492,0.0,0,0,0,3204363,17.34360752257783,176.079009,119.570907,1586.144541,771.25059,383.927415,311.246056,0.4286410654851664
3212647,Barangay XX,City of Victorias,Negros Occidental,1.112881622,0.903390884,0.985600492,0.0,0,0,0,3204363,15.96492745755412,50.721696,27.470994,427.151522,206.069212,100.397892,83.992988,0.37862621165640375
3212648,Barangay XX,City of Victorias,Negros Occidental,1.112881622,0.903390884,0.985600492,0.0,0,0,1,3204363,14.642294985218795,110.086012,66.915164,904.939496,443.062156,210.91165,182.549462,0.42716666175177387
3212649,Eustaquio Lopez,City of Silay,Negros Occidental,1.009171577,0.88635518,1.041845344,0.0,0,0,0,3204363,13.392326280029478,99.059812,67.27864,859.21356,415.900692,204.76876,164.248624,0.38699218675829666
3212650,Eustaquio Lopez,City of Silay,Negros Occidental,1.009171577,0.88635518,1.041845344,0.0,0,0,0,3204363,12.237308166431983,76.44764,54.288344,678.261036,326.577616,163.147538,126.618958,0.3800980861236901
3212651,Eustaquio Lopez,City of Silay,Negros Occidental,1.009171577,0.88635518,1.041845344,0.0,0,0,0,3204363,11.206637609344792,105.67762,75.045652,937.596138,451.445528,225.527479,175.032089,0.3843991451316324
3212652,Guimbala-on,City of Silay,Negros Occidental,0.893650811,0.83914514,1.037351234,0.0,0,0,0,3204363,10.337574637961836,146.223756,104.4461,1319.171626,634.577209999999,313.001945,254.679397,0.3975618556250584
3212653,Guimbala-on,City of Silay,Negros Occidental,0.893650811,0.83914514,1.037351234,0.0,0,0,0,3204363,9.673772789781117,90.8945939999999,66.0474959999999,834.024228000001,403.384269,199.410282,160.871955,0.3852436029681482
3212654,Dos Hermanas,City of Talisay,Negros Occidental,0.979804385,0.864274025,1.091098026,0.0,0,0,0,3204363,9.259482623134948,129.849212,97.7785480000001,1234.21148,603.079049999999,303.075372,236.093654,0.38498406390956413
3212655,Dos Hermanas,City of Talisay,Negros Occidental,0.979804385,0.864274025,1.091098026,0.0,0,0,0,3204363,9.128738408825235,189.989892,143.191638,1807.421208,883.387823999999,444.117780000001,345.673536,0.3996402910834197
3212656,San Fernando,City of Talisay,Negros Occidental,0.786745263,0.796911466,0.90821131,0.0,0,0,0,3204363,9.2935149225248,17.921782,11.67732,160.14235,77.639214,39.487834,34.188552,0.3982456029660135
3212657,San Fernando,City of Talisay,Negros Occidental,0.786745263,0.796911466,0.90821131,0.0,0,0,0,3204363,9.738823473279382,28.105672,18.33524,247.038224,119.314182,59.694766,50.27472,0.3982456700910775
3212658,Concepcion,City of Talisay,Negros Occidental,0.783522007,0.78796423,1.118239683,0.0,0,0,0,3204363,10.4287896796263,168.4239,116.3195,1497.64895,722.9835,354.59145,277.8431,0.4019962839158371
3212659,Concepcion,City of Talisay,Negros Occidental,0.783522007,0.78796423,1.118239683,0.0,0,0,1,3204363,11.318760284970905,207.387845,169.158015,2107.00529500001,1069.045125,571.778210000002,384.804334999999,0.45090196163346524
3212660,Granada,City of Bacolod,Negros Occidental,0.77208453,0.800814593,1.168982877,0.0,0,0,1,3204363,12.365626689417972,235.993065,192.490155,2397.626715,1216.49962499999,650.644170000003,437.880794999999,0.45578806442639297
3212661,Granada,City of Bacolod,Negros Occidental,0.77208453,0.800814593,1.168982877,0.0,0,0,0,3204363,13.53302706121758,34.326264,27.998568,348.745704,176.9454,94.639152,63.691752,0.3780587026118731
3212662,Alegria,Murcia,Negros Occidental,0.654265752,0.805138302,1.112824858,0.0,0,0,0,3204363,14.792451743983506,29.597,18.665605,272.435368,132.739109,66.083557,51.616783,0.3859852757362574
3212663,Salvacion,Murcia,Negros Occidental,0.677470405,0.836664306,1.231481795,0.0,0,0,1,3204363,16.122349241141254,123.303363,76.376298,1124.946432,548.579457000001,273.916902,213.622569,0.4340697979105795
3212664,Salvacion,Murcia,Negros Occidental,0.677470405,0.836664306,1.231481795,0.0,0,0,1,3204363,17.506666471966632,347.757160999999,175.714370000001,2889.58457299999,1413.583346,728.559224999998,569.104952,0.47056086296330496
3212665,Salvacion,Murcia,Negros Occidental,0.677470405,0.836664306,1.231481795,0.0,0,0,0,3204363,18.93347053433612,69.81663,48.731625,774.754685,357.339155,177.60614,167.9419,0.392317322828725
3212666,Talotog,Murcia,Negros Occidental,0.710995722,0.843905163,1.252333892,0.0,0,0,1,3204363,20.39384592834457,57.957795,40.779672,648.812773,299.098051,148.837303,141.222552,0.42014166124897273
3212667,Talotog,Murcia,Negros Occidental,0.710995722,0.843905163,1.252333892,0.0,0,0,0,3198856,20.34228008691919,14.39478,7.562232,116.551308,54.925716,25.937148,20.829312,0.37242610630771295
3212668,Iglau-an,Murcia,Negros Occidental,0.733799322,0.872114849,1.245674559,0.0,0,0,0,3198856,19.18164030396742,53.03835,33.00726,472.93587,218.7045,100.91145,94.9273199999999,0.37512738180217187
3212669,Bacong-Montilla,City of Bago,Negros Occidental,0.795196669,0.873136997,1.239308207,0.0,0,0,0,3198856,18.097020257006623,10.60767,6.601452,94.587174,43.7409,20.18229,18.985464,0.3699160150034744
3212670,Bacong-Montilla,City of Bago,Negros Occidental,0.795196669,0.873136997,1.239308207,0.0,0,0,0,3198856,17.102888983783576,10.60767,6.601452,94.587174,43.7409,20.18229,18.985464,0.3699160149571278
3212671,Ma-ao Barrio,City of Bago,Negros Occidental,0.966102872,0.874444241,1.264036249,0.0,0,0,0,3198856,16.215897543428802,32.278251,23.786923,307.945758,148.142076,72.732658,63.495807,0.3633235546358068
3212672,Ma-ao Barrio,City of Bago,Negros Occidental,0.966102872,0.874444241,1.264036249,0.0,0,0,0,3198856,15.454504423790274,42.904305,24.862242,380.796529,179.03234,88.702505,76.792374,0.36362549756537077
3212673,Mailum,City of Bago,Negros Occidental,0.271873371,0.940885261,1.079642447,0.0,0,0,1,3198856,14.838056924313442,176.886348,102.1766,1569.6376,738.491417,366.956797,316.600959,0.4607370353069826
3212674,Mailum,City of Bago,Negros Occidental,0.271873371,0.940885261,1.079642447,0.0,0,0,1,3198856,14.385201152932632,162.677413,93.299956,1427.036484,669.114404999999,326.734534000001,278.144981,0.45713705001226423
3212675,Ilijan,City of Bago,Negros Occidental,0.620659724,0.955692457,1.088854631,0.0,0,0,0,3198856,14.11169528818898,11.587051,6.616372,100.924908,47.22144,22.804663,19.244582,0.38408011523972335
3212676,Ara-al,City of La Carlota,Negros Occidental,0.315930911,0.96823936,1.076327227,0.0,0,0,1,3198856,14.02803366604538,94.771207,71.04802,882.519432,421.309752,213.695491,170.707058,0.4442081708553102
3212677,Yubo,City of La Carlota,Negros Occidental,0.122236022,0.989634105,1.092849195,1.0,0,0,0,3198856,14.13758700252558,46.814461,30.987032,426.585953,200.534194,97.9163650000001,85.468109,0.5173367561705504
3212678,Yubo,City of La Carlota,Negros Occidental,0.122236022,0.989634105,1.092849195,0.0,0,0,1,3198856,14.435957093925987,105.722942,57.84701,859.71039,406.654735,190.146531,170.723771,0.449109151354076
3212679,Sag-Ang,La Castellana,Negros Occidental,0.695044846,1.025548877,1.205751398,0.0,0,0,0,3198856,14.911814161330682,68.157838,33.214832,537.6756,253.874264,117.010614,107.484538,0.37325209079814586
3212680,Sag-Ang,La Castellana,Negros Occidental,0.695044846,1.025548877,1.205751398,0.0,0,0,0,3198856,15.548871325651517,43.815753,21.352392,345.6486,163.204884,75.221109,69.097203,0.37110678945396236
3212681,Sag-Ang,La Castellana,Negros Occidental,0.695044846,1.025548877,1.205751398,0.0,0,0,0,3198856,16.328271529173826,45.489633,20.285916,348.702648,164.438883,77.609007,68.618655,0.3712266080440828
3212682,Camandag,La Castellana,Negros Occidental,0.707731046,1.071601868,1.270671759,0.0,0,1,0,3198856,17.230709695815825,37.806353,22.143411,309.634063,148.566573,71.006947,60.39133,0.42209971044804095
3212683,Camandag,La Castellana,Negros Occidental,0.707731046,1.071601868,1.270671759,0.0,0,0,0,3198856,18.23793069751322,43.419902,30.443027,381.136004,185.458419,89.433604,74.96974,0.3660988177356583
3212684,Lalagsan,La Castellana,Negros Occidental,0.940149122,1.025279565,1.436597929,0.0,0,0,0,3198856,19.33356484975089,30.983022,19.827593,275.50748,132.844589,63.735376,56.5514,0.34939059340353473
3212685,Odiong,Moises Padilla (Magallon),Negros Occidental,0.933221536,1.07608668,1.375189046,0.0,0,0,1,3198856,20.503443559300376,259.041288,164.306164,2294.365612,1103.269156,528.937639999999,471.701824,0.4567616533344871
3212686,Crossing Magallon,Moises Padilla (Magallon),Negros Occidental,0.954761631,1.014296341,1.442563795,0.0,0,0,0,3198856,21.7355818934552,40.609082,31.637271,396.940053,192.402789,97.34538,79.805186,0.3529793941502282
3212687,Panaquiao,Isabela,Negros Occidental,1.046972417,1.012955546,1.439452396,0.0,0,0,1,3198856,23.019984737661648,31.249602,25.112736,310.315842,150.595641,76.791663,62.176221,0.37922437576478957
3212688,Panaquiao,Isabela,Negros Occidental,1.046972417,1.012955546,1.439452396,0.0,0,0,1,3198856,24.34838247530406,56.132994,34.405812,479.090315,224.989801,103.308737,86.557411,0.38648429262505046
3212689,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,0.0,0,0,0,3193350,24.24385818039936,12.946144,7.463336,111.818787,52.414206,24.952868,21.033198,0.34854476899298703
3212690,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,0.0,0,0,0,3193350,23.28325161779536,82.883197,44.837536,681.458659,326.276997,158.35474,149.026273,0.37592982843992334
3212691,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,0.0,0,0,1,3193350,22.403012246606966,132.387885,69.8150599999999,1084.016395,517.963985,250.00164,236.965645,0.42381963564599096
3212692,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,0.0,0,0,0,3193350,21.612961738284973,170.212995,89.7622199999999,1393.735365,665.953695,321.43068,304.670115,0.417215676627987
3212693,San Agustin,Isabela,Negros Occidental,1.026494636,1.029180924,1.407011176,1.0,0,0,0,3193350,20.92331900513807,87.25158,34.14192,591.103585,274.51485,118.63456,115.53075,0.4480306926862279
3212694,Riverside,Isabela,Negros Occidental,0.294963471,1.034627067,1.346929562,1.0,0,0,0,3193350,20.34429765678692,34.900632,13.656768,236.441434,109.80594,47.453824,46.2123,0.48086960667706147
3212695,Santol,Binalbagan,Negros Occidental,0.721342758,1.025335312,1.324120414,1.0,0,0,0,3193350,19.885563158409145,24.579809,7.898072,182.864703,90.394774,43.414982,40.074429,0.46459212460158555
3212696,Santol,Binalbagan,Negros Occidental,0.721342758,1.025335312,1.324120414,1.0,0,0,0,3193350,19.555582407139745,130.159008,42.050285,970.065642,479.332687,230.339454,212.596789,0.4740349830346215
3212697,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,19.36093982139294,7.342115,2.819565,57.17051,27.753845,13.42306,12.378775,0.4627019581353905
3212698,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,19.305729324102813,2.936846,1.127826,22.868204,11.101538,5.369224,4.95151,0.4627019581353899
3212699,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,19.391141929714014,35.242152,13.533912,274.418448,133.218456,64.430688,59.41812,0.462789344339072
3212700,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,19.50330049034516,19.089499,7.330869,148.643326,72.159997,34.899956,32.184815,0.46270227040608214
3212701,Bi-ao,Binalbagan,Negros Occidental,1.050516654,0.968266605,1.224808129,1.0,0,0,0,3193350,19.411047415787447,11.747384,4.511304,91.472816,44.406152,21.476896,19.80604,0.4627019582591713
3213984,San Antonio,Pilar,Capiz,0.849425044,1.342187246,0.764673544,0.0,0,0,1,3182202,33.36999915934551,150.093593999999,122.982935,1415.42288700001,671.297124000001,315.20364,302.489774,0.47461257253405886
3213985,Bolo,Carles,Iloilo,0.922140184,1.34086132,0.7567563,0.0,0,0,1,3218151,32.36061378483981,124.734018000001,115.277975999999,1210.636767,594.775221000005,281.885631,246.759663,0.469612818975859
3213986,Kinalkalan,Balasan,Iloilo,0.913396137,1.337479115,0.787201382,0.0,0,0,0,3218151,30.729822703401734,150.417775,139.145113999999,1466.789065,722.65557400001,315.869891999998,262.91661,0.4549112387306409
3213987,Camambugan,Balasan,Iloilo,0.850665846,1.332089543,0.803918077,0.0,0,0,1,3218151,29.101097615753726,174.864071,129.376636,1590.121646,776.694540999999,358.928668999999,308.481651000001,0.4727619764955014
3213988,Malapoc,Balasan,Iloilo,0.835066363,1.329908848,0.839164898,0.0,0,0,1,3218151,27.47480594816293,177.657412000001,135.533946,1540.006975,741.084601000001,334.891960999998,276.208179000001,0.46896700286603216
3213989,Malapoc,Balasan,Iloilo,0.835066363,1.329908848,0.839164898,0.0,0,0,1,3218151,25.851406961799658,198.292093000001,126.012445,1701.07934299999,804.287546999998,385.342896000002,357.821375,0.4704683881720784
3213990,Salvacion,Balasan,Iloilo,0.801988409,1.328045368,0.870219108,1.0,0,0,1,3218151,24.23148205674972,138.92508,89.4078700000001,1351.187458,662.188440000003,329.463728000001,304.108581999999,0.5221324364096003
3213991,Salvacion,Balasan,Iloilo,0.801988409,1.328045368,0.870219108,1.0,0,0,1,3218151,22.615777774662902,291.054233000002,146.852889,2093.38395000001,1034.697355,491.523424000002,443.266447000001,0.515755450459534
3213992,Alapasco,Batad,Iloilo,0.656099706,1.316595316,0.877633062,1.0,0,0,0,3218151,21.00526808067563,51.013666,16.954942,323.739969,148.092907,68.6396819999999,66.229983,0.5016269495466913
3213993,Alapasco,Batad,Iloilo,0.656099706,1.316595316,0.877633062,1.0,0,0,0,3218151,19.40124664054574,25.561903,13.737894,199.805069,92.953849,43.001446,35.704943,0.5016411396458317
3213994,Mandu-awak,San Dionisio,Iloilo,0.777547207,1.30937767,0.918459726,1.0,0,0,0,3218151,17.805467046031946,28.899416,13.994261,214.063825,101.693647,44.516737,40.3563,0.49214215360057334
3213995,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,1,3218151,16.220362014336107,120.202283,61.0656960000001,987.616728999999,478.414283000001,213.573475,186.528585,0.5465936035152513
3213996,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,14.649397012431905,17.150476,9.166032,142.534674,69.181189,31.518671,27.293715,0.5078443138228264
3213997,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,13.097661003248287,7.139465,4.302387,59.545956,28.484602,13.197107,11.778565,0.507844314146983
3213998,Pangi,San Dionisio,Iloilo,0.415966029,1.185068289,0.97654532,1.0,0,0,0,3218151,11.572891463816118,108.122725,68.7313949999999,879.11754,421.816559999999,190.168745000001,154.262615,0.5074526607507405
3213999,Capinang,San Dionisio,Iloilo,0.709258003,1.131205082,0.952952748,1.0,0,1,1,3218151,10.087324334609114,112.730823000001,79.9026839999996,914.234184000003,437.296265999998,203.782680000001,151.133715000001,0.6092341252240663
3214000,Dugman,San Dionisio,Iloilo,0.697136244,1.130579631,0.990926557,0.0,0,0,0,3218151,8.661155241774447,36.5653149999999,28.23621,322.737249,158.368607,71.677832,59.132405,0.3835018100037404
3214001,Bondulan,San Dionisio,Iloilo,0.691978118,1.120544434,0.93124474,0.0,0,0,1,3218151,7.329141196304508,92.8499099999996,74.5750940000003,794.042944999995,393.336910999999,172.706827000001,136.310049,0.4305890389028171
3214002,Aglosong,Concepcion,Iloilo,0.762910027,1.093387604,0.912716883,0.0,0,0,0,3218151,6.152740370029062,25.721028,17.852806,214.842304,104.038532,48.344772,38.844614,0.3886405619905857
3214003,Calamigan,Concepcion,Iloilo,0.818070559,1.074697018,0.918618913,0.0,0,0,0,3218151,5.237873657116278,70.7181720000001,57.690291,641.350950000001,314.891028,151.489662,119.502075,0.3869125998135304
3214004,Calamigan,Concepcion,Iloilo,0.818070559,1.074697018,0.918618913,0.0,0,0,1,3218151,4.73852614262771,133.878951,135.969404,1406.827345,689.637564999999,345.057223999999,264.694358,0.42884174851514184
3214005,Bucana Bunglas,Ajuy,Iloilo,0.004983648,1.061123371,0.819550751,0.0,0,0,1,3218151,4.78655856517053,130.846664,93.0103510000003,1237.779137,596.369922000002,304.642578,263.776514,0.4737495830578297
3214006,Pantalan Navarro,Ajuy,Iloilo,0.850936529,1.06426084,0.828215872,0.0,0,0,1,3218151,5.36729534261819,71.9890050000002,56.2479339999999,607.854481000001,283.004697,139.863648,119.75624,0.43592541573713817
3214007,Bucana Bunglas,Ajuy,Iloilo,0.004983648,1.061123371,0.819550751,0.0,0,0,0,3218151,6.335911880825192,22.5484159999999,19.015036,200.502388,92.4048379999999,43.196654,38.4088399999999,0.42633997511346766
