ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3080720,Nakanmuan,Sabtang,Batanes,1.212328,3.940065,9.319769,2.121573,3.788523999999999,0.478154998661867,0.516547882,2.324750106,0.472276918,0.0,0,0,1,3065658,231.01294496088585,0.4496035692414614
3080721,Nakanmuan,Sabtang,Batanes,1.212328,3.940065,9.319769,2.121573,3.788524,0.177844029984304,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,229.648797669078,0.4051072854555134
3080722,Sinakan (Pob.),Sabtang,Batanes,0.0,0.0,0.0,0.0,0.0,0.107026176162295,0.241756444,2.287939889,0.462420225,0.0,0,0,0,3065658,228.01039126988897,0.4188228278168853
3080723,Sinakan (Pob.),Sabtang,Batanes,0.978954999999999,1.439639,4.578052,1.785152,2.044288000000001,0.628651253371683,0.241756444,2.287939889,0.462420225,0.0,0,0,1,3065658,226.3732412966552,0.46524724427993613
3080724,Sumnanga,Sabtang,Batanes,0.978954999999999,1.439639,4.578052,1.785152,2.044288000000001,0.713321088985712,0.405741999,2.304363251,0.462288382,0.0,0,0,0,3065658,224.72129999628848,0.41107288049954327
3080725,Chavayan,Sabtang,Batanes,0.0,0.0,0.0,0.0,0.0,0.063503547924522,0.302803541,2.288764409,0.462138467,0.0,0,0,0,3065658,223.2298207158184,0.4160523028297928
3080726,Chavayan,Sabtang,Batanes,0.0,0.0,0.0,0.0,0.0,0.180125942542439,0.302803541,2.288764409,0.462138467,0.0,0,0,0,3065658,221.9219445147859,0.4160523028297928
3080819,Naguilian,Calayan,Cagayan,0.651037,0.443889,2.511671,0.83969,1.113421,0.344362052727719,0.666207907,2.558078881,0.5791363,0.0,0,0,0,3065658,68.76276749717464,0.3868790974939564
3080860,Maddalero,Buguey,Cagayan,0.5786455,0.472018333333334,2.401135166666667,0.784858166666667,1.156886500000001,1.496541731736877,0.89921068,2.174556732,0.968296192,0.0,0,0,0,3065658,16.233149236040898,0.3633564264262718
3080861,Maddalero,Buguey,Cagayan,0.356254151578944,0.298548204210526,1.539947082105259,0.513969042105259,0.739621250526307,3.722449857597203,0.89921068,2.174556732,0.968296192,0.0,0,0,1,3065658,16.34437910489104,0.39922638893003304
3080862,Buyun,Santa Teresita,Cagayan,0.408375144927536,0.19300861231884,1.47454700362319,0.457670195652175,0.722241807971019,1.685437087829296,0.901921655,2.188198566,0.988583597,0.0,0,0,1,3065658,16.619493802343783,0.39747141243887046
3080863,Buyun,Santa Teresita,Cagayan,0.370344728260871,0.202709483695651,1.481741929347821,0.6432395,0.739704179347828,1.270570606324975,0.901921655,2.188198566,0.988583597,0.0,0,0,1,3065658,17.050562224265814,0.39747141243887046
3080864,Alucao,Santa Teresita,Cagayan,0.085648,0.04848,0.309462999999998,0.138976,0.155944,0.252361073577937,0.831676156,2.157201858,1.03954707,0.0,0,0,1,3065658,17.62614598700168,0.3977111350341695
3080865,Alucao,Santa Teresita,Cagayan,0.085648,0.04848,0.309463,0.138976,0.155944,0.064479245122561,0.831676156,2.157201858,1.03954707,0.0,0,0,0,3065658,18.33263824710212,0.36215523388014514
3080866,Dagupan,Lal-Lo,Cagayan,0.085648,0.04848,0.309463,0.138976,0.155944,0.037191587519411,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3062899,18.547079670200272,0.4054642244002051
3080867,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.013608622061701,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,18.84313178935952,0.5240872973176127
3080868,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.030757412847055,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,19.27636745043525,0.5240872973176127
3080869,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.034723586034785,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,19.8378008844028,0.5240872973176127
3080870,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.118336251775599,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,20.516910621334542,0.5240872973176127
3080871,Capissayan Norte,Gattaran,Cagayan,0.0,0.0,0.0,0.0,0.0,0.165011659186954,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,21.04757082954244,0.4661135816361537
3080872,Capissayan Norte,Gattaran,Cagayan,0.339970333333333,0.202334333333333,1.477891777777778,0.622622888888889,0.754702777777778,0.242781334931088,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,20.757348736499328,0.4661135816361537
3080873,Capissayan Norte,Gattaran,Cagayan,0.346718451612903,0.201452290322581,1.482641344086024,0.623817817204301,0.755852602150536,0.521206051111221,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,20.595633351378048,0.4661135816361537
3080874,Capissayan Norte,Gattaran,Cagayan,0.364581117647058,0.199117470588236,1.495213725490199,0.626980862745098,0.75889625490196,1.383847068337833,0.642703647,2.041127099,1.182067667,0.0,0,0,1,3061526,20.565456421607752,0.398715568431246
3080875,Capissayan Sur,Gattaran,Cagayan,0.445622215517241,0.216924672413793,1.753862215517242,0.770671594827587,0.896697560344829,1.711304809988999,0.65691202,2.070490156,1.197986832,0.0,0,0,0,3061526,20.66739414874148,0.3611448982534443
3080876,Capissayan Sur,Gattaran,Cagayan,1.146944535714286,0.742900821428571,5.086048071428572,2.108955571428571,2.560320714285715,0.876518441793026,0.65691202,2.070490156,1.197986832,0.0,0,0,0,3061526,20.89951345443572,0.3611448982534443
3080877,T. Elizaga (Mabirbira),Gattaran,Cagayan,1.97398325925926,1.440494629629629,9.184951925925924,3.605755259259262,4.566791740740742,0.881833227338462,0.456527875,2.088896971,1.187774294,1.0,0,0,0,3061526,21.257550265809414,0.47395288834575605
3080878,Capissayan Sur,Gattaran,Cagayan,0.46586447826087,0.289476826086957,2.091413782608695,0.88600947826087,1.072341304347826,0.415898977788453,0.65691202,2.070490156,1.197986832,1.0,0,0,0,3069833,21.493365186658,0.46330620335509703
3080879,Alba,Baggao,Cagayan,0.535835,0.298662,2.213612,1.141943,1.141943,0.546706055353969,0.53954943,1.990195974,1.20772521,1.0,0,0,0,3069833,20.13880656117116,0.470704309812214
3080881,Barsat West,Baggao,Cagayan,0.287002,0.186078,1.159045,0.449426,0.583465,0.26941259871029,0.542604727,1.895602756,1.257783316,1.0,0,0,0,3069833,17.581829215290735,0.4690169840504249
3080882,Barsat West,Baggao,Cagayan,0.482454043478261,0.336183869565217,2.161242304347826,0.835651391304348,1.124454391304348,0.4158673035781,0.542604727,1.895602756,1.257783316,1.0,0,0,0,3069833,16.403143762548,0.4690169840504249
3080883,Barsat West,Baggao,Cagayan,0.616704,0.398666947368421,2.684623842105263,1.024074947368421,1.386276894736842,0.955990375167337,0.542604727,1.895602756,1.257783316,1.0,0,0,0,3069833,15.311784370621352,0.4690169840504249
3080884,Bitag Grande,Baggao,Cagayan,0.513798000000001,0.294041,2.160428,0.869742000000001,1.120451000000002,2.457172628466066,0.486029318,1.862508138,1.259955025,1.0,0,0,0,3069833,14.327720153045991,0.4726552082930956
3080885,Bitag Grande,Baggao,Cagayan,0.513798,0.294041,2.160428,0.869742,1.120451,0.66165664413131,0.486029318,1.862508138,1.259955025,1.0,0,0,0,3069833,13.474479510727166,0.4726552082930956
3080886,Bitag Grande,Baggao,Cagayan,0.332433,0.1905602,1.4021846,0.5899182,0.7340528,0.378316307805248,0.486029318,1.862508138,1.259955025,1.0,0,0,0,3069833,12.778295691935524,0.4726552082930956
3080887,Mabini,Baggao,Cagayan,0.211523,0.121573,0.896688999999999,0.403369,0.476454,0.387543900270168,0.975561828,1.201690587,1.237319178,1.0,0,0,0,3069833,12.26594037059828,0.4671442499413041
3080888,Mabini,Baggao,Cagayan,0.279100142857143,0.133946428571429,1.085975285714285,0.492940714285714,0.578939428571428,0.620769890823535,0.975561828,1.201690587,1.237319178,1.0,0,0,0,3069833,11.961059966119528,0.4671442499413041
3080889,Mabini,Baggao,Cagayan,0.448043,0.16488,1.559191,0.71687,0.835153,0.343877858824746,0.975561828,1.201690587,1.237319178,1.0,0,0,0,3069833,11.879639223421352,0.4671442499413041
3080890,Bitag Pequeno,Baggao,Cagayan,0.5698993125,0.1850730625,1.9685764375,0.8661774375,0.9839729375,0.391310816419493,1.037571414,1.190805753,1.217518635,1.0,0,0,0,3069833,12.026217657495842,0.4658650519777416
3080891,Nanguilattan,Penablanca,Cagayan,0.598019999999999,0.189733,2.063050000000002,0.900632999999999,1.018315999999999,0.966020243625118,0.988731653,1.15041426,1.175290157,1.0,0,0,0,3071221,11.826651874185163,0.4729193049587763
3080892,Nanguilattan,Penablanca,Cagayan,0.598019999999999,0.189733,2.063050000000003,0.900632999999999,1.018315999999999,0.809232959325371,0.988731653,1.15041426,1.175290157,0.0,0,0,0,3071221,11.137204052933352,0.36741516350346737
3080893,Nanguilattan,Penablanca,Cagayan,0.598019999999999,0.189733,2.063050000000002,0.900632999999999,1.018315999999999,0.574998161505009,0.988731653,1.15041426,1.175290157,0.0,0,0,0,3071221,10.660681425442302,0.36741516350346737
3080894,Buyun,Penablanca,Cagayan,0.254735285714286,0.158188586466165,1.410971646616544,0.472298308270676,0.797763105263157,0.456465412743364,0.876816799,1.118371087,1.155390397,0.0,0,0,0,3071221,10.426319477196724,0.37304633603061776
3080895,Buyun,Penablanca,Cagayan,0.203509769230769,0.149118461538462,1.272041,0.401603,0.735703,0.334172764060826,0.876816799,1.118371087,1.155390397,0.0,0,0,0,3071221,10.450423079803116,0.37304633603061776
3080896,Buyun,Penablanca,Cagayan,0.191123,0.089016,0.685949,0.294539,0.333811,0.245792242894948,0.876816799,1.118371087,1.155390397,0.0,0,0,0,3071221,10.731250758695827,0.37304633603061776
3080897,Nabbabalayan,Penablanca,Cagayan,0.873818,0.763208,4.977443,2.223258,2.488721,0.411978118309906,0.901750345,1.090594006,1.175964819,0.0,0,0,1,3071221,11.249592837526494,0.40941846773565865
3080898,Manga,Penablanca,Cagayan,0.873818,0.763208,4.977443,2.223258,2.488721,1.232590725813532,0.900453662,1.072755941,1.144766318,0.0,0,0,0,3071221,11.974645352203964,0.3736623399057076
3080899,Manga,Penablanca,Cagayan,0.0,0.0,0.0,0.0,0.0,0.802719879027915,0.900453662,1.072755941,1.144766318,0.0,0,0,0,3071221,12.871523609121695,0.3736623399057076
3080900,Manga,Penablanca,Cagayan,0.645736,0.465911,2.999814,1.156604,1.499907,0.577920405207009,0.900453662,1.072755941,1.144766318,0.0,0,0,0,3071221,13.907023599914364,0.3736623399057076
3080901,Manga,Penablanca,Cagayan,0.492854714285714,0.346122714285714,2.258003142857143,0.869064714285714,1.133399142857143,0.352705083633291,0.900453662,1.072755941,1.144766318,0.0,0,0,0,3071221,15.05256415854711,0.3736623399057076
3080902,Manga,Penablanca,Cagayan,0.289013,0.186405,1.268922000000001,0.485679,0.644722,0.351576885642254,0.900453662,1.072755941,1.144766318,0.0,0,0,0,3071221,16.284939892620134,0.3736623399057076
3080903,Bugatay,Penablanca,Cagayan,0.312668215686275,0.198655823529412,1.35886411764706,0.532519313725491,0.697008901960785,0.444052415657533,1.041171479,1.035835075,1.168358428,1.0,0,0,0,3067087,15.738988608358474,0.4738854445497138
3080904,Cabasan,Penablanca,Cagayan,0.4062195,0.241276166666667,1.718947333333333,0.742210333333333,0.912906,0.671815390849032,1.048283667,1.028231239,1.163205056,1.0,0,0,0,3067087,15.072501999759975,0.47414663294460563
3080905,Cabasan,Penablanca,Cagayan,0.238242,0.125137,1.102169,0.531832,0.587181,0.473978201479747,1.048283667,1.028231239,1.163205056,1.0,0,0,0,3067087,14.563313741090314,0.47414663294460563
3080906,Cabasan,Penablanca,Cagayan,0.796036000000001,0.409611,3.26143,1.472281000000001,1.673222,1.584258037105574,1.048283667,1.028231239,1.163205056,1.0,0,0,0,3067087,14.228321561271226,0.47414663294460563
3080907,Bical,Penablanca,Cagayan,0.790114014492754,0.406818884057972,3.248076072463765,1.468820999999999,1.667568507246376,2.136917736497305,1.064048665,1.000545025,1.156772407,0.0,0,0,0,3067087,14.07996444569042,0.3685437492437062
3080908,Bical,Penablanca,Cagayan,0.369467457142856,0.228276142857143,2.224604657142856,1.167545800000005,1.21964414285715,1.23858269811914,1.064048665,1.000545025,1.156772407,1.0,0,0,0,3067087,14.12412476631554,0.4746106062403555
3080909,Baliuag,Penablanca,Cagayan,0.315425833333333,0.2623575,1.877189500000001,0.96887275,1.02852225,0.31351150587822,0.942449101,0.941348736,1.126889246,1.0,0,0,0,3075388,13.000064836057772,0.4850235562105571
3080910,Simanu Norte,San Pablo,Isabela,0.474539,0.234873,2.18096,0.877177,1.171966,0.425239958896719,1.072164682,0.95586477,1.167219407,1.0,0,0,0,3075388,11.499156165492046,0.47454719478361584
3080911,Simanu Norte,San Pablo,Isabela,0.474539,0.234873,2.180959999999999,0.877177000000002,1.171965999999999,1.050276386902819,1.072164682,0.95586477,1.167219407,1.0,0,0,0,3075388,10.04513003023283,0.47454719478361584
3080912,Simanu Sur,San Pablo,Isabela,0.474538999999996,0.234873,2.180960000000015,0.877176999999996,1.171965999999998,2.314159333499658,1.097059095,0.963565985,1.198257434,1.0,0,0,0,3075388,8.661629201796787,0.4705082287770111
3080913,Simanu Sur,San Pablo,Isabela,1.880613746268658,0.920913358208955,7.851600716417906,2.83474165671642,3.950226537313431,2.333169486283431,1.097059095,0.963565985,1.198257434,1.0,0,0,0,3075388,7.38837885488846,0.4705082287770111
3080914,Simanu Sur,San Pablo,Isabela,1.712233,0.540705,7.414214,3.244231,3.834091,2.442502201322851,1.097059095,0.963565985,1.198257434,1.0,0,0,1,3075388,6.292662601413608,0.5202796500371887
3080915,Annanuman,San Pablo,Isabela,0.420152,0.420152,2.639954,1.015367,1.393503,0.551509662930455,1.198014354,1.017609787,1.223794431,1.0,0,0,0,3075388,5.481988894000816,0.4618002738153441
3080916,Annanuman,San Pablo,Isabela,1.092416524039844,0.335900861429805,3.977000898857838,1.734271503907147,1.920514422533774,0.326685066058718,1.198014354,1.017609787,1.223794431,1.0,0,0,0,3075388,5.094304783594568,0.4618002738153441
3080917,Cansan,Cabagan,Isabela,0.67533,0.230226,2.491557,0.890207,1.197175,0.6741028172044,1.204222458,1.096721476,1.239112016,1.0,0,0,0,3075388,5.224635859657176,0.4581418106083415
3080918,Cansan,Cabagan,Isabela,27.049730399999994,14.5433396,147.9177286,70.7373676,83.75892659999998,4.003808674746997,1.204222458,1.096721476,1.239112016,1.0,0,0,0,3075388,5.83839347898095,0.45814181079516103
3080919,Masipi West,Cabagan,Isabela,6.58624242857143,2.340594428571428,29.532227,13.744906142857143,15.798474714285716,3.453919570610441,1.132066654,1.13185339,1.218118297,1.0,0,0,0,3075388,6.806026531238154,0.4625649564432249
3080920,Masipi West,Cabagan,Isabela,1.336339,0.513058999999999,5.935970999999998,2.720405,3.173804999999997,2.733567491637794,1.132066654,1.13185339,1.218118297,1.0,0,0,0,3075388,8.000143518637739,0.4625649564432249
3080921,Union,Cabagan,Isabela,1.767070935483869,0.917564215053762,7.609236236559146,3.239109096774178,3.79663834408601,2.021280388621723,1.063894263,1.213401515,0.789916714,1.0,0,0,1,3078162,8.223154472529991,0.548385310201824
3080922,San Vicente,Tumauini,Isabela,3.95267904,2.1073628,15.627325120000004,6.05026952,7.840769680000002,1.425386982186855,1.075843862,1.231239455,1.211145435,1.0,0,0,0,3078162,6.696142567743098,0.46333697387822764
3080923,San Vicente,Tumauini,Isabela,3.626072584905663,1.47749933962264,12.654619679245284,4.972312264150946,6.229930169811326,1.790299239249378,1.075843862,1.231239455,1.211145435,1.0,0,0,0,3078162,5.24418681301638,0.46333697387822764
3080924,San Vicente,Tumauini,Isabela,3.306200499999999,1.166906083333334,11.898873166666668,4.109564583333335,5.411754916666666,1.703409587093395,1.075843862,1.231239455,1.211145435,1.0,0,0,0,3078162,3.950921395447768,0.46333697387822764
3080925,San Pedro,Tumauini,Isabela,3.693436138297872,1.833580755319149,16.26164814893619,6.036976117021282,8.547418351063834,3.094071399794318,1.009718472,1.280355215,1.23277331,1.0,0,0,0,3078162,3.027074360485761,0.4636478818537601
3080926,San Pedro,Tumauini,Isabela,1.92730137037037,1.16848803703704,8.811368981481468,3.549789796296301,4.849344490740744,4.747601787249248,1.009718472,1.280355215,1.23277331,1.0,0,0,0,3078162,2.856867782890011,0.4636478818537601
3080927,Paragu,Tumauini,Isabela,6.221482827586212,4.308169551724143,30.81712375862062,12.10988510344828,15.97648344827584,12.714450651872244,1.030503144,1.301684777,1.260413094,0.0,0,1,1,3078162,3.550397607891885,0.45978647182090177
3080928,Paragu,Tumauini,Isabela,0.94416185106383,0.756089829787234,4.371372382978725,1.60453878723404,2.163008638297875,3.705296830798305,1.030503144,1.301684777,1.260413094,0.0,0,0,1,3078162,4.742791201950698,0.3935968555672532
3080929,Lalauanan,Tumauini,Isabela,0.379457,0.383329,2.191556999999997,0.983490000000002,1.149986999999999,3.222907191699313,0.921268215,1.306269646,1.263108278,0.0,0,0,0,3078162,6.1504414010591,0.36224416168532675
3080930,Lapogan,Tumauini,Isabela,0.783966,0.677665,4.006197,1.634369,2.258884,4.684725621354924,0.984349474,1.318023109,1.290434865,0.0,0,0,0,3078162,7.65551478131252,0.35858870392438064
3080931,Lapogan,Tumauini,Isabela,1.291272372549016,0.761445143790852,6.099572941176502,2.856023960784305,3.207799241830059,1.85661464626329,0.984349474,1.318023109,1.290434865,0.0,0,0,1,3086463,8.854388338650399,0.3931902027520184
3080932,Lapogan,Tumauini,Isabela,0.965291664122136,0.71405565648855,4.901707664122138,1.910998488549617,2.683480427480914,8.73637439411475,0.984349474,1.318023109,1.290434865,0.0,0,0,1,3086463,7.732429017548948,0.3931902027520184
3080933,Carikkikan Norte,City of Ilagan,Isabela,2.751514413793104,1.991339586206896,14.070282034482762,5.439694413793108,7.78098525862069,3.791935078614123,1.050409785,1.330506563,1.339178272,1.0,0,0,0,3086463,6.82830385880903,0.451724338475575
3080934,Carikkikan Norte,City of Ilagan,Isabela,2.042651384615386,1.427368153846155,10.264206769230768,3.96800723076923,5.635204000000002,1.237333270532268,1.050409785,1.330506563,1.339178272,1.0,0,0,0,3086463,6.237468905473898,0.451724338475575
3080935,Carikkikan Sur,City of Ilagan,Isabela,0.213787,0.116978,0.871281,0.334797999999999,0.459843,0.586139177386132,1.045572374,1.341334701,1.356404202,1.0,0,0,0,3086463,6.052380775490988,0.45031779543906353
3080936,Carikkikan Sur,City of Ilagan,Isabela,0.439372620253164,0.231452620253165,1.803696962025317,0.818685898734177,0.962916126582278,0.368104331298121,1.045572374,1.341334701,1.356404202,1.0,0,0,0,3086463,6.308852349402906,0.45031779543906353
3080937,Cabannungan 2nd,City of Ilagan,Isabela,0.622545320388349,0.35317072815534,2.722991970873789,1.159324796116504,1.488507456310678,1.147398543605342,1.032482196,1.351029078,1.361973192,1.0,0,0,0,3086463,6.958227745314956,0.4502768345896464
3080938,Arusip,City of Ilagan,Isabela,0.108554,0.060092,0.494308,0.232615,0.257815,0.561427490113096,1.009808115,1.356496175,1.364412431,1.0,0,0,0,3086463,7.90425578294847,0.45107307933310536
3080939,Upi,Gamu,Isabela,0.6461099626556,0.260474929460581,2.826165178423244,1.179177721991701,1.531219568464739,3.493682524820013,1.006638505,1.391690081,1.373369739,1.0,0,0,1,3086463,9.054424145655185,0.4987221080375222
3080940,Dammao,Gamu,Isabela,0.550538753012049,0.211918174698795,2.457025710843379,1.027599078313255,1.333642891566266,2.710327466489815,0.936463774,1.388393021,1.374825724,0.0,0,0,0,3086463,10.340838699052474,0.3547325578725062
3080941,District III (Pob.),Gamu,Isabela,0.924004951219514,0.539100713414634,4.057699121951213,1.676947036585369,2.167318749999997,3.577132831601535,0.984786841,1.419295311,1.373731372,1.0,0,0,1,3086463,11.7187160096957,0.49907874075011727
