ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3000970,Mabuhay,Carmona,Cavite,4.095039791777279,1.440323904509271,17.902918720159068,6.652611303713414,10.09611532360727,94.84595053632496,0.443556981,1.927596569,0.970805381,0.0,0,0,1,2992684,12.7044998205979,0.43423626818136574
3000971,Timbao,City of Binan,Laguna,2.516017787511679,0.678254630941294,10.443630332712193,3.723937999068031,5.99786516868606,69.0955663969819,0.420484639,1.995006084,0.986030033,0.0,0,0,1,2992684,11.5514257680135,0.43184632722418703
3000972,Binan (Poblacion),City of Binan,Laguna,0.75510015500686,0.215921692729773,3.870749288751525,1.632474881344274,2.566303362139888,33.05242922922948,0.384501165,1.994338989,1.044186681,0.0,0,0,1,2992684,10.5315110060067,0.4273694356430774
3000973,Inchican,Silang,Cavite,0.598436498237369,0.156789518213867,2.734591916568747,1.110813343125731,1.731958004700341,17.958357537126208,0.197918239,2.115249634,1.126010598,0.0,0,1,1,2992684,9.68690746862518,0.49460812474112636
3000974,Carmen,Silang,Cavite,0.739279454323991,0.16649945554202,2.866387000000028,1.217400824604126,1.738718676004832,13.855903245193858,0.27894632,2.14645195,1.133168256,0.0,0,0,1,2992684,9.06674110189663,0.41869162303655033
3000975,Puting Kahoy,Silang,Cavite,0.306040090032154,0.105091932475884,1.338535414790994,0.575191318327975,0.819728147909969,4.542102967051492,0.217318047,2.083941051,1.173584683,0.0,0,0,1,2992684,8.71903538274301,0.4184104151594815
3000976,Puting Kahoy,Silang,Cavite,2.129148212121212,1.077655818181818,9.144480787878788,3.357781484848485,4.671142303030304,8.861448450883232,0.217318047,2.083941051,1.173584683,0.0,0,0,1,2992684,8.67660808852863,0.4184104151594815
3000977,Casile,City of Cabuyao,Laguna,1.150936000000001,0.624284000000002,5.940479999999986,2.418211999999995,3.405282000000011,7.793096498704292,0.173638365,2.044969797,1.159885523,0.0,0,0,1,2992684,8.9438047934798,0.42214381885197055
3000978,Canlubang,City of Calamba,Laguna,1.087965451327435,0.592483079646019,5.61131610619468,2.282546867256641,3.212627769911504,5.567087483824346,0.339393752,2.174367544,1.087496619,0.0,0,0,1,2992684,9.49452089454597,0.42034400390471016
3000979,Hornalan,City of Calamba,Laguna,1.412240823529412,0.809368235294117,6.699171294117646,2.757753058823529,3.717845294117647,2.930920313705097,0.205534162,2.213503838,1.11932586,0.0,0,0,0,2992684,10.2833057256163,0.3808725616852304
3000980,Sulpoc,City of Tanauan,Batangas,0.75271035321101,0.58626186697248,3.140075275229354,1.182660738532106,1.552193353211011,5.388351757761458,0.192220675,2.172712135,1.062503759,0.0,0,0,1,2992684,11.2602394866854,0.42788312743085444
3000981,Sulpoc,City of Tanauan,Batangas,0.567600707317075,0.502822365853659,2.767002756097562,0.957511939024391,1.363980768292685,4.712379039379588,0.192220675,2.172712135,1.062503759,0.0,0,0,0,2992684,12.3808633460931,0.386650706178817
3000982,Aya,Talisay,Batangas,0.796915145833334,0.531217854166665,3.849674645833334,1.455442833333331,2.000891979166668,6.71890564981874,0.455220984,2.123738698,0.979492776,0.0,0,0,1,2992684,13.6097291876961,0.42808596013303957
3000983,San Jose,City of Tanauan,Batangas,0.778511020491806,0.509723315573771,3.724435409836061,1.412441557377051,1.938758692622953,4.987843174329946,0.27727259,2.183808804,0.98007264,0.0,0,1,0,2992684,14.9201155365778,0.4562317775727638
3000984,Aya,Talisay,Batangas,0.961807055284549,0.570174395121957,4.348652284552837,1.708931577235776,2.326805279674793,23.86049849914152,0.455220984,2.123738698,0.979492776,0.0,0,0,1,2992684,16.2128771583443,0.42808596013303957
3000985,Ambulong,City of Tanauan,Batangas,0.0,0.0,0.0,0.0,0.0,0.0,0.460886075,2.158214092,0.914069684,0.0,0,0,0,2985780,16.967139890745,0.5
3000988,Poblacion Barangay 6,Talisay,Batangas,1.802494692307695,1.077578615384615,7.876118461538454,2.958442384615385,4.049082230769232,3.702399287504309,0.325684077,1.899773598,0.748448411,0.0,0,0,1,2985780,19.2737491676959,0.4623639496869536
3000989,San Sebastian,Balete,Batangas,0.0,0.0,0.0,0.0,0.0,12.75819253466852,0.379659288,1.992918134,0.807541083,0.0,0,0,0,2985780,20.6410813723483,0.40684907263101033
3000994,Calumayin,Cuenca,Batangas,0.693278,0.726292,2.954687000000003,0.874851,1.237997,1.950210443762846,0.155120123,1.945952773,0.846719588,0.0,0,0,0,2998241,17.9432695090311,0.41163747631041053
3000995,Dita,Cuenca,Batangas,0.652213,0.481007,3.155081,1.084304,1.557159,1.707113381407478,0.169160575,1.996239185,0.936605709,0.0,0,1,0,2998241,16.8276999063712,0.4699692740015829
3000996,San Isidro,Cuenca,Batangas,0.547507196078431,0.422946203921567,2.657628619607847,1.021098337254904,1.361289345098043,5.066862102755358,0.18048306,1.980733633,0.916008441,1.0,0,0,1,2998241,15.2573957998586,0.5696481297481941
3000997,Barangay 1 (Pob.),Cuenca,Batangas,0.787538248900055,0.82028830861096,4.093612893148906,1.486466120678838,2.113164421747241,45.021926020232726,0.203172015,1.970901108,0.911506519,0.0,0,0,1,2998241,13.705872362618,0.4478883923134759
3000998,San Felipe,Cuenca,Batangas,0.525333618069819,0.42854583983573,2.443979287474352,0.903313989733054,1.259762392197129,9.41051344048809,0.19321371,1.970901108,0.940395522,0.0,0,0,1,2998241,12.1803085445837,0.4452626283157792
3000999,Bungahan,Cuenca,Batangas,0.725408666666661,0.763904066022539,3.498449022544307,1.203014900161034,1.671775268921108,15.810787120482305,0.216787914,2.027478695,1.033383466,0.0,0,0,1,2998241,10.6918222898542,0.43351526087296866
3001000,Pook Ni Kapitan,San Pascual,Batangas,0.397516337028825,0.374276937915744,1.876766822616402,0.710218463414636,0.951263286031038,6.770818926576982,0.234901088,2.02341032,1.022598823,0.0,0,0,1,2998241,9.25831412036622,0.4340547033428729
3001001,Natunuan South,San Pascual,Batangas,0.28996049644381,0.284301219061163,1.554739352773827,0.616366110953061,0.81817155192034,7.86650722043615,0.268169626,2.012851715,1.156335604,0.0,0,0,1,2998241,7.90973235216215,0.42003521028388924
3001002,Natunuan South,San Pascual,Batangas,0.265082763799742,0.229859774069321,1.366081263157894,0.535153035943514,0.71219044929397,6.94470293840892,0.268169626,2.012851715,1.156335604,0.0,0,0,1,3002388,6.61920169114926,0.42003521028388924
3001003,Kaingin,San Pascual,Batangas,0.326767546251215,0.251942267770205,1.689036849075023,0.665126253164549,0.920102256085692,9.387283791195262,0.268462055,2.013125896,1.178258431,0.0,0,0,1,3002388,5.02408822721206,0.4179256774484551
3001004,Santa Rita Karsada,Batangas City,Batangas,0.386195535353528,0.267908758352756,1.825905411810404,0.676664120435129,0.987740204351201,12.209998560647891,0.41682452,1.976871173,1.178530279,0.0,0,0,1,3002389,3.48069819135827,0.4137946819462501
3001005,Santa Rita Karsada,Batangas City,Batangas,0.857199087490388,0.586894540291636,4.391857557175703,1.702142445894117,2.483314207981597,32.621438802128104,0.41682452,1.976871173,1.178530279,0.0,0,0,1,3002389,2.10599700891794,0.4137946819462501
3001006,Barangay 24 (Pob.),Batangas City,Batangas,1.3150016649146,0.820591444152426,6.399089747043482,2.582796004599229,3.563256003942211,76.81762357496876,0.42682423,1.973963737,1.130807135,0.0,0,1,1,3002389,1.48369580480272,0.4890619541938934
3001007,Barangay 19 (Pob.),Batangas City,Batangas,1.403481723760134,0.855995588812006,6.560987069780834,2.560621692618257,3.56416732237595,75.79704988335233,0.427329255,1.973963737,1.134452799,0.0,0,1,1,3002389,2.24777244109412,0.4886431002581187
3001008,Wawa,Batangas City,Batangas,5.0082549717514,2.012544909604522,20.10603820903957,7.496050028248598,10.511127531073432,77.0608623292711,0.429379846,1.878422737,1.123792295,0.0,0,0,1,3002389,3.24248758708813,0.4209017066921362
3001009,Tabangao Aplaya (Tabangao Proper),Batangas City,Batangas,0.0,0.0,0.0,0.0,0.0,55.490256179418886,0.357096782,1.927070777,1.090932709,0.0,0,0,0,3002389,4.89837642947866,0.3845781206534905
3001010,Tabangao Aplaya (Tabangao Proper),Batangas City,Batangas,0.347489215384613,0.263009430769231,1.677590753846157,0.663626169230765,0.920389307692305,3.781417509256783,0.357096782,1.927070777,1.090932709,0.0,0,1,1,3002389,7.17733102884517,0.4974308384963042
3001011,Pinamucan Ibaba,Batangas City,Batangas,0.282554508333334,0.227066958333333,1.409458779166671,0.536096791666665,0.775072012499998,7.519280355528924,0.484159316,1.93329525,1.034836278,0.0,0,0,0,3002389,8.5281802576612,0.38535030147671984
3001012,Simlong,Batangas City,Batangas,0.788149132867134,0.608550293706294,3.902791321678357,1.579367741258752,2.107716524475532,24.149605106106765,0.422995965,1.937166214,1.015411145,0.0,0,1,0,3002389,10.0305890105081,0.45356557023942523
3001013,Simlong,Batangas City,Batangas,1.319318751677851,0.807209322147649,5.585453832214776,2.266326563758391,2.929976335570471,4.840742005391068,0.422995965,1.937166214,1.015411145,0.0,0,1,1,3002389,11.8628719650865,0.5028811080889437
3001014,Pagkilatan,Batangas City,Batangas,0.904089027149319,0.449342371040724,3.449513914027147,1.310482420814477,1.700376217194572,5.285832762500666,0.372410376,1.870648003,0.802308663,1.0,0,0,1,3002389,13.4310240251081,0.5768276897964986
3001015,Pagkilatan,Batangas City,Batangas,0.481786999999999,0.423828,2.387203,0.851279000000002,1.188168,3.476347061849776,0.372410376,1.870648003,0.802308663,1.0,0,1,1,3002389,14.6777782529613,0.634443197047835
3001019,"San Agustin Silangan, Isla Verde",Batangas City,Batangas,0.164701,0.276273,0.988208,0.220487,0.377219,2.2925323539002,0.567085646,1.650192022,0.683368562,0.0,0,0,0,3002389,22.1487796734118,0.42025484003767993
3001020,"San Agustin Silangan, Isla Verde",Batangas City,Batangas,0.164701000000001,0.276273000000001,0.988207999999995,0.220486999999999,0.377218999999998,1.23668290451169,0.567085646,1.650192022,0.683368562,0.0,0,0,1,3002389,23.0369921812029,0.46685270502809034
3002348,Santo Nino,City of San Pedro,Laguna,3.640518776562524,2.210920343749987,18.282361096875043,6.973125343749982,10.259093459374949,189.7778335694344,0.596712248,1.63700223,0.726833927,0.0,0,1,1,2988524,15.3236566082859,0.5357354990628438
3002349,Canlalay,City of Binan,Laguna,2.925088099516296,1.855374874913612,15.424325268140812,5.631799725639162,8.798182853489756,160.87002342704713,0.447505914,1.725254178,0.758602973,0.0,0,0,1,2988524,16.3894773974426,0.46133095070526775
3002350,Canlalay,City of Binan,Laguna,1.310290801345062,0.797946124676688,6.97258313554082,2.906905589756818,4.088484632695176,82.64915574391684,0.447505914,1.725254178,0.758602973,0.0,0,1,1,2992684,16.7908747367961,0.5356327274802382
3002351,Canlalay,City of Binan,Laguna,1.030912317301293,0.501919991315956,5.25545916232455,2.130350442885788,3.118893635270634,49.1564146811502,0.447505914,1.725254178,0.758602973,0.0,0,0,1,2992684,15.5031993078691,0.46133093084932525
3002352,Barangay 2 (Pob.),Carmona,Cavite,2.802234483613801,1.370266578387938,13.494669247121587,5.55544619486276,7.751097233835302,96.50769469939488,0.41184988,2.054022312,0.875223647,0.0,0,0,1,2992684,14.2902437762439,0.4418611400448015
3002353,Bungahan,City of Binan,Laguna,2.804433249460054,0.945581239740829,12.504982909287405,4.730784117710504,6.845088187905024,84.34804375464456,0.379811883,2.054022312,0.830704424,0.0,0,0,1,2992684,13.172665253073,0.4476214086933758
3002354,Binan (Poblacion),City of Binan,Laguna,0.36779219897958,0.069027018950436,1.306694303207004,0.529243474489785,0.759113583090389,15.614965126388952,0.384501165,1.994338989,1.044186681,0.0,0,1,1,2992684,12.1767531412104,0.4996503665527746
3002355,Binan (Poblacion),City of Binan,Laguna,0.212832686307058,0.045584179253114,0.783534742738614,0.324976680497937,0.467811190041502,5.37401456102519,0.384501165,1.994338989,1.044186681,0.0,0,0,1,2992684,11.334623460404,0.4273694356430774
3002356,Don Jose,City of Santa Rosa,Laguna,0.174719999999998,0.04026,0.639074999999995,0.271265,0.383053999999994,2.851314124308134,0.411473524,2.114484002,0.971547459,0.0,0,0,1,3012033,10.5976055365379,0.43063343086974243
3002357,Santo Domingo,City of Santa Rosa,Laguna,0.174720000000001,0.04026,0.639074999999998,0.271265,0.383054000000001,1.511338471425207,0.308296764,2.153362433,1.093819227,0.0,0,1,1,3012033,9.97335925762026,0.4928035407037389
3002358,Pittland,City of Cabuyao,Laguna,0.692088769021741,0.290512600543479,3.035134845108689,1.179996432065217,1.722332695652177,5.740359119255178,0.295752099,2.146366882,1.103836759,0.0,0,0,1,3012033,9.59545175140079,0.4209323079840944
3002359,Canlubang,City of Calamba,Laguna,1.148574436058702,0.622509748427667,5.925133274633168,2.411621140461234,3.396370486373162,15.823598173948437,0.339393752,2.174367544,1.087496619,0.0,0,1,1,3012033,9.49334723001586,0.49171266239442807
3002360,Canlubang,City of Calamba,Laguna,1.150936000000001,0.624284000000001,5.94047999999999,2.418212000000004,3.405282,4.784289824379074,0.339393752,2.174367544,1.087496619,0.0,0,0,1,3012033,9.67578095328657,0.42034400390471016
3002361,Hornalan,City of Calamba,Laguna,0.845659129032258,0.416800419354839,3.726193338709677,1.472862354838709,2.042193967741935,4.231100126261443,0.205534162,2.213503838,1.11932586,0.0,0,0,1,3012033,10.127387660098,0.4209029805037489
3002362,Suplang,City of Tanauan,Batangas,1.245315058823526,0.634023857142852,5.41467598319323,2.007329722689086,2.889935071428574,10.202597236716665,0.205064787,2.177555243,1.079820108,0.0,0,0,1,3012033,10.8144982842726,0.4256197309793184
3002363,Sulpoc,City of Tanauan,Batangas,0.395533094339625,0.353249660377361,1.857618358490558,0.622272845283012,0.934904494339624,4.927859462096716,0.192220675,2.172712135,1.062503759,0.0,0,0,1,3012033,11.6956792983049,0.42788312743085444
3002364,Sulpoc,City of Tanauan,Batangas,0.738810537704914,0.729733124590166,4.065523465573782,1.411306285245905,2.078366354098357,8.796357124730164,0.192220675,2.172712135,1.062503759,0.0,0,0,1,3012033,12.7306953607147,0.42788312743085444
3002365,Bilog-bilog,City of Tanauan,Batangas,0.86708363333333,0.837895114285715,4.53656515238095,1.788335628571422,2.357876623809524,6.948349610180922,0.252967022,2.201589346,0.990084162,0.0,0,0,1,3012033,13.8851879252746,0.43221104481372474
3002366,San Jose,City of Tanauan,Batangas,0.715438121405752,0.614313709265179,3.686704926517558,1.317230664536747,1.902820782747612,7.45640647661436,0.27727259,2.183808804,0.98007264,0.0,0,0,1,3012033,15.1318350682139,0.4327944795081111
3002367,Talaga,City of Tanauan,Batangas,0.984200045138899,0.536360188657404,4.597436131944374,1.959528097222239,2.527863673611126,28.688946195187107,0.262705541,2.202230453,0.969890209,0.0,0,1,1,3012033,16.3732966002106,0.5068371760250467
3002368,Banadero,City of Tanauan,Batangas,0.382189690909091,0.28862799090909,1.833337727272723,0.767876972727273,0.945337754545457,9.186603412908669,0.460886075,2.140774488,0.924300377,0.0,0,0,0,3012033,17.3774769858432,0.3908815066642557
3002369,Boot,City of Tanauan,Batangas,0.583272954545455,0.522569863636364,2.997573227272727,1.169888181818183,1.559137818181818,12.676570515299952,0.294089853,2.039788818,0.863505631,0.0,0,0,0,3020333,19.1961757969989,0.40347805484939026
3002370,Boot,City of Tanauan,Batangas,1.376718895833336,0.882902489583334,6.12795008333333,2.299686020833327,3.149732677083331,12.710222277952278,0.294089853,2.039788818,0.863505631,0.0,0,0,0,3020333,19.6778772590134,0.40347805484939026
3002371,San Sebastian,Balete,Batangas,2.496015454545454,0.846474545454545,9.593380000000009,3.646352727272726,4.861803636363634,9.458718610993516,0.379659288,1.992918134,0.807541083,0.0,0,0,1,3020333,20.0944084468749,0.4516335711074847
3002376,Halang,City of Lipa,Batangas,0.0,0.0,0.0,0.0,0.0,1.609408292115903,0.219456739,2.017130136,0.880619038,0.0,0,0,0,2998241,19.4036072652188,0.4048251120145679
3002377,Halang,City of Lipa,Batangas,0.69281074874372,0.539141477386937,3.224206693467335,1.122964412060304,1.570207492462319,3.186342751892814,0.219456739,2.017130136,0.880619038,0.0,0,0,1,2998241,18.0698784867987,0.4492985733189875
3002378,Dita,Cuenca,Batangas,0.830626900000002,0.642652850000003,3.981142949999979,1.59198895000001,2.145375149999981,12.322122814789624,0.169160575,1.996239185,0.936605709,0.0,0,0,1,2998241,16.5352373832119,0.4458802132379144
3002379,San Isidro,Cuenca,Batangas,1.086445762481076,0.751677947049927,4.467424355521951,1.709854762481072,2.245665676248111,20.76090749300701,0.18048306,1.980733633,0.916008441,0.0,0,0,1,2998241,15.0251059676864,0.4480005292646389
3002380,Bigain II,San Jose,Batangas,0.365911196478225,0.373089802594991,1.722514479147371,0.621431598702497,0.841530125115856,10.56891996376998,0.217227913,1.97923243,1.025925026,0.0,0,0,1,2998241,13.5476828577027,0.4354595897208083
3002381,Bungahan,Cuenca,Batangas,0.266239412513257,0.179438433722163,0.966640425238591,0.402981939554608,0.481557674443263,6.885279425403528,0.216787914,2.027478695,1.033383466,0.0,0,0,1,2998241,12.1149403613406,0.43351526087296866
3002382,Bungahan,Cuenca,Batangas,0.426358024390244,0.276945080792682,1.581025477134155,0.632189957317066,0.793034964939029,8.344699051178678,0.216787914,2.027478695,1.033383466,0.0,0,0,1,3002389,10.5780222394462,0.43351526087296866
3002383,Bagong Pook,San Jose,Batangas,0.271625260869562,0.196829282608698,1.107887369565228,0.465455760869567,0.549819347826084,3.80827028584062,0.256322431,2.020870447,1.185002869,0.0,0,0,1,3002389,8.92786534923977,0.41750954416484776
3002384,Kaingin,San Pascual,Batangas,0.638051999999997,0.425126147263674,2.84877811044774,1.084604911442783,1.484926016915435,14.965052512464624,0.268462055,2.013125896,1.178258431,0.0,0,0,1,3002388,7.27771729285568,0.4179256774484551
3002385,Mahabang Parang,Batangas City,Batangas,0.551592545922746,0.407924361373375,2.731041352789703,1.047006472103034,1.443764655793985,19.258512458331147,0.316741125,1.884217501,1.275743797,0.0,0,0,1,3002389,5.6275858607948,0.4102092871868584
3002386,Banaba Kanluran,Batangas City,Batangas,0.678705025528159,0.323605113556343,3.024499047535203,1.241241397887332,1.678751351232393,21.470665552246736,0.348674327,2.022759199,1.197723107,0.0,0,0,1,3002389,3.97749177147601,0.4131855072893288
3002387,Alangilan,Batangas City,Batangas,0.713153948875232,0.478095224948865,3.763208539877315,1.567465205180608,2.152253229720583,40.429416417208586,0.385916308,2.003106356,1.258538636,0.0,0,1,1,3002389,2.32751449607198,0.47591515076667606
