ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3453452,Tapon,Glan,Sarangani,13.969453999999995,4.8262895,50.899046,21.395349,25.5962935,2.522839776445382,0.464773198,0.582939021,1.094053584,1.0,0,0,0,3443757,35.02751258799532,0.500482160336251
3453453,Congan,Glan,Sarangani,10.285451,6.028228,47.510608,23.125235,24.487546,3.143809211426887,0.301686729,0.572621639,1.104329978,1.0,0,0,1,3443757,36.61693470628458,0.5704380937287351
3453454,San Vicente,Glan,Sarangani,43.219327,24.010737,198.624994,77.038707,106.771152,2.707645957452664,0.442870412,0.577653717,1.108358568,1.0,0,0,0,3443757,38.211123739879696,0.5029001986858387
3453455,San Vicente,Glan,Sarangani,29.87435233333333,16.750753,138.00781533333333,54.168905,73.99053500000002,1.941988229108371,0.442870412,0.577653717,1.108358568,1.0,0,0,1,3443757,39.809507013540575,0.5484895862438743
3453456,Baliton,Glan,Sarangani,4.5652175,2.066632,19.076402,8.813878500000001,9.711748,1.583395212565949,0.493092857,0.582872009,1.097832835,1.0,0,0,0,3443757,41.41159886905179,0.49665290620280006
3453457,Baliton,Glan,Sarangani,5.946032,1.902479,21.379346,9.198456,10.994195,1.656047828791374,0.493092857,0.582872009,1.097832835,1.0,0,0,0,3443757,43.01698494977501,0.49665290624571107
3453458,Burias,Glan,Sarangani,5.233144,2.368556,19.692496,8.854183000000003,10.243074,1.80259167701564,0.493779267,0.577922964,1.095613257,1.0,0,1,0,3443757,44.62530973009575,0.5707033640687067
3453459,Burias,Glan,Sarangani,5.233144,2.368555999999999,19.692496,8.854183000000004,10.243074000000004,3.730530855626712,0.493779267,0.577922964,1.095613257,1.0,0,1,0,3443757,46.14466472041449,0.5707033635647183
3454746,Manobo,Magpet,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.186768529090014,0.105124503,0.787057453,0.367090242,0.0,0,0,0,3432642,24.821306618607583,0.42581687550745073
3454747,Manobo,Magpet,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.223442777235439,0.105124503,0.787057453,0.367090242,0.0,0,0,0,3432642,24.40493180080673,0.42581687550745073
3454748,Manobo,Magpet,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.197302297100253,0.105124503,0.787057453,0.367090242,0.0,0,0,0,3432642,23.56278081454021,0.42581687550745073
3454749,Manobo,Magpet,Cotabato (North Cotabato),1.569766,0.604538,5.918372,2.184463,2.489272,0.274067003005429,0.105124503,0.787057453,0.367090242,0.0,0,0,0,3432642,23.03400889676236,0.42581687550745073
3454791,Upper Biangan,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.079322238677535,0.270916543,0.615650738,1.207416537,1.0,0,0,0,3449279,26.834312346493096,0.505343925868683
3454792,Upper Biangan,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.086932220485773,0.270916543,0.615650738,1.207416537,1.0,0,0,0,3449279,25.403725809780607,0.505343925868683
3454793,Malalag Cogon,Malungon,Sarangani,0.2346466875,0.06744625,0.863199625,0.3375938125,0.430094,0.129745419023277,0.29525917,0.611183763,1.284433657,0.0,0,0,0,3449279,23.79234690950207,0.38427598534042495
3454794,Poblacion,Malungon,Sarangani,0.264549000000001,0.062356,0.963466000000003,0.372544000000001,0.481601,0.598260533359411,0.308770286,0.590109132,1.266234451,1.0,0,0,1,3449279,22.186000242836972,0.5520825786231911
3454795,Poblacion,Malungon,Sarangani,0.264549000000001,0.062356,0.963466000000004,0.372544000000001,0.481600999999999,0.704451375942436,0.308770286,0.590109132,1.266234451,1.0,0,1,1,3449279,20.585863864682604,0.6157793592354123
3454796,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963465999999998,0.372544,0.481600999999999,0.618377765163188,0.308770286,0.590109132,1.266234451,1.0,0,0,1,3449279,18.993507427481973,0.5520825786231911
3454797,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963465999999998,0.372544,0.481601,0.492926516042289,0.308770286,0.590109132,1.266234451,1.0,0,0,0,3449279,17.411065645042978,0.5030543706897715
3454798,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.61537749565035,0.308770286,0.590109132,1.266234451,1.0,0,0,0,3449279,15.841509986134271,0.5030543706897715
3454799,Lower Mainit,Malungon,Sarangani,2.274168745098041,1.351240098039216,10.340052313725495,4.473646333333331,5.313653039215688,3.096478401275163,0.321502159,0.598911558,1.324652849,1.0,0,0,1,3449279,14.289087434855768,0.5433382845515768
3454800,Tamban,Malungon,Sarangani,3.0913676875,2.039238000000001,15.248727937500004,7.029864187499998,7.7809484375,3.952837281853613,0.199190969,0.584456037,1.113047229,1.0,0,0,1,3449279,12.760052908314195,0.5780617482450392
3454801,Tamban,Malungon,Sarangani,2.398868,1.424709,9.412817999999994,4.079294000000001,4.639435000000002,2.7943257782676,0.199190969,0.584456037,1.113047229,1.0,0,0,1,3449279,11.26393493550418,0.5780617482450392
3454802,Tamban,Malungon,Sarangani,6.345002642857144,1.888659214285714,21.457838785714287,8.68844635714286,10.187221571428571,4.41475462160386,0.199190969,0.584456037,1.113047229,1.0,0,0,1,3449279,9.815796443890244,0.5780617482450392
3454803,Tamban,Malungon,Sarangani,10.059983,2.5801734,33.30805899999999,13.4628124,15.7562184,7.814070637243382,0.199190969,0.584456037,1.113047229,1.0,0,0,0,3449279,8.440369606409247,0.5312661018166686
3454804,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301656999999999,1.467793,0.448468411098356,0.376519347,0.578887428,1.338984414,1.0,0,0,1,3449279,7.179566010813646,0.5411906455736242
3454805,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301656999999999,1.467793,0.522455215882912,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,6.104821613765082,0.4916696047632302
3454806,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.56317595138532,0.376519347,0.578887428,1.338984414,1.0,0,0,1,3449279,5.329903907467274,0.5411906455736242
3454807,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.522990935761145,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,4.99632408431741,0.4916696047632302
3454808,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.480973799237244,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,5.189892396072124,0.4916696047632302
3454809,Domolok,Alabel,Sarangani,1.112139,0.415070454545454,4.024835818181819,1.763132818181818,1.985739909090909,0.684630720079809,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,5.858588730337992,0.4916696047632302
3454810,Alegria,Alabel,Sarangani,2.036417923076923,0.906329923076923,7.58056153846154,3.358404538461538,3.815615307692308,1.877915100342985,0.406724666,0.575094537,1.273539423,1.0,0,0,0,3449279,6.864946533319258,0.4946221986435447
3454811,Alegria,Alabel,Sarangani,2.371832999999999,1.062015000000002,8.658961999999981,3.839773999999991,4.316501000000007,3.997469272734462,0.406724666,0.575094537,1.273539423,1.0,0,0,1,3449279,8.083827690345496,0.5440388807119063
3454812,Alegria,Alabel,Sarangani,2.227178128205129,0.998774179487181,8.230486410256399,3.649020871794873,4.128664794871794,3.593448683619499,0.406724666,0.575094537,1.273539423,0.0,0,0,0,3449279,9.433207282620554,0.38251929614392993
3454813,Poblacion (Alabel),Alabel,Sarangani,2.094371293577981,0.957887779816513,8.32958313761467,3.520655990825687,4.390946963302762,3.00484408905257,0.423025154,0.577261627,1.289361679,0.0,0,0,1,3443757,10.712233212981015,0.4193794370519064
3454814,Poblacion (Alabel),Alabel,Sarangani,2.094347418338093,0.992417553008596,8.497716378223547,3.583269659025788,4.541820868194822,23.088092201453254,0.423025154,0.577261627,1.289361679,0.0,0,0,1,3443757,10.843466026326958,0.4193794370519064
3454815,Ladol,Alabel,Sarangani,2.168471801886794,1.060741792452835,8.832822259433993,3.749313726415095,4.74119612264153,21.511932554862483,0.497002737,0.578641832,1.256060305,0.0,0,0,1,3443757,11.217231420752915,0.4135572961539934
3454816,Kawas,Alabel,Sarangani,1.994614287037044,0.973079620370369,8.20457135185186,3.591088583333325,4.395330361111114,14.04502206595976,0.495649589,0.578234264,1.176509028,0.0,0,1,1,3443757,11.81225384376216,0.49095300504054046
3454817,Kawas,Alabel,Sarangani,1.845478000000007,0.907336999999999,7.720764000000002,3.464121999999989,4.139023999999996,7.13231764793396,0.495649589,0.578234264,1.176509028,1.0,0,1,1,3443757,12.709437918897391,0.606630370230496
3454818,Kawas,Alabel,Sarangani,1.845478000000007,0.907336999999999,7.720764,3.464121999999989,4.139023999999996,6.7111416095126,0.495649589,0.578234264,1.176509028,1.0,0,1,1,3443757,13.58982740873113,0.606630370230496
3454819,Lun Padidu,Malapatan,Sarangani,2.613865435684643,1.067952195020745,10.008652842323611,4.123119676348528,5.032928012448134,9.737469583909142,0.470832217,0.576572849,1.216126592,0.0,0,0,1,3443757,14.789596587288766,0.4198370213270726
3454820,Lun Masla,Malapatan,Sarangani,2.929654266666665,1.150284333333332,11.029721399999994,4.490524133333331,5.617218200000004,19.064897386154325,0.421777307,0.574112549,1.171467429,0.0,0,0,0,3443757,15.810799258951471,0.38781659601695634
3454821,Tuyan,Malapatan,Sarangani,3.159397,0.989347,11.017177,4.441885,5.565588,6.69251948595047,0.466345721,0.571505985,1.116877529,0.0,0,0,0,3443757,17.553633297627606,0.38773452712758516
3454823,Poblacion (Malapatan),Malapatan,Sarangani,4.387450000000001,1.717201,16.227554,6.834462000000002,8.141682000000001,120.5196016099718,0.453039358,0.574327681,1.10940439,0.0,0,0,1,3443757,20.40035680921145,0.43051138254277804
3454824,Poblacion (Malapatan),Malapatan,Sarangani,4.38744999999999,1.717200999999996,16.22755400000004,6.834462000000008,8.141681999999973,27.144889163970948,0.453039358,0.574327681,1.10940439,0.0,0,0,1,3443757,21.40457586636417,0.43051137074782186
3454825,Poblacion (Malapatan),Malapatan,Sarangani,4.399389999999998,1.175895,16.95285999999999,6.928244000000004,8.539992000000005,3.756251505443028,0.453039358,0.574327681,1.10940439,1.0,0,0,0,3443757,22.51024037820014,0.5031429964362184
3454826,Poblacion (Malapatan),Malapatan,Sarangani,4.399389999999999,1.175895,16.952859999999994,6.928244000000004,8.539992,1.968703921693955,0.453039358,0.574327681,1.10940439,1.0,0,0,1,3443757,23.958922147449886,0.5521664186396246
3454827,Sapu Masla,Malapatan,Sarangani,4.399390000000002,1.175894999999998,16.952860000000015,6.928243999999978,8.53999199999999,7.346436982684666,0.456591784,0.566960874,1.065244621,1.0,0,0,1,3443757,25.44161950044648,0.5573313751819937
3454828,Sapu Padidu,Malapatan,Sarangani,0.0,0.0,0.0,0.0,0.0,3.596838950250123,0.446454233,0.57109048,1.103126803,1.0,0,0,0,3443757,26.94325084367244,0.5054454162606759
3454829,Sapu Padidu,Malapatan,Sarangani,0.0,0.0,0.0,0.0,0.0,2.051793554275156,0.446454233,0.57109048,1.103126803,1.0,0,0,0,3443757,28.46081938668051,0.5054454162606759
3454830,Kapatan,Glan,Sarangani,19.21045,5.527128333333334,76.93497533333334,32.052778,38.31594433333333,1.063627866961116,0.101160869,0.5848948,0.947570094,1.0,0,0,0,3443757,29.991905995564547,0.5564308379172935
3454831,Kapatan,Glan,Sarangani,0.0,0.0,0.0,0.0,0.0,0.71669036042389,0.101160869,0.5848948,0.947570094,1.0,0,0,0,3443757,31.53454171717519,0.5564789540449987
3454832,Mudan,Glan,Sarangani,12.719336,2.768649,41.200781,18.064747,20.285148,0.830866614188528,0.254594761,0.576194975,1.102464004,1.0,0,0,0,3443757,33.08711121246646,0.5277514842863326
3454833,Tapon,Glan,Sarangani,12.719336,2.768649,41.200781,18.064747,20.285148,0.8831048360204,0.464773198,0.582939021,1.094053584,1.0,0,0,0,3443757,34.648279127461095,0.5004822094213185
3454834,Congan,Glan,Sarangani,12.719336,2.768649,41.200781,18.064747000000004,20.285148,1.707689362258489,0.301686729,0.572621639,1.104329978,1.0,0,0,1,3443757,36.216933548567326,0.5704445333152585
3454835,Calpidong,Glan,Sarangani,10.285450999999998,6.028228,47.510608000000005,23.125235,24.487546000000005,2.520117989886891,0.407712464,0.565885751,1.087212916,1.0,0,0,0,3443757,37.79214225085133,0.5131360534782176
3454836,Sufatubo,Glan,Sarangani,10.285451,6.028228,47.510608,23.125235,24.487546,1.282140117474842,0.30751223,0.576612711,1.094142052,1.0,0,0,0,3443757,39.37311858687139,0.5218245571518556
3454837,Baliton,Glan,Sarangani,3.184403,2.230785,16.773458,8.429301000000002,8.429301000000002,1.070584719129604,0.493092857,0.582872009,1.097832835,1.0,0,0,0,3443757,40.95919469081919,0.4966529062006931
3454838,Baliton,Glan,Sarangani,5.946032,1.902479,21.379346,9.198456,10.994195,1.541138011625958,0.493092857,0.582872009,1.097832835,1.0,0,0,0,3443757,42.54980027353485,0.4966529062372915
3454839,Baliton,Glan,Sarangani,5.6248982,1.6087382,19.418312,8.9585334,10.1681372,1.423319422596198,0.493092857,0.582872009,1.097832835,1.0,0,0,1,3443757,44.14444572152477,0.5459882138989319
3454840,Burias,Glan,Sarangani,5.233144000000002,2.368555999999999,19.692496,8.854183000000004,10.243074000000004,1.690929217912533,0.493779267,0.577922964,1.095613257,1.0,0,1,1,3443757,45.74270853327514,0.6121706993347413
3454841,Pangyan,Glan,Sarangani,5.160719157894738,2.324595684210526,19.850302,8.943017947368418,10.321129263157893,5.389901208488838,0.486812071,0.558006538,1.07410708,1.0,0,1,0,3443757,47.22731209994533,0.5782893954814283
3454842,Pangyan,Glan,Sarangani,4.545108,1.950933,21.191653,9.698115,10.984599,20.304877454584297,0.486812071,0.558006538,1.07410708,0.0,0,0,0,3443757,48.55815517343926,0.3915788547581903
3456173,Banate,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.157902099308558,0.252347552,0.624958229,1.238736357,1.0,0,0,0,3449279,27.538462966653263,0.5022538731088936
3456174,Banate,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.142534470199038,0.252347552,0.624958229,1.238736357,1.0,0,0,0,3449279,26.519089950136458,0.5022538731088936
3456175,Kawayan,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.191643988392947,0.27018704,0.620740817,1.26654849,1.0,0,1,0,3449279,24.925525437857225,0.5713143657834537
3456176,Kawayan,Malungon,Sarangani,0.251071901408452,0.064650197183099,0.918275521126764,0.356791802816903,0.458386577464787,0.592080594095237,0.27018704,0.620740817,1.26654849,1.0,0,1,0,3449279,23.339189431153923,0.5713143657834537
3456177,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.355707214627455,0.308770286,0.590109132,1.266234451,1.0,0,0,0,3449279,21.76166277498368,0.5030543706897715
3456178,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.261116110776488,0.308770286,0.590109132,1.266234451,1.0,0,0,0,3449279,20.19500999594329,0.5030543706897715
3456179,Poblacion,Malungon,Sarangani,0.264549,0.062356,0.963465999999999,0.372544,0.481601,0.519403546083745,0.308770286,0.590109132,1.266234451,1.0,0,0,1,3449279,18.641972787499142,0.5520825786231911
3456180,Lower Mainit,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.263027893714339,0.321502159,0.598911558,1.324652849,1.0,0,0,0,3449279,17.106259931526456,0.49389433579118003
3456181,Lower Mainit,Malungon,Sarangani,0.529375304347826,0.211417739130435,2.066246869565217,0.838780086956521,1.047584369565217,0.509944347267977,0.321502159,0.598911558,1.324652849,1.0,0,0,1,3449279,15.592990961690925,0.5433382845515768
3456182,Tamban,Malungon,Sarangani,2.700951000000002,1.433724,11.109050000000003,4.661916000000002,5.688648,2.285463643689877,0.199190969,0.584456037,1.113047229,1.0,0,0,0,3449279,14.109389226914454,0.5312661018166686
3456183,Tamban,Malungon,Sarangani,2.283154851063831,1.581879914893618,11.924784425531916,5.950033170212762,5.980417127659582,3.486252699455206,0.199190969,0.584456037,1.113047229,1.0,0,0,1,3449279,12.66588412255428,0.5780617482450392
3456184,Tamban,Malungon,Sarangani,2.787642428571428,1.371055,10.264064857142856,4.155081857142857,4.897938857142858,1.563597940498119,0.199190969,0.584456037,1.113047229,1.0,0,0,0,3449279,11.277882601031363,0.5312661018166686
3456185,Tamban,Malungon,Sarangani,4.447595071428574,1.244565214285714,15.85668071428572,6.833226000000002,7.88181607142857,2.097718633764939,0.199190969,0.584456037,1.113047229,1.0,0,0,0,3449279,9.968596215491248,0.5312661018166686
3456186,Domolok,Alabel,Sarangani,2.214892666666667,0.548294,8.0358,3.586708333333332,4.074910333333334,1.171603970604835,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,8.77333712558946,0.4916696047632302
3456187,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.377535320899116,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,7.745078274256062,0.4916696047632302
3456188,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.439814618886163,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,6.95825337617526,0.4916696047632302
3456189,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.367252406799217,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,6.501123142146054,0.4916696047632302
3456190,Domolok,Alabel,Sarangani,0.832207,0.271305,2.99503,1.301657,1.467793,0.354353189684343,0.376519347,0.578887428,1.338984414,1.0,0,0,0,3449279,6.444235697977776,0.4916696047632302
3456191,Domolok,Alabel,Sarangani,0.972173,0.343187727272727,3.509932909090909,1.532394909090909,1.726766454545455,0.682901676288612,0.376519347,0.578887428,1.338984414,1.0,0,0,1,3449279,6.797647017893818,0.5411906455736242
3456192,Alegria,Alabel,Sarangani,2.371833,1.062015,8.658962000000002,3.839774,4.316501,1.41113135454466,0.406724666,0.575094537,1.273539423,1.0,0,0,0,3449279,7.503605528079516,0.4946221986435447
3456193,Alegria,Alabel,Sarangani,2.371833,1.062015,8.658962000000002,3.839773999999999,4.316501000000001,2.110119002757313,0.406724666,0.575094537,1.273539423,1.0,0,0,0,3449279,8.474458485220136,0.4946221986435447
3456194,Alegria,Alabel,Sarangani,2.371833,1.062015000000002,8.658961999999981,3.839773999999991,4.316501000000006,2.16944232012821,0.406724666,0.575094537,1.273539423,1.0,0,0,1,3449279,9.63042351773186,0.5440388807119063
3456195,Alegria,Alabel,Sarangani,2.304428499999999,1.048466725806452,8.57932137096773,3.775212258064519,4.337696483870965,1.936642053755612,0.406724666,0.575094537,1.273539423,1.0,0,0,0,3449279,10.91283315730816,0.4946221986435447
3456196,Bagacay,Alabel,Sarangani,0.988155774193548,0.493830296774191,4.05707443870968,1.760070509677413,2.165574174193562,4.158089143126758,0.390928804,0.576854003,1.282929417,1.0,0,0,1,3443757,12.167580549359911,0.5446612280541001
3456197,Bagacay,Alabel,Sarangani,1.200014308943087,0.570949291521482,4.757258145180046,2.063267492450637,2.51692372590012,20.722406071446,0.390928804,0.576854003,1.282929417,0.0,0,0,1,3443757,12.393026266578334,0.4234726384838696
3456198,Ladol,Alabel,Sarangani,2.559253630136983,0.969436,8.639412575342465,3.798658561643835,4.339762123287671,5.259483935648226,0.497002737,0.578641832,1.256060305,1.0,0,0,0,3443757,12.827345939020288,0.48387249080895234
3456199,Kawas,Alabel,Sarangani,2.587845,0.962581,8.624536000000003,3.801955,4.30985,1.911058064844968,0.495649589,0.578234264,1.176509028,1.0,0,0,0,3443757,13.450320734946892,0.49095300504054046
3456200,Kawas,Alabel,Sarangani,1.845478,0.907336999999999,7.720763999999998,3.464122000000002,4.139024000000004,3.441727384817686,0.495649589,0.578234264,1.176509028,1.0,0,0,0,3443757,14.237207317629132,0.49095300504054046
3456201,Lun Padidu,Malapatan,Sarangani,2.594991905956117,1.064007081504706,9.952456532915312,4.106933034482762,5.010971479623844,11.287497659022195,0.470832217,0.576572849,1.216126592,1.0,0,1,1,3443757,15.16250760572067,0.6067700306523816
3456202,Lun Masla,Malapatan,Sarangani,3.05508088135593,1.183263084745764,11.436649016949143,4.63809438135594,5.852979271186446,11.602927913665772,0.421777307,0.574112549,1.171467429,0.0,0,0,0,3443757,16.20252517337478,0.38781659601695634
3456203,Tuyan,Malapatan,Sarangani,3.680726198757771,1.286365708074538,13.267796391304325,5.233102403726702,6.777044018633558,9.626943524678548,0.466345721,0.571505985,1.116877529,0.0,0,0,1,3443757,17.373903042143994,0.4291831015462918
3456204,Tuyan,Malapatan,Sarangani,3.159397000000009,0.989346999999999,11.017176999999966,4.441884999999999,5.565588000000014,13.654308110980663,0.466345721,0.571505985,1.116877529,0.0,0,0,1,3443757,18.582879802419782,0.4291831015462918
3456205,Tuyan,Malapatan,Sarangani,3.411736657534253,1.138906041095888,12.087802410958892,4.933510410958916,6.094922383561638,9.08325951288242,0.466345721,0.571505985,1.116877529,0.0,0,0,0,3443757,19.962637361887964,0.38773452712758516
3456206,Poblacion (Malapatan),Malapatan,Sarangani,4.387449999999984,1.717200999999995,16.227554000000044,6.834462000000012,8.141681999999967,17.198707563289698,0.453039358,0.574327681,1.10940439,0.0,0,0,1,3443757,21.14636535078619,0.43051137074782186
3456207,Poblacion (Malapatan),Malapatan,Sarangani,4.387450000000001,1.717201,16.227554,6.834462000000002,8.141682000000001,2.917511648411373,0.453039358,0.574327681,1.10940439,1.0,0,0,0,3443757,22.513819211005018,0.5031429964362184
3456208,Poblacion (Malapatan),Malapatan,Sarangani,0.0,0.0,0.0,0.0,0.0,1.211806180890286,0.453039358,0.574327681,1.10940439,1.0,0,0,0,3443757,23.91635348630922,0.5031429964362184
3456209,Poblacion (Malapatan),Malapatan,Sarangani,4.399390000000001,1.175895,16.95286,6.928244,8.539992,1.427130217801793,0.453039358,0.574327681,1.10940439,1.0,0,0,0,3443757,25.348145759363256,0.5031429964362184
3456210,Sapu Masla,Malapatan,Sarangani,4.399389999999999,1.175895,16.952859999999994,6.928244000000004,8.539992000000003,2.303513533588666,0.456591784,0.566960874,1.065244621,1.0,0,0,0,3443757,26.804507896460947,0.5086324406049407
3456211,Sapu Padidu,Malapatan,Sarangani,4.399390000000001,1.175895,16.95286,6.928244,8.539992,0.862791599570841,0.446454233,0.57109048,1.103126803,1.0,0,0,0,3443757,28.2816444804482,0.5054454162606759
3456212,Sapu Padidu,Malapatan,Sarangani,16.924715,4.627852,72.987834,29.419915,36.956702,0.899640809503391,0.446454233,0.57109048,1.103126803,1.0,0,0,0,3443757,29.77646396590124,0.5054428374877564
3456213,Kapatan,Glan,Sarangani,16.924715,4.627852,72.987834,29.419915,36.956702,0.724134651116946,0.101160869,0.5848948,0.947570094,1.0,0,0,0,3443757,31.28643186727115,0.5564392793813147
3456214,Kapatan,Glan,Sarangani,12.719336,2.768649,41.200781,18.064747,20.285148,0.56207730946558,0.101160869,0.5848948,0.947570094,1.0,0,0,0,3443757,32.80945675511786,0.5564786534065108
3456215,Mudan,Glan,Sarangani,12.719336,2.768649,41.200781,18.064747,20.285148,0.654902431723874,0.254594761,0.576194975,1.102464004,1.0,0,0,0,3443757,34.34380158167426,0.5277513861366624
3456216,Congan,Glan,Sarangani,0.0,0.0,0.0,0.0,0.0,0.880848586991213,0.301686729,0.572621639,1.104329978,1.0,0,0,0,3443757,35.8880144694107,0.5228373498900685
3456217,Calpidong,Glan,Sarangani,18.241873,7.953801999999998,98.298623,36.224383,53.515257000000005,2.144785866370568,0.407712464,0.565885751,1.087212916,1.0,0,0,1,3443757,37.44087444243644,0.5607036404215369
3456218,Calpidong,Glan,Sarangani,11.422082714285713,6.303310000000002,54.76603871428572,24.99654185714285,28.634361857142856,1.532433891554602,0.407712464,0.565885751,1.087212916,1.0,0,0,1,3443757,39.00134864943503,0.5614940068776675
3456219,Calpidong,Glan,Sarangani,10.285451,6.028228000000002,47.510608,23.125235,24.487546,1.051448873449319,0.407712464,0.565885751,1.087212916,1.0,0,0,0,3443757,40.5685584530238,0.5131342502110883
3456220,Kaltuad,Glan,Sarangani,3.184403,2.230785,16.773458,8.429301000000002,8.429301000000002,0.903264953341295,0.128124143,0.555835315,1.039520443,1.0,0,0,0,3443757,42.14175238970624,0.5538998302302147
3456221,Baliton,Glan,Sarangani,5.946032,1.902479,21.379346,9.198456,10.994195,1.026669445226518,0.493092857,0.582872009,1.097832835,1.0,0,0,0,3443757,43.720284480378886,0.496652906261656
3456222,Pangyan,Glan,Sarangani,5.410809,1.412911,18.110956,8.798585,9.617432,0.832287947838918,0.486812071,0.558006538,1.07410708,1.0,0,0,0,3443757,45.303596730038976,0.50672923853689
3456223,Pangyan,Glan,Sarangani,4.6827152,2.0344576,20.8918216,9.5293286,10.836294,1.572344565478555,0.486812071,0.558006538,1.07410708,1.0,0,0,0,3443757,46.891204925689465,0.5067292383009867
3456224,Pangyan,Glan,Sarangani,4.545108000000014,1.950932999999998,21.19165300000001,9.698115000000003,10.984598999999983,7.315140797473768,0.486812071,0.558006538,1.07410708,1.0,0,1,1,3443757,48.48268704566148,0.6184624169260317
3456225,Pangyan,Glan,Sarangani,4.545108,1.950932999999999,21.191652999999988,9.698115,10.984599,11.209234205293066,0.486812071,0.558006538,1.07410708,0.0,0,1,0,3443757,50.02447770905119,0.4572627358888714
3456226,Pangyan,Glan,Sarangani,5.748315000000002,2.060496,21.155205,10.641993,11.683948,5.703748049054828,0.486812071,0.558006538,1.07410708,1.0,0,1,0,3443757,51.64457689830911,0.5782893548603358
3456231,San Jose,Glan,Sarangani,26.224493,7.492712,100.277468,43.457732,50.45093,3.899610806256533,0.26537313,0.550764322,1.027170275,1.0,0,0,0,3443757,59.92975683904633,0.5359538316701697
3456232,San Jose,Glan,Sarangani,26.224493,7.492712,100.277468,43.457732,50.45093,10.637677225573308,0.26537313,0.550764322,1.027170275,1.0,0,0,0,3443757,61.04996473866614,0.5357422772400815
3457553,Banate,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.326702426870664,0.252347552,0.624958229,1.238736357,1.0,0,0,0,3449279,30.37708061743765,0.5022538731088936
3457554,Banate,Malungon,Sarangani,0.128327076923077,0.101916692307692,0.516151384615385,0.222770076923077,0.251653615384615,0.351516575968198,0.252347552,0.624958229,1.238736357,1.0,0,1,0,3449279,29.379667249770183,0.5743304207561939
3457555,Kawayan,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.213422330403237,0.27018704,0.620740817,1.26654849,1.0,0,1,1,3449279,27.655497547835846,0.6126805125251797
3457556,Kawayan,Malungon,Sarangani,0.10507,0.089504,0.428712,0.186143,0.206897,0.255211465598659,0.27018704,0.620740817,1.26654849,1.0,0,1,1,3449279,26.113244941796687,0.6126805125251797
3457557,Kawayan,Malungon,Sarangani,0.161757148148148,0.085109308641975,0.62182649382716,0.255431012345679,0.30604850617284,0.243180732691674,0.27018704,0.620740817,1.26654849,1.0,0,1,0,3449279,24.548537819840288,0.5713143657834537
3457558,Kawayan,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.240958191928792,0.27018704,0.620740817,1.26654849,1.0,0,0,0,3449279,22.995130454166947,0.4988822652741253
3457559,Kawayan,Malungon,Sarangani,0.264549,0.062356,0.963466,0.372544,0.481601,0.209162416486003,0.27018704,0.620740817,1.26654849,1.0,0,0,0,3449279,21.455477343181546,0.4988822652741253
