ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3568019,Carmen,Boston,Davao Oriental,2.711893316,1.155057059,0.801711137,0.0,0,0,1,3570783,2.134737567227962,153.531684,96.5553840000001,1432.237848,720.250844000002,362.300015999999,283.576964,0.3886931516580473
3568020,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,0,0,3570783,2.842277963508853,2.91448799988336,1.51072099993954,22.8346109990861,10.6819989995725,4.86639199980524,4.39846999982397,0.4077965768530659
3568021,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,0,1,3570783,4.123005702134902,32.059368,16.617931,251.180721,117.501989,53.530312,48.38317,0.4527232963450306
3568022,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,0,0,3570783,5.59633813576175,7.66883799969309,3.71617699985128,60.4385519975812,28.7159129988508,12.8714859994849,11.4525819995417,0.4077965768530659
3568023,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,1,3570783,7.144089697316018,61.350704,29.729416,483.508416,229.727304,102.971888,91.620656,0.5319297217974366
3568024,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,0,3570783,8.726753536607237,23.006514,11.148531,181.315656,86.147739,38.614458,34.357746,0.48218834053245146
3568025,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,0,3570783,10.328292677445273,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568026,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,1,0,3570783,11.941114883958251,52.972416,33.107744,414.101664,201.702656,101.360672,91.173664,0.5558364652487278
3568027,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,0,3570783,13.561195096667117,7.16273599971334,1.46438199994139,48.5474349980571,23.5892779990559,11.5558809995375,9.9323279996025,0.4821883405306655
3568028,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,15.186210620166754,0.33811,0.207229,2.489859,1.146769,0.493921,0.425364,0.4449315936442118
3568029,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,16.814730635795733,7.10031,4.351809,52.287039,24.082149,10.372341,8.932644,0.4449315936442118
3568030,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,18.44582696821505,0.239491379368584,0.146785244610252,1.76362653084287,0.81228384143365,0.3498560278877,0.301295469207472,0.4449315936442118
3568031,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,20.078871770751007,29.116584,13.672995,226.637145,108.006759,48.593202,44.461809,0.4449625185552001
3568032,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,0,3570783,21.713425420949253,4.78343799959348,2.400383999796,37.3576079968252,18.5791489984211,9.02960499923262,6.94984999940937,0.46230117841689433
3568033,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,1,3570783,23.349171041702164,49.220884,24.654935,384.368325,190.934669,92.610012,71.615729,0.5114949287234408
3568034,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,0,3570783,24.985874530867957,4.027881,2.421993,30.748791,14.268702,7.029048,6.054984,0.46230117841689433
3568035,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,1,3544547,25.156720021395014,20.139405,12.109965,153.743955,71.34351,35.14524,30.27492,0.5220035068191413
3568036,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,0,3544547,24.637434788637776,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568037,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,0,3544547,24.218732986436216,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568038,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,23.90590023024448,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568039,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,23.703128656006523,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568040,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,23.61325378527893,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568041,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,23.63756342382074,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568042,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,23.775707329202085,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568043,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,24.025721998520268,531.58919,247.996641,3792.555894,1823.592379,889.811635,730.587238,0.4980125024561489
3568044,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,24.38416659036253,0.65490199997379,0.483800999980638,5.48111399978064,2.51340699989941,1.07380299995703,0.873201999965054,0.5242399506977897
3568045,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,24.84634877246538,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568046,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,25.40660777525957,2.915212,2.417494,30.112016,13.829486,6.612556,5.617118,0.5242399506977897
3568047,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,1,3544547,26.05861842689117,16.60307,11.842957,161.681468,73.929793,35.907242,30.241449,0.5839686686382212
3568048,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,0,3544547,26.795683875968,6.399828,3.381728,56.289412,25.526592,12.763296,10.581536,0.53791681583001
3568049,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,0,3544547,27.61099344228776,1.469346,1.313508,13.958814,6.723384,3.361692,2.80512,0.5379168158306783
3568050,Palma Gil,Caraga,Davao Oriental,0.538582235,1.208199917,0.690124788,1.0,0,0,0,3544547,28.497832335462743,1.224455,1.09459,11.632345,5.60282,2.80141,2.3376,0.5186836789582643
3568051,Palma Gil,Caraga,Davao Oriental,0.538582235,1.208199917,0.690124788,1.0,0,0,0,3544547,29.4497392392786,0.734673,0.656754,6.979407,3.361692,1.680846,1.40256,0.5186836789582643
3568052,Palma Gil,Caraga,Davao Oriental,0.538582235,1.208199917,0.690124788,1.0,0,0,0,3544547,30.460614557523904,65.26597,25.102294,510.70866,248.365068,118.915972,103.559274,0.5154024318720154
3568053,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,1.0,0,0,0,3544547,31.524786148771444,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568054,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,1.0,0,0,0,3544547,32.637041054512125,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568055,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,0.0,0,0,0,3544547,33.79263174783555,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568056,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,0.0,0,0,0,3544547,34.98726449285697,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568057,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,0.0,0,0,0,3544547,36.217076049158536,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568058,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,1.0,0,0,0,3544547,37.4786035362276,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568059,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,1.0,0,0,0,3544547,38.76875098741415,157.676392,73.197072,1250.404064,605.114112,283.432256,242.15572,0.5089103942803954
3568060,Rizal,Manay,Davao Oriental,0.890093866,1.253636416,0.660525546,1.0,0,0,1,3544547,40.08475505535638,17.67378,7.589328,135.880212,64.249404,27.342384,21.624396,0.5567700718283201
3568061,Rizal,Manay,Davao Oriental,0.890093866,1.253636416,0.660525546,1.0,0,0,0,3544547,41.42415149639401,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568062,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,42.78474343927831,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568063,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,44.16457199777604,28.128312,9.841872,237.602232,115.550868,56.438884,48.784092,0.49108132664331944
3568064,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,45.561889479381136,28.128312,9.841872,237.602232,115.550868,56.438884,48.784092,0.4911421858986506
3568065,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,46.97513523881767,21.096234,7.381404,178.201674,86.663151,42.329163,36.588069,0.4907587663552724
3568066,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,48.402914096690296,28.128312,9.841872,237.602232,115.550868,56.438884,48.784092,0.49127257390695384
3568067,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,49.843977168266655,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568068,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,51.29720490805816,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568069,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,52.76159216050541,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568070,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,54.23623500684393,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568071,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,55.72031920731768,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568072,Tomoaong,Tarragona,Davao Oriental,0.403422268,1.33807216,0.871555506,1.0,0,0,0,3544547,57.21311005197064,7.878488,3.403134,54.916318,26.10623,11.887658,10.76882,0.4950040799421499
3568073,Tomoaong,Tarragona,Davao Oriental,0.403422268,1.33807216,0.871555506,1.0,0,0,0,3544547,58.713943449913785,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3568074,Tomoaong,Tarragona,Davao Oriental,0.403422268,1.33807216,0.871555506,1.0,0,0,0,3544547,60.222218104162685,31.513952,13.612536,219.665272,104.42492,47.550632,43.07528,0.4955956674889142
3568075,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,61.737388636149,3.93924399984235,1.7015669999319,27.4581589989011,13.0531149994776,5.94382899976212,5.38440999978451,0.4979656885099576
3568076,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,1,0,3544547,63.25895953987841,36.233388,16.830145,282.129476,135.64383,65.41196,51.03178,0.5548684760455012
3568077,Tagabakid,City of Mati,Davao Oriental,0.535695325,1.337197145,0.860258582,1.0,0,0,1,3544547,64.52459559835377,127.471807,66.36626,1040.080499,500.389155,249.442525,187.270615,0.5112522106083054
3568087,Bobon,City of Mati,Davao Oriental,1.17078572,1.160496105,0.819687103,0.0,0,0,0,3501744,69.11384776732936,18.592955,11.612975,147.341545,70.86659,32.918675,26.2435,0.38748652356133834
3568088,Lawigan,City of Mati,Davao Oriental,0.636402763,1.164266205,0.766522165,0.0,0,0,0,3501744,69.44672926960823,10.622912,6.040943,84.44922,40.443047,18.876385,15.069803,0.3964264981617387
3568089,Lawigan,City of Mati,Davao Oriental,0.636402763,1.164266205,0.766522165,0.0,0,0,0,3501744,69.75421374971073,2.4384446415326,1.20305251043966,19.0871361205327,9.00995639517336,4.1136629435005,3.64796487799507,0.396065899342207
3568090,Lawigan,City of Mati,Davao Oriental,0.636402763,1.164266205,0.766522165,0.0,0,0,0,3501744,70.27334883588685,4.92346899980296,2.42908599990279,38.5388789984576,18.1920229992719,8.30590599966759,7.36561399970522,0.39606610222803285
3568091,Lawigan,City of Mati,Davao Oriental,0.636402763,1.164266205,0.766522165,0.0,0,0,0,3501744,70.48279434059764,24.617345,12.14543,192.694395,90.960115,41.52953,36.82807,0.4082104345105326
3569398,Cawayanan,Boston,Davao Oriental,0.017707523,1.169978489,0.822071317,0.0,0,0,1,3570783,5.381343231664172,72.026112,53.236672,579.340288,267.52544,118.104896,109.157568,0.4497473146866984
3569400,Poblacion,Boston,Davao Oriental,0.018111139,1.141988841,0.822051144,0.0,0,0,0,3570783,2.733518551640032,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569401,Poblacion,Boston,Davao Oriental,0.018111139,1.141988841,0.822051144,0.0,0,0,1,3570783,0.889562541355807,82.060038,51.6071880000001,765.506435999999,384.961658,193.643112,151.566998,0.4519041036863315
3569402,Poblacion,Boston,Davao Oriental,0.018111139,1.141988841,0.822051144,0.0,0,0,0,3570783,1.278460195217926,38.396322,22.536337,336.416859,165.173057,80.550928,65.995672,0.40708412276396627
3569403,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,1,0,3570783,2.802744203787645,148.638888,77.046771,1164.565161,544.781949,248.185992,224.32197,0.47708161801321575
3569404,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,0,0,3570783,4.413090679304949,8.743464,4.532163,68.503833,32.045997,14.599176,13.19541,0.4077965768530659
3569405,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,0.0,0,0,0,3570783,6.041063096795366,69.019542,33.445593,543.946968,258.443217,115.843374,103.073238,0.37370054970848743
3569406,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,0,3570783,7.675454195594936,7.66883799934827,3.71617699968418,60.4385519948637,28.7159129975596,12.8714859989061,11.4525819990267,0.4821883405306655
3569407,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,0,3570783,9.312885197284931,28.650944,5.857528,194.18974,94.357112,46.223524,39.729312,0.4821883406044546
3569408,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,1.0,0,0,1,3570783,10.951992702243318,83.75626,19.212053,572.843816,278.391682,136.617254,117.803139,0.5317277828337876
3569409,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,0.0,0,1,0,3570783,12.592122041381572,0.602001201310659,0.123075836269507,4.08023054186991,1.98259068797888,0.971228626072916,0.834775061905324,0.43415340255682894
3569410,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,0.0,0,0,0,3570783,14.23291996743768,7.162736,1.464382,48.547435,23.589278,11.555881,9.932328,0.3736978960297487
3569411,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,15.874179161977708,0.33811,0.207229,2.489859,1.146769,0.493921,0.425364,0.4449315936442118
3569412,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,17.515769961272696,0.67622,0.414458,4.979718,2.293538,0.987842,0.850728,0.4449315936442118
3569413,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,19.157607121847903,1.05431301197802,0.495099855848831,8.2065427376731,3.91093032737885,1.75956235670628,1.60996440258175,0.4449315936442118
3569414,Taytayan,Cateel,Davao Oriental,2.6577087,1.13187231,0.936472104,1.0,0,0,0,3570783,20.799632304117505,23.570568,11.068615,183.468165,87.434043,39.337354,35.992893,0.44493801256469
3569415,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,0,3570783,22.441804236970693,1.38650399994451,0.651094999973943,10.7922449995681,5.14317899979417,2.31396199990739,2.11722899991527,0.46230117841689433
3569416,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,1,3570783,24.084092902243448,22.184064,10.41752,172.67592,82.290864,37.023392,33.875664,0.5119236603741015
3569417,Campawan,Baganga,Davao Oriental,2.164565864,1.152159139,0.869215383,1.0,0,0,0,3570783,25.726475944833407,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569418,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,0,3544547,26.23854572068817,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569419,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,0,3544547,25.79350692283087,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569420,Mikit,Baganga,Davao Oriental,2.027839116,1.171274058,0.783894315,1.0,0,0,0,3544547,25.447000015793293,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569421,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,25.203089351971503,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569422,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,25.064770269922683,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569423,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,25.0337931059042,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569424,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,0.0,0,0,0,3544547,25.110555125270444,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569425,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,25.29407545318952,24.0385891991075,11.2063952484162,171.46365748132,82.4512002642425,40.2385081016908,33.0385442053551,0.48979228654301366
3569426,Binondo,Baganga,Davao Oriental,1.93600434,1.173032296,0.619205822,1.0,0,0,0,3544547,25.582056608502576,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569427,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,25.97102386539541,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569428,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,26.456523467167287,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569429,Batawan,Baganga,Davao Oriental,0.549668212,1.190062656,0.642418115,1.0,0,0,0,3544547,27.033354960501097,1.45760599994167,1.20874699995163,15.0560079993974,6.91474299972327,3.30627799986768,2.8085589998876,0.5242399506977897
3569430,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,0,3544547,27.695812319079227,2.72901593350553,1.44203712893249,24.0029423033959,10.8850544571033,5.44252722855167,4.51218069375651,0.5379168158306783
3569431,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,0,3544547,28.437912243807336,46.398753,24.517528,408.098237,185.067792,92.533896,76.716136,0.5352486591591591
3569432,Pichon,Caraga,Davao Oriental,0.386540404,1.188120741,0.54234351,1.0,0,0,1,3544547,29.253594288131865,22.285081,19.921538,211.708679,101.971324,50.9856620000001,42.54432,0.5834651405538378
3569433,Palma Gil,Caraga,Davao Oriental,0.538582235,1.208199917,0.690124788,1.0,0,0,0,3544547,30.136884344759444,3.673365,3.28377,34.897035,16.80846,8.40423,7.0128,0.5186836789582643
3569434,Palma Gil,Caraga,Davao Oriental,0.538582235,1.208199917,0.690124788,1.0,0,0,0,3544547,31.08201908692695,4.661855,1.793021,36.47919,17.740362,8.493998,7.397091,0.518683678958264
3569435,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,1.0,0,0,0,3544547,32.08353341407637,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569436,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,1.0,0,0,0,3544547,33.13631565923296,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569437,Sobrecarey,Caraga,Davao Oriental,0.251974971,1.220203247,0.573296534,1.0,0,0,0,3544547,34.235636520263704,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569438,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,0.0,0,0,0,3544547,35.3771577968944,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569439,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,0.0,0,0,0,3544547,36.5569264708842,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569440,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,1.0,0,0,0,3544547,37.7713587999036,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569441,Mercedes,Caraga,Davao Oriental,0.352127698,1.232878828,0.659271347,1.0,0,0,0,3544547,39.01721814242372,39.419098,18.299268,312.601016,151.278528,70.858064,60.53893,0.5223093692195715
3569442,Rizal,Manay,Davao Oriental,0.890093866,1.253636416,0.660525546,1.0,0,0,0,3544547,40.291589332618415,1.47281499987483,0.632443999946252,11.3233509990377,5.35411699954498,2.27853199980636,1.80203299984685,0.508122257058894
3569443,New Taokanga,Manay,Davao Oriental,0.530628596,1.255695636,0.703462173,1.0,0,0,0,3544547,41.59185165048549,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569444,Rizal,Manay,Davao Oriental,0.890093866,1.253636416,0.660525546,1.0,0,0,0,3544547,42.915651805298566,4.418445,1.897332,33.970053,16.062351,6.835596,5.406099,0.508122257058861
3569445,Rizal,Manay,Davao Oriental,0.890093866,1.253636416,0.660525546,1.0,0,0,0,3544547,44.26087786539092,0.394606007209149,0.138069494301098,3.33327033892051,1.62103814302939,0.79176890055046,0.68438147868396,0.508122257058894
3569446,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,45.62563470606616,42.192468,14.762808,356.403348,173.326302,84.658326,73.176138,0.4923181486956962
3569447,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,47.008221287451256,7.03207799971857,2.46046799990153,59.4005579976227,28.8877169988439,14.1097209994353,12.1960229995119,0.4905262987006385
3569448,Old Macopa,Manay,Davao Oriental,0.959630092,1.259921459,0.823736813,1.0,0,0,0,3544547,48.40710989343973,70.32078,24.60468,594.00558,288.87717,141.09721,121.96023,0.49465611640373985
3569449,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,49.82092734172304,14.064156,4.920936,118.801116,57.775434,28.219442,24.392046,0.5026915635049115
3569450,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,51.24843809765877,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569451,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,52.688529178476806,3.048772,1.43071,23.436378,10.764382,5.194836,4.15587,0.5027024451868554
3569452,Tubaon,Tarragona,Davao Oriental,0.402972299,1.28939744,0.831470156,1.0,0,0,0,3544547,54.1401967098941,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569453,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,55.60253398724663,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569454,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,57.07472089294002,15.749103,6.53745,116.731993,55.307606,25.626409,22.853349,0.49798130420725734
3569455,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,58.55601452763788,7.878488,3.403134,54.916318,26.10623,11.887658,10.76882,0.4979657351309604
3569456,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,60.04574092159675,27.558962,11.373333,206.005827,97.562097,45.308989,40.322288,0.49815882529508726
3569457,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,0.0,0,0,1,3544547,61.54328770346303,106.359588,45.942309,741.370293,352.434105,160.483383,145.37907,0.47159602624200947
3569458,Ompao,Tarragona,Davao Oriental,0.365823736,1.319204559,0.867309999,1.0,0,0,0,3544547,63.04809761520557,114.17377,51.93188,881.69645,423.85581,203.14531,159.61417,0.4993466204315916
3569459,Tagabakid,City of Mati,Davao Oriental,0.535695325,1.337197145,0.860258582,1.0,0,1,0,3544547,64.55966277335278,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3569460,Tagabakid,City of Mati,Davao Oriental,0.535695325,1.337197145,0.860258582,1.0,0,1,0,3544547,65.90701955167788,22.834754,10.386376,176.33929,84.771162,40.629062,31.922834,0.5603652214878239
3569473,Lawigan,City of Mati,Davao Oriental,0.636402763,1.164266205,0.766522165,0.0,0,0,0,3501744,71.22651292426423,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3570782,Poblacion,Boston,Davao Oriental,0.018111139,1.141988841,0.822051144,0.0,0,0,0,3570783,1.449137516374284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3570783,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,1,1,1,3570783,0.0,207.797193000001,130.682718,1938.459846,974.822263000003,490.354331999998,383.806753000001,0.5268700002262117
3570784,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,0,0,3570783,1.741175154820164,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3570785,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,1,0,3570783,3.717857682144988,34.973856,18.128652,274.015332,128.183988,58.396704,52.78164,0.4770811458614699
3570786,Cabasagan,Boston,Davao Oriental,0.017775831,1.147760709,0.807880591,0.0,0,1,1,3570783,5.229707432660312,90.293644,48.166223,737.125224,339.343335,156.157534,135.389782,0.5268674195491264
3570787,Aragon,Cateel,Davao Oriental,1.476821637,1.129294773,0.875102081,0.0,0,0,0,3570783,6.860615852448528,7.66883799969309,3.71617699985128,60.4385519975812,28.7159129988508,12.8714859994849,11.4525819995417,0.3736978960297487
3570788,Abijod,Cateel,Davao Oriental,2.68294669,1.105007865,0.854458853,0.0,0,0,0,3570783,8.496188952872366,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3570789,Abijod,Cateel,Davao Oriental,2.68294669,1.105007865,0.854458853,1.0,0,0,0,3570783,10.134168462180025,14.325472,2.928764,97.09487,47.178556,23.111762,19.864656,0.4535822443121361
3570790,San Alfonso,Cateel,Davao Oriental,2.608590439,1.122829101,0.900530572,1.0,0,1,0,3570783,11.773550059642677,35.81368,7.32191,242.737175,117.94639,57.779405,49.66164,0.5241128464760255
3570791,San Alfonso,Cateel,Davao Oriental,2.608590439,1.122829101,0.900530572,0.0,0,0,0,3570783,13.413819684265947,108.11726,22.380188,733.191243,356.132708,174.326057,149.835648,0.35974323015647175
