ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3270857",Soso-on,Concepcion,Misamis Occidental,"0.727839857142857","0.256743857142857","2.815445999999999","1.314805428571429","1.376119571428572","0.127556773551084","0.200622621","0.638339043","0.676273337","0.0","0","0","0","3297112","26.81455393183121",5.094879,1.797207,41.162047,19.708122,9.632837,9.203638
"3270858",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.7417155","0.26884","2.897168","1.3459355","1.4213055","0.126610956686948","0.132730894","0.628823902","0.571528965","0.0","0","0","0","3297112","27.136898322392007",1.483431,0.53768,12.162933,5.794336,2.842611,2.691871
"3270859",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.838845","0.353513","3.469222","1.563846","1.737607","0.294751737547177","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","27.554246621119425",3.35538,1.414052,29.95874,13.876888,6.950428,6.255384
"3270860",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.517614","0.225852","2.113093999999999","0.9068935","1.034836","0.337287804165057","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","28.062360406260023",6.211368,2.710224,54.910776,25.357128,12.418032,10.882722
"3270861",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.196383","0.098191","0.756966","0.249941","0.332065","0.347842205275771","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","28.656411931951894",0.196383,0.098191,1.662111,0.756966,0.332065,0.249941
"3270862",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.212131066666667","0.1026322","0.813659066666667","0.272698033333333","0.359181666666667","0.665561384259594","0.132730894","0.628823902","0.571528965","1.0","0","0","1","3297112","29.3311801109184",25.4557280000001,12.315864,212.763168,97.6390880000001,43.1018,32.723764
"3270863",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.668825","0.231427","2.457757999999999","0.932652000000001","1.145565","0.617413097194263","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3299887","29.868200278229036",16.720625,5.785675,124.739325,61.44395,28.639125,23.3163
"3270864",Napangan,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.660309676923076","0.228586907692308","2.421958523076924","0.919197046153845","1.127504661538461","0.453329500738894","0.145374294","0.65171905","0.464349902","1.0","0","0","0","3299887","29.64814214125224",42.9201289999999,14.858149,319.364213,157.427304,73.287803,59.7478079999999
"3270865",Lalud,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.392077","0.139124","1.294274999999999","0.495366","0.558604","0.453707610979838","0.191842126","0.645322183","0.471819218","1.0","0","0","0","3299887","29.51862906411033",18.035542,6.39970399999999,115.485622,59.53665,25.695784,22.786836
"3270866",Tuno,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.211164419354838","0.078771741935484","0.680845645161291","0.284937290322581","0.330522709677419","0.31681942652773","0.210304939","0.643082986","0.549048273","1.0","0","0","0","3299887","29.480854400245416",13.092194,4.883848,90.7007539999999,42.21243,20.492408,17.666112
"3270867",Tuno,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.265952461538462","0.125649230769231","0.958135692307693","0.426225692307692","0.471024230769231","0.260771701876208","0.210304939","0.643082986","0.549048273","1.0","0","0","0","3299887","29.535170146408216",17.28691,8.16719999999999,134.31301,62.2788200000001,30.616575,27.70467
"3270868",Bagong Clarin,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.363262","0.203872","1.434515999999999","0.66351","0.707991","0.150108705204661","0.149028418","0.629780145","0.622764102","1.0","0","0","0","3294372","29.26805370421534",6.901978,3.873568,58.66687,27.255804,13.451829,12.60669
"3270869",Bagong Clarin,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.363262","0.203872","1.434516","0.66351","0.707991","0.122448835056275","0.149028418","0.629780145","0.622764102","1.0","0","0","0","3294372","28.311849547985823",0.363261999985462,0.203871999991841,3.08772999987643,1.43451599994259,0.707990999971666,0.663509999973446
"3270870",Bagong Clarin,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.127528","0.073832","0.503399","0.208071","0.228207","0.083609065346952","0.149028418","0.629780145","0.622764102","1.0","0","0","0","3294372","27.421471733585616",1.147752,0.664488,9.262539,4.530591,2.053863,1.872639
"3270871",Maramara,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.127528","0.073832","0.503399","0.208071","0.228207","0.102267158858425","0.273621218","0.614295056","0.786725456","1.0","0","0","0","3294372","26.603530393186993",1.27528,0.73832,10.29171,5.03399,2.28207,2.08071
"3270872",Kanaokanao,Bonifacio,Misamis Occidental,"0.127528","0.073832","0.503399","0.208071","0.228207","0.150753013657081","0.237942534","0.621969879","0.830081253","1.0","0","0","0","3294372","25.86489854971867",4.973592,2.879448,40.137669,19.632561,8.900073,8.114769
"3270873",Sibuyon,Bonifacio,Misamis Occidental,"9.484665","4.215407","29.297077","10.749287","13.067761","0.88164386807157","0.411363624","0.640660365","0.996921815","1.0","0","0","0","3294372","25.212547570127345",18.96933,8.430814,128.780678,58.594154,26.135522,21.498574
"3270874",Sibuyon,Bonifacio,Misamis Occidental,"2.2330728","1.3571623","9.0247822","3.7297322","4.2838245","1.251257774812398","0.411363624","0.640660365","0.996921815","1.0","0","0","1","3294372","24.65332763479654",22.330728,13.571623,192.500202,90.247822,42.838245,37.297322
"3270875",Sibuyon,Bonifacio,Misamis Occidental,"3.976346615384616","1.864634461538461","14.937231076923077","5.591522692307692","6.781836692307692","1.550252733447335","0.411363624","0.640660365","0.996921815","0.0","0","0","1","3294372","24.193697579846457",51.692506,24.240248,391.71287,194.184004,88.163877,72.689795
"3270876",Tusik,Bonifacio,Misamis Occidental,"1.780373931034482","0.975536068965517","6.820395655172412","2.567586379310347","2.980795896551724","1.233588551140864","0.432769229","0.641055584","0.994654211","0.0","0","0","1","3294372","23.83941845860013",51.630844,28.290546,409.98703,197.791474,86.443081,74.4600050000001
"3270877",Calolot,Bonifacio,Misamis Occidental,"1.138264631578947","0.648220105263158","4.081023210526315","1.52654647368421","1.894617736842105","0.691365072056384","0.499227269","0.658431816","1.070336663","0.0","0","0","1","3294372","23.59523623878688",21.627028,12.316182,166.217643,77.539441,35.997737,29.004383
"3270878",Calolot,Bonifacio,Misamis Occidental,"1.063431999999999","0.61315","3.765124999999999","1.408329","1.772387","0.937888783793296","0.499227269","0.658431816","1.070336663","0.0","0","0","1","3294372","23.464588316471605",36.156688,20.8471,276.224126,128.01425,60.261158,47.883186
"3270879",Calolot,Bonifacio,Misamis Occidental,"1.904156848101268","1.012729873417721","7.852984569620256","3.687366683544298","4.118646556962028","8.22975697061595","0.499227269","0.658431816","1.070336663","0.0","0","0","1","3294372","23.449372436211345",150.428391,80.00566,1296.599054,620.385781,325.373078,291.301968
"3270880",Lower Usugan,Bonifacio,Misamis Occidental,"0.933660816326531","0.307172877551021","3.43106891836735","1.50393124489796","1.728651632653061","1.717427843097431","1.026027175","0.684229374","1.058328703","0.0","0","0","0","3294372","23.549812348523407",45.74938,15.051471,357.598857,168.122377,84.70393,73.6926310000001
"3270881",Lower Usugan,Bonifacio,Misamis Occidental,"0.793342","0.286485","2.886883","1.234087","1.447114","1.445799063233768","1.026027175","0.684229374","1.058328703","0.0","0","0","0","3294372","23.711577923914817",1.586684,0.57297,12.20865,5.773766,2.894228,2.468174
"3272219",Misom,Baliangao,Misamis Occidental,"0.245914713375794","0.229099050955414","1.081461140127379","0.393493923566882","0.477328547770704","4.065043150594361","0.766942887","0.672555327","0.695548149","0.0","0","0","0","3284661","13.557659057052874",115.825829999999,107.905653,1102.96090800001,509.368196999995,224.821746000002,185.335638000001
"3272220",Sinian,Baliangao,Misamis Occidental,"0.316084117647059","0.306607862745098","1.474339549019608","0.539831333333334","0.674367941176471","9.370985621497743","0.668831472","0.67008096","0.696210054","0.0","0","0","0","3284661","12.829051914838034",32.24058,31.274002,303.15482,150.382634,68.7855300000001,55.0627960000001
"3272221",Punta Sulong,Baliangao,Misamis Occidental,"0.465140217391305","0.609595217391303","2.489870956521743","1.141968443478258","1.240848991304347","5.404090777475234","0.822344805","0.687121868","0.718977962","0.0","0","0","0","3284661","12.676787364148495",53.491125,70.1034499999999,595.951240999999,286.33516,142.697634,131.326371
"3272222",Caluya,Sapang Dalaga,Misamis Occidental,"0.280098930232555","0.319376340116277","1.393534662790694","0.622502252906977","0.686321828488368","1.639107303511828","0.832794563","0.670301835","0.755887645","0.0","0","0","0","3284661","12.69259974678833",96.354031999999,109.865460999999,1008.03317500001,479.375923999999,236.094708999999,214.140775
"3272223",Macabibo,Sapang Dalaga,Misamis Occidental,"0.378968463414634","0.323737341463414","1.654534473170729","0.700339112195122","0.805557531707316","2.419340639542311","0.820200398","0.636594057","0.77480115","0.0","0","0","0","3284661","12.77023295088074",77.6885349999999,66.366155,702.87531,339.179566999999,165.139294,143.569518
"3272224",Macabibo,Sapang Dalaga,Misamis Occidental,"0.468028012820513","0.422344029914529","2.065163145299148","0.892230841880341","1.018779713675213","2.625653933355774","0.820200398","0.636594057","0.77480115","0.0","0","0","1","3284661","13.057195550571628",109.518555,98.8285029999998,1011.620991,483.248176000001,238.394453,208.782017
"3272225",Libertad,Sapang Dalaga,Misamis Occidental,"0.924558283018868","0.748423410377357","3.879088207547177","1.575892165094337","1.875402405660378","4.879045804768908","0.533209361","0.635649443","0.780623995","0.0","0","0","1","3284661","13.540184878045098",196.006356,158.665763,1721.49698,822.366700000002,397.58531,334.089139
"3272226",Bitibut,Sapang Dalaga,Misamis Occidental,"6.1925396","4.380272399999999","25.653732800000025","10.800285400000003","12.5580346","6.469875534517424","0.745935172","0.653092464","0.811725714","0.0","0","0","0","3284661","14.199211330116094",309.62698,219.01362,2632.39335,1282.68664,627.90173,540.01427
"3272227",Dalumpinas,Sapang Dalaga,Misamis Occidental,"5.415640363636368","4.299792","23.80197127272727","8.931682454545452","11.04662081818182","2.483767151405307","0.468335141","0.669758479","0.865672832","0.0","0","0","0","3284661","15.01110733296658",119.144088,94.595424,1074.158002,523.643368,243.025658,196.497014
"3272228",Salimpuno,Sapang Dalaga,Misamis Occidental,"7.294177250000002","5.97893925","30.867729625000003","10.855547","14.815905125000002","4.779170753286898","0.4426198","0.677541614","0.908792609","0.0","0","0","0","3284661","15.952549311737648",58.353418,47.831514,496.141123,246.941837,118.527241,86.844376
"3272229",Capundag,Sapang Dalaga,Misamis Occidental,"1.570066538461538","2.671225076923077","9.81019146153846","3.878261615384614","4.914345461538464","2.76978026335774","0.36428112","0.67435864","0.912854299","0.0","0","0","1","3284661","17.002031086286678",20.410865,34.725926,257.007658,127.532489,63.886491,50.417401
"3272230",Capundag,Sapang Dalaga,Misamis Occidental,"4.168351090909092","4.783606363636366","23.32392563636364","9.459542454545453","9.876762181818185","3.248136076448639","0.36428112","0.67435864","0.912854299","0.0","0","0","1","3284661","18.140811393780275",45.851862,52.61967,534.529533,256.563182,108.644384,104.054967
"3272231",Capundag,Sapang Dalaga,Misamis Occidental,"2.326431999999999","3.912636","11.156299999999996","3.912636","4.970105000000002","1.990233902578001","0.36428112","0.67435864","0.912854299","0.0","0","0","1","3284661","19.353133094029182",44.202208,74.340084,454.077276,211.9697,94.431995,74.340084
"3272232",Capundag,Sapang Dalaga,Misamis Occidental,"3.891487","2.707121","18.273068","9.813314","9.474924","1.304563219100237","0.36428112","0.67435864","0.912854299","0.0","0","0","0","3284661","20.626032792677368",7.782974,5.414242,84.935926,36.546136,18.949848,19.626628
"3272233","Sixto Velez, Sr.",Sapang Dalaga,Misamis Occidental,"2.6702055","1.6668415","11.368659499999998","5.4940585","5.559824000000002","0.510099063654031","0.29520959","0.670358658","0.871533108","0.0","0","0","0","3284661","21.948973615311935",21.361644,13.334732,206.369064,90.949276,44.478592,43.952468
"3272234",Dasa,Sapang Dalaga,Misamis Occidental,"0.151032","0.116928","0.691823","0.331295","0.404375","0.251188131741115","0.326763272","0.667220974","0.862251878","0.0","0","0","0","3284661","23.313438242141498",1.661352,1.286208,16.506303,7.610053,4.448125,3.644245
"3272235",Disoy,Sapang Dalaga,Misamis Occidental,,,,,,"0.810950265669908","0.283680052","0.670377731","0.856117589","0.0","0","0","0","3284661","24.712549617324942",0,0,0,0,0,0
"3272236",Maligubaan,Concepcion,Misamis Occidental,"0.526171","0.403398","2.104684","0.91203","1.034803","0.170188861068621","0.259108506","0.645569126","0.820757551","0.0","0","0","0","3297112","25.01717603317472",3.157026,2.420388,27.25566,12.628104,6.208818,5.47218
"3272237",Bagong Nayon,Concepcion,Misamis Occidental,"1.082743","0.3176516","4.1236216","1.7523444","2.4581934","0.109053468204848","0.250106404",,"0.727805211","1.0","0","0","1","3297112","25.093111393343342",10.82743,3.176516,80.769204,41.236216,24.581934,17.523444
"3272238",New Casul,Concepcion,Misamis Occidental,,,,,,"0.053986690244153","0.128811112","0.63511169","0.663505579","1.0","0","0","0","3297112","25.27654315335123",0,0,0,0,0,0
"3272239",Gandawan,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,,,,,,"0.05410629784434","0.133929161","0.624722937","0.548974682","1.0","0","0","0","3297112","25.56515753805807",0,0,0,0,0,0
"3272240",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,,,,,,"0.164856816936623","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","25.955446018180403",0,0,0,0,0,0
"3272241",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.838845","0.353513","3.469222","1.563846","1.737607","0.222763109858745","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","26.442906951951493",1.67769,0.707026,14.97937,6.938444,3.475214,3.127692
"3272242",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,,,,,,"0.367785050453884","0.132730894","0.628823902","0.571528965","1.0","0","0","0","3297112","27.022282106816537",0,0,0,0,0,0
"3272243",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.196383","0.098191","0.756966","0.249941","0.332065","0.330969159464751","0.132730894","0.628823902","0.571528965","0.0","0","0","0","3297112","27.687802092046294",2.749362,1.374674,23.269554,10.597524,4.64891,3.499174
"3272244",Nueva Vista (Masawan),Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.462888743589743","0.173349769230769","1.716387128205128","0.635060025641026","0.790962435897436","0.58185948522943","0.132730894","0.628823902","0.571528965","1.0","0","0","1","3297112","28.433418568047536",18.052661,6.760641,138.026493,66.939098,30.847535,24.767341
"3272245",Napangan,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,,,,,,"0.437637136025088","0.145374294","0.65171905","0.464349902","1.0","0","0","0","3299887","28.332822503841506",0,0,0,0,0,0
"3272246",Napangan,Don Victoriano Chiongbian (Don Mariano Marcos),Misamis Occidental,"0.668825","0.231427","2.457757999999999","0.932652","1.145565","0.399534019286946","0.145374294","0.65171905","0.464349902","1.0","0","0","0","3299887","28.149049368046075",8.694725,3.008551,64.864449,31.950854,14.892345,12.124476
