ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
2971898,Santa Maria,Mexico,Pampanga,0.336781780991738,0.197951896694214,1.488627477961419,0.618007048209361,0.780049490358125,6.658013278707808,0.474705623,0.570774078,1.146946264,,0,0,1,2973281,2.44038450864962
2971899,Santo Tomas,San Luis,Pampanga,0.656138652892564,0.572124680991742,3.475905940495834,1.310797839669423,1.857866945454532,11.300299481647771,0.533849939,0.561991751,1.152536594,,0,0,0,2973281,1.57862430235347
2971900,San Pedro,San Simon,Pampanga,0.878827691099479,0.717183102966839,4.409368087260076,1.753013137870849,2.334338350785331,12.928713401158651,0.533251683,0.571991634,1.15112126,,0,0,1,2973281,2.14630190954668
2971901,San Pedro,San Simon,Pampanga,0.662532838805965,0.377711144776125,3.030434480596929,1.257983380597044,1.614074541791079,10.000022987219,0.533251683,0.571991634,1.15112126,,0,0,1,2973281,3.46128174743968
2971902,San Juan (Pob.),San Simon,Pampanga,0.330293314950981,0.170091606617647,1.410958814950972,0.576453571078437,0.777970405637258,6.80351771748363,0.508669584,0.578117331,1.13477816,,0,0,1,2973281,4.98141573491034
2971903,Cansinala,Apalit,Pampanga,0.518221586497889,0.309104586497892,2.28485920675105,0.975161455696204,1.277883949367088,6.766799048329076,0.52209345,0.564139332,1.136157844,,0,0,1,2973281,6.56768815048038
2971904,Cansinala,Apalit,Pampanga,0.738586070938216,0.460905475972544,3.772027496567533,1.497117443935935,2.142107913043471,15.862327373071468,0.52209345,0.564139332,1.136157844,,0,0,0,2964992,7.36493947030456
2971905,Sulipan,Apalit,Pampanga,2.929318476135041,2.026493451688016,14.630006313154777,5.981830600698474,7.997744343422578,70.29282374980332,0.456817007,0.562184254,1.067327018,0.0,0,0,1,2964992,8.15215568054546
2971906,Tabuyuc (Santo Rosario),Apalit,Pampanga,2.450864117647064,1.449156239819008,10.714772072398178,4.247797941176488,5.764469099547498,36.348480958971834,0.541252802,0.563389182,1.124450457,,0,0,1,2964992,9.11202562235216
2971907,Corazon,Calumpit,Bulacan,1.668239787401585,1.069665210629927,7.490952159448786,2.923269226377942,4.016225053149607,28.684509236840206,0.483162825,0.576534331,1.02343408,0.0,0,0,1,2967766,10.1864625008445
2971908,Iba O'Este,Calumpit,Bulacan,1.168776057291671,0.961428528645825,6.019672243489546,2.337981458333335,3.270192419270808,26.595291111946107,0.487970727,0.597936928,0.969614704,0.0,0,0,1,2967766,8.70253409993441
2971909,San Marcos,Calumpit,Bulacan,0.922583306691452,0.550554223048326,4.324358559479547,1.659434195167284,2.358608529739778,20.068060173258665,0.529042516,0.650144994,1.026615436,0.0,0,0,1,2967766,7.30788004507848
2971910,Iba-Ibayo,Hagonoy,Bulacan,1.636557082051276,1.035863466666668,7.702984210256394,2.999731615384619,4.164295758974361,19.59644739198179,0.542267796,0.651322961,0.948189536,,0,1,1,2967766,6.04184929835228
2971911,Iba-Ibayo,Hagonoy,Bulacan,1.686504095693778,1.485774545454541,8.849752550239199,3.458690952153099,4.683813373205732,15.64582112844843,0.542267796,0.651322961,0.948189536,,0,0,1,2967766,5.01953301373975
2971912,Pinalagdan,Paombong,Bulacan,1.868626578947364,1.533784898245612,9.705970392982442,3.659154982456143,5.214963835087714,22.616003910987384,0.672729974,0.658519208,0.871504728,,0,0,1,2967766,4.36279210916533
2971913,San Isidro II,Paombong,Bulacan,3.810448543478258,2.645463286231879,19.17215612681157,7.452994858695632,10.560346945652205,40.49676743750016,0.674378422,0.668803215,0.836305338,0.0,0,0,1,2967766,4.29508945957285
2971914,Santa Elena,Hagonoy,Bulacan,6.388139285714284,4.832634047619048,31.821182190476183,12.05222761904762,16.982805095238103,15.877015779532638,0.689925321,0.653228402,0.749864578,0.0,0,0,0,2967766,4.8300049421419
2971915,Binakod,Paombong,Bulacan,12.69922,8.63374372727273,59.62328454545454,22.79685418181818,31.686829818181824,7.864358506326018,0.731977597,0.689752897,0.78917401,0.0,0,0,0,2967766,5.80837717941806
2971916,Tibaguin,Hagonoy,Bulacan,3.009058,2.088933,14.062994000000002,6.042984,7.833498000000002,2.819655135442626,0.644063122,0.669980001,0.729307958,0.0,0,0,0,2967766,7.03565963620745
2971917,Tibaguin,Hagonoy,Bulacan,2.951019586206896,2.070787689655171,13.764700620689656,5.883219172413792,7.658495655172412,2.576335241756286,0.644063122,0.669980001,0.729307958,0.0,0,0,1,2967766,8.4136550671474
2971918,Masukol,Paombong,Bulacan,3.009058,2.088933,14.062994000000002,6.042984,7.833498,4.784111167987188,0.749258546,0.72094903,0.772548768,0.0,0,0,0,2967766,9.50447798433163
2973227,Baloy,Cuyapo,Nueva Ecija,1.455481,1.097209,5.799533,2.10485,2.776611,1.071567821502686,0.534963402,0.443677766,1.505065229,1.0,0,0,0,2975995,6.49436977715229
2973228,Baloy,Cuyapo,Nueva Ecija,0.649042,0.600965,2.812515,0.889428,1.334142,0.437589385001308,0.534963402,0.443677766,1.505065229,1.0,0,0,0,2975995,5.49682698853753
2973229,Patola,Talugtug,Nueva Ecija,0.580208244094488,0.195936078740157,1.680982070866144,0.564757370078742,0.760014149606297,1.000571495772239,0.370850056,0.502662488,1.50253933,1.0,0,1,0,2975995,4.09432274577747
2973230,Santo Domingo,Talugtug,Nueva Ecija,0.915105823529412,0.880647352941176,4.35476505882353,1.432707470588236,2.193793529411765,1.773367602171169,0.310717676,0.489510059,1.507478373,1.0,0,0,0,2975995,2.9485928326877
2973231,Patola,Talugtug,Nueva Ecija,1.285389202614375,0.922148405228758,5.57410903921568,2.026733986928105,2.91126393464052,4.533100768194332,0.370850056,0.502662488,1.50253933,1.0,0,0,0,2975995,2.46394129488604
2973232,Nangabulan,Talugtug,Nueva Ecija,0.37855,0.43126,1.782540999999999,0.627723,0.905646,0.879009543450731,0.370718596,0.528000156,1.505839972,1.0,0,1,0,2975995,2.98226424545503
2973233,Cinense,Talugtug,Nueva Ecija,0.373908476744185,0.396016116279071,1.685668738372091,0.590727773255816,0.859542273255813,1.508193015322819,0.373689938,0.538469613,1.51674073,1.0,0,0,0,2975995,4.14281063000657
2973234,Mayamot II,Talugtug,Nueva Ecija,0.353808000000001,0.235872,1.261402000000002,0.435850000000001,0.661467000000001,2.008975059725344,0.394069277,0.525747395,1.485214946,,0,0,1,2975995,5.55679283502291
2973235,Mayamot II,Talugtug,Nueva Ecija,1.007087703703704,0.761201111111111,4.395974481481482,1.733423148148148,2.329166592592594,2.11728345695883,0.394069277,0.525747395,1.485214946,,0,0,1,2975995,7.07383208472251
2973236,Ayos Lomboy,Guimba,Nueva Ecija,1.114706282051283,1.009239769230769,5.474220358974364,1.975168666666665,2.854130435897438,1.816743194642994,0.367178798,0.531673789,1.477759001,,0,0,0,2975995,8.63981142256997
2973237,Santa Lucia,Guimba,Nueva Ecija,1.316046348837209,0.916275558139534,5.76817688372093,2.241887930232557,3.159546465116279,2.647133493175109,0.361142934,0.521210107,1.455035091,,0,0,0,2975995,10.2322856695016
2973238,Santa Lucia,Guimba,Nueva Ecija,2.200647558823531,1.397256058823528,10.041367205882349,4.151704911764704,5.59563852941177,3.737788929805889,0.361142934,0.521210107,1.455035091,,0,0,0,2975995,11.8405695143199
2973239,Santa Lucia,Guimba,Nueva Ecija,2.742126962121211,2.040458189393938,12.497527223484862,4.787884833333344,6.645029909090928,21.569818418886925,0.361142934,0.521210107,1.455035091,0.0,0,0,1,2975995,13.4589966515799
2973240,Cawayan Bugtong,Guimba,Nueva Ecija,2.725262620689654,2.263756689655172,13.038390793103453,5.11754372413793,7.040985275862072,4.53917084986137,0.368234306,0.495170712,1.447550309,0.0,0,0,1,2975995,15.0843025559507
2973241,Tampac I,Guimba,Nueva Ecija,0.476008,0.411098,2.558543,1.173792,1.417205,0.562210591691496,0.372066294,0.467339897,1.429113486,,0,0,0,2975995,16.7144806938722
2973242,Cardinal,Guimba,Nueva Ecija,2.018016279999999,1.23112344,7.674197146666668,2.930324653333331,4.082721066666661,5.679415393270268,0.391450338,0.494786143,1.39188614,,0,0,1,2974635,18.1950330731024
2973243,Cardinal,Guimba,Nueva Ecija,1.907312714975836,1.363564772946856,7.59342440096617,2.852881734299519,3.794623555555542,10.258869081944018,0.391450338,0.494786143,1.39188614,,0,0,1,2974635,16.5505222237322
2973244,Santa Clara,Quezon,Nueva Ecija,1.774122,1.497824,8.165323000000003,2.733893,4.079026,2.137909234811862,0.396055161,0.530107935,1.365679614,,0,0,0,2974635,14.9072609045107
2973245,Santa Clara,Quezon,Nueva Ecija,1.954320958333334,1.378462152777778,8.623260777777784,3.317089458333337,4.357408777777773,4.084958469702138,0.396055161,0.530107935,1.365679614,,0,0,1,2974635,13.2657134813064
2973246,Dulong Bayan,Quezon,Nueva Ecija,1.65653971428571,1.251350999999994,8.012595714285684,3.230581857142857,4.033741000000014,7.881352511017164,0.330656882,0.554948139,1.328439659,,0,1,1,2974635,11.6266059365134
2973247,San Juan,Licab,Nueva Ecija,8.546757000000005,7.368179608695652,42.66726673913047,17.139552913043467,22.10679321739132,12.910821243445632,0.267631159,0.52837491,1.347111249,,0,0,0,2974635,9.99113918556014
2973248,Santa Maria,Licab,Nueva Ecija,2.470655425339362,1.166555579185522,9.545524981900456,3.778990981900456,4.942020280542982,13.529638849692065,0.2928763,0.553185316,1.323359322,0.0,0,0,1,2974635,8.36144989102744
2973249,Santa Maria,Licab,Nueva Ecija,0.778546,0.36581225,3.15993775,1.30613125,1.7105565,0.653114353823993,0.2928763,0.553185316,1.323359322,0.0,0,0,0,2974635,6.74172915598686
2973250,Santa Maria,Licab,Nueva Ecija,0.793345,0.378987,3.31487,1.339086,1.798923,0.611928171397086,0.2928763,0.553185316,1.323359322,1.0,0,0,0,2974635,5.14140697353294
2973251,Santa Lucia Young,Zaragoza,Nueva Ecija,5.204176,3.469451,23.57096,10.027929,13.040873,3.344810929203379,0.259123022,0.559753214,1.295880244,1.0,0,0,0,2974635,3.58654506300018
2973252,San Rafael,Zaragoza,Nueva Ecija,1.557883588235294,1.377789823529412,7.311450441176474,3.137708382352942,3.808034735294116,3.466070148886906,0.258862973,0.541149616,1.289340282,,0,0,0,2974635,2.17683984737866
2973253,Santo Rosario Young,Zaragoza,Nueva Ecija,0.600455645403377,0.588784245778609,3.211807692307704,1.2966293902439,1.767191082551595,11.92151001978419,0.263276362,0.537998637,1.302401794,0.0,0,0,1,2974635,1.43528554925104
2973254,Macarse,Zaragoza,Nueva Ecija,2.10311214130435,0.86528170652174,7.98471078260868,3.37436002173913,4.264015782608691,4.85909625225597,0.241008996,0.59120969,1.278283537,,0,0,0,2974635,2.19716735655848
2973255,Macarse,Zaragoza,Nueva Ecija,1.388866,0.851241,6.113003,2.872315,3.305402,3.950220361927099,0.241008996,0.59120969,1.278283537,,0,0,0,2974635,3.61125065854993
2973256,Mayamot,Zaragoza,Nueva Ecija,,,,,,2.992363423734278,0.266676724,0.581454396,1.286220828,,0,0,0,2974635,5.167282228529
2973257,Cama Juan,San Antonio,Nueva Ecija,1.214860999999999,0.589628,4.798202000000004,1.899912,2.489538999999998,3.307859023412069,0.269953336,0.568854888,1.28683354,,0,0,0,2974635,6.76805493229741
2973258,Santa Barbara,San Antonio,Nueva Ecija,1.214861,0.589628,4.798202,1.899912,2.489539,2.70703827794836,0.315124126,0.62510329,1.253750138,,0,0,0,2974635,8.38799245190393
2973259,Santa Barbara,San Antonio,Nueva Ecija,,,,,,1.640220085779826,0.315124126,0.62510329,1.253750138,,0,0,0,2980173,9.54827147165852
2973260,Panabingan,San Antonio,Nueva Ecija,,,,,,0.979214655062301,0.310467968,0.615930021,1.272975805,,0,0,0,2980173,8.64863760112167
2973261,San Jose,San Antonio,Nueva Ecija,2.709753,1.842204,12.684787,4.823289,6.879703,1.784359764159802,0.331235519,0.609545115,1.257585789,1.0,0,0,1,2980173,7.99142230214334
2973262,San Jose,San Antonio,Nueva Ecija,2.709753000000001,1.842204,12.684787,4.823289,6.879703,1.517097463744516,0.331235519,0.609545115,1.257585789,1.0,0,0,0,2980173,7.62809157016836
2973263,San Jose,San Antonio,Nueva Ecija,4.023111,2.678242,17.862612,6.873772,9.368101,1.166912433017384,0.331235519,0.609545115,1.257585789,1.0,0,0,0,2980173,7.606684883875
2973264,San Jose,San Antonio,Nueva Ecija,1.587532,0.881118,6.995776,2.935795,3.649805,1.252034781862506,0.331235519,0.609545115,1.257585789,1.0,0,0,0,2980173,7.95974204967517
2973265,Bagong Sikat,Cabiao,Nueva Ecija,1.587532,0.881118,6.995776,2.935795,3.649805,0.998031036686479,0.32233247,0.647905906,1.18693987,1.0,0,0,0,2980173,8.61970132912434
2973266,Bagong Sikat,Cabiao,Nueva Ecija,1.3213095,0.6529465,5.577230500000002,2.3277245,2.931373,0.49127879842288,0.32233247,0.647905906,1.18693987,1.0,0,0,0,2980173,9.51571927040251
2973267,Bagong Sikat,Cabiao,Nueva Ecija,1.055087,0.424775,4.158685,1.719653999999999,2.212941,0.523435886506434,0.32233247,0.647905906,1.18693987,1.0,0,0,0,2973272,7.97535604336406
2973268,Santa Isabel,Cabiao,Nueva Ecija,22.075459,10.000627,90.96867,40.076588,47.33630300000001,3.973205076916176,0.316991471,0.655883269,1.178106019,1.0,0,0,0,2973272,6.3290882826771
2973269,Santa Isabel,Cabiao,Nueva Ecija,9.020822800000005,4.086124000000004,37.09506540000002,16.33290979999999,19.286602399999985,2.777314422934344,0.316991471,0.655883269,1.178106019,1.0,0,0,0,2973272,4.6844702600865
2973270,La Paz (Turu),Arayat,Pampanga,0.531539184615385,0.220255953846154,2.021730953846154,0.849271123076923,1.003930046153847,2.765695091147544,0.2960319,0.630198903,1.216379359,1.0,0,0,0,2973272,3.01072617002763
2973271,Kaledian (Camba),Arayat,Pampanga,0.654933999999998,0.261291,2.501030000000012,1.044483000000008,1.238234999999993,3.204936888668087,0.303071459,0.591861645,1.157787882,1.0,0,0,1,2973272,1.42713967978465
2973272,Suclayin,Arayat,Pampanga,0.758524870680051,0.371686275362325,3.138336209587495,1.267547326644366,1.563245152731326,12.800547862687491,0.310048971,0.59533126,1.141138326,,1,1,1,2973272,0.476872161876741
2973273,Suclayin,Arayat,Pampanga,1.104750399193539,1.118808393145166,5.689218923387138,2.097478225806444,2.900064292338718,24.38470293171001,0.310048971,0.59533126,1.141138326,,0,0,0,2971891,1.59138648733346
2973274,Candating,Arayat,Pampanga,1.649450974193553,1.123016505376361,7.325672393548326,2.827018911827957,3.833342240860251,27.96437926255455,0.316973632,0.608417664,1.1308147,,0,1,1,2971891,2.53450602853041
2973275,Pansinao,Candaba,Pampanga,1.689982427906978,1.147861027906971,7.874993325581404,3.280180553488382,4.183623665116261,15.076514772421808,0.442695592,0.603646278,1.118369002,,0,0,1,2971891,3.95640942409155
2973276,Lanang,Candaba,Pampanga,1.30793248818898,1.097969910761162,6.94599448818896,2.64920080839894,3.740398233595772,13.052913268407186,0.439957342,0.609245578,1.117091738,,0,0,1,2977423,4.70653267072659
2973277,Santa Maria,Santa Ana,Pampanga,0.628326893203884,0.618580087378648,3.694768773462772,1.38274536084142,1.989144881877021,16.693831942141703,0.44970333,0.57376085,1.131901442,,0,0,1,2970514,3.75470134129697
2973278,Santa Cruz Pambilog,San Luis,Pampanga,0.318905406896552,0.247835186206896,1.593137168965524,0.583273386206898,0.842918575862068,5.054154994404914,0.544629291,0.557990193,1.126716182,,0,0,0,2970514,3.15256210251579
2973279,Santa Catalina,San Luis,Pampanga,0.581766746938775,0.51728721632653,3.10008917755101,1.091431616326524,1.638154526530609,11.232935828856196,0.538316444,0.555773616,1.130831497,,0,0,1,2973281,2.59592676544584
2973280,San Nicolas,San Luis,Pampanga,0.666653973753281,0.602829468503945,3.497233279527538,1.32847964173229,1.882092728346458,19.870993586554043,0.540053152,0.56771121,1.147598941,,0,1,1,2973281,0.999198391009873
2973281,Santa Rita,San Luis,Pampanga,0.503217604815859,0.387719786118977,2.403560460339924,0.9862033328612,1.260496742209615,12.608766019821166,0.5337981,0.565079629,1.156399629,0.0,1,0,1,2973281,0.658425766982153
2973282,San Nicolas,San Simon,Pampanga,1.715613499999998,1.358817601449278,8.504409753623184,3.427969072463765,4.413870275362321,13.488599191706088,0.573602821,0.582556605,1.158041359,,0,0,1,2973281,2.25477443206533
2973283,San Nicolas,San Simon,Pampanga,0.93084228275862,0.495601027586207,4.128367275862062,1.793760786206894,2.217549682758621,6.818056225340008,0.573602821,0.582556605,1.158041359,,0,0,1,2973281,3.89100919738675
2973284,Cansinala,Apalit,Pampanga,0.484434405253286,0.269831585365855,2.089452277673542,0.85697500750469,1.152472277673548,14.185393743161802,0.52209345,0.564139332,1.136157844,,0,0,1,2973281,5.54702797991102
2973285,Cansinala,Apalit,Pampanga,1.23094637412095,0.756262476793251,5.521541414908508,2.246250362869213,2.861734767932443,20.25964268048605,0.52209345,0.564139332,1.136157844,,0,0,1,2973281,7.19478372597115
2973286,Cansinala,Apalit,Pampanga,2.140818485342021,1.612620543973944,10.874753026058643,4.354307185667764,5.880849312703578,21.049660835401873,0.52209345,0.564139332,1.136157844,,0,1,1,2973281,8.8628771967924
2973287,Tabuyuc (Santo Rosario),Apalit,Pampanga,22.14675650000001,19.78939957692308,121.97145299999998,48.72963215384616,65.60802199999999,40.5262307113325,0.541252802,0.563389182,1.124450457,,0,0,0,2964992,9.78108884853011
2973288,Tabuyuc (Santo Rosario),Apalit,Pampanga,375.8585735000001,309.2774445,1943.5384825,774.7418515,1035.3660435,16.679166245543584,0.541252802,0.563389182,1.124450457,,0,0,0,2964992,10.7376076054905
2973289,Santo Nino,Calumpit,Bulacan,2.100506193548384,2.080449935483871,10.993704499999996,3.84965432258065,5.647031919354846,39.43337378068404,0.486381615,0.577830017,1.026838996,,0,0,1,2967766,10.1492278097884
2973290,Sergio Bayan,Calumpit,Bulacan,1.877458107102577,1.335066280721532,9.195522970687596,3.441077624577259,4.978602144306622,44.09823279455304,0.543766095,0.651134491,1.02395833,0.0,0,0,1,2967766,8.79336796257762
2973291,Sergio Bayan,Calumpit,Bulacan,0.905455066822979,0.62879694255569,4.488238352872167,1.611499635404444,2.449849181711576,22.24468909360312,0.543766095,0.651134491,1.02395833,0.0,0,0,1,2967766,7.63872097739181
2973292,Longos,City of Malolos,Bulacan,0.432588466321243,0.319269525388599,2.134330455958524,0.84087991606216,1.1559603720207,11.07700825825072,0.546324847,0.661109984,0.982729677,,0,0,1,2967766,6.64761449401714
2973293,Anilao,City of Malolos,Bulacan,0.886961584302321,0.638252453488373,4.337085084302291,1.630483401162798,2.327250485465127,12.032296821475027,0.730348077,0.680949628,0.874390902,,0,1,1,2967766,5.9563049155849
2973294,Anilao,City of Malolos,Bulacan,0.589543321536913,0.480535969666325,3.041308994944322,1.136395156723962,1.654869040444885,17.254483909873695,0.730348077,0.680949628,0.874390902,,0,0,1,2967766,5.67542313529295
2973295,San Roque,Paombong,Bulacan,2.121637238663496,1.474919732696891,10.25016305727916,3.870802713603839,5.579993510739858,24.81383425578313,0.735941868,0.683072233,0.798723971,0.0,0,0,1,2967766,5.85227267994324
2973296,Binakod,Paombong,Bulacan,16.717388000000007,9.534871000000004,76.12214199999995,29.827836000000005,42.279624000000005,9.537700403468277,0.731977597,0.689752897,0.78917401,0.0,0,0,1,2967766,6.48273845786923
2973297,Binakod,Paombong,Bulacan,5.170753555555552,3.333936022222222,24.535071688888888,10.446038755555552,13.62132804444444,4.396729488355076,0.731977597,0.689752897,0.78917401,0.0,0,0,0,2967766,7.4230070720816
2973298,Santa Cruz,Paombong,Bulacan,2.275539945945947,1.900656513513514,10.440971567567562,4.059767891891892,5.673238648648648,2.876468967015926,0.786098039,0.725655675,0.789367824,0.0,0,0,1,2967766,8.57919389175789
