ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3490737,Baluntaya,Don Marcelino,Davao Occidental,1.436561,0.841833,5.524267,2.28677,2.655334,0.271298987125231,0.45779675,0.659506051,0.778336749,1.0,0,0,0,3501744,81.01731613350758
3490738,Dalupan,Don Marcelino,Davao Occidental,2.878456285714285,1.255464571428571,10.778306,4.317171571428571,5.201055285714286,0.85392003579045,0.105552732,0.635790576,0.753424553,1.0,0,0,0,3501744,82.64649665337247
3490739,Dalupan,Don Marcelino,Davao Occidental,11.529827999999998,3.737254,42.30254000000001,16.499581000000003,20.475383,2.937992054483165,0.105552732,0.635790576,0.753424553,1.0,0,0,0,3501744,84.27628174962413
3490740,Dalupan,Don Marcelino,Davao Occidental,192.866185,36.85569,605.435222,259.42112,285.184321,8.155194562739554,0.105552732,0.635790576,0.753424553,1.0,0,0,0,3501744,85.90663701258983
3490741,Dalupan,Don Marcelino,Davao Occidental,192.866185,36.85569,605.435222,259.42112,285.184321,6.6456159392556,0.105552732,0.635790576,0.753424553,1.0,0,0,0,3501744,87.53753058445065
3490742,Lapuan,Don Marcelino,Davao Occidental,3.890704,1.403104,13.785959,5.361206,6.752057,0.921106843425216,0.211751625,0.618400411,0.726327595,1.0,0,0,0,3501744,89.16893292793837
3490743,Mabuhay,Don Marcelino,Davao Occidental,3.890704,1.403104,13.785959,5.361206,6.752057,0.765780415895174,0.132451598,0.618823839,0.695462143,1.0,0,0,1,3501744,90.80081661964056
3490744,Mabuhay,Don Marcelino,Davao Occidental,,,,,,0.681100014409573,0.132451598,0.618823839,0.695462143,1.0,0,0,0,3501744,92.43315616493024
3490745,Mabuhay,Don Marcelino,Davao Occidental,16.251093,2.683667,40.553187,13.865612,16.449883,0.709831574904746,0.132451598,0.618823839,0.695462143,1.0,0,0,0,3501744,94.06592783193325
3490746,West Lamidan,Don Marcelino,Davao Occidental,,,,,,0.7876166832104,0.079693895,0.616543139,0.692696789,1.0,0,0,0,3501744,95.6991095022943
3490747,West Lamidan,Don Marcelino,Davao Occidental,,,,,,0.831601723916549,0.079693895,0.616543139,0.692696789,1.0,0,0,0,3501744,97.33268053680199
3490748,Linadasan,Don Marcelino,Davao Occidental,3.791603,1.395178,11.161428,4.891331,5.695611,0.343806182830662,0.091574833,0.612448807,0.668118698,1.0,0,0,0,3501744,98.96662165417523
3490749,Linadasan,Don Marcelino,Davao Occidental,,,,,,0.325573761164066,0.091574833,0.612448807,0.668118698,1.0,0,0,0,3501744,100.60091482154257
3490750,Mangile,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.53488805965396,0.136512119,0.612392998,0.649669696,0.0,0,0,0,3501744,102.235543155318
3490751,Mangile,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.410329707666209,0.136512119,0.612392998,0.649669696,1.0,0,0,0,3501744,103.87049083134674
3490752,Mangile,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.157002999595758,0.136512119,0.612392998,0.649669696,1.0,0,0,0,3501744,105.50574300332664
3490753,Culaman,Jose Abad Santos (Trinidad),Davao Occidental,2.475561,1.355335,9.473514,4.093664000000001,4.771332,0.207549876204747,0.615840231,0.612265346,0.662132815,1.0,0,0,0,3501744,107.14128572863234
3490754,Culaman,Jose Abad Santos (Trinidad),Davao Occidental,2.475561,1.355335,9.473514,4.093664000000001,4.771332,0.294239299645757,0.615840231,0.612265346,0.662132815,1.0,0,0,0,3501744,108.77710590077204
3490755,Culaman,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.391684111395328,0.615840231,0.612265346,0.662132815,1.0,0,0,0,3501744,110.41319118779674
3490756,Caburan Small (Pob.),Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.42956845162155,0.640000063,0.61260857,0.67636018,1.0,0,0,0,3501744,112.04952997606256
3490757,Caburan Small (Pob.),Jose Abad Santos (Trinidad),Davao Occidental,,,,,,1.24595591888531,0.640000063,0.61260857,0.67636018,1.0,0,0,0,3501744,113.68611131880598
3490758,Caburan Big,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,2.035801899605903,0.080293646,0.609660784,0.692417019,1.0,0,0,0,3501744,115.32292488907333
3490759,Marabutuan,Jose Abad Santos (Trinidad),Davao Occidental,22.918374,7.312354,72.71202400000001,28.458036,34.69411300000001,2.267998115739961,0.118159631,0.607168641,0.688886432,1.0,0,0,0,3501744,116.95996093656032
3490760,Marabutuan,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,1.728867284144355,0.118159631,0.607168641,0.688886432,1.0,0,0,0,3501744,118.59721024800808
3490761,Magulibas,Jose Abad Santos (Trinidad),Davao Occidental,26.842631,8.502392,82.97622699999998,31.739297,36.769508,1.243424199413562,0.078980721,0.608525666,0.715786273,1.0,0,0,0,3501744,120.23466411081392
3490762,Magulibas,Jose Abad Santos (Trinidad),Davao Occidental,10.904425500000007,3.673233750000001,35.888444124999985,14.056391374999995,16.825254124999994,3.757012373166727,0.078980721,0.608525666,0.715786273,1.0,0,1,1,3501744,121.55645230123199
3492001,Gupitan,Kapalong,Davao del Norte,,,,,,0.052756361739368,1.330617749,1.002296174,0.890247373,0.0,0,0,0,3500311,29.713108418976766
3492002,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373851,0.072276969857541,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,28.741110538742728
3492003,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373851,0.08333387130724,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,27.176835128608687
3492004,Gupitan,Kapalong,Davao del Norte,,,,,,0.091636451368477,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,25.622639207230513
3492005,Gupitan,Kapalong,Davao del Norte,,,,,,0.092074326525311,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,24.080474499560424
3492006,Gupitan,Kapalong,Davao del Norte,,,,,,0.145428136178701,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,22.55280923211119
3492007,Gupitan,Kapalong,Davao del Norte,,,,,,0.243831403663458,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,21.04280153547736
3492008,Gupitan,Kapalong,Davao del Norte,,,,,,0.882205186648802,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,19.55454240926141
3492009,Gupitan,Kapalong,Davao del Norte,,,,,,0.528532239858822,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,18.093399390019336
3492010,Gupitan,Kapalong,Davao del Norte,,,,,,0.217012203854623,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,16.666505768058663
3492011,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837007999999998,1.154867000000001,1.373851000000001,0.238660154537061,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,15.283457332187467
3492012,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373850999999999,0.312700263967583,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,13.95729422587658
3492013,Monte Dujali,San Isidro,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373850999999999,0.34965621973203,0.896539476,1.092520356,1.183676306,1.0,0,0,0,3500311,12.705841052813604
3492014,Monte Dujali,San Isidro,Davao del Norte,0.751332846153845,0.183054769230769,2.396799432692307,0.985780548076923,1.165949721153847,0.604236648038582,0.896539476,1.092520356,1.183676306,1.0,0,1,0,3500311,11.553400900661495
3492015,Monte Dujali,San Isidro,Davao del Norte,0.811861842105263,0.388492157894737,3.236717578947369,1.463869789473684,1.587298368421054,0.788959058488996,0.896539476,1.092520356,1.183676306,1.0,0,0,0,3500311,10.532525278046924
3492016,Gupitan,Kapalong,Davao del Norte,0.395020815602837,0.189405666666666,1.611147666666667,0.745040241134753,0.800633872340424,1.094420874118805,1.330617749,1.002296174,0.890247373,1.0,0,0,1,3500311,9.684908158031782
3492017,Gupitan,Kapalong,Davao del Norte,0.17502575,0.10198025,0.7493475,0.35375875,0.37356975,0.836326751455986,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,9.059312575774232
3492018,Libuton,San Isidro,Davao del Norte,0.251264,0.19133,1.035024,0.449509,0.481782,0.399616693830832,0.743368338,1.054068565,1.241555455,1.0,0,0,0,3500311,8.703745387018104
3492019,Sua-on,Kapalong,Davao del Norte,0.422644695652174,0.221968434782609,1.708135304347826,0.717836260869565,0.859355695652174,0.533349808049977,1.589433109,1.004482542,1.229677541,1.0,0,0,0,3500311,8.651564272280607
3492020,Sua-on,Kapalong,Davao del Norte,0.4019782,0.2182738,1.626966,0.68547915,0.81382475,0.971471832226251,1.589433109,1.004482542,1.229677541,1.0,0,0,0,3500311,8.908102278692963
3492021,Sua-on,Kapalong,Davao del Norte,0.490642857142857,0.236939828571429,1.985068457142857,0.833788,1.014938142857142,0.669060578021136,1.589433109,1.004482542,1.229677541,1.0,0,0,0,3500311,9.448245836459012
3492022,Florida,Kapalong,Davao del Norte,0.547026444444444,0.268152416666667,2.28057525,0.993295555555556,1.182501722222222,1.065614779256151,1.716721743,1.031388002,1.283201379,1.0,0,0,0,3500311,10.227157667877448
3492023,Florida,Kapalong,Davao del Norte,0.548851999999998,0.269163,2.290143,0.998459999999998,1.187927000000001,0.768135640783549,1.716721743,1.031388002,1.283201379,1.0,0,0,0,3500311,11.19511054024408
3492024,Semong,Kapalong,Davao del Norte,0.548851999999999,0.269163,2.290143,0.998459999999998,1.187927000000001,0.978610334430544,1.786526844,1.015707254,1.27200844,1.0,0,0,0,3500311,12.307582524026095
3492025,Semong,Kapalong,Davao del Norte,0.548851999999999,0.269163,2.290143,0.998459999999999,1.187927000000001,1.452811951241338,1.786526844,1.015707254,1.27200844,1.0,0,0,0,3500311,13.528969537952491
3492026,Semong,Kapalong,Davao del Norte,0.500793783132529,0.243015728915663,2.058120493975903,0.875514728915661,1.112553259036144,2.673682978705448,1.786526844,1.015707254,1.27200844,1.0,0,0,1,3500311,14.832389813788938
3492027,Gabuyan,Kapalong,Davao del Norte,0.119647373493976,0.060126975903614,0.392001403614458,0.155556837349398,0.191223554216868,0.649973988423453,1.797351603,1.025425816,1.299608158,0.0,0,0,0,3500311,16.19805235611703
3492028,Sampao,Kapalong,Davao del Norte,0.115071,0.058545,0.373981,0.147877,0.181691,0.46692929468,1.783008553,1.017322381,1.290872014,1.0,0,0,0,3500311,17.611483595768462
3492029,Sampao,Kapalong,Davao del Norte,0.115071,0.058545,0.373981,0.147877000000001,0.181691000000001,0.851910903509976,1.783008553,1.017322381,1.290872014,0.0,0,0,1,3500311,19.06206050190724
3492030,Sampao,Kapalong,Davao del Norte,0.115071,0.058545,0.373981,0.147877,0.181691,0.437708798393929,1.783008553,1.017322381,1.290872014,0.0,0,0,0,3500311,20.54191540691019
3492031,New Katipunan,Santo Tomas,Davao del Norte,0.812346477434679,0.409216353919241,3.410062216152034,1.435146491686456,1.825886306413294,3.069554270825524,1.625177589,0.931658824,1.302957585,0.0,0,0,0,3508622,20.638434697382944
3492032,New Katipunan,Santo Tomas,Davao del Norte,0.895797000000003,0.451185000000003,3.773423000000032,1.589207999999992,2.022664999999986,11.79505560941556,1.625177589,0.931658824,1.302957585,0.0,0,0,1,3508622,19.7403972253015
3492033,Tibal-og (Pob.),Santo Tomas,Davao del Norte,0.895796999999998,0.451185,3.773423000000007,1.589207999999996,2.022664999999995,12.413717926228454,1.606126967,0.894299643,1.294865747,0.0,0,0,0,3508622,18.94284410334153
3492034,Tibal-og (Pob.),Santo Tomas,Davao del Norte,0.895797000000001,0.451185000000001,3.773422999999992,1.589208000000004,2.022664999999996,7.31722246788736,1.606126967,0.894299643,1.294865747,0.0,0,0,0,3508622,18.258947592285256
3492035,Tibal-og (Pob.),Santo Tomas,Davao del Norte,1.386014,0.69183,6.570035000000002,2.875567000000002,3.583869,4.722139604657674,1.606126967,0.894299643,1.294865747,0.0,0,0,0,3508622,17.701885663969865
3492036,La Libertad,Santo Tomas,Davao del Norte,1.386013999999993,0.691830000000003,6.570034999999974,2.875567000000016,3.583869000000024,9.404591424002064,1.617046472,0.912747955,1.290105645,0.0,0,0,1,3508622,17.28392633208084
3492037,Tanglaw,Braulio E. Dujali,Davao del Norte,1.340315103448278,0.665086551724139,6.307438724137936,2.765798724137928,3.437177827586202,2.741295359625282,1.683981092,0.926938375,1.283256028,0.0,0,0,0,3508622,17.015323312670063
3492038,Tanglaw,Braulio E. Dujali,Davao del Norte,0.385408185365853,0.198436024390244,1.57246118048781,0.726597117073171,0.817504819512192,2.471055036632593,1.683981092,0.926938375,1.283256028,0.0,0,0,1,3508622,16.903198220534904
3492039,Tanglaw,Braulio E. Dujali,Davao del Norte,0.37555,0.193575,1.523223999999999,0.705424999999999,0.79025,1.737379493512514,1.683981092,0.926938375,1.283256028,0.0,0,0,0,3496194,15.974842620409072
3492040,Tanglaw,Braulio E. Dujali,Davao del Norte,0.37555,0.193575,1.523223999999999,0.705424999999999,0.79025,1.570536390984015,1.683981092,0.926938375,1.283256028,0.0,0,0,0,3496194,14.409169411111488
3492041,Magsaysay,Carmen,Davao del Norte,0.832120000000002,0.351444999999999,3.036922000000003,1.407353999999999,1.653208000000004,4.70605877427746,1.522240407,0.945065286,1.268199523,0.0,0,0,0,3496194,12.863255722551733
3492042,Dapco,City of Panabo,Davao del Norte,0.638070620799995,0.253076419200001,2.417921185600024,1.109061729599993,1.320414993600006,8.65763462799183,1.400240375,0.903765592,1.289156341,0.0,0,1,1,3496194,11.345181833509224
3492043,Tubod,Carmen,Davao del Norte,1.060681000000001,0.508326,3.838463999999993,1.504965999999999,1.857191999999998,2.560291894687498,1.587083363,0.957253933,1.247504943,0.0,0,0,0,3496194,9.867804840086317
3492044,Tubod,Carmen,Davao del Norte,2.52983534827586,1.118548141379305,10.452068589655129,4.246376720689662,5.482875841379278,21.432215664874423,1.587083363,0.957253933,1.247504943,0.0,0,0,0,3496194,8.452491493644796
3492045,Cebulano,Carmen,Davao del Norte,2.000820460207605,0.878670051903117,8.705462038062281,3.554664633218021,4.57685793079582,18.66196479964349,1.555376847,1.005850965,1.148265098,0.0,0,0,0,3496194,7.136264511886468
3492046,Datu Abdul Dadia,City of Panabo,Davao del Norte,1.022669550877206,0.446528347368419,4.60035457543864,1.816179666666684,2.500523968421036,19.51745785424536,1.346934959,1.042742062,1.095867604,0.0,0,0,1,3496194,5.984859951889394
3492047,Datu Abdul Dadia,City of Panabo,Davao del Norte,0.296763101973683,0.141740957236843,1.326709131578957,0.543022562499999,0.722002197368417,2.320924295581502,1.346934959,1.042742062,1.095867604,0.0,0,0,0,3496194,5.110914292887256
3492048,Katipunan,City of Panabo,Davao del Norte,0.106737585365854,0.063799707317073,0.47209912195122,0.198307121951219,0.251992170731708,0.772309242387971,1.184919284,0.96601212,1.165344794,0.0,0,0,0,3496194,4.672789322914216
3492049,Katipunan,City of Panabo,Davao del Norte,0.209965397260274,0.116133493150686,0.909929301369863,0.367532123287671,0.463834589041096,1.764605743269767,1.184919284,0.96601212,1.165344794,0.0,0,0,0,3496194,4.791564896630506
3492050,Maduao,City of Panabo,Davao del Norte,0.260167983333334,0.171454902380953,1.156494997619051,0.486511007142858,0.597459571428572,3.93972751734068,1.224664616,1.004774094,1.077387059,0.0,0,0,1,3496194,5.430823812928526
3492051,San Nicolas,City of Panabo,Davao del Norte,1.203669878906251,0.584112441406252,4.75704254687501,1.921720707031253,2.482387953125001,5.93631593400626,1.082615663,0.958949906,1.120514054,0.0,0,0,1,3496194,6.43733015388849
3492052,Bunawan (Pob.),City of Davao,Davao del Sur,1.862492101298695,0.836847584415588,7.358995223376676,3.036554054545457,3.941004348051927,16.342946371029225,1.230089011,0.961376727,1.050041661,0.0,0,0,1,3496194,7.66780352472485
3492053,Mahayag,City of Davao,Davao del Sur,1.818357000000022,0.831004000000005,7.254151000000072,3.009176999999957,3.898721999999944,26.687180337038907,0.789397752,0.961720824,1.06460659,0.0,0,0,1,3496194,9.031158369844576
3492054,Mahayag,City of Davao,Davao del Sur,1.342341392370559,0.590322245231608,5.15156801362394,2.11284880381473,2.733610621253423,16.53659998951135,0.789397752,0.961720824,1.06460659,0.0,0,1,1,3496194,10.487973913089814
3492055,Mahayag,City of Davao,Davao del Sur,3.339044515463899,1.373410204123718,12.961429393814385,5.326812936082474,6.855660150515442,30.34624644577932,0.789397752,0.961720824,1.06460659,0.0,0,0,1,3493442,9.261037171400552
3492056,Mudiang,City of Davao,Davao del Sur,4.415957109557065,1.76566662237763,17.17496193006989,7.035887076923074,9.107712592074586,45.821435463514256,0.870453973,0.97040844,1.072296165,0.0,0,0,1,3493442,7.652974500616722
3492057,Ilang,City of Davao,Davao del Sur,0.841141598314606,0.425063634831458,3.190450000000006,1.246945643258421,1.674472058988764,9.950373570551582,1.208230435,0.964143372,1.016935826,0.0,0,0,1,3493442,6.06465545492198
3492058,Communal,City of Davao,Davao del Sur,1.672545000000011,0.777333999999997,6.985286000000048,2.695113999999994,3.878013000000009,22.06473558646247,1.06003165,0.974222422,1.055463591,0.0,0,0,1,3493442,4.516955922943952
3492059,Sasa,City of Davao,Davao del Sur,1.071541446341464,0.512690658536582,4.598671426829244,1.847734529268287,2.569676124390251,16.66172203021263,1.06333163,0.969184494,1.007098255,0.0,0,0,1,3493442,3.071897435383571
3492060,Alfonso Angliongto Sr.,City of Davao,Davao del Sur,0.8677231566265,0.428338409638562,3.829450397590415,1.608147987951843,2.151597060240998,25.69860738623444,1.124651616,0.976921737,0.995119916,0.0,0,0,1,3493442,1.970034261932924
3492061,Alfonso Angliongto Sr.,City of Davao,Davao del Sur,0.893179672451207,0.473353933839493,4.045434148590044,1.69190431778749,2.276983432754854,45.70433765714349,1.124651616,0.976921737,0.995119916,0.0,0,1,1,3493442,1.932959984439138
3492062,Alfonso Angliongto Sr.,City of Davao,Davao del Sur,1.223673687994723,0.665429102902365,5.507706710422274,2.195950204485499,3.093003858839064,70.56860215546655,1.124651616,0.976921737,0.995119916,0.0,0,0,1,3493442,2.990629917422913
3492063,Gov. Vicente Duterte,City of Davao,Davao del Sur,3.526418944444444,1.694188333333334,14.782157500000004,6.092177666666664,8.256384444444448,349.1260986328125,1.010438272,0.94065237,0.981309358,0.0,0,1,0,3489300,3.912490433005684
3492110,Culaman,Malita,Davao Occidental,2.56577,1.134042,8.817178,3.473004000000001,4.295185000000001,2.616100572622739,0.660779418,0.677018589,0.826043563,0.0,0,1,0,3501744,65.87258684067078
3492111,Tingolo,Malita,Davao Occidental,0.801158,0.631131321428571,3.352424285714286,1.217084571428573,1.49190517857143,1.59710855411394,0.62265914,0.674827385,0.815693444,1.0,0,0,0,3501744,67.10326788786047
3492112,Mana,Malita,Davao Occidental,2.995917441176471,1.967532205882353,12.784325264705885,5.34864854411765,6.24246529411765,5.65103683823889,0.580833629,0.672759438,0.840131334,1.0,0,0,1,3501744,68.61007245799613
3492113,Lais,Malita,Davao Occidental,2.067983692307691,1.363009717948719,9.141795487179484,3.825370769230768,4.624643564102566,1.622852107140131,0.625091616,0.671149767,0.823571538,1.0,0,0,1,3501744,70.23166195089185
