ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3326248",Pansud,Lebak,Sultan Kudarat,"23.75283414285713","7.400069285714286","85.06023114285719","35.73139928571429","39.42325157142859","4.00332515940444","0.521423309","0.674403429","1.08899856","1.0","0","0","0","3362142","71.87980994622792",166.269839,51.800485,1248.38288,595.421618,275.962761,250.119795
"3326249",Pansud,Lebak,Sultan Kudarat,"9.552100666666666","3.033079333333333","43.52836666666667","20.647206333333333","23.48182300000001","3.992338580218228","0.521423309","0.674403429","1.08899856","1.0","0","0","0","3362142","73.3009097047843",28.656302,9.099238,261.178478,130.5851,70.445469,61.941619
"3326250",Pansud,Lebak,Sultan Kudarat,"1.399658000000001","0.849125999999999","5.687275999999998","2.248784","2.710670999999999","2.615670612142404","0.521423309","0.674403429","1.08899856","0.0","0","0","1","3362142","74.73130843241023",88.1784540000001,53.4949379999999,743.932161,358.298388,170.772273,141.673392
"3326251",Pansud,Lebak,Sultan Kudarat,"3.629305333333333","2.016137333333333","12.708127","4.851388","5.781774666666668","1.963147768442579","0.521423309","0.674403429","1.08899856","0.0","0","0","0","3362142","76.17048225763163",21.775832,12.096824,162.276173,76.248762,34.690648,29.108328
"3326252",Barurao,Lebak,Sultan Kudarat,"4.171791","2.329163999999999","14.513277000000002","5.548585000000002","6.583769","2.519510640943651","0.571796142","0.673424387","1.101470902","0.0","0","0","0","3362142","77.61794306478664",112.638357,62.887428,835.424388,391.858479,177.761763,149.811795
"3326253",Pasandalan,Lebak,Sultan Kudarat,"2.018572915492957","1.102284845070421","7.42277939436619","2.807547619718306","3.451388492957749","2.281555719084019","0.548875411","0.672044595","1.099674271","0.0","0","0","0","3362142","79.07323576788039",143.318677,78.2622239999999,1107.466652,527.017336999999,245.048583,199.335881
"3326254",Poloy-poloy,Lebak,Sultan Kudarat,"2.87124972727273","1.979155127272727","12.76035214545454","4.883048800000004","6.492770090909096","5.017792070512292","0.501425218","0.675140156","1.073058842","0.0","0","0","1","3398135","78.52775764284264",157.918735,108.853532,1409.840847,701.819368,357.102355,268.567684
"3326255",Poloy-poloy,Lebak,Sultan Kudarat,"5.122626","2.032411","19.69418","8.379238000000003","10.031314","1.653686209476038","0.501425218","0.675140156","1.073058842","1.0","0","0","0","3398135","77.96899845838325",30.735756,12.194466,241.607298,118.16508,60.187884,50.275428
"3326256",Poloy-poloy,Lebak,Sultan Kudarat,"5.122626","2.032411","19.69418","8.379238000000003","10.031313999999998","1.180836199413646","0.501425218","0.675140156","1.073058842","1.0","0","0","0","3398135","77.44125293930787",66.594138,26.421343,523.482479,256.02434,130.407082,108.930094
"3326257",Obial,Kalamansig,Sultan Kudarat,"8.124451500000005","3.553480250000001","30.732783500000007","13.284426499999997","15.858886624999998","1.851553516148666","0.549639342","0.697752211","1.035181726","1.0","0","0","0","3398135","76.94515923136636",129.991224,56.855684,1044.91066,491.724536,253.742186,212.550824
"3326258",Limulan,Kalamansig,Sultan Kudarat,"5.071094000000002","3.075909","24.468721","10.169899","12.857856","1.418816402232904","0.506923252","0.667113018","1.070520565","1.0","0","0","1","3398135","76.48133326308796",30.426564,18.455454,307.25841,146.812326,77.147136,61.019394
"3326259",Limulan,Kalamansig,Sultan Kudarat,"0.896392","0.584216","4.907116000000002","1.987523","2.567279","1.220348304767403","0.506923252","0.667113018","1.070520565","1.0","0","0","1","3398135","76.05036543365306",10.756704,7.010592,119.857896,58.885392,30.807348,23.850276
"3326260",Limulan,Kalamansig,Sultan Kudarat,"0.896392","0.584216","4.907116","1.987523","2.567279","1.008139404890348","0.506923252","0.667113018","1.070520565","1.0","0","0","0","3398135","75.65281729003132",0.896391999964126,0.584215999976619,9.98815799960027,4.90711599980361,2.56727899989726,1.98752299992046
"3326261",Nalilidan,Kalamansig,Sultan Kudarat,,,,,,"2.362061977493677","0.180302525","0.665905586","1.022496658","1.0","0","0","0","3398135","75.28921823064442",0,0,0,0,0,0
"3326262",Sangay,Kalamansig,Sultan Kudarat,"89.159807","29.179573","397.976957","181.291608","213.983537","1.935966177225968","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","74.96006227504508",89.1598069964318,29.1795729988322,835.670555966556,397.976956984073,213.983536991436,181.291607992745
"3326263",Sangay,Kalamansig,Sultan Kudarat,"62.141684","24.04613","415.268556","165.080734","193.449763","1.670361416434553","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","74.6658049411398",62.141683997513,24.0461299990377,834.049467966621,415.268555983381,193.449762992258,165.080733993393
"3326264",Sangay,Kalamansig,Sultan Kudarat,,,,,,"1.975793739308172","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","74.4068602721969",0,0,0,0,0,0
"3326265",Sangay,Kalamansig,Sultan Kudarat,"1.971438","0.872379","9.506866","4.224511","4.993852","0.728631278345301","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","74.183598056088",5.914314,2.617137,60.214731,28.520598,14.981556,12.673533
"3326266",Sangay,Kalamansig,Sultan Kudarat,"1.971438","0.872379","9.506866","4.224511","4.993852","0.295644783418238","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","73.99634127808801",11.828628,5.234274,120.429462,57.041196,29.963112,25.347066
"3326267",Namat Masla,Palimbang,Sultan Kudarat,,,,,,"0.210509537628411","0.614554182","0.635364186","0.777151938","1.0","0","0","0","3398135","73.84536384666795",0,0,0,0,0,0
"3326268",Kiponget,Palimbang,Sultan Kudarat,,,,,,"0.187781030325581","0.63279467","0.640932035","0.834491447","1.0","0","0","0","3393998","73.37000590189007",0,0,0,0,0,0
"3326269",Kiponget,Palimbang,Sultan Kudarat,,,,,,"0.324453486277045","0.63279467","0.640932035","0.834491447","1.0","0","0","0","3393998","72.91491048446461",0,0,0,0,0,0
"3326270",Namat Masla,Palimbang,Sultan Kudarat,,,,,,"1.449623494806255","0.614554182","0.635364186","0.777151938","1.0","0","1","0","3393998","72.49439761980948",0,0,0,0,0,0
"3326271",Kisek,Palimbang,Sultan Kudarat,"8.51819091428571","0.418346914285714","31.669697399999983","12.110912114285716","17.159259828571425","2.309330135437068","0.633950242","0.630355644","0.738780982","1.0","0","1","0","3393998","71.92217734868626",298.136682,14.642142,2318.983292,1108.439409,600.574094,423.881924
"3326272",Kisek,Palimbang,Sultan Kudarat,"4.752721","0.208453","14.25816300000001","3.147634999999998","5.649067000000002","2.088636076237474","0.633950242","0.630355644","0.738780982","1.0","0","1","1","3393998","71.50777092618401",175.850677,7.71276100000001,1068.98698,527.552031,209.015479,116.462495
"3327628",Kalamongog,Lebak,Sultan Kudarat,"2.251295","0.656248","6.908834","3.363271","3.636708","0.859928099844191","0.557517374","0.667014122","1.036368368","1.0","0","0","0","3362142","69.15181385126623",9.00518,2.624992,61.395652,27.635336,14.546832,13.453084
"3327629",Kalamongog,Lebak,Sultan Kudarat,,,,,,"1.367366238828107","0.557517374","0.667014122","1.036368368","1.0","0","0","0","3362142","70.44689327456395",0,0,0,0,0,0
"3327630",Bolebok,Lebak,Sultan Kudarat,"2.769806","1.39747","10.993766","5.248053","5.836197","3.401612797499576","0.501619178","0.674886964","1.087844631","0.0","0","0","0","3362142","71.8774242047369",11.079224,5.58988,93.117752,43.975064,23.344788,20.992212
"3327631",Pansud,Lebak,Sultan Kudarat,"4.290577333333333","2.837482666666666","18.095912666666667","7.354074333333334","8.624081666666669","2.381707308103712","0.521423309","0.674403429","1.08899856","1.0","0","0","0","3362142","73.31706616796819",25.743464,17.024896,229.46752,108.575476,51.74449,44.124446
"3327632",Pansud,Lebak,Sultan Kudarat,"5.050963","3.557489","21.646986","8.407085","10.018024","1.4166076839399","0.521423309","0.674403429","1.08899856","1.0","0","0","0","3362142","74.76529285430868",20.203852,14.229956,182.908644,86.587944,40.072096,33.62834
"3327633",Nuling,Lebak,Sultan Kudarat,"4.171791","2.329164","14.513277","5.548585","6.583769000000002","2.849632995957542","0.55641077","0.671147346","1.097428921","0.0","0","0","0","3362142","76.22161493096479",25.030746,13.974984,185.649864,87.079662,39.502614,33.29151
"3327634",Nuling,Lebak,Sultan Kudarat,"4.547560545454546","2.245036045454546","16.595225863636372","6.664445227272728","7.900164681818176","2.965962094520404","0.55641077","0.671147346","1.097428921","0.0","0","0","0","3362142","77.68557712212669",200.092664,98.781586,1538.034696,730.189938,347.607246,293.23559
"3327635",Poloy-poloy,Lebak,Sultan Kudarat,"3.806673250000001","1.967521625","16.322264500000006","6.706228750000004","8.428140625000005","3.223187721890511","0.501425218","0.675140156","1.073058842","0.0","0","0","0","3398135","77.48762866519475",121.813544,62.960692,1060.05258,522.312464,269.7005,214.59932
"3327636",Poloy-poloy,Lebak,Sultan Kudarat,"5.446418757575756","1.969138545454546","22.122145696969696","9.660588","11.517495545454544","4.07738905201713","0.501425218","0.675140156","1.073058842","0.0","0","0","0","3398135","76.9036819607769",179.731819,64.981572,1496.244915,730.030808,380.077353,318.799404
"3327637",Poloy-poloy,Lebak,Sultan Kudarat,"5.122626","2.032411","19.69418","8.379238000000003","10.031314","1.811634483097269","0.501425218","0.675140156","1.073058842","1.0","0","0","0","3398135","76.35081445422303",5.122626,2.032411,40.267883,19.69418,10.031314,8.379238
"3327638",Poloy-poloy,Lebak,Sultan Kudarat,"5.122626","2.032411","19.69418","8.379238000000003","10.031314","1.393519508972097","0.501425218","0.675140156","1.073058842","1.0","0","0","0","3398135","75.82970593612593",15.367878,6.097233,120.803649,59.08254,30.093942,25.137714
"3327639",Obial,Kalamansig,Sultan Kudarat,"6.699551333333336","3.330613666666666","27.80955433333333","11.830980333333336","14.458405666666666","1.448925376367226","0.549639342","0.697752211","1.035181726","1.0","0","0","0","3398135","75.34101540886812",20.098654,9.991841,176.184695,83.428663,43.375217,35.492941
"3327640",Limulan,Kalamansig,Sultan Kudarat,"9.956466","3.840023","34.491221","15.153143","17.659505","1.413903742280912","0.506923252","0.667113018","1.070520565","1.0","0","0","0","3398135","74.8853775403898",9.95646599960154,3.84002299984632,73.7652249970479,34.4912209986196,17.6595049992933,15.1531429993936
"3327641",Limulan,Kalamansig,Sultan Kudarat,"5.426429000000002","2.2121195","19.699168500000003","8.570333","10.113392","1.556665523017911","0.506923252","0.667113018","1.070520565","1.0","0","0","1","3398135","74.46339907662694",10.852858,4.424239,83.753383,39.398337,20.226784,17.140666
"3327642",Limulan,Kalamansig,Sultan Kudarat,"15.0580715","3.8736295","46.196569","18.404604","22.1101995","1.467681669801581","0.506923252","0.667113018","1.070520565","1.0","0","0","0","3398135","74.0756552517471",30.116143,7.747259,193.18533,92.393138,44.220399,36.809208
"3327643",Sangay,Kalamansig,Sultan Kudarat,"20.159677","3.907236","57.901917","21.656065","26.560894","1.329018262319186","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","73.72268623875513",20.1596769991932,3.90723599984363,119.420104995221,57.9019169976827,26.560893998937,21.6560649991333
"3327644",Sangay,Kalamansig,Sultan Kudarat,"62.141684","24.04613","415.268556","165.080734","193.449763","1.587769975946268","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","73.4049936856534",124.283368,48.09226,1668.098936,830.537112,386.899526,330.161468
"3327645",Sangay,Kalamansig,Sultan Kudarat,"41.1506805","13.976683","236.5852365","93.3683995","110.0053285","1.263488665384506","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","73.12303738406112",82.301361,27.953366,953.469573,473.170473,220.010657,186.736799
"3327646",Sangay,Kalamansig,Sultan Kudarat,,,,,,"0.591260446902754","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","72.87723211807966",0,0,0,0,0,0
"3327647",Sangay,Kalamansig,Sultan Kudarat,,,,,,"0.225259584284598","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","72.66794474078918",0,0,0,0,0,0
"3327648",Sangay,Kalamansig,Sultan Kudarat,,,,,,"0.139259580749765","0.619383618","0.659533691","0.86944338","1.0","0","0","0","3398135","72.49549152420417",0,0,0,0,0,0
"3327649",Namat Masla,Palimbang,Sultan Kudarat,,,,,,"0.119451687754696","0.614554182","0.635364186","0.777151938","1.0","0","0","0","3393998","72.24892994628291",0,0,0,0,0,0
"3327650",Namat Masla,Palimbang,Sultan Kudarat,,,,,,"0.253518945557608","0.614554182","0.635364186","0.777151938","1.0","0","0","0","3393998","71.7678314150254",0,0,0,0,0,0
"3327651",Namat Masla,Palimbang,Sultan Kudarat,,,,,,"0.981254506251012","0.614554182","0.635364186","0.777151938","1.0","0","0","0","3393998","71.32154242556103",0,0,0,0,0,0
"3327652",Kisek,Palimbang,Sultan Kudarat,"6.169833333333334","0.287445333333333","20.810891","6.520911333333334","9.98086","0.818220104551487","0.633950242","0.630355644","0.738780982","1.0","0","0","0","3393998","70.91072022141077",55.5285,2.587008,386.583156,187.298019,89.82774,58.688202
"3327653",Kisek,Palimbang,Sultan Kudarat,"4.752721","0.208453","14.258163","3.147635","5.649067","0.452950934283167","0.633950242","0.630355644","0.738780982","1.0","0","1","0","3393998","70.53598451278383",4.75272099980979,0.208452999991658,28.8915399988437,14.2581629994294,5.64906699977392,3.14763499987403
"3327654",Kisek,Palimbang,Sultan Kudarat,"4.350729375","0.221652375","12.029090874999998","3.2947518125","5.251635875","0.928646851473182","0.633950242","0.630355644","0.738780982","1.0","0","1","0","3393998","70.18667538057778",69.61167,3.546438,403.007029,192.465454,84.026174,52.716029
"3327655",Kidayan,Palimbang,Sultan Kudarat,"3.833883000000005","0.238623","9.163140999999998","3.483902","4.740653000000004","1.822880008798873","0.586786151","0.629223142","0.726455676","1.0","0","1","1","3393998","69.63544291195093",203.195799,12.647019,1082.586851,485.646473,251.254609,184.646806
"3327656",Kidayan,Palimbang,Sultan Kudarat,"3.379071","0.361674","8.721517","3.110399000000001","4.360759000000001","4.468081006498048","0.586786151","0.629223142","0.726455676","0.0","0","0","0","3393998","69.17020807297733",30.411639,3.255066,158.847345,78.493653,39.246831,27.993591
"3329010",Bolebok,Lebak,Sultan Kudarat,,,,,,"0.706830483216506","0.501619178","0.674886964","1.087844631","1.0","0","0","0","3362142","68.10370858171213",0,0,0,0,0,0
"3329011",Bolebok,Lebak,Sultan Kudarat,"2.251294999999999","0.656248","6.908834","3.363271000000001","3.636708","0.727892476234505","0.501619178","0.674886964","1.087844631","1.0","0","0","0","3362142","69.02358638008585",13.50777,3.937488,92.093478,41.453004,21.820248,20.179626
"3329012",Basak,Lebak,Sultan Kudarat,"2.316108874999998","0.74890075","7.41945050000001","3.598868749999998","3.911644125","2.440191877831658","0.1955126","0.669334412","1.124738036","1.0","0","0","1","3362142","70.4637348491479",166.759839,53.920854,1176.496461,534.200436000001,281.638377,259.11855
"3329013",Basak,Lebak,Sultan Kudarat,"5.050963","3.557489","21.646986","8.407085","10.018024","1.87716610796416","0.1955126","0.669334412","1.124738036","1.0","0","0","0","3362142","71.91278784614042",15.152889,10.672467,137.181483,64.940958,30.054072,25.221255
"3329014",Basak,Lebak,Sultan Kudarat,"5.050963","3.557489","21.646986","8.407085","10.018024","1.079302855747209","0.1955126","0.669334412","1.124738036","1.0","0","0","0","3362142","73.37021778317205",15.152889,10.672467,137.181483,64.940958,30.054072,25.221255
"3329015",Basak,Lebak,Sultan Kudarat,"4.3476254","2.574829","15.9400188","6.120285","7.27062","1.632365472855106","0.1955126","0.669334412","1.124738036","1.0","0","0","0","3362142","74.8355352367424",21.738127,12.874145,169.493737,79.700094,36.3531,30.601425
"3329016",Ragandang,Lebak,Sultan Kudarat,"4.0461366875","2.263132312499999","14.301495624999996","5.544647750000002","6.537075125000002","1.932578673320157","0.457273196","0.667773639","1.093432892","0.0","0","0","0","3362142","76.30828582599014",64.738187,36.210117,487.712694,228.82393,104.593202,88.714364
"3329017",Poloy-poloy,Lebak,Sultan Kudarat,"4.909213250000002","1.787415","20.53658275","9.21517475","10.74109925","1.365099901561257","0.501425218","0.675140156","1.073058842","0.0","0","0","0","3398135","76.46886075820585",39.273706,14.29932,338.787348,164.292662,85.928794,73.721398
"3329018",Poloy-poloy,Lebak,Sultan Kudarat,"5.825176999999998","1.959001","23.673852000000007","10.45837","12.375910000000005","2.413294543465264","0.501425218","0.675140156","1.073058842","0.0","0","0","1","3398135","75.8591994737221",116.50354,39.18002,972.0376,473.47704,247.5182,209.1674
